﻿Daily Water Level (m) (PARAM = 2)
 ID,PARAM,Date,Value,SYM
08LC043,2,1970/08/01,3.325,
08LC043,2,1970/08/02,3.252,
08LC043,2,1970/08/03,3.176,
08LC043,2,1970/08/04,3.072,
08LC043,2,1970/08/05,2.996,
08LC043,2,1970/08/06,2.947,
08LC043,2,1970/08/07,2.871,
08LC043,2,1970/08/08,2.795,
08LC043,2,1970/08/09,2.691,
08LC043,2,1970/08/10,2.566,
08LC043,2,1970/08/11,2.490,
08LC043,2,1970/08/12,2.411,
08LC043,2,1970/08/13,2.338,
08LC043,2,1970/08/14,2.286,
08LC043,2,1970/08/15,2.188,
08LC043,2,1970/08/16,2.033,
08LC043,2,1970/08/17,1.929,
08LC043,2,1970/08/18,1.881,
08LC043,2,1970/08/19,1.701,
08LC043,2,1970/08/20,1.652,
08LC043,2,1970/08/21,1.576,
08LC043,2,1970/08/22,1.524,
08LC043,2,1970/08/23,1.448,
08LC043,2,1970/08/24,1.396,
08LC043,2,1970/08/25,1.320,
08LC043,2,1970/08/26,1.271,
08LC043,2,1970/08/27,1.244,
08LC043,2,1970/08/28,1.219,
08LC043,2,1970/08/29,1.167,
08LC043,2,1970/08/30,1.119,
08LC043,2,1970/08/31,1.082,
08LC043,2,1970/09/01,1.015,
08LC043,2,1970/09/02,0.991,
08LC043,2,1970/09/03,0.966,
08LC043,2,1970/09/04,0.914,
08LC043,2,1970/09/05,0.863,
08LC043,2,1970/09/06,0.814,
08LC043,2,1970/09/07,0.762,
08LC043,2,1970/09/08,0.814,
08LC043,2,1970/09/09,0.710,
08LC043,2,1970/09/10,,
08LC043,2,1970/09/11,,
08LC043,2,1970/09/12,,
08LC043,2,1970/09/13,,
08LC043,2,1970/09/14,,
08LC043,2,1970/09/15,,
08LC043,2,1970/09/16,,
08LC043,2,1970/09/17,,
08LC043,2,1970/09/18,,
08LC043,2,1970/09/19,,
08LC043,2,1970/09/20,,
08LC043,2,1970/09/21,,
08LC043,2,1970/09/22,,
08LC043,2,1970/09/23,,
08LC043,2,1970/09/24,,
08LC043,2,1970/09/25,,
08LC043,2,1970/09/26,,
08LC043,2,1970/09/27,,
08LC043,2,1970/09/28,,
08LC043,2,1970/09/29,,
08LC043,2,1970/09/30,,
08LC043,2,1970/10/01,,
08LC043,2,1970/10/02,,
08LC043,2,1970/10/03,,
08LC043,2,1970/10/04,,
08LC043,2,1970/10/05,,
08LC043,2,1970/10/06,,
08LC043,2,1970/10/07,,
08LC043,2,1970/10/08,,
08LC043,2,1970/10/09,,
08LC043,2,1970/10/10,,
08LC043,2,1970/10/11,,
08LC043,2,1970/10/12,,
08LC043,2,1970/10/13,,
08LC043,2,1970/10/14,,
08LC043,2,1970/10/15,,
08LC043,2,1970/10/16,,
08LC043,2,1970/10/17,,
08LC043,2,1970/10/18,,
08LC043,2,1970/10/19,,
08LC043,2,1970/10/20,,
08LC043,2,1970/10/21,,
08LC043,2,1970/10/22,,
08LC043,2,1970/10/23,,
08LC043,2,1970/10/24,,
08LC043,2,1970/10/25,,
08LC043,2,1970/10/26,,
08LC043,2,1970/10/27,,
08LC043,2,1970/10/28,,
08LC043,2,1970/10/29,,
08LC043,2,1970/10/30,,
08LC043,2,1970/10/31,,
08LC043,2,1970/11/01,,
08LC043,2,1970/11/02,,
08LC043,2,1970/11/03,,
08LC043,2,1970/11/04,,
08LC043,2,1970/11/05,,
08LC043,2,1970/11/06,,
08LC043,2,1970/11/07,,
08LC043,2,1970/11/08,,
08LC043,2,1970/11/09,,
08LC043,2,1970/11/10,,
08LC043,2,1970/11/11,,
08LC043,2,1970/11/12,,
08LC043,2,1970/11/13,,
08LC043,2,1970/11/14,,
08LC043,2,1970/11/15,,
08LC043,2,1970/11/16,,
08LC043,2,1970/11/17,,
08LC043,2,1970/11/18,,
08LC043,2,1970/11/19,,
08LC043,2,1970/11/20,,
08LC043,2,1970/11/21,,
08LC043,2,1970/11/22,,
08LC043,2,1970/11/23,,
08LC043,2,1970/11/24,,
08LC043,2,1970/11/25,,
08LC043,2,1970/11/26,,
08LC043,2,1970/11/27,,
08LC043,2,1970/11/28,,
08LC043,2,1970/11/29,,
08LC043,2,1970/11/30,,
08LC043,2,1970/12/01,,
08LC043,2,1970/12/02,,
08LC043,2,1970/12/03,,
08LC043,2,1970/12/04,,
08LC043,2,1970/12/05,,
08LC043,2,1970/12/06,,
08LC043,2,1970/12/07,,
08LC043,2,1970/12/08,,
08LC043,2,1970/12/09,,
08LC043,2,1970/12/10,,
08LC043,2,1970/12/11,,
08LC043,2,1970/12/12,,
08LC043,2,1970/12/13,,
08LC043,2,1970/12/14,,
08LC043,2,1970/12/15,,
08LC043,2,1970/12/16,,
08LC043,2,1970/12/17,,
08LC043,2,1970/12/18,,
08LC043,2,1970/12/19,,
08LC043,2,1970/12/20,,
08LC043,2,1970/12/21,,
08LC043,2,1970/12/22,,
08LC043,2,1970/12/23,,
08LC043,2,1970/12/24,,
08LC043,2,1970/12/25,,
08LC043,2,1970/12/26,,
08LC043,2,1970/12/27,,
08LC043,2,1970/12/28,,
08LC043,2,1970/12/29,,
08LC043,2,1970/12/30,,
08LC043,2,1970/12/31,,
08LC043,2,1971/01/01,,
08LC043,2,1971/01/02,,
08LC043,2,1971/01/03,,
08LC043,2,1971/01/04,,
08LC043,2,1971/01/05,,
08LC043,2,1971/01/06,,
08LC043,2,1971/01/07,,
08LC043,2,1971/01/08,,
08LC043,2,1971/01/09,,
08LC043,2,1971/01/10,,
08LC043,2,1971/01/11,,
08LC043,2,1971/01/12,,
08LC043,2,1971/01/13,,
08LC043,2,1971/01/14,,
08LC043,2,1971/01/15,,
08LC043,2,1971/01/16,,
08LC043,2,1971/01/17,,
08LC043,2,1971/01/18,,
08LC043,2,1971/01/19,,
08LC043,2,1971/01/20,,
08LC043,2,1971/01/21,,
08LC043,2,1971/01/22,,
08LC043,2,1971/01/23,,
08LC043,2,1971/01/24,,
08LC043,2,1971/01/25,,
08LC043,2,1971/01/26,,
08LC043,2,1971/01/27,,
08LC043,2,1971/01/28,,
08LC043,2,1971/01/29,,
08LC043,2,1971/01/30,,
08LC043,2,1971/01/31,,
08LC043,2,1971/02/01,,
08LC043,2,1971/02/02,,
08LC043,2,1971/02/03,,
08LC043,2,1971/02/04,,
08LC043,2,1971/02/05,,
08LC043,2,1971/02/06,,
08LC043,2,1971/02/07,,
08LC043,2,1971/02/08,,
08LC043,2,1971/02/09,,
08LC043,2,1971/02/10,,
08LC043,2,1971/02/11,,
08LC043,2,1971/02/12,,
08LC043,2,1971/02/13,,
08LC043,2,1971/02/14,,
08LC043,2,1971/02/15,,
08LC043,2,1971/02/16,,
08LC043,2,1971/02/17,,
08LC043,2,1971/02/18,,
08LC043,2,1971/02/19,,
08LC043,2,1971/02/20,,
08LC043,2,1971/02/21,,
08LC043,2,1971/02/22,,
08LC043,2,1971/02/23,,
08LC043,2,1971/02/24,,
08LC043,2,1971/02/25,,
08LC043,2,1971/02/26,,
08LC043,2,1971/02/27,,
08LC043,2,1971/02/28,,
08LC043,2,1971/03/01,,
08LC043,2,1971/03/02,,
08LC043,2,1971/03/03,,
08LC043,2,1971/03/04,,
08LC043,2,1971/03/05,,
08LC043,2,1971/03/06,,
08LC043,2,1971/03/07,,
08LC043,2,1971/03/08,,
08LC043,2,1971/03/09,,
08LC043,2,1971/03/10,,
08LC043,2,1971/03/11,,
08LC043,2,1971/03/12,,
08LC043,2,1971/03/13,,
08LC043,2,1971/03/14,,
08LC043,2,1971/03/15,,
08LC043,2,1971/03/16,,
08LC043,2,1971/03/17,,
08LC043,2,1971/03/18,,
08LC043,2,1971/03/19,,
08LC043,2,1971/03/20,,
08LC043,2,1971/03/21,,
08LC043,2,1971/03/22,,
08LC043,2,1971/03/23,,
08LC043,2,1971/03/24,,
08LC043,2,1971/03/25,,
08LC043,2,1971/03/26,,
08LC043,2,1971/03/27,,
08LC043,2,1971/03/28,,
08LC043,2,1971/03/29,,
08LC043,2,1971/03/30,,
08LC043,2,1971/03/31,,
08LC043,2,1971/04/01,,
08LC043,2,1971/04/02,,
08LC043,2,1971/04/03,,
08LC043,2,1971/04/04,,
08LC043,2,1971/04/05,,
08LC043,2,1971/04/06,,
08LC043,2,1971/04/07,,
08LC043,2,1971/04/08,,
08LC043,2,1971/04/09,,
08LC043,2,1971/04/10,,
08LC043,2,1971/04/11,,
08LC043,2,1971/04/12,,
08LC043,2,1971/04/13,,
08LC043,2,1971/04/14,,
08LC043,2,1971/04/15,,
08LC043,2,1971/04/16,,
08LC043,2,1971/04/17,,
08LC043,2,1971/04/18,,
08LC043,2,1971/04/19,,
08LC043,2,1971/04/20,,
08LC043,2,1971/04/21,,
08LC043,2,1971/04/22,,
08LC043,2,1971/04/23,,
08LC043,2,1971/04/24,,
08LC043,2,1971/04/25,,
08LC043,2,1971/04/26,,
08LC043,2,1971/04/27,,
08LC043,2,1971/04/28,,
08LC043,2,1971/04/29,,
08LC043,2,1971/04/30,,
08LC043,2,1971/05/01,,
08LC043,2,1971/05/02,,
08LC043,2,1971/05/03,,
08LC043,2,1971/05/04,,
08LC043,2,1971/05/05,,
08LC043,2,1971/05/06,,
08LC043,2,1971/05/07,,
08LC043,2,1971/05/08,,
08LC043,2,1971/05/09,,
08LC043,2,1971/05/10,,
08LC043,2,1971/05/11,,
08LC043,2,1971/05/12,,
08LC043,2,1971/05/13,,
08LC043,2,1971/05/14,,
08LC043,2,1971/05/15,,
08LC043,2,1971/05/16,,
08LC043,2,1971/05/17,,
08LC043,2,1971/05/18,,
08LC043,2,1971/05/19,,
08LC043,2,1971/05/20,,
08LC043,2,1971/05/21,,
08LC043,2,1971/05/22,,
08LC043,2,1971/05/23,,
08LC043,2,1971/05/24,,
08LC043,2,1971/05/25,,
08LC043,2,1971/05/26,,
08LC043,2,1971/05/27,3.810,
08LC043,2,1971/05/28,3.862,
08LC043,2,1971/05/29,3.962,
08LC043,2,1971/05/30,4.039,
08LC043,2,1971/05/31,4.115,
08LC043,2,1971/06/01,4.191,
08LC043,2,1971/06/02,4.267,
08LC043,2,1971/06/03,4.343,
08LC043,2,1971/06/04,4.420,
08LC043,2,1971/06/05,4.471,
08LC043,2,1971/06/06,4.471,
08LC043,2,1971/06/07,4.648,
08LC043,2,1971/06/08,4.724,
08LC043,2,1971/06/09,4.877,
08LC043,2,1971/06/10,4.929,
08LC043,2,1971/06/11,5.029,
08LC043,2,1971/06/12,5.105,
08LC043,2,1971/06/13,5.154,
08LC043,2,1971/06/14,5.233,
08LC043,2,1971/06/15,5.310,
08LC043,2,1971/06/16,5.358,
08LC043,2,1971/06/17,5.486,
08LC043,2,1971/06/18,5.538,
08LC043,2,1971/06/19,5.538,
08LC043,2,1971/06/20,5.563,
08LC043,2,1971/06/21,5.563,
08LC043,2,1971/06/22,5.575,
08LC043,2,1971/06/23,5.639,
08LC043,2,1971/06/24,5.691,
08LC043,2,1971/06/25,5.715,
08LC043,2,1971/06/26,5.764,
08LC043,2,1971/06/27,5.791,
08LC043,2,1971/06/28,5.791,
08LC043,2,1971/06/29,5.816,
08LC043,2,1971/06/30,5.816,
08LC043,2,1971/07/01,5.843,
08LC043,2,1971/07/02,5.843,
08LC043,2,1971/07/03,5.816,
08LC043,2,1971/07/04,5.816,
08LC043,2,1971/07/05,5.816,
08LC043,2,1971/07/06,5.816,
08LC043,2,1971/07/07,5.816,
08LC043,2,1971/07/08,5.816,
08LC043,2,1971/07/09,5.816,
08LC043,2,1971/07/10,5.843,
08LC043,2,1971/07/11,5.843,
08LC043,2,1971/07/12,5.843,
08LC043,2,1971/07/13,5.816,
08LC043,2,1971/07/14,5.791,
08LC043,2,1971/07/15,5.791,
08LC043,2,1971/07/16,5.791,
08LC043,2,1971/07/17,5.791,
08LC043,2,1971/07/18,5.791,
08LC043,2,1971/07/19,5.791,
08LC043,2,1971/07/20,5.791,
08LC043,2,1971/07/21,5.791,
08LC043,2,1971/07/22,5.764,
08LC043,2,1971/07/23,5.764,
08LC043,2,1971/07/24,5.739,
08LC043,2,1971/07/25,5.739,
08LC043,2,1971/07/26,5.739,
08LC043,2,1971/07/27,5.739,
08LC043,2,1971/07/28,5.663,
08LC043,2,1971/07/29,5.587,
08LC043,2,1971/07/30,5.511,
08LC043,2,1971/07/31,5.435,
08LC043,2,1971/08/01,5.358,
08LC043,2,1971/08/02,5.233,
08LC043,2,1971/08/03,5.154,
08LC043,2,1971/08/04,5.105,
08LC043,2,1971/08/05,5.054,
08LC043,2,1971/08/06,4.977,
08LC043,2,1971/08/07,4.849,
08LC043,2,1971/08/08,4.749,
08LC043,2,1971/08/09,4.673,
08LC043,2,1971/08/10,4.572,
08LC043,2,1971/08/11,4.444,
08LC043,2,1971/08/12,4.343,
08LC043,2,1971/08/13,4.267,
08LC043,2,1971/08/14,4.167,
08LC043,2,1971/08/15,4.115,
08LC043,2,1971/08/16,4.063,
08LC043,2,1971/08/17,3.962,
08LC043,2,1971/08/18,3.862,
08LC043,2,1971/08/19,3.810,
08LC043,2,1971/08/20,3.709,
08LC043,2,1971/08/21,3.658,
08LC043,2,1971/08/22,3.557,
08LC043,2,1971/08/23,3.481,
08LC043,2,1971/08/24,3.377,
08LC043,2,1971/08/25,3.325,
08LC043,2,1971/08/26,3.252,
08LC043,2,1971/08/27,3.176,
08LC043,2,1971/08/28,3.100,
08LC043,2,1971/08/29,3.021,
08LC043,2,1971/08/30,2.947,
08LC043,2,1971/08/31,2.920,
08LC043,2,1971/09/01,2.896,
08LC043,2,1971/09/02,2.844,
08LC043,2,1971/09/03,2.819,
08LC043,2,1971/09/04,2.795,
08LC043,2,1971/09/05,2.768,
08LC043,2,1971/09/06,2.716,
08LC043,2,1971/09/07,2.691,
08LC043,2,1971/09/08,2.691,
08LC043,2,1971/09/09,2.667,
08LC043,2,1971/09/10,2.667,
08LC043,2,1971/09/11,2.667,
08LC043,2,1971/09/12,2.691,
08LC043,2,1971/09/13,2.691,
08LC043,2,1971/09/14,2.691,
08LC043,2,1971/09/15,2.691,
08LC043,2,1971/09/16,2.691,
08LC043,2,1971/09/17,2.643,
08LC043,2,1971/09/18,2.643,
08LC043,2,1971/09/19,2.643,
08LC043,2,1971/09/20,2.643,
08LC043,2,1971/09/21,2.643,
08LC043,2,1971/09/22,2.643,
08LC043,2,1971/09/23,2.643,
08LC043,2,1971/09/24,,
08LC043,2,1971/09/25,,
08LC043,2,1971/09/26,,
08LC043,2,1971/09/27,,
08LC043,2,1971/09/28,,
08LC043,2,1971/09/29,,
08LC043,2,1971/09/30,,
08LC043,2,1971/10/01,,
08LC043,2,1971/10/02,,
08LC043,2,1971/10/03,,
08LC043,2,1971/10/04,,
08LC043,2,1971/10/05,,
08LC043,2,1971/10/06,,
08LC043,2,1971/10/07,,
08LC043,2,1971/10/08,,
08LC043,2,1971/10/09,,
08LC043,2,1971/10/10,,
08LC043,2,1971/10/11,,
08LC043,2,1971/10/12,,
08LC043,2,1971/10/13,,
08LC043,2,1971/10/14,,
08LC043,2,1971/10/15,,
08LC043,2,1971/10/16,,
08LC043,2,1971/10/17,,
08LC043,2,1971/10/18,,
08LC043,2,1971/10/19,,
08LC043,2,1971/10/20,,
08LC043,2,1971/10/21,,
08LC043,2,1971/10/22,,
08LC043,2,1971/10/23,,
08LC043,2,1971/10/24,,
08LC043,2,1971/10/25,,
08LC043,2,1971/10/26,,
08LC043,2,1971/10/27,,
08LC043,2,1971/10/28,,
08LC043,2,1971/10/29,,
08LC043,2,1971/10/30,,
08LC043,2,1971/10/31,,
08LC043,2,1971/11/01,,
08LC043,2,1971/11/02,,
08LC043,2,1971/11/03,,
08LC043,2,1971/11/04,,
08LC043,2,1971/11/05,,
08LC043,2,1971/11/06,,
08LC043,2,1971/11/07,,
08LC043,2,1971/11/08,,
08LC043,2,1971/11/09,,
08LC043,2,1971/11/10,,
08LC043,2,1971/11/11,,
08LC043,2,1971/11/12,,
08LC043,2,1971/11/13,,
08LC043,2,1971/11/14,,
08LC043,2,1971/11/15,,
08LC043,2,1971/11/16,,
08LC043,2,1971/11/17,,
08LC043,2,1971/11/18,,
08LC043,2,1971/11/19,,
08LC043,2,1971/11/20,,
08LC043,2,1971/11/21,,
08LC043,2,1971/11/22,,
08LC043,2,1971/11/23,,
08LC043,2,1971/11/24,,
08LC043,2,1971/11/25,,
08LC043,2,1971/11/26,,
08LC043,2,1971/11/27,,
08LC043,2,1971/11/28,,
08LC043,2,1971/11/29,,
08LC043,2,1971/11/30,,
08LC043,2,1971/12/01,,
08LC043,2,1971/12/02,,
08LC043,2,1971/12/03,,
08LC043,2,1971/12/04,,
08LC043,2,1971/12/05,,
08LC043,2,1971/12/06,,
08LC043,2,1971/12/07,,
08LC043,2,1971/12/08,,
08LC043,2,1971/12/09,,
08LC043,2,1971/12/10,,
08LC043,2,1971/12/11,,
08LC043,2,1971/12/12,,
08LC043,2,1971/12/13,,
08LC043,2,1971/12/14,,
08LC043,2,1971/12/15,,
08LC043,2,1971/12/16,,
08LC043,2,1971/12/17,,
08LC043,2,1971/12/18,,
08LC043,2,1971/12/19,,
08LC043,2,1971/12/20,,
08LC043,2,1971/12/21,,
08LC043,2,1971/12/22,,
08LC043,2,1971/12/23,,
08LC043,2,1971/12/24,,
08LC043,2,1971/12/25,,
08LC043,2,1971/12/26,,
08LC043,2,1971/12/27,,
08LC043,2,1971/12/28,,
08LC043,2,1971/12/29,,
08LC043,2,1971/12/30,,
08LC043,2,1971/12/31,,
08LC043,2,1972/01/01,,
08LC043,2,1972/01/02,,
08LC043,2,1972/01/03,,
08LC043,2,1972/01/04,,
08LC043,2,1972/01/05,,
08LC043,2,1972/01/06,,
08LC043,2,1972/01/07,,
08LC043,2,1972/01/08,,
08LC043,2,1972/01/09,,
08LC043,2,1972/01/10,,
08LC043,2,1972/01/11,,
08LC043,2,1972/01/12,,
08LC043,2,1972/01/13,,
08LC043,2,1972/01/14,,
08LC043,2,1972/01/15,,
08LC043,2,1972/01/16,,
08LC043,2,1972/01/17,,
08LC043,2,1972/01/18,,
08LC043,2,1972/01/19,,
08LC043,2,1972/01/20,,
08LC043,2,1972/01/21,,
08LC043,2,1972/01/22,,
08LC043,2,1972/01/23,,
08LC043,2,1972/01/24,,
08LC043,2,1972/01/25,,
08LC043,2,1972/01/26,,
08LC043,2,1972/01/27,,
08LC043,2,1972/01/28,,
08LC043,2,1972/01/29,,
08LC043,2,1972/01/30,,
08LC043,2,1972/01/31,,
08LC043,2,1972/02/01,,
08LC043,2,1972/02/02,,
08LC043,2,1972/02/03,,
08LC043,2,1972/02/04,,
08LC043,2,1972/02/05,,
08LC043,2,1972/02/06,,
08LC043,2,1972/02/07,,
08LC043,2,1972/02/08,,
08LC043,2,1972/02/09,,
08LC043,2,1972/02/10,,
08LC043,2,1972/02/11,,
08LC043,2,1972/02/12,,
08LC043,2,1972/02/13,,
08LC043,2,1972/02/14,,
08LC043,2,1972/02/15,,
08LC043,2,1972/02/16,,
08LC043,2,1972/02/17,,
08LC043,2,1972/02/18,,
08LC043,2,1972/02/19,,
08LC043,2,1972/02/20,,
08LC043,2,1972/02/21,,
08LC043,2,1972/02/22,,
08LC043,2,1972/02/23,,
08LC043,2,1972/02/24,,
08LC043,2,1972/02/25,,
08LC043,2,1972/02/26,,
08LC043,2,1972/02/27,,
08LC043,2,1972/02/28,,
08LC043,2,1972/02/29,,
08LC043,2,1972/03/01,,
08LC043,2,1972/03/02,,
08LC043,2,1972/03/03,,
08LC043,2,1972/03/04,,
08LC043,2,1972/03/05,,
08LC043,2,1972/03/06,,
08LC043,2,1972/03/07,,
08LC043,2,1972/03/08,,
08LC043,2,1972/03/09,,
08LC043,2,1972/03/10,,
08LC043,2,1972/03/11,,
08LC043,2,1972/03/12,,
08LC043,2,1972/03/13,,
08LC043,2,1972/03/14,,
08LC043,2,1972/03/15,,
08LC043,2,1972/03/16,,
08LC043,2,1972/03/17,,
08LC043,2,1972/03/18,,
08LC043,2,1972/03/19,,
08LC043,2,1972/03/20,,
08LC043,2,1972/03/21,,
08LC043,2,1972/03/22,,
08LC043,2,1972/03/23,,
08LC043,2,1972/03/24,,
08LC043,2,1972/03/25,,
08LC043,2,1972/03/26,,
08LC043,2,1972/03/27,,
08LC043,2,1972/03/28,,
08LC043,2,1972/03/29,,
08LC043,2,1972/03/30,,
08LC043,2,1972/03/31,,
08LC043,2,1972/04/01,,
08LC043,2,1972/04/02,,
08LC043,2,1972/04/03,,
08LC043,2,1972/04/04,,
08LC043,2,1972/04/05,,
08LC043,2,1972/04/06,,
08LC043,2,1972/04/07,,
08LC043,2,1972/04/08,,
08LC043,2,1972/04/09,,
08LC043,2,1972/04/10,,
08LC043,2,1972/04/11,,
08LC043,2,1972/04/12,,
08LC043,2,1972/04/13,,
08LC043,2,1972/04/14,,
08LC043,2,1972/04/15,,
08LC043,2,1972/04/16,,
08LC043,2,1972/04/17,,
08LC043,2,1972/04/18,,
08LC043,2,1972/04/19,,
08LC043,2,1972/04/20,,
08LC043,2,1972/04/21,,
08LC043,2,1972/04/22,,
08LC043,2,1972/04/23,,
08LC043,2,1972/04/24,,
08LC043,2,1972/04/25,,
08LC043,2,1972/04/26,,
08LC043,2,1972/04/27,,
08LC043,2,1972/04/28,,
08LC043,2,1972/04/29,,
08LC043,2,1972/04/30,,
08LC043,2,1972/05/01,,
08LC043,2,1972/05/02,,
08LC043,2,1972/05/03,,
08LC043,2,1972/05/04,,
08LC043,2,1972/05/05,,
08LC043,2,1972/05/06,,
08LC043,2,1972/05/07,,
08LC043,2,1972/05/08,,
08LC043,2,1972/05/09,,
08LC043,2,1972/05/10,,
08LC043,2,1972/05/11,,
08LC043,2,1972/05/12,,
08LC043,2,1972/05/13,,
08LC043,2,1972/05/14,,
08LC043,2,1972/05/15,,
08LC043,2,1972/05/16,,
08LC043,2,1972/05/17,,
08LC043,2,1972/05/18,,
08LC043,2,1972/05/19,,
08LC043,2,1972/05/20,,
08LC043,2,1972/05/21,,
08LC043,2,1972/05/22,,
08LC043,2,1972/05/23,,
08LC043,2,1972/05/24,5.843,
08LC043,2,1972/05/25,5.843,
08LC043,2,1972/05/26,5.919,
08LC043,2,1972/05/27,5.919,
08LC043,2,1972/05/28,5.944,
08LC043,2,1972/05/29,5.944,
08LC043,2,1972/05/30,5.968,
08LC043,2,1972/05/31,5.968,
08LC043,2,1972/06/01,5.968,
08LC043,2,1972/06/02,5.968,
08LC043,2,1972/06/03,5.968,
08LC043,2,1972/06/04,5.944,
08LC043,2,1972/06/05,5.944,
08LC043,2,1972/06/06,5.944,
08LC043,2,1972/06/07,5.944,
08LC043,2,1972/06/08,5.944,
08LC043,2,1972/06/09,5.919,
08LC043,2,1972/06/10,5.968,
08LC043,2,1972/06/11,5.968,
08LC043,2,1972/06/12,5.968,
08LC043,2,1972/06/13,5.944,
08LC043,2,1972/06/14,5.944,
08LC043,2,1972/06/15,5.919,
08LC043,2,1972/06/16,5.919,
08LC043,2,1972/06/17,5.944,
08LC043,2,1972/06/18,5.919,
08LC043,2,1972/06/19,5.919,
08LC043,2,1972/06/20,5.919,
08LC043,2,1972/06/21,5.919,
08LC043,2,1972/06/22,5.919,
08LC043,2,1972/06/23,5.919,
08LC043,2,1972/06/24,5.919,
08LC043,2,1972/06/25,5.919,
08LC043,2,1972/06/26,5.919,
08LC043,2,1972/06/27,5.919,
08LC043,2,1972/06/28,5.919,
08LC043,2,1972/06/29,5.919,
08LC043,2,1972/06/30,5.919,
08LC043,2,1972/07/01,5.919,
08LC043,2,1972/07/02,5.867,
08LC043,2,1972/07/03,5.867,
08LC043,2,1972/07/04,5.867,
08LC043,2,1972/07/05,5.816,
08LC043,2,1972/07/06,5.816,
08LC043,2,1972/07/07,5.816,
08LC043,2,1972/07/08,5.816,
08LC043,2,1972/07/09,5.816,
08LC043,2,1972/07/10,5.843,
08LC043,2,1972/07/11,5.867,
08LC043,2,1972/07/12,5.867,
08LC043,2,1972/07/13,5.892,
08LC043,2,1972/07/14,5.892,
08LC043,2,1972/07/15,5.867,
08LC043,2,1972/07/16,5.843,
08LC043,2,1972/07/17,5.816,
08LC043,2,1972/07/18,5.816,
08LC043,2,1972/07/19,5.816,
08LC043,2,1972/07/20,5.816,
08LC043,2,1972/07/21,5.816,
08LC043,2,1972/07/22,5.816,
08LC043,2,1972/07/23,5.816,
08LC043,2,1972/07/24,5.816,
08LC043,2,1972/07/25,5.816,
08LC043,2,1972/07/26,5.791,
08LC043,2,1972/07/27,5.791,
08LC043,2,1972/07/28,5.791,
08LC043,2,1972/07/29,5.791,
08LC043,2,1972/07/30,5.791,
08LC043,2,1972/07/31,5.791,
08LC043,2,1972/08/01,5.791,
08LC043,2,1972/08/02,5.688,
08LC043,2,1972/08/03,5.688,
08LC043,2,1972/08/04,5.663,
08LC043,2,1972/08/05,5.639,
08LC043,2,1972/08/06,5.587,
08LC043,2,1972/08/07,5.563,
08LC043,2,1972/08/08,5.538,
08LC043,2,1972/08/09,5.462,
08LC043,2,1972/08/10,5.383,
08LC043,2,1972/08/11,5.334,
08LC043,2,1972/08/12,5.282,
08LC043,2,1972/08/13,5.182,
08LC043,2,1972/08/14,5.130,
08LC043,2,1972/08/15,5.078,
08LC043,2,1972/08/16,5.054,
08LC043,2,1972/08/17,5.005,
08LC043,2,1972/08/18,4.977,
08LC043,2,1972/08/19,4.877,
08LC043,2,1972/08/20,4.825,
08LC043,2,1972/08/21,4.801,
08LC043,2,1972/08/22,4.749,
08LC043,2,1972/08/23,4.724,
08LC043,2,1972/08/24,4.724,
08LC043,2,1972/08/25,4.700,
08LC043,2,1972/08/26,4.673,
08LC043,2,1972/08/27,4.572,
08LC043,2,1972/08/28,4.496,
08LC043,2,1972/08/29,4.444,
08LC043,2,1972/08/30,4.395,
08LC043,2,1972/08/31,4.319,
08LC043,2,1972/09/01,4.267,
08LC043,2,1972/09/02,4.243,
08LC043,2,1972/09/03,4.191,
08LC043,2,1972/09/04,4.139,
08LC043,2,1972/09/05,4.115,
08LC043,2,1972/09/06,4.039,
08LC043,2,1972/09/07,4.014,
08LC043,2,1972/09/08,4.014,
08LC043,2,1972/09/09,3.987,
08LC043,2,1972/09/10,3.987,
08LC043,2,1972/09/11,3.987,
08LC043,2,1972/09/12,3.987,
08LC043,2,1972/09/13,3.987,
08LC043,2,1972/09/14,3.987,
08LC043,2,1972/09/15,,
08LC043,2,1972/09/16,,
08LC043,2,1972/09/17,,
08LC043,2,1972/09/18,,
08LC043,2,1972/09/19,,
08LC043,2,1972/09/20,,
08LC043,2,1972/09/21,,
08LC043,2,1972/09/22,,
08LC043,2,1972/09/23,,
08LC043,2,1972/09/24,,
08LC043,2,1972/09/25,,
08LC043,2,1972/09/26,,
08LC043,2,1972/09/27,,
08LC043,2,1972/09/28,,
08LC043,2,1972/09/29,,
08LC043,2,1972/09/30,,
08LC043,2,1972/10/01,,
08LC043,2,1972/10/02,,
08LC043,2,1972/10/03,,
08LC043,2,1972/10/04,,
08LC043,2,1972/10/05,,
08LC043,2,1972/10/06,,
08LC043,2,1972/10/07,,
08LC043,2,1972/10/08,,
08LC043,2,1972/10/09,,
08LC043,2,1972/10/10,,
08LC043,2,1972/10/11,,
08LC043,2,1972/10/12,,
08LC043,2,1972/10/13,,
08LC043,2,1972/10/14,,
08LC043,2,1972/10/15,,
08LC043,2,1972/10/16,,
08LC043,2,1972/10/17,,
08LC043,2,1972/10/18,,
08LC043,2,1972/10/19,,
08LC043,2,1972/10/20,,
08LC043,2,1972/10/21,,
08LC043,2,1972/10/22,,
08LC043,2,1972/10/23,,
08LC043,2,1972/10/24,,
08LC043,2,1972/10/25,,
08LC043,2,1972/10/26,,
08LC043,2,1972/10/27,,
08LC043,2,1972/10/28,,
08LC043,2,1972/10/29,,
