﻿Daily Discharge (m3/s) (PARAM = 1) and Daily Water Level (m) (PARAM = 2)
 ID,PARAM,Date,Value,SYM
07EA007,1,1990/11/28,4.38,B
07EA007,1,1990/11/29,4.20,B
07EA007,1,1990/11/30,3.95,B
07EA007,1,1990/12/01,3.73,B
07EA007,1,1990/12/02,3.69,B
07EA007,1,1990/12/03,3.70,B
07EA007,1,1990/12/04,3.85,B
07EA007,1,1990/12/05,4.10,B
07EA007,1,1990/12/06,4.75,B
07EA007,1,1990/12/07,4.92,B
07EA007,1,1990/12/08,4.90,B
07EA007,1,1990/12/09,4.78,B
07EA007,1,1990/12/10,4.55,B
07EA007,1,1990/12/11,4.42,B
07EA007,1,1990/12/12,4.37,B
07EA007,1,1990/12/13,4.27,B
07EA007,1,1990/12/14,4.20,B
07EA007,1,1990/12/15,4.17,B
07EA007,1,1990/12/16,4.05,B
07EA007,1,1990/12/17,3.98,B
07EA007,1,1990/12/18,3.83,B
07EA007,1,1990/12/19,3.68,B
07EA007,1,1990/12/20,3.52,B
07EA007,1,1990/12/21,3.45,B
07EA007,1,1990/12/22,3.40,B
07EA007,1,1990/12/23,3.43,B
07EA007,1,1990/12/24,3.45,B
07EA007,1,1990/12/25,3.43,B
07EA007,1,1990/12/26,3.40,B
07EA007,1,1990/12/27,3.32,B
07EA007,1,1990/12/28,3.27,B
07EA007,1,1990/12/29,3.23,B
07EA007,1,1990/12/30,3.21,B
07EA007,1,1990/12/31,3.22,B
07EA007,1,1991/01/01,3.19,B
07EA007,1,1991/01/02,3.15,B
07EA007,1,1991/01/03,3.10,B
07EA007,1,1991/01/04,3.05,B
07EA007,1,1991/01/05,3.02,B
07EA007,1,1991/01/06,2.97,B
07EA007,1,1991/01/07,2.92,B
07EA007,1,1991/01/08,2.91,B
07EA007,1,1991/01/09,2.93,B
07EA007,1,1991/01/10,3.08,B
07EA007,1,1991/01/11,3.28,B
07EA007,1,1991/01/12,3.42,B
07EA007,1,1991/01/13,3.50,B
07EA007,1,1991/01/14,3.53,B
07EA007,1,1991/01/15,3.63,B
07EA007,1,1991/01/16,3.80,B
07EA007,1,1991/01/17,3.93,B
07EA007,1,1991/01/18,3.99,B
07EA007,1,1991/01/19,3.98,B
07EA007,1,1991/01/20,3.97,B
07EA007,1,1991/01/21,3.95,B
07EA007,1,1991/01/22,4.00,B
07EA007,1,1991/01/23,4.00,B
07EA007,1,1991/01/24,3.98,B
07EA007,1,1991/01/25,3.85,B
07EA007,1,1991/01/26,3.75,B
07EA007,1,1991/01/27,3.68,B
07EA007,1,1991/01/28,3.65,B
07EA007,1,1991/01/29,3.62,B
07EA007,1,1991/01/30,3.72,B
07EA007,1,1991/01/31,3.85,B
07EA007,1,1991/02/01,4.02,B
07EA007,1,1991/02/02,4.25,B
07EA007,1,1991/02/03,4.38,B
07EA007,1,1991/02/04,4.40,B
07EA007,1,1991/02/05,4.39,B
07EA007,1,1991/02/06,4.36,B
07EA007,1,1991/02/07,4.25,B
07EA007,1,1991/02/08,4.19,B
07EA007,1,1991/02/09,4.16,B
07EA007,1,1991/02/10,4.13,B
07EA007,1,1991/02/11,4.15,B
07EA007,1,1991/02/12,4.18,B
07EA007,1,1991/02/13,4.24,B
07EA007,1,1991/02/14,4.36,B
07EA007,1,1991/02/15,4.42,B
07EA007,1,1991/02/16,4.45,B
07EA007,1,1991/02/17,4.44,B
07EA007,1,1991/02/18,4.42,B
07EA007,1,1991/02/19,4.38,B
07EA007,1,1991/02/20,4.26,B
07EA007,1,1991/02/21,4.15,B
07EA007,1,1991/02/22,4.02,B
07EA007,1,1991/02/23,3.95,B
07EA007,1,1991/02/24,3.88,B
07EA007,1,1991/02/25,3.86,B
07EA007,1,1991/02/26,3.88,B
07EA007,1,1991/02/27,3.92,B
07EA007,1,1991/02/28,3.93,B
07EA007,1,1991/03/01,3.77,B
07EA007,1,1991/03/02,3.57,B
07EA007,1,1991/03/03,3.44,B
07EA007,1,1991/03/04,3.42,B
07EA007,1,1991/03/05,3.40,B
07EA007,1,1991/03/06,3.42,B
07EA007,1,1991/03/07,3.40,B
07EA007,1,1991/03/08,3.36,B
07EA007,1,1991/03/09,3.34,B
07EA007,1,1991/03/10,3.37,B
07EA007,1,1991/03/11,3.35,B
07EA007,1,1991/03/12,3.30,B
07EA007,1,1991/03/13,3.20,B
07EA007,1,1991/03/14,3.11,B
07EA007,1,1991/03/15,3.07,B
07EA007,1,1991/03/16,3.03,B
07EA007,1,1991/03/17,3.02,B
07EA007,1,1991/03/18,3.00,B
07EA007,1,1991/03/19,2.99,B
07EA007,1,1991/03/20,3.00,B
07EA007,1,1991/03/21,3.02,B
07EA007,1,1991/03/22,3.03,B
07EA007,1,1991/03/23,3.02,B
07EA007,1,1991/03/24,3.01,B
07EA007,1,1991/03/25,3.01,B
07EA007,1,1991/03/26,3.02,B
07EA007,1,1991/03/27,3.07,B
07EA007,1,1991/03/28,3.11,B
07EA007,1,1991/03/29,3.16,B
07EA007,1,1991/03/30,3.18,B
07EA007,1,1991/03/31,3.19,B
07EA007,1,1991/04/01,3.20,B
07EA007,1,1991/04/02,3.20,B
07EA007,1,1991/04/03,3.21,B
07EA007,1,1991/04/04,3.22,B
07EA007,1,1991/04/05,3.22,B
07EA007,1,1991/04/06,3.21,B
07EA007,1,1991/04/07,3.21,B
07EA007,1,1991/04/08,3.21,B
07EA007,1,1991/04/09,3.20,B
07EA007,1,1991/04/10,3.22,B
07EA007,1,1991/04/11,3.27,B
07EA007,1,1991/04/12,3.35,B
07EA007,1,1991/04/13,3.45,B
07EA007,1,1991/04/14,3.60,B
07EA007,1,1991/04/15,3.83,B
07EA007,1,1991/04/16,4.00,B
07EA007,1,1991/04/17,4.22,B
07EA007,1,1991/04/18,4.45,B
07EA007,1,1991/04/19,4.63,B
07EA007,1,1991/04/20,4.81,B
07EA007,1,1991/04/21,5.18,B
07EA007,1,1991/04/22,5.70,B
07EA007,1,1991/04/23,6.10,B
07EA007,1,1991/04/24,7.40,B
07EA007,1,1991/04/25,10.9,B
07EA007,1,1991/04/26,17.6,B
07EA007,1,1991/04/27,19.5,B
07EA007,1,1991/04/28,21.1,E
07EA007,1,1991/04/29,22.3,E
07EA007,1,1991/04/30,23.4,E
07EA007,1,1991/05/01,25.0,E
07EA007,1,1991/05/02,27.2,E
07EA007,1,1991/05/03,29.8,E
07EA007,1,1991/05/04,32.0,E
07EA007,1,1991/05/05,34.5,E
07EA007,1,1991/05/06,35.3,E
07EA007,1,1991/05/07,36.4,E
07EA007,1,1991/05/08,37.3,A
07EA007,1,1991/05/09,38.8,
07EA007,1,1991/05/10,46.2,
07EA007,1,1991/05/11,47.4,
07EA007,1,1991/05/12,52.5,
07EA007,1,1991/05/13,73.3,
07EA007,1,1991/05/14,80.3,
07EA007,1,1991/05/15,69.0,
07EA007,1,1991/05/16,62.0,
07EA007,1,1991/05/17,64.5,
07EA007,1,1991/05/18,71.2,
07EA007,1,1991/05/19,93.9,
07EA007,1,1991/05/20,105,E
07EA007,1,1991/05/21,92.4,E
07EA007,1,1991/05/22,76.7,E
07EA007,1,1991/05/23,69.7,A
07EA007,1,1991/05/24,62.9,
07EA007,1,1991/05/25,62.9,
07EA007,1,1991/05/26,68.3,
07EA007,1,1991/05/27,77.5,
07EA007,1,1991/05/28,84.5,
07EA007,1,1991/05/29,94.1,
07EA007,1,1991/05/30,97.0,
07EA007,1,1991/05/31,95.5,
07EA007,1,1991/06/01,75.4,
07EA007,1,1991/06/02,60.6,
07EA007,1,1991/06/03,53.2,
07EA007,1,1991/06/04,49.2,
07EA007,1,1991/06/05,46.6,
07EA007,1,1991/06/06,53.4,
07EA007,1,1991/06/07,79.8,
07EA007,1,1991/06/08,84.6,
07EA007,1,1991/06/09,67.5,
07EA007,1,1991/06/10,61.6,
07EA007,1,1991/06/11,75.9,
07EA007,1,1991/06/12,68.0,
07EA007,1,1991/06/13,61.6,
07EA007,1,1991/06/14,61.0,
07EA007,1,1991/06/15,57.5,
07EA007,1,1991/06/16,59.7,
07EA007,1,1991/06/17,65.1,
07EA007,1,1991/06/18,69.4,
07EA007,1,1991/06/19,77.4,
07EA007,1,1991/06/20,86.6,
07EA007,1,1991/06/21,93.6,
07EA007,1,1991/06/22,93.3,
07EA007,1,1991/06/23,88.5,
07EA007,1,1991/06/24,90.4,
07EA007,1,1991/06/25,91.7,
07EA007,1,1991/06/26,88.8,
07EA007,1,1991/06/27,89.9,
07EA007,1,1991/06/28,88.8,
07EA007,1,1991/06/29,100,
07EA007,1,1991/06/30,94.5,
07EA007,1,1991/07/01,94.8,
07EA007,1,1991/07/02,81.8,
07EA007,1,1991/07/03,77.0,
07EA007,1,1991/07/04,75.1,
07EA007,1,1991/07/05,75.3,
07EA007,1,1991/07/06,87.3,
07EA007,1,1991/07/07,76.1,
07EA007,1,1991/07/08,74.1,
07EA007,1,1991/07/09,73.0,
07EA007,1,1991/07/10,65.7,
07EA007,1,1991/07/11,61.4,
07EA007,1,1991/07/12,66.7,
07EA007,1,1991/07/13,74.9,
07EA007,1,1991/07/14,104,
07EA007,1,1991/07/15,106,
07EA007,1,1991/07/16,96.9,
07EA007,1,1991/07/17,106,
07EA007,1,1991/07/18,106,
07EA007,1,1991/07/19,89.5,
07EA007,1,1991/07/20,79.7,
07EA007,1,1991/07/21,67.2,
07EA007,1,1991/07/22,58.4,
07EA007,1,1991/07/23,56.2,
07EA007,1,1991/07/24,57.4,
07EA007,1,1991/07/25,58.8,
07EA007,1,1991/07/26,61.5,
07EA007,1,1991/07/27,56.9,
07EA007,1,1991/07/28,53.2,
07EA007,1,1991/07/29,47.1,
07EA007,1,1991/07/30,42.9,
07EA007,1,1991/07/31,40.6,
07EA007,1,1991/08/01,39.1,
07EA007,1,1991/08/02,39.7,
07EA007,1,1991/08/03,38.7,
07EA007,1,1991/08/04,42.9,
07EA007,1,1991/08/05,44.0,
07EA007,1,1991/08/06,39.6,
07EA007,1,1991/08/07,37.4,
07EA007,1,1991/08/08,38.4,
07EA007,1,1991/08/09,42.0,
07EA007,1,1991/08/10,36.6,
07EA007,1,1991/08/11,34.5,
07EA007,1,1991/08/12,34.1,
07EA007,1,1991/08/13,34.8,
07EA007,1,1991/08/14,38.0,
07EA007,1,1991/08/15,38.6,
07EA007,1,1991/08/16,38.2,
07EA007,1,1991/08/17,36.6,
07EA007,1,1991/08/18,39.2,
07EA007,1,1991/08/19,36.2,
07EA007,1,1991/08/20,33.8,
07EA007,1,1991/08/21,34.6,
07EA007,1,1991/08/22,31.2,
07EA007,1,1991/08/23,29.4,
07EA007,1,1991/08/24,29.0,
07EA007,1,1991/08/25,25.9,
07EA007,1,1991/08/26,34.4,
07EA007,1,1991/08/27,51.8,
07EA007,1,1991/08/28,49.9,
07EA007,1,1991/08/29,45.0,
07EA007,1,1991/08/30,44.2,
07EA007,1,1991/08/31,44.8,
07EA007,1,1991/09/01,45.9,
07EA007,1,1991/09/02,44.2,
07EA007,1,1991/09/03,43.0,
07EA007,1,1991/09/04,47.0,
07EA007,1,1991/09/05,52.7,
07EA007,1,1991/09/06,64.2,
07EA007,1,1991/09/07,69.0,
07EA007,1,1991/09/08,64.7,
07EA007,1,1991/09/09,58.4,
07EA007,1,1991/09/10,59.3,
07EA007,1,1991/09/11,58.5,
07EA007,1,1991/09/12,56.4,
07EA007,1,1991/09/13,56.2,
07EA007,1,1991/09/14,52.2,
07EA007,1,1991/09/15,50.4,
07EA007,1,1991/09/16,48.3,
07EA007,1,1991/09/17,45.7,
07EA007,1,1991/09/18,44.6,
07EA007,1,1991/09/19,47.3,
07EA007,1,1991/09/20,48.0,
07EA007,1,1991/09/21,43.1,
07EA007,1,1991/09/22,41.1,
07EA007,1,1991/09/23,39.1,
07EA007,1,1991/09/24,41.9,
07EA007,1,1991/09/25,51.1,
07EA007,1,1991/09/26,47.6,
07EA007,1,1991/09/27,43.4,
07EA007,1,1991/09/28,39.5,
07EA007,1,1991/09/29,35.5,
07EA007,1,1991/09/30,33.6,
07EA007,1,1991/10/01,32.8,
07EA007,1,1991/10/02,29.4,
07EA007,1,1991/10/03,28.9,
07EA007,1,1991/10/04,26.3,
07EA007,1,1991/10/05,24.0,
07EA007,1,1991/10/06,22.9,
07EA007,1,1991/10/07,21.5,
07EA007,1,1991/10/08,20.0,
07EA007,1,1991/10/09,21.0,
07EA007,1,1991/10/10,25.3,
07EA007,1,1991/10/11,39.0,
07EA007,1,1991/10/12,73.4,
07EA007,1,1991/10/13,74.7,
07EA007,1,1991/10/14,65.3,
07EA007,1,1991/10/15,69.0,
07EA007,1,1991/10/16,62.8,
07EA007,1,1991/10/17,56.8,
07EA007,1,1991/10/18,54.0,
07EA007,1,1991/10/19,52.4,
07EA007,1,1991/10/20,49.2,
07EA007,1,1991/10/21,45.1,
07EA007,1,1991/10/22,37.5,B
07EA007,1,1991/10/23,33.5,B
07EA007,1,1991/10/24,31.0,B
07EA007,1,1991/10/25,28.3,B
07EA007,1,1991/10/26,22.6,B
07EA007,1,1991/10/27,20.5,B
07EA007,1,1991/10/28,20.0,B
07EA007,1,1991/10/29,19.4,B
07EA007,1,1991/10/30,18.9,B
07EA007,1,1991/10/31,18.3,B
07EA007,1,1991/11/01,17.7,B
07EA007,1,1991/11/02,17.3,B
07EA007,1,1991/11/03,17.2,B
07EA007,1,1991/11/04,17.2,B
07EA007,1,1991/11/05,17.3,B
07EA007,1,1991/11/06,17.3,B
07EA007,1,1991/11/07,17.3,B
07EA007,1,1991/11/08,17.2,B
07EA007,1,1991/11/09,17.0,B
07EA007,1,1991/11/10,16.9,B
07EA007,1,1991/11/11,16.8,B
07EA007,1,1991/11/12,16.4,B
07EA007,1,1991/11/13,16.0,B
07EA007,1,1991/11/14,15.7,B
07EA007,1,1991/11/15,15.2,B
07EA007,1,1991/11/16,14.9,B
07EA007,1,1991/11/17,14.4,B
07EA007,1,1991/11/18,13.9,B
07EA007,1,1991/11/19,13.6,B
07EA007,1,1991/11/20,13.2,B
07EA007,1,1991/11/21,13.0,B
07EA007,1,1991/11/22,13.0,B
07EA007,1,1991/11/23,13.0,B
07EA007,1,1991/11/24,13.0,B
07EA007,1,1991/11/25,13.0,B
07EA007,1,1991/11/26,13.0,B
07EA007,1,1991/11/27,13.1,B
07EA007,1,1991/11/28,13.0,B
07EA007,1,1991/11/29,13.0,B
07EA007,1,1991/11/30,12.9,B
07EA007,1,1991/12/01,12.8,B
07EA007,1,1991/12/02,12.7,B
07EA007,1,1991/12/03,12.5,B
07EA007,1,1991/12/04,12.2,B
07EA007,1,1991/12/05,11.8,B
07EA007,1,1991/12/06,11.5,B
07EA007,1,1991/12/07,11.4,B
07EA007,1,1991/12/08,11.2,B
07EA007,1,1991/12/09,10.9,B
07EA007,1,1991/12/10,10.8,B
07EA007,1,1991/12/11,10.8,B
07EA007,1,1991/12/12,10.8,B
07EA007,1,1991/12/13,10.9,B
07EA007,1,1991/12/14,11.0,B
07EA007,1,1991/12/15,11.1,B
07EA007,1,1991/12/16,11.1,B
07EA007,1,1991/12/17,11.0,B
07EA007,1,1991/12/18,11.0,B
07EA007,1,1991/12/19,10.9,B
07EA007,1,1991/12/20,10.9,B
07EA007,1,1991/12/21,10.8,B
07EA007,1,1991/12/22,10.7,B
07EA007,1,1991/12/23,10.6,B
07EA007,1,1991/12/24,10.7,B
07EA007,1,1991/12/25,10.8,B
07EA007,1,1991/12/26,10.8,B
07EA007,1,1991/12/27,10.8,B
07EA007,1,1991/12/28,10.8,B
07EA007,1,1991/12/29,10.6,B
07EA007,1,1991/12/30,10.2,B
07EA007,1,1991/12/31,9.80,B
07EA007,1,1992/01/01,9.10,B
07EA007,1,1992/01/02,8.60,B
07EA007,1,1992/01/03,8.30,B
07EA007,1,1992/01/04,8.10,B
07EA007,1,1992/01/05,8.05,B
07EA007,1,1992/01/06,8.00,B
07EA007,1,1992/01/07,7.90,B
07EA007,1,1992/01/08,7.75,B
07EA007,1,1992/01/09,7.65,B
07EA007,1,1992/01/10,7.60,B
07EA007,1,1992/01/11,7.58,B
07EA007,1,1992/01/12,7.58,B
07EA007,1,1992/01/13,7.59,B
07EA007,1,1992/01/14,7.59,B
07EA007,1,1992/01/15,7.50,B
07EA007,1,1992/01/16,7.40,B
07EA007,1,1992/01/17,7.25,B
07EA007,1,1992/01/18,7.20,B
07EA007,1,1992/01/19,7.18,B
07EA007,1,1992/01/20,7.10,B
07EA007,1,1992/01/21,6.95,B
07EA007,1,1992/01/22,6.70,B
07EA007,1,1992/01/23,6.50,B
07EA007,1,1992/01/24,6.35,B
07EA007,1,1992/01/25,6.18,B
07EA007,1,1992/01/26,6.10,B
07EA007,1,1992/01/27,6.07,B
07EA007,1,1992/01/28,6.05,B
07EA007,1,1992/01/29,6.07,B
07EA007,1,1992/01/30,6.10,B
07EA007,1,1992/01/31,6.15,B
07EA007,1,1992/02/01,6.18,B
07EA007,1,1992/02/02,6.12,B
07EA007,1,1992/02/03,6.07,B
07EA007,1,1992/02/04,6.02,B
07EA007,1,1992/02/05,5.96,B
07EA007,1,1992/02/06,5.80,B
07EA007,1,1992/02/07,5.62,B
07EA007,1,1992/02/08,5.45,B
07EA007,1,1992/02/09,5.30,B
07EA007,1,1992/02/10,5.25,B
07EA007,1,1992/02/11,5.20,B
07EA007,1,1992/02/12,5.20,B
07EA007,1,1992/02/13,5.20,B
07EA007,1,1992/02/14,5.22,B
07EA007,1,1992/02/15,5.25,B
07EA007,1,1992/02/16,5.27,B
07EA007,1,1992/02/17,5.25,B
07EA007,1,1992/02/18,5.17,B
07EA007,1,1992/02/19,5.00,B
07EA007,1,1992/02/20,4.90,B
07EA007,1,1992/02/21,4.75,B
07EA007,1,1992/02/22,4.68,B
07EA007,1,1992/02/23,4.62,B
07EA007,1,1992/02/24,4.60,B
07EA007,1,1992/02/25,4.70,B
07EA007,1,1992/02/26,4.80,B
07EA007,1,1992/02/27,4.88,B
07EA007,1,1992/02/28,4.95,B
07EA007,1,1992/02/29,4.95,B
07EA007,1,1992/03/01,4.82,B
07EA007,1,1992/03/02,4.75,B
07EA007,1,1992/03/03,4.68,B
07EA007,1,1992/03/04,4.65,B
07EA007,1,1992/03/05,4.65,B
07EA007,1,1992/03/06,4.63,B
07EA007,1,1992/03/07,4.61,B
07EA007,1,1992/03/08,4.60,B
07EA007,1,1992/03/09,4.62,B
07EA007,1,1992/03/10,4.66,B
07EA007,1,1992/03/11,4.77,B
07EA007,1,1992/03/12,4.82,B
07EA007,1,1992/03/13,4.96,B
07EA007,1,1992/03/14,4.98,B
07EA007,1,1992/03/15,4.99,B
07EA007,1,1992/03/16,5.02,B
07EA007,1,1992/03/17,5.05,B
07EA007,1,1992/03/18,5.10,B
07EA007,1,1992/03/19,5.20,B
07EA007,1,1992/03/20,5.25,B
07EA007,1,1992/03/21,5.42,B
07EA007,1,1992/03/22,5.55,B
07EA007,1,1992/03/23,5.62,B
07EA007,1,1992/03/24,5.68,B
07EA007,1,1992/03/25,5.70,B
07EA007,1,1992/03/26,5.80,B
07EA007,1,1992/03/27,6.02,B
07EA007,1,1992/03/28,6.07,B
07EA007,1,1992/03/29,6.18,B
07EA007,1,1992/03/30,6.25,B
07EA007,1,1992/03/31,6.38,B
07EA007,1,1992/04/01,6.65,B
07EA007,1,1992/04/02,7.20,B
07EA007,1,1992/04/03,7.75,B
07EA007,1,1992/04/04,8.75,B
07EA007,1,1992/04/05,8.90,B
07EA007,1,1992/04/06,8.85,B
07EA007,1,1992/04/07,8.80,B
07EA007,1,1992/04/08,8.65,B
07EA007,1,1992/04/09,8.45,B
07EA007,1,1992/04/10,8.35,B
07EA007,1,1992/04/11,8.35,B
07EA007,1,1992/04/12,8.50,B
07EA007,1,1992/04/13,8.65,B
07EA007,1,1992/04/14,8.80,B
07EA007,1,1992/04/15,9.24,
07EA007,1,1992/04/16,10.1,
07EA007,1,1992/04/17,13.4,
07EA007,1,1992/04/18,20.3,
07EA007,1,1992/04/19,26.4,
07EA007,1,1992/04/20,29.0,
07EA007,1,1992/04/21,27.2,
07EA007,1,1992/04/22,20.7,
07EA007,1,1992/04/23,20.2,
07EA007,1,1992/04/24,20.0,
07EA007,1,1992/04/25,21.8,
07EA007,1,1992/04/26,27.0,
07EA007,1,1992/04/27,36.8,
07EA007,1,1992/04/28,41.1,
07EA007,1,1992/04/29,40.8,
07EA007,1,1992/04/30,39.9,
07EA007,1,1992/05/01,36.3,
07EA007,1,1992/05/02,34.2,
07EA007,1,1992/05/03,33.1,
07EA007,1,1992/05/04,35.6,
07EA007,1,1992/05/05,42.2,
07EA007,1,1992/05/06,48.5,
07EA007,1,1992/05/07,47.3,
07EA007,1,1992/05/08,44.0,
07EA007,1,1992/05/09,42.3,
07EA007,1,1992/05/10,40.0,
07EA007,1,1992/05/11,36.2,
07EA007,1,1992/05/12,35.1,
07EA007,1,1992/05/13,35.6,
07EA007,1,1992/05/14,35.2,
07EA007,1,1992/05/15,35.9,
07EA007,1,1992/05/16,38.1,
07EA007,1,1992/05/17,39.2,
07EA007,1,1992/05/18,39.8,
07EA007,1,1992/05/19,36.3,
07EA007,1,1992/05/20,32.7,
07EA007,1,1992/05/21,31.4,
07EA007,1,1992/05/22,28.7,
07EA007,1,1992/05/23,28.6,
07EA007,1,1992/05/24,31.6,
07EA007,1,1992/05/25,45.0,
07EA007,1,1992/05/26,102,
07EA007,1,1992/05/27,125,
07EA007,1,1992/05/28,115,
07EA007,1,1992/05/29,111,
07EA007,1,1992/05/30,130,
07EA007,1,1992/05/31,159,
07EA007,1,1992/06/01,185,
07EA007,1,1992/06/02,182,
07EA007,1,1992/06/03,137,
07EA007,1,1992/06/04,116,
07EA007,1,1992/06/05,117,
07EA007,1,1992/06/06,122,
07EA007,1,1992/06/07,130,
07EA007,1,1992/06/08,149,
07EA007,1,1992/06/09,155,
07EA007,1,1992/06/10,145,
07EA007,1,1992/06/11,127,
07EA007,1,1992/06/12,127,
07EA007,1,1992/06/13,166,
07EA007,1,1992/06/14,224,
07EA007,1,1992/06/15,236,
07EA007,1,1992/06/16,242,
07EA007,1,1992/06/17,222,
07EA007,1,1992/06/18,180,
07EA007,1,1992/06/19,157,
07EA007,1,1992/06/20,170,
07EA007,1,1992/06/21,174,
07EA007,1,1992/06/22,160,
07EA007,1,1992/06/23,141,
07EA007,1,1992/06/24,135,
07EA007,1,1992/06/25,127,
07EA007,1,1992/06/26,133,
07EA007,1,1992/06/27,129,
07EA007,1,1992/06/28,121,
07EA007,1,1992/06/29,129,
07EA007,1,1992/06/30,119,
07EA007,1,1992/07/01,103,
07EA007,1,1992/07/02,96.3,
07EA007,1,1992/07/03,90.0,
07EA007,1,1992/07/04,80.3,
07EA007,1,1992/07/05,79.4,
07EA007,1,1992/07/06,80.7,
07EA007,1,1992/07/07,85.8,
07EA007,1,1992/07/08,98.6,
07EA007,1,1992/07/09,90.2,
07EA007,1,1992/07/10,80.4,
07EA007,1,1992/07/11,76.6,
07EA007,1,1992/07/12,77.4,
07EA007,1,1992/07/13,80.6,
07EA007,1,1992/07/14,72.0,
07EA007,1,1992/07/15,64.8,
07EA007,1,1992/07/16,62.4,
07EA007,1,1992/07/17,64.5,
07EA007,1,1992/07/18,59.9,
07EA007,1,1992/07/19,56.3,
07EA007,1,1992/07/20,54.4,
07EA007,1,1992/07/21,55.5,
07EA007,1,1992/07/22,55.7,
07EA007,1,1992/07/23,51.5,
07EA007,1,1992/07/24,49.4,
07EA007,1,1992/07/25,50.1,
07EA007,1,1992/07/26,50.2,
07EA007,1,1992/07/27,45.7,
07EA007,1,1992/07/28,42.0,
07EA007,1,1992/07/29,41.6,
07EA007,1,1992/07/30,41.2,
07EA007,1,1992/07/31,39.2,
07EA007,1,1992/08/01,38.7,
07EA007,1,1992/08/02,40.4,
07EA007,1,1992/08/03,41.8,
07EA007,1,1992/08/04,40.3,
07EA007,1,1992/08/05,38.7,
07EA007,1,1992/08/06,41.0,
07EA007,1,1992/08/07,41.8,
07EA007,1,1992/08/08,40.9,
07EA007,1,1992/08/09,39.3,
07EA007,1,1992/08/10,36.1,
07EA007,1,1992/08/11,34.0,
07EA007,1,1992/08/12,37.0,
07EA007,1,1992/08/13,39.3,
07EA007,1,1992/08/14,37.4,
07EA007,1,1992/08/15,33.9,
07EA007,1,1992/08/16,29.4,
07EA007,1,1992/08/17,28.5,
07EA007,1,1992/08/18,31.1,
07EA007,1,1992/08/19,27.6,
07EA007,1,1992/08/20,23.7,
07EA007,1,1992/08/21,21.5,
07EA007,1,1992/08/22,20.1,
07EA007,1,1992/08/23,19.9,
07EA007,1,1992/08/24,18.7,
07EA007,1,1992/08/25,20.0,
07EA007,1,1992/08/26,20.4,
07EA007,1,1992/08/27,21.4,
07EA007,1,1992/08/28,18.9,
07EA007,1,1992/08/29,16.8,
07EA007,1,1992/08/30,15.5,
07EA007,1,1992/08/31,15.2,
07EA007,1,1992/09/01,16.4,
07EA007,1,1992/09/02,17.6,
07EA007,1,1992/09/03,17.0,
07EA007,1,1992/09/04,17.0,
07EA007,1,1992/09/05,16.9,
07EA007,1,1992/09/06,15.6,
07EA007,1,1992/09/07,16.0,
07EA007,1,1992/09/08,16.7,
07EA007,1,1992/09/09,15.6,
07EA007,1,1992/09/10,15.7,
07EA007,1,1992/09/11,15.6,
07EA007,1,1992/09/12,14.9,
07EA007,1,1992/09/13,14.6,
07EA007,1,1992/09/14,13.8,
07EA007,1,1992/09/15,13.4,
07EA007,1,1992/09/16,14.4,
07EA007,1,1992/09/17,13.8,
07EA007,1,1992/09/18,14.4,
07EA007,1,1992/09/19,15.9,
07EA007,1,1992/09/20,38.1,
07EA007,1,1992/09/21,35.3,
07EA007,1,1992/09/22,30.1,
07EA007,1,1992/09/23,40.5,
07EA007,1,1992/09/24,49.3,
07EA007,1,1992/09/25,43.5,
07EA007,1,1992/09/26,38.4,A
07EA007,1,1992/09/27,36.0,E
07EA007,1,1992/09/28,40.0,E
07EA007,1,1992/09/29,50.0,E
07EA007,1,1992/09/30,59.5,E
07EA007,1,1992/10/01,56.0,E
07EA007,1,1992/10/02,52.5,E
07EA007,1,1992/10/03,58.0,E
07EA007,1,1992/10/04,56.5,E
07EA007,1,1992/10/05,55.0,E
07EA007,1,1992/10/06,49.0,A
07EA007,1,1992/10/07,45.2,
07EA007,1,1992/10/08,42.2,
07EA007,1,1992/10/09,39.0,
07EA007,1,1992/10/10,38.4,
07EA007,1,1992/10/11,34.2,
07EA007,1,1992/10/12,30.4,B
07EA007,1,1992/10/13,27.5,B
07EA007,1,1992/10/14,24.0,B
07EA007,1,1992/10/15,22.5,B
07EA007,1,1992/10/16,22.8,B
07EA007,1,1992/10/17,22.6,B
07EA007,1,1992/10/18,22.2,B
07EA007,1,1992/10/19,22.0,
07EA007,1,1992/10/20,25.1,
07EA007,1,1992/10/21,24.4,
07EA007,1,1992/10/22,21.3,
07EA007,1,1992/10/23,19.5,
07EA007,1,1992/10/24,21.2,
07EA007,1,1992/10/25,20.4,
07EA007,1,1992/10/26,19.1,
07EA007,1,1992/10/27,17.9,
07EA007,1,1992/10/28,16.7,
07EA007,1,1992/10/29,17.1,
07EA007,1,1992/10/30,16.3,
07EA007,1,1992/10/31,15.7,
07EA007,1,1992/11/01,15.6,
07EA007,1,1992/11/02,14.7,
07EA007,1,1992/11/03,14.6,
07EA007,1,1992/11/04,14.7,
07EA007,1,1992/11/05,14.9,
07EA007,1,1992/11/06,14.3,
07EA007,1,1992/11/07,13.7,
07EA007,1,1992/11/08,13.2,
07EA007,1,1992/11/09,12.7,B
07EA007,1,1992/11/10,12.6,B
07EA007,1,1992/11/11,12.5,B
07EA007,1,1992/11/12,12.4,B
07EA007,1,1992/11/13,12.4,B
07EA007,1,1992/11/14,12.5,B
