﻿Daily Water Level (m) (PARAM = 2)
 ID,PARAM,Date,Value,SYM
11AB094,2,1971/11/16,,
11AB094,2,1971/11/17,,
11AB094,2,1971/11/18,,
11AB094,2,1971/11/19,,
11AB094,2,1971/11/20,,
11AB094,2,1971/11/21,,
11AB094,2,1971/11/22,,
11AB094,2,1971/11/23,,
11AB094,2,1971/11/24,,
11AB094,2,1971/11/25,,
11AB094,2,1971/11/26,,
11AB094,2,1971/11/27,,
11AB094,2,1971/11/28,,
11AB094,2,1971/11/29,,
11AB094,2,1971/11/30,,
11AB094,2,1971/12/01,,
11AB094,2,1971/12/02,,
11AB094,2,1971/12/03,,
11AB094,2,1971/12/04,,
11AB094,2,1971/12/05,,
11AB094,2,1971/12/06,,
11AB094,2,1971/12/07,,
11AB094,2,1971/12/08,,
11AB094,2,1971/12/09,,
11AB094,2,1971/12/10,,
11AB094,2,1971/12/11,,
11AB094,2,1971/12/12,,
11AB094,2,1971/12/13,,
11AB094,2,1971/12/14,,
11AB094,2,1971/12/15,,
11AB094,2,1971/12/16,,
11AB094,2,1971/12/17,,
11AB094,2,1971/12/18,,
11AB094,2,1971/12/19,,
11AB094,2,1971/12/20,,
11AB094,2,1971/12/21,,
11AB094,2,1971/12/22,,
11AB094,2,1971/12/23,,
11AB094,2,1971/12/24,,
11AB094,2,1971/12/25,,
11AB094,2,1971/12/26,,
11AB094,2,1971/12/27,,
11AB094,2,1971/12/28,,
11AB094,2,1971/12/29,,
11AB094,2,1971/12/30,,
11AB094,2,1971/12/31,,
11AB094,2,1972/01/01,,
11AB094,2,1972/01/02,,
11AB094,2,1972/01/03,,
11AB094,2,1972/01/04,,
11AB094,2,1972/01/05,,
11AB094,2,1972/01/06,,
11AB094,2,1972/01/07,,
11AB094,2,1972/01/08,,
11AB094,2,1972/01/09,,
11AB094,2,1972/01/10,,
11AB094,2,1972/01/11,,
11AB094,2,1972/01/12,,
11AB094,2,1972/01/13,,
11AB094,2,1972/01/14,,
11AB094,2,1972/01/15,,
11AB094,2,1972/01/16,,
11AB094,2,1972/01/17,,
11AB094,2,1972/01/18,,
11AB094,2,1972/01/19,,
11AB094,2,1972/01/20,,
11AB094,2,1972/01/21,,
11AB094,2,1972/01/22,,
11AB094,2,1972/01/23,,
11AB094,2,1972/01/24,,
11AB094,2,1972/01/25,,
11AB094,2,1972/01/26,,
11AB094,2,1972/01/27,,
11AB094,2,1972/01/28,,
11AB094,2,1972/01/29,,
11AB094,2,1972/01/30,,
11AB094,2,1972/01/31,,
11AB094,2,1972/02/01,,
11AB094,2,1972/02/02,,
11AB094,2,1972/02/03,,
11AB094,2,1972/02/04,,
11AB094,2,1972/02/05,,
11AB094,2,1972/02/06,,
11AB094,2,1972/02/07,,
11AB094,2,1972/02/08,,
11AB094,2,1972/02/09,,
11AB094,2,1972/02/10,,
11AB094,2,1972/02/11,,
11AB094,2,1972/02/12,,
11AB094,2,1972/02/13,,
11AB094,2,1972/02/14,,
11AB094,2,1972/02/15,,
11AB094,2,1972/02/16,,
11AB094,2,1972/02/17,,
11AB094,2,1972/02/18,,
11AB094,2,1972/02/19,,
11AB094,2,1972/02/20,,
11AB094,2,1972/02/21,,
11AB094,2,1972/02/22,,
11AB094,2,1972/02/23,,
11AB094,2,1972/02/24,,
11AB094,2,1972/02/25,,
11AB094,2,1972/02/26,,
11AB094,2,1972/02/27,,
11AB094,2,1972/02/28,,
11AB094,2,1972/02/29,1135.380,E
11AB094,2,1972/03/01,,
11AB094,2,1972/03/02,,
11AB094,2,1972/03/03,,
11AB094,2,1972/03/04,,
11AB094,2,1972/03/05,,
11AB094,2,1972/03/06,1135.380,E
11AB094,2,1972/03/07,,
11AB094,2,1972/03/08,,
11AB094,2,1972/03/09,,
11AB094,2,1972/03/10,,
11AB094,2,1972/03/11,,
11AB094,2,1972/03/12,,
11AB094,2,1972/03/13,,
11AB094,2,1972/03/14,,
11AB094,2,1972/03/15,,
11AB094,2,1972/03/16,1135.380,E
11AB094,2,1972/03/17,,
11AB094,2,1972/03/18,,
11AB094,2,1972/03/19,,
11AB094,2,1972/03/20,,
11AB094,2,1972/03/21,,
11AB094,2,1972/03/22,,
11AB094,2,1972/03/23,,
11AB094,2,1972/03/24,1137.248,
11AB094,2,1972/03/25,,
11AB094,2,1972/03/26,,
11AB094,2,1972/03/27,1137.248,E
11AB094,2,1972/03/28,,
11AB094,2,1972/03/29,,
11AB094,2,1972/03/30,,
11AB094,2,1972/03/31,1137.248,E
11AB094,2,1972/04/01,,
11AB094,2,1972/04/02,,
11AB094,2,1972/04/03,,
11AB094,2,1972/04/04,,
11AB094,2,1972/04/05,,
11AB094,2,1972/04/06,1137.248,E
11AB094,2,1972/04/07,,
11AB094,2,1972/04/08,1137.248,
11AB094,2,1972/04/09,,
11AB094,2,1972/04/10,,
11AB094,2,1972/04/11,,
11AB094,2,1972/04/12,,
11AB094,2,1972/04/13,,
11AB094,2,1972/04/14,,
11AB094,2,1972/04/15,,
11AB094,2,1972/04/16,1137.203,E
11AB094,2,1972/04/17,,
11AB094,2,1972/04/18,,
11AB094,2,1972/04/19,,
11AB094,2,1972/04/20,,
11AB094,2,1972/04/21,,
11AB094,2,1972/04/22,,
11AB094,2,1972/04/23,,
11AB094,2,1972/04/24,,
11AB094,2,1972/04/25,,
11AB094,2,1972/04/26,1137.142,E
11AB094,2,1972/04/27,,
11AB094,2,1972/04/28,,
11AB094,2,1972/04/29,,
11AB094,2,1972/04/30,1137.117,E
11AB094,2,1972/05/01,,
11AB094,2,1972/05/02,1137.102,
11AB094,2,1972/05/03,,
11AB094,2,1972/05/04,,
11AB094,2,1972/05/05,,
11AB094,2,1972/05/06,1137.090,E
11AB094,2,1972/05/07,,
11AB094,2,1972/05/08,,
11AB094,2,1972/05/09,,
11AB094,2,1972/05/10,,
11AB094,2,1972/05/11,,
11AB094,2,1972/05/12,,
11AB094,2,1972/05/13,,
11AB094,2,1972/05/14,,
11AB094,2,1972/05/15,,
11AB094,2,1972/05/16,1137.062,E
11AB094,2,1972/05/17,,
11AB094,2,1972/05/18,,
11AB094,2,1972/05/19,,
11AB094,2,1972/05/20,,
11AB094,2,1972/05/21,,
11AB094,2,1972/05/22,,
11AB094,2,1972/05/23,,
11AB094,2,1972/05/24,,
11AB094,2,1972/05/25,,
11AB094,2,1972/05/26,,
11AB094,2,1972/05/27,1137.035,E
11AB094,2,1972/05/28,,
11AB094,2,1972/05/29,,
11AB094,2,1972/05/30,1137.026,
11AB094,2,1972/05/31,1137.020,E
11AB094,2,1972/06/01,,
11AB094,2,1972/06/02,,
11AB094,2,1972/06/03,,
11AB094,2,1972/06/04,,
11AB094,2,1972/06/05,,
11AB094,2,1972/06/06,1136.992,E
11AB094,2,1972/06/07,,
11AB094,2,1972/06/08,,
11AB094,2,1972/06/09,,
11AB094,2,1972/06/10,,
11AB094,2,1972/06/11,,
11AB094,2,1972/06/12,,
11AB094,2,1972/06/13,,
11AB094,2,1972/06/14,,
11AB094,2,1972/06/15,,
11AB094,2,1972/06/16,1136.941,E
11AB094,2,1972/06/17,,
11AB094,2,1972/06/18,,
11AB094,2,1972/06/19,,
11AB094,2,1972/06/20,,
11AB094,2,1972/06/21,,
11AB094,2,1972/06/22,,
11AB094,2,1972/06/23,,
11AB094,2,1972/06/24,,
11AB094,2,1972/06/25,,
11AB094,2,1972/06/26,1136.898,E
11AB094,2,1972/06/27,1136.886,
11AB094,2,1972/06/28,,
11AB094,2,1972/06/29,,
11AB094,2,1972/06/30,1136.867,E
11AB094,2,1972/07/01,,
11AB094,2,1972/07/02,,
11AB094,2,1972/07/03,,
11AB094,2,1972/07/04,,
11AB094,2,1972/07/05,,
11AB094,2,1972/07/06,1136.819,E
11AB094,2,1972/07/07,,
11AB094,2,1972/07/08,,
11AB094,2,1972/07/09,,
11AB094,2,1972/07/10,,
11AB094,2,1972/07/11,,
11AB094,2,1972/07/12,,
11AB094,2,1972/07/13,,
11AB094,2,1972/07/14,,
11AB094,2,1972/07/15,,
11AB094,2,1972/07/16,1136.752,E
11AB094,2,1972/07/17,,
11AB094,2,1972/07/18,,
11AB094,2,1972/07/19,,
11AB094,2,1972/07/20,,
11AB094,2,1972/07/21,,
11AB094,2,1972/07/22,,
11AB094,2,1972/07/23,,
11AB094,2,1972/07/24,,
11AB094,2,1972/07/25,,
11AB094,2,1972/07/26,,
11AB094,2,1972/07/27,1136.532,E
11AB094,2,1972/07/28,,
11AB094,2,1972/07/29,,
11AB094,2,1972/07/30,,
11AB094,2,1972/07/31,1136.502,E
11AB094,2,1972/08/01,,
11AB094,2,1972/08/02,1136.480,
11AB094,2,1972/08/03,,
11AB094,2,1972/08/04,,
11AB094,2,1972/08/05,,
11AB094,2,1972/08/06,1136.447,E
11AB094,2,1972/08/07,,
11AB094,2,1972/08/08,,
11AB094,2,1972/08/09,,
11AB094,2,1972/08/10,,
11AB094,2,1972/08/11,,
11AB094,2,1972/08/12,,
11AB094,2,1972/08/13,,
11AB094,2,1972/08/14,,
11AB094,2,1972/08/15,,
11AB094,2,1972/08/16,1136.361,E
11AB094,2,1972/08/17,,
11AB094,2,1972/08/18,,
11AB094,2,1972/08/19,,
11AB094,2,1972/08/20,,
11AB094,2,1972/08/21,,
11AB094,2,1972/08/22,,
11AB094,2,1972/08/23,,
11AB094,2,1972/08/24,,
11AB094,2,1972/08/25,,
11AB094,2,1972/08/26,,
11AB094,2,1972/08/27,1136.270,E
11AB094,2,1972/08/28,,
11AB094,2,1972/08/29,,
11AB094,2,1972/08/30,,
11AB094,2,1972/08/31,1136.236,E
11AB094,2,1972/09/01,,
11AB094,2,1972/09/02,,
11AB094,2,1972/09/03,,
11AB094,2,1972/09/04,,
11AB094,2,1972/09/05,,
11AB094,2,1972/09/06,1136.185,E
11AB094,2,1972/09/07,,
11AB094,2,1972/09/08,,
11AB094,2,1972/09/09,,
11AB094,2,1972/09/10,,
11AB094,2,1972/09/11,,
11AB094,2,1972/09/12,,
11AB094,2,1972/09/13,,
11AB094,2,1972/09/14,,
11AB094,2,1972/09/15,,
11AB094,2,1972/09/16,1136.127,E
11AB094,2,1972/09/17,,
11AB094,2,1972/09/18,,
11AB094,2,1972/09/19,,
11AB094,2,1972/09/20,,
11AB094,2,1972/09/21,,
11AB094,2,1972/09/22,,
11AB094,2,1972/09/23,,
11AB094,2,1972/09/24,,
11AB094,2,1972/09/25,,
11AB094,2,1972/09/26,1135.813,E
11AB094,2,1972/09/27,,
11AB094,2,1972/09/28,,
11AB094,2,1972/09/29,,
11AB094,2,1972/09/30,1135.810,E
11AB094,2,1972/10/01,,
11AB094,2,1972/10/02,,
11AB094,2,1972/10/03,,
11AB094,2,1972/10/04,,
11AB094,2,1972/10/05,,
11AB094,2,1972/10/06,1135.807,E
11AB094,2,1972/10/07,,
11AB094,2,1972/10/08,,
11AB094,2,1972/10/09,,
11AB094,2,1972/10/10,,
11AB094,2,1972/10/11,,
11AB094,2,1972/10/12,,
11AB094,2,1972/10/13,,
11AB094,2,1972/10/14,,
11AB094,2,1972/10/15,,
11AB094,2,1972/10/16,1135.804,E
11AB094,2,1972/10/17,,
11AB094,2,1972/10/18,,
11AB094,2,1972/10/19,,
11AB094,2,1972/10/20,,
11AB094,2,1972/10/21,,
11AB094,2,1972/10/22,,
11AB094,2,1972/10/23,,
11AB094,2,1972/10/24,,
11AB094,2,1972/10/25,,
11AB094,2,1972/10/26,,
11AB094,2,1972/10/27,1135.795,E
11AB094,2,1972/10/28,,
11AB094,2,1972/10/29,,
11AB094,2,1972/10/30,,
11AB094,2,1972/10/31,1135.798,E
11AB094,2,1972/11/01,1135.791,
11AB094,2,1972/11/02,,
11AB094,2,1972/11/03,,
11AB094,2,1972/11/04,,
11AB094,2,1972/11/05,,
11AB094,2,1972/11/06,,
11AB094,2,1972/11/07,,
11AB094,2,1972/11/08,,
11AB094,2,1972/11/09,,
11AB094,2,1972/11/10,,
11AB094,2,1972/11/11,,
11AB094,2,1972/11/12,,
11AB094,2,1972/11/13,,
11AB094,2,1972/11/14,,
11AB094,2,1972/11/15,,
11AB094,2,1972/11/16,,
11AB094,2,1972/11/17,,
11AB094,2,1972/11/18,,
11AB094,2,1972/11/19,,
11AB094,2,1972/11/20,,
11AB094,2,1972/11/21,,
11AB094,2,1972/11/22,,
11AB094,2,1972/11/23,,
11AB094,2,1972/11/24,,
11AB094,2,1972/11/25,,
11AB094,2,1972/11/26,,
11AB094,2,1972/11/27,,
11AB094,2,1972/11/28,,
11AB094,2,1972/11/29,,
11AB094,2,1972/11/30,,
11AB094,2,1972/12/01,,
11AB094,2,1972/12/02,,
11AB094,2,1972/12/03,,
11AB094,2,1972/12/04,,
11AB094,2,1972/12/05,,
11AB094,2,1972/12/06,,
11AB094,2,1972/12/07,,
11AB094,2,1972/12/08,,
11AB094,2,1972/12/09,,
11AB094,2,1972/12/10,,
11AB094,2,1972/12/11,,
11AB094,2,1972/12/12,,
11AB094,2,1972/12/13,,
11AB094,2,1972/12/14,,
11AB094,2,1972/12/15,,
11AB094,2,1972/12/16,,
11AB094,2,1972/12/17,,
11AB094,2,1972/12/18,,
11AB094,2,1972/12/19,,
11AB094,2,1972/12/20,,
11AB094,2,1972/12/21,,
11AB094,2,1972/12/22,,
11AB094,2,1972/12/23,,
11AB094,2,1972/12/24,,
11AB094,2,1972/12/25,,
11AB094,2,1972/12/26,,
11AB094,2,1972/12/27,,
11AB094,2,1972/12/28,,
11AB094,2,1972/12/29,,
11AB094,2,1972/12/30,,
11AB094,2,1972/12/31,,
11AB094,2,1973/01/01,,
11AB094,2,1973/01/02,,
11AB094,2,1973/01/03,,
11AB094,2,1973/01/04,,
11AB094,2,1973/01/05,,
11AB094,2,1973/01/06,,
11AB094,2,1973/01/07,,
11AB094,2,1973/01/08,,
11AB094,2,1973/01/09,,
11AB094,2,1973/01/10,,
11AB094,2,1973/01/11,,
11AB094,2,1973/01/12,,
11AB094,2,1973/01/13,,
11AB094,2,1973/01/14,,
11AB094,2,1973/01/15,,
11AB094,2,1973/01/16,,
11AB094,2,1973/01/17,,
11AB094,2,1973/01/18,,
11AB094,2,1973/01/19,,
11AB094,2,1973/01/20,,
11AB094,2,1973/01/21,,
11AB094,2,1973/01/22,,
11AB094,2,1973/01/23,,
11AB094,2,1973/01/24,,
11AB094,2,1973/01/25,,
11AB094,2,1973/01/26,,
11AB094,2,1973/01/27,,
11AB094,2,1973/01/28,,
11AB094,2,1973/01/29,,
11AB094,2,1973/01/30,,
11AB094,2,1973/01/31,,
11AB094,2,1973/02/01,,
11AB094,2,1973/02/02,,
11AB094,2,1973/02/03,,
11AB094,2,1973/02/04,,
11AB094,2,1973/02/05,,
11AB094,2,1973/02/06,,
11AB094,2,1973/02/07,,
11AB094,2,1973/02/08,,
11AB094,2,1973/02/09,,
11AB094,2,1973/02/10,,
11AB094,2,1973/02/11,,
11AB094,2,1973/02/12,,
11AB094,2,1973/02/13,,
11AB094,2,1973/02/14,,
11AB094,2,1973/02/15,,
11AB094,2,1973/02/16,,
11AB094,2,1973/02/17,,
11AB094,2,1973/02/18,,
11AB094,2,1973/02/19,,
11AB094,2,1973/02/20,,
11AB094,2,1973/02/21,,
11AB094,2,1973/02/22,,
11AB094,2,1973/02/23,,
11AB094,2,1973/02/24,,
11AB094,2,1973/02/25,1135.816,E
11AB094,2,1973/02/26,,
11AB094,2,1973/02/27,,
11AB094,2,1973/02/28,1135.816,E
11AB094,2,1973/03/01,,
11AB094,2,1973/03/02,,
11AB094,2,1973/03/03,1135.816,
11AB094,2,1973/03/04,,
11AB094,2,1973/03/05,,
11AB094,2,1973/03/06,1135.849,E
11AB094,2,1973/03/07,,
11AB094,2,1973/03/08,1135.877,
11AB094,2,1973/03/09,,
11AB094,2,1973/03/10,,
11AB094,2,1973/03/11,,
11AB094,2,1973/03/12,,
11AB094,2,1973/03/13,,
11AB094,2,1973/03/14,1135.968,
11AB094,2,1973/03/15,,
11AB094,2,1973/03/16,1135.996,E
11AB094,2,1973/03/17,,
11AB094,2,1973/03/18,,
11AB094,2,1973/03/19,,
11AB094,2,1973/03/20,1136.060,
11AB094,2,1973/03/21,,
11AB094,2,1973/03/22,,
11AB094,2,1973/03/23,,
11AB094,2,1973/03/24,,
11AB094,2,1973/03/25,,
11AB094,2,1973/03/26,,
11AB094,2,1973/03/27,1136.102,E
11AB094,2,1973/03/28,,
11AB094,2,1973/03/29,,
11AB094,2,1973/03/30,1136.121,
11AB094,2,1973/03/31,1136.121,E
11AB094,2,1973/04/01,,
11AB094,2,1973/04/02,,
11AB094,2,1973/04/03,,
11AB094,2,1973/04/04,1136.127,
11AB094,2,1973/04/05,1136.136,
11AB094,2,1973/04/06,1136.139,E
11AB094,2,1973/04/07,,
11AB094,2,1973/04/08,,
11AB094,2,1973/04/09,,
11AB094,2,1973/04/10,1136.151,
11AB094,2,1973/04/11,,
11AB094,2,1973/04/12,,
11AB094,2,1973/04/13,,
11AB094,2,1973/04/14,,
11AB094,2,1973/04/15,,
11AB094,2,1973/04/16,1136.163,E
11AB094,2,1973/04/17,,
11AB094,2,1973/04/18,,
11AB094,2,1973/04/19,,
11AB094,2,1973/04/20,,
11AB094,2,1973/04/21,,
11AB094,2,1973/04/22,,
11AB094,2,1973/04/23,,
11AB094,2,1973/04/24,,
11AB094,2,1973/04/25,,
11AB094,2,1973/04/26,1136.176,E
11AB094,2,1973/04/27,,
11AB094,2,1973/04/28,,
11AB094,2,1973/04/29,,
11AB094,2,1973/04/30,1136.172,E
11AB094,2,1973/05/01,,
11AB094,2,1973/05/02,1136.172,
11AB094,2,1973/05/03,,
11AB094,2,1973/05/04,,
11AB094,2,1973/05/05,,
11AB094,2,1973/05/06,1136.163,E
11AB094,2,1973/05/07,,
11AB094,2,1973/05/08,,
11AB094,2,1973/05/09,,
11AB094,2,1973/05/10,,
11AB094,2,1973/05/11,,
11AB094,2,1973/05/12,,
11AB094,2,1973/05/13,,
11AB094,2,1973/05/14,,
11AB094,2,1973/05/15,1136.151,
11AB094,2,1973/05/16,1136.145,E
11AB094,2,1973/05/17,,
11AB094,2,1973/05/18,,
11AB094,2,1973/05/19,,
11AB094,2,1973/05/20,,
11AB094,2,1973/05/21,,
11AB094,2,1973/05/22,,
11AB094,2,1973/05/23,,
11AB094,2,1973/05/24,,
11AB094,2,1973/05/25,,
11AB094,2,1973/05/26,,
11AB094,2,1973/05/27,1136.078,E
11AB094,2,1973/05/28,,
11AB094,2,1973/05/29,1136.069,
11AB094,2,1973/05/30,,
11AB094,2,1973/05/31,1136.011,E
11AB094,2,1973/06/01,,
11AB094,2,1973/06/02,,
11AB094,2,1973/06/03,,
11AB094,2,1973/06/04,,
11AB094,2,1973/06/05,,
11AB094,2,1973/06/06,1135.837,E
11AB094,2,1973/06/07,,
11AB094,2,1973/06/08,,
11AB094,2,1973/06/09,1135.755,
11AB094,2,1973/06/10,,
11AB094,2,1973/06/11,,
11AB094,2,1973/06/12,,
11AB094,2,1973/06/13,1135.542,
11AB094,2,1973/06/14,,
11AB094,2,1973/06/15,,
11AB094,2,1973/06/16,1135.603,
11AB094,2,1973/06/17,,
11AB094,2,1973/06/18,,
11AB094,2,1973/06/19,,
11AB094,2,1973/06/20,,
11AB094,2,1973/06/21,,
11AB094,2,1973/06/22,,
11AB094,2,1973/06/23,,
11AB094,2,1973/06/24,,
11AB094,2,1973/06/25,,
11AB094,2,1973/06/26,1135.682,
11AB094,2,1973/06/27,,
11AB094,2,1973/06/28,,
11AB094,2,1973/06/29,,
11AB094,2,1973/06/30,1135.663,E
11AB094,2,1973/07/01,,
11AB094,2,1973/07/02,,
11AB094,2,1973/07/03,,
11AB094,2,1973/07/04,,
11AB094,2,1973/07/05,,
11AB094,2,1973/07/06,1135.642,E
11AB094,2,1973/07/07,,
11AB094,2,1973/07/08,,
11AB094,2,1973/07/09,,
11AB094,2,1973/07/10,,
11AB094,2,1973/07/11,,
11AB094,2,1973/07/12,,
11AB094,2,1973/07/13,,
11AB094,2,1973/07/14,,
11AB094,2,1973/07/15,,
11AB094,2,1973/07/16,1135.603,E
11AB094,2,1973/07/17,,
11AB094,2,1973/07/18,,
11AB094,2,1973/07/19,,
11AB094,2,1973/07/20,,
11AB094,2,1973/07/21,,
11AB094,2,1973/07/22,,
11AB094,2,1973/07/23,,
11AB094,2,1973/07/24,1135.167,
11AB094,2,1973/07/25,,
11AB094,2,1973/07/26,,
11AB094,2,1973/07/27,1134.969,E
11AB094,2,1973/07/28,,
11AB094,2,1973/07/29,,
11AB094,2,1973/07/30,,
11AB094,2,1973/07/31,1134.719,E
11AB094,2,1973/08/01,,
11AB094,2,1973/08/02,,
11AB094,2,1973/08/03,,
11AB094,2,1973/08/04,,
11AB094,2,1973/08/05,,
11AB094,2,1973/08/06,1134.344,E
11AB094,2,1973/08/07,,
11AB094,2,1973/08/08,,
11AB094,2,1973/08/09,,
11AB094,2,1973/08/10,,
11AB094,2,1973/08/11,,
11AB094,2,1973/08/12,,
11AB094,2,1973/08/13,,
11AB094,2,1973/08/14,,
11AB094,2,1973/08/15,,
11AB094,2,1973/08/16,1134.289,E
11AB094,2,1973/08/17,,
11AB094,2,1973/08/18,,
11AB094,2,1973/08/19,,
11AB094,2,1973/08/20,,
11AB094,2,1973/08/21,,
11AB094,2,1973/08/22,,
11AB094,2,1973/08/23,,
11AB094,2,1973/08/24,,
11AB094,2,1973/08/25,,
11AB094,2,1973/08/26,,
11AB094,2,1973/08/27,1134.231,E
11AB094,2,1973/08/28,,
11AB094,2,1973/08/29,,
11AB094,2,1973/08/30,,
11AB094,2,1973/08/31,1134.210,E
11AB094,2,1973/09/01,,
11AB094,2,1973/09/02,,
11AB094,2,1973/09/03,,
11AB094,2,1973/09/04,,
11AB094,2,1973/09/05,,
11AB094,2,1973/09/06,1134.182,E
11AB094,2,1973/09/07,,
11AB094,2,1973/09/08,,
11AB094,2,1973/09/09,,
11AB094,2,1973/09/10,,
11AB094,2,1973/09/11,,
11AB094,2,1973/09/12,,
11AB094,2,1973/09/13,,
11AB094,2,1973/09/14,,
11AB094,2,1973/09/15,,
11AB094,2,1973/09/16,1134.121,E
11AB094,2,1973/09/17,,
11AB094,2,1973/09/18,1134.115,
11AB094,2,1973/09/19,,
11AB094,2,1973/09/20,,
11AB094,2,1973/09/21,,
11AB094,2,1973/09/22,,
11AB094,2,1973/09/23,,
11AB094,2,1973/09/24,,
11AB094,2,1973/09/25,,
11AB094,2,1973/09/26,1134.069,E
11AB094,2,1973/09/27,,
11AB094,2,1973/09/28,,
11AB094,2,1973/09/29,,
11AB094,2,1973/09/30,1134.048,E
11AB094,2,1973/10/01,,
11AB094,2,1973/10/02,,
11AB094,2,1973/10/03,,
11AB094,2,1973/10/04,,
11AB094,2,1973/10/05,,
11AB094,2,1973/10/06,1134.018,E
11AB094,2,1973/10/07,,
11AB094,2,1973/10/08,,
11AB094,2,1973/10/09,,
11AB094,2,1973/10/10,,
11AB094,2,1973/10/11,,
11AB094,2,1973/10/12,,
11AB094,2,1973/10/13,,
11AB094,2,1973/10/14,,
11AB094,2,1973/10/15,,
11AB094,2,1973/10/16,1133.966,E
11AB094,2,1973/10/17,,
11AB094,2,1973/10/18,,
11AB094,2,1973/10/19,,
11AB094,2,1973/10/20,,
11AB094,2,1973/10/21,,
11AB094,2,1973/10/22,,
11AB094,2,1973/10/23,,
11AB094,2,1973/10/24,,
11AB094,2,1973/10/25,,
11AB094,2,1973/10/26,,
11AB094,2,1973/10/27,1133.908,E
11AB094,2,1973/10/28,,
11AB094,2,1973/10/29,,
11AB094,2,1973/10/30,,
11AB094,2,1973/10/31,1133.886,
11AB094,2,1973/11/01,,
11AB094,2,1973/11/02,,
11AB094,2,1973/11/03,,
11AB094,2,1973/11/04,,
11AB094,2,1973/11/05,,
11AB094,2,1973/11/06,,
11AB094,2,1973/11/07,,
11AB094,2,1973/11/08,,
11AB094,2,1973/11/09,,
11AB094,2,1973/11/10,,
11AB094,2,1973/11/11,,
11AB094,2,1973/11/12,,
11AB094,2,1973/11/13,,
11AB094,2,1973/11/14,,
11AB094,2,1973/11/15,,
11AB094,2,1973/11/16,,
11AB094,2,1973/11/17,,
11AB094,2,1973/11/18,,
11AB094,2,1973/11/19,,
11AB094,2,1973/11/20,,
11AB094,2,1973/11/21,,
11AB094,2,1973/11/22,,
11AB094,2,1973/11/23,,
11AB094,2,1973/11/24,,
11AB094,2,1973/11/25,,
11AB094,2,1973/11/26,,
11AB094,2,1973/11/27,,
11AB094,2,1973/11/28,,
11AB094,2,1973/11/29,,
11AB094,2,1973/11/30,,
11AB094,2,1973/12/01,,
11AB094,2,1973/12/02,,
11AB094,2,1973/12/03,,
11AB094,2,1973/12/04,,
11AB094,2,1973/12/05,,
11AB094,2,1973/12/06,,
11AB094,2,1973/12/07,,
11AB094,2,1973/12/08,,
11AB094,2,1973/12/09,,
11AB094,2,1973/12/10,,
11AB094,2,1973/12/11,,
11AB094,2,1973/12/12,,
11AB094,2,1973/12/13,,
11AB094,2,1973/12/14,,
11AB094,2,1973/12/15,,
11AB094,2,1973/12/16,,
11AB094,2,1973/12/17,,
11AB094,2,1973/12/18,,
11AB094,2,1973/12/19,,
11AB094,2,1973/12/20,,
11AB094,2,1973/12/21,,
11AB094,2,1973/12/22,,
11AB094,2,1973/12/23,,
11AB094,2,1973/12/24,,
11AB094,2,1973/12/25,,
11AB094,2,1973/12/26,,
11AB094,2,1973/12/27,,
11AB094,2,1973/12/28,,
11AB094,2,1973/12/29,,
11AB094,2,1973/12/30,,
11AB094,2,1973/12/31,,
11AB094,2,1974/01/01,,
11AB094,2,1974/01/02,,
11AB094,2,1974/01/03,,
11AB094,2,1974/01/04,,
11AB094,2,1974/01/05,,
11AB094,2,1974/01/06,,
11AB094,2,1974/01/07,,
11AB094,2,1974/01/08,,
11AB094,2,1974/01/09,,
11AB094,2,1974/01/10,,
11AB094,2,1974/01/11,,
11AB094,2,1974/01/12,,
11AB094,2,1974/01/13,,
11AB094,2,1974/01/14,,
11AB094,2,1974/01/15,,
11AB094,2,1974/01/16,,
11AB094,2,1974/01/17,,
11AB094,2,1974/01/18,,
11AB094,2,1974/01/19,,
11AB094,2,1974/01/20,,
11AB094,2,1974/01/21,,
11AB094,2,1974/01/22,,
11AB094,2,1974/01/23,,
11AB094,2,1974/01/24,,
11AB094,2,1974/01/25,,
11AB094,2,1974/01/26,,
11AB094,2,1974/01/27,,
11AB094,2,1974/01/28,,
11AB094,2,1974/01/29,,
11AB094,2,1974/01/30,,
11AB094,2,1974/01/31,,
11AB094,2,1974/02/01,,
11AB094,2,1974/02/02,,
11AB094,2,1974/02/03,,
11AB094,2,1974/02/04,,
11AB094,2,1974/02/05,,
11AB094,2,1974/02/06,,
11AB094,2,1974/02/07,,
11AB094,2,1974/02/08,,
11AB094,2,1974/02/09,,
11AB094,2,1974/02/10,,
11AB094,2,1974/02/11,,
11AB094,2,1974/02/12,,
11AB094,2,1974/02/13,,
11AB094,2,1974/02/14,,
11AB094,2,1974/02/15,,
11AB094,2,1974/02/16,,
11AB094,2,1974/02/17,,
11AB094,2,1974/02/18,,
11AB094,2,1974/02/19,,
11AB094,2,1974/02/20,,
11AB094,2,1974/02/21,,
11AB094,2,1974/02/22,,
11AB094,2,1974/02/23,,
11AB094,2,1974/02/24,1133.886,E
11AB094,2,1974/02/25,,
11AB094,2,1974/02/26,,
11AB094,2,1974/02/27,,
11AB094,2,1974/02/28,1133.886,E
11AB094,2,1974/03/01,,
11AB094,2,1974/03/02,,
11AB094,2,1974/03/03,,
11AB094,2,1974/03/04,,
11AB094,2,1974/03/05,,
11AB094,2,1974/03/06,1133.886,E
11AB094,2,1974/03/07,,
11AB094,2,1974/03/08,,
11AB094,2,1974/03/09,,
