﻿Daily Water Level (m) (PARAM = 2)
 ID,PARAM,Date,Value,SYM
06EB002,2,1996/05/26,259.745,
06EB002,2,1996/05/27,259.779,
06EB002,2,1996/05/28,259.808,
06EB002,2,1996/05/29,259.835,
06EB002,2,1996/05/30,259.860,
06EB002,2,1996/05/31,259.885,
06EB002,2,1996/06/01,259.915,
06EB002,2,1996/06/02,259.930,
06EB002,2,1996/06/03,259.946,
06EB002,2,1996/06/04,259.963,
06EB002,2,1996/06/05,259.976,
06EB002,2,1996/06/06,259.993,
06EB002,2,1996/06/07,260.004,
06EB002,2,1996/06/08,260.016,
06EB002,2,1996/06/09,260.025,
06EB002,2,1996/06/10,260.040,
06EB002,2,1996/06/11,260.047,
06EB002,2,1996/06/12,260.046,
06EB002,2,1996/06/13,260.056,
06EB002,2,1996/06/14,260.065,
06EB002,2,1996/06/15,260.071,
06EB002,2,1996/06/16,260.073,
06EB002,2,1996/06/17,260.075,
06EB002,2,1996/06/18,260.078,
06EB002,2,1996/06/19,260.081,
06EB002,2,1996/06/20,260.093,
06EB002,2,1996/06/21,260.101,
06EB002,2,1996/06/22,260.093,
06EB002,2,1996/06/23,260.092,
06EB002,2,1996/06/24,260.086,
06EB002,2,1996/06/25,260.080,
06EB002,2,1996/06/26,260.078,
06EB002,2,1996/06/27,260.080,
06EB002,2,1996/06/28,260.079,
06EB002,2,1996/06/29,260.075,
06EB002,2,1996/06/30,260.069,
06EB002,2,1996/07/01,260.066,
06EB002,2,1996/07/02,260.062,
06EB002,2,1996/07/03,260.060,
06EB002,2,1996/07/04,260.060,
06EB002,2,1996/07/05,260.051,
06EB002,2,1996/07/06,260.052,
06EB002,2,1996/07/07,260.057,
06EB002,2,1996/07/08,260.047,
06EB002,2,1996/07/09,260.043,
06EB002,2,1996/07/10,260.041,
06EB002,2,1996/07/11,260.039,
06EB002,2,1996/07/12,260.037,
06EB002,2,1996/07/13,260.031,
06EB002,2,1996/07/14,260.028,
06EB002,2,1996/07/15,260.023,
06EB002,2,1996/07/16,260.017,
06EB002,2,1996/07/17,260.018,
06EB002,2,1996/07/18,260.007,
06EB002,2,1996/07/19,259.987,
06EB002,2,1996/07/20,259.983,
06EB002,2,1996/07/21,259.977,
06EB002,2,1996/07/22,259.975,
06EB002,2,1996/07/23,259.972,
06EB002,2,1996/07/24,259.964,
06EB002,2,1996/07/25,259.964,
06EB002,2,1996/07/26,259.957,
06EB002,2,1996/07/27,259.952,
06EB002,2,1996/07/28,259.944,
06EB002,2,1996/07/29,259.940,
06EB002,2,1996/07/30,259.933,
06EB002,2,1996/07/31,259.921,
06EB002,2,1996/08/01,259.908,
06EB002,2,1996/08/02,259.901,
06EB002,2,1996/08/03,259.903,
06EB002,2,1996/08/04,259.906,
06EB002,2,1996/08/05,259.899,
06EB002,2,1996/08/06,259.897,
06EB002,2,1996/08/07,259.891,
06EB002,2,1996/08/08,259.890,
06EB002,2,1996/08/09,259.882,
06EB002,2,1996/08/10,259.891,
06EB002,2,1996/08/11,259.889,
06EB002,2,1996/08/12,259.889,
06EB002,2,1996/08/13,259.886,
06EB002,2,1996/08/14,259.881,
06EB002,2,1996/08/15,259.881,
06EB002,2,1996/08/16,259.888,
06EB002,2,1996/08/17,259.881,
06EB002,2,1996/08/18,259.871,
06EB002,2,1996/08/19,259.874,
06EB002,2,1996/08/20,259.865,
06EB002,2,1996/08/21,259.853,
06EB002,2,1996/08/22,259.849,
06EB002,2,1996/08/23,259.842,
06EB002,2,1996/08/24,259.833,
06EB002,2,1996/08/25,259.826,
06EB002,2,1996/08/26,259.814,
06EB002,2,1996/08/27,259.805,
06EB002,2,1996/08/28,259.799,
06EB002,2,1996/08/29,259.788,
06EB002,2,1996/08/30,259.789,
06EB002,2,1996/08/31,259.787,
06EB002,2,1996/09/01,259.780,
06EB002,2,1996/09/02,259.765,
06EB002,2,1996/09/03,259.753,
06EB002,2,1996/09/04,259.743,
06EB002,2,1996/09/05,259.744,
06EB002,2,1996/09/06,259.731,
06EB002,2,1996/09/07,259.707,
06EB002,2,1996/09/08,259.723,
06EB002,2,1996/09/09,259.730,
06EB002,2,1996/09/10,259.750,
06EB002,2,1996/09/11,259.748,
06EB002,2,1996/09/12,259.741,
06EB002,2,1996/09/13,259.736,
06EB002,2,1996/09/14,259.737,
06EB002,2,1996/09/15,259.741,
06EB002,2,1996/09/16,259.745,
06EB002,2,1996/09/17,259.743,
06EB002,2,1996/09/18,259.744,
06EB002,2,1996/09/19,259.745,
06EB002,2,1996/09/20,259.746,
06EB002,2,1996/09/21,259.748,
06EB002,2,1996/09/22,259.749,
06EB002,2,1996/09/23,259.755,
06EB002,2,1996/09/24,259.760,
06EB002,2,1996/09/25,259.760,
06EB002,2,1996/09/26,259.753,
06EB002,2,1996/09/27,259.734,
06EB002,2,1996/09/28,259.730,
06EB002,2,1996/09/29,259.719,
06EB002,2,1996/09/30,259.704,
06EB002,2,1996/10/01,259.693,
06EB002,2,1996/10/02,259.680,
06EB002,2,1996/10/03,259.685,
06EB002,2,1996/10/04,259.678,
06EB002,2,1996/10/05,259.679,
06EB002,2,1996/10/06,259.676,
06EB002,2,1996/10/07,259.669,
06EB002,2,1996/10/08,259.676,
06EB002,2,1996/10/09,259.674,A
06EB002,2,1996/10/10,259.670,A
06EB002,2,1996/10/11,259.679,A
06EB002,2,1996/10/12,259.679,A
06EB002,2,1996/10/13,259.682,A
06EB002,2,1996/10/14,259.682,A
06EB002,2,1996/10/15,259.694,A
06EB002,2,1996/10/16,259.696,A
06EB002,2,1996/10/17,259.697,A
06EB002,2,1996/10/18,259.700,A
06EB002,2,1996/10/19,259.699,E
06EB002,2,1996/10/20,259.698,E
06EB002,2,1996/10/21,259.697,A
06EB002,2,1996/10/22,259.692,
06EB002,2,1996/10/23,259.692,
06EB002,2,1996/10/24,259.696,A
06EB002,2,1996/10/25,259.702,A
06EB002,2,1996/10/26,259.707,
06EB002,2,1996/10/27,259.708,
06EB002,2,1996/10/28,259.708,A
06EB002,2,1996/10/29,259.698,A
06EB002,2,1996/10/30,259.700,A
06EB002,2,1996/10/31,259.698,
06EB002,2,1996/11/01,259.700,A
06EB002,2,1996/11/02,259.699,A
06EB002,2,1996/11/03,259.696,A
06EB002,2,1996/11/04,259.695,A
06EB002,2,1996/11/05,259.693,A
06EB002,2,1996/11/06,259.695,A
06EB002,2,1996/11/07,259.694,A
06EB002,2,1996/11/08,259.692,A
06EB002,2,1996/11/09,259.688,A
06EB002,2,1996/11/10,259.684,
06EB002,2,1996/11/11,259.682,
06EB002,2,1996/11/12,259.678,A
06EB002,2,1996/11/13,259.674,A
06EB002,2,1996/11/14,259.673,A
06EB002,2,1996/11/15,259.680,A
06EB002,2,1996/11/16,259.677,A
06EB002,2,1996/11/17,259.674,
06EB002,2,1996/11/18,259.667,
06EB002,2,1996/11/19,259.664,
06EB002,2,1996/11/20,259.662,A
06EB002,2,1996/11/21,259.668,A
06EB002,2,1996/11/22,259.666,A
06EB002,2,1996/11/23,259.669,A
06EB002,2,1996/11/24,259.667,
06EB002,2,1996/11/25,259.664,A
06EB002,2,1996/11/26,259.662,A
06EB002,2,1996/11/27,259.664,A
06EB002,2,1996/11/28,259.669,A
06EB002,2,1996/11/29,259.672,A
06EB002,2,1996/11/30,259.672,A
06EB002,2,1996/12/01,259.673,
06EB002,2,1996/12/02,259.674,A
06EB002,2,1996/12/03,259.673,
06EB002,2,1996/12/04,259.673,A
06EB002,2,1996/12/05,259.676,A
06EB002,2,1996/12/06,259.680,
06EB002,2,1996/12/07,259.682,
06EB002,2,1996/12/08,259.683,
06EB002,2,1996/12/09,259.684,
06EB002,2,1996/12/10,259.686,
06EB002,2,1996/12/11,259.687,
06EB002,2,1996/12/12,259.689,A
06EB002,2,1996/12/13,259.690,A
06EB002,2,1996/12/14,259.690,A
06EB002,2,1996/12/15,259.692,
06EB002,2,1996/12/16,259.695,A
06EB002,2,1996/12/17,259.693,A
06EB002,2,1996/12/18,259.693,A
06EB002,2,1996/12/19,259.696,
06EB002,2,1996/12/20,259.698,
06EB002,2,1996/12/21,259.696,A
06EB002,2,1996/12/22,259.698,
06EB002,2,1996/12/23,259.699,A
06EB002,2,1996/12/24,259.699,A
06EB002,2,1996/12/25,259.704,
06EB002,2,1996/12/26,259.706,
06EB002,2,1996/12/27,259.706,
06EB002,2,1996/12/28,259.707,
06EB002,2,1996/12/29,259.707,
06EB002,2,1996/12/30,259.707,A
06EB002,2,1996/12/31,259.708,E
06EB002,2,1997/01/01,259.706,
06EB002,2,1997/01/02,259.713,
06EB002,2,1997/01/03,259.712,A
06EB002,2,1997/01/04,259.714,A
06EB002,2,1997/01/05,259.716,
06EB002,2,1997/01/06,259.713,
06EB002,2,1997/01/07,259.715,A
06EB002,2,1997/01/08,259.715,A
06EB002,2,1997/01/09,259.717,A
06EB002,2,1997/01/10,259.712,
06EB002,2,1997/01/11,259.706,
06EB002,2,1997/01/12,259.705,
06EB002,2,1997/01/13,259.705,
06EB002,2,1997/01/14,259.704,
06EB002,2,1997/01/15,259.696,
06EB002,2,1997/01/16,259.688,
06EB002,2,1997/01/17,259.685,
06EB002,2,1997/01/18,259.683,
06EB002,2,1997/01/19,259.682,
06EB002,2,1997/01/20,259.674,
06EB002,2,1997/01/21,259.670,
06EB002,2,1997/01/22,259.665,
06EB002,2,1997/01/23,259.662,
06EB002,2,1997/01/24,259.656,
06EB002,2,1997/01/25,259.650,
06EB002,2,1997/01/26,259.646,
06EB002,2,1997/01/27,259.641,
06EB002,2,1997/01/28,259.637,
06EB002,2,1997/01/29,259.639,
06EB002,2,1997/01/30,259.637,A
06EB002,2,1997/01/31,259.636,
06EB002,2,1997/02/01,259.634,
06EB002,2,1997/02/02,259.632,
06EB002,2,1997/02/03,259.629,
06EB002,2,1997/02/04,259.626,
06EB002,2,1997/02/05,259.622,
06EB002,2,1997/02/06,259.619,
06EB002,2,1997/02/07,259.615,
06EB002,2,1997/02/08,259.612,
06EB002,2,1997/02/09,259.613,
06EB002,2,1997/02/10,259.604,
06EB002,2,1997/02/11,259.599,
06EB002,2,1997/02/12,259.596,
06EB002,2,1997/02/13,259.596,
06EB002,2,1997/02/14,259.594,
06EB002,2,1997/02/15,259.588,
06EB002,2,1997/02/16,259.590,
06EB002,2,1997/02/17,259.591,
06EB002,2,1997/02/18,259.590,
06EB002,2,1997/02/19,259.588,
06EB002,2,1997/02/20,259.586,
06EB002,2,1997/02/21,259.581,
06EB002,2,1997/02/22,259.579,
06EB002,2,1997/02/23,259.583,
06EB002,2,1997/02/24,259.585,
06EB002,2,1997/02/25,259.587,
06EB002,2,1997/02/26,259.587,
06EB002,2,1997/02/27,259.587,
06EB002,2,1997/02/28,259.587,
06EB002,2,1997/03/01,259.585,
06EB002,2,1997/03/02,259.582,
06EB002,2,1997/03/03,259.583,
06EB002,2,1997/03/04,259.584,
06EB002,2,1997/03/05,259.585,
06EB002,2,1997/03/06,259.587,
06EB002,2,1997/03/07,259.589,
06EB002,2,1997/03/08,259.592,
06EB002,2,1997/03/09,259.595,
06EB002,2,1997/03/10,259.597,
06EB002,2,1997/03/11,259.598,
06EB002,2,1997/03/12,259.599,
06EB002,2,1997/03/13,259.601,
06EB002,2,1997/03/14,259.603,
06EB002,2,1997/03/15,259.606,
06EB002,2,1997/03/16,259.612,
06EB002,2,1997/03/17,259.615,
06EB002,2,1997/03/18,259.620,
06EB002,2,1997/03/19,259.626,
06EB002,2,1997/03/20,259.630,
06EB002,2,1997/03/21,259.635,
06EB002,2,1997/03/22,259.639,
06EB002,2,1997/03/23,259.643,
06EB002,2,1997/03/24,259.647,
06EB002,2,1997/03/25,259.649,
06EB002,2,1997/03/26,259.653,
06EB002,2,1997/03/27,259.655,
06EB002,2,1997/03/28,259.656,
06EB002,2,1997/03/29,259.657,
06EB002,2,1997/03/30,259.658,
06EB002,2,1997/03/31,259.661,
06EB002,2,1997/04/01,259.663,
06EB002,2,1997/04/02,259.664,
06EB002,2,1997/04/03,259.665,
06EB002,2,1997/04/04,259.666,
06EB002,2,1997/04/05,259.667,
06EB002,2,1997/04/06,259.668,
06EB002,2,1997/04/07,259.669,
06EB002,2,1997/04/08,259.670,
06EB002,2,1997/04/09,259.671,
06EB002,2,1997/04/10,259.673,
06EB002,2,1997/04/11,259.672,
06EB002,2,1997/04/12,259.671,
06EB002,2,1997/04/13,259.670,
06EB002,2,1997/04/14,259.670,
06EB002,2,1997/04/15,259.669,
06EB002,2,1997/04/16,259.670,
06EB002,2,1997/04/17,259.671,
06EB002,2,1997/04/18,259.672,
06EB002,2,1997/04/19,259.672,
06EB002,2,1997/04/20,259.669,
06EB002,2,1997/04/21,259.669,
06EB002,2,1997/04/22,259.670,
06EB002,2,1997/04/23,259.672,
06EB002,2,1997/04/24,259.673,
06EB002,2,1997/04/25,259.677,
06EB002,2,1997/04/26,259.686,
06EB002,2,1997/04/27,259.698,
06EB002,2,1997/04/28,259.708,
06EB002,2,1997/04/29,259.713,
06EB002,2,1997/04/30,259.723,
06EB002,2,1997/05/01,259.734,
06EB002,2,1997/05/02,259.743,
06EB002,2,1997/05/03,259.752,
06EB002,2,1997/05/04,259.762,
06EB002,2,1997/05/05,259.771,
06EB002,2,1997/05/06,259.785,
06EB002,2,1997/05/07,259.802,
06EB002,2,1997/05/08,259.814,
06EB002,2,1997/05/09,259.832,
06EB002,2,1997/05/10,259.848,
06EB002,2,1997/05/11,259.863,
06EB002,2,1997/05/12,259.879,
06EB002,2,1997/05/13,259.902,
06EB002,2,1997/05/14,259.918,
06EB002,2,1997/05/15,259.936,
06EB002,2,1997/05/16,259.954,
06EB002,2,1997/05/17,259.970,
06EB002,2,1997/05/18,259.984,
06EB002,2,1997/05/19,260.001,
06EB002,2,1997/05/20,260.013,
06EB002,2,1997/05/21,260.028,
06EB002,2,1997/05/22,260.043,
06EB002,2,1997/05/23,260.055,
06EB002,2,1997/05/24,260.068,
06EB002,2,1997/05/25,260.081,
06EB002,2,1997/05/26,260.093,
06EB002,2,1997/05/27,260.104,
06EB002,2,1997/05/28,260.109,
06EB002,2,1997/05/29,260.119,
06EB002,2,1997/05/30,260.128,
06EB002,2,1997/05/31,260.139,
06EB002,2,1997/06/01,260.150,
06EB002,2,1997/06/02,260.175,
06EB002,2,1997/06/03,260.190,
06EB002,2,1997/06/04,260.206,
06EB002,2,1997/06/05,260.216,
06EB002,2,1997/06/06,260.221,
06EB002,2,1997/06/07,260.224,
06EB002,2,1997/06/08,260.239,
06EB002,2,1997/06/09,260.256,
06EB002,2,1997/06/10,260.258,
06EB002,2,1997/06/11,260.264,
06EB002,2,1997/06/12,260.268,
06EB002,2,1997/06/13,260.263,
06EB002,2,1997/06/14,260.259,
06EB002,2,1997/06/15,260.264,
06EB002,2,1997/06/16,260.260,
06EB002,2,1997/06/17,260.253,
06EB002,2,1997/06/18,260.248,
06EB002,2,1997/06/19,260.250,
06EB002,2,1997/06/20,260.254,
06EB002,2,1997/06/21,260.246,
06EB002,2,1997/06/22,260.240,
06EB002,2,1997/06/23,260.237,
06EB002,2,1997/06/24,260.249,
06EB002,2,1997/06/25,260.239,
06EB002,2,1997/06/26,260.231,
06EB002,2,1997/06/27,260.235,
06EB002,2,1997/06/28,260.237,
06EB002,2,1997/06/29,260.234,
06EB002,2,1997/06/30,260.237,
06EB002,2,1997/07/01,260.239,
06EB002,2,1997/07/02,260.239,
06EB002,2,1997/07/03,260.242,
06EB002,2,1997/07/04,260.243,
06EB002,2,1997/07/05,260.241,
06EB002,2,1997/07/06,260.238,
06EB002,2,1997/07/07,260.241,
06EB002,2,1997/07/08,260.249,
06EB002,2,1997/07/09,260.278,
06EB002,2,1997/07/10,260.288,
06EB002,2,1997/07/11,260.295,
06EB002,2,1997/07/12,260.307,
06EB002,2,1997/07/13,260.314,
06EB002,2,1997/07/14,260.322,
06EB002,2,1997/07/15,260.324,
06EB002,2,1997/07/16,260.333,
06EB002,2,1997/07/17,260.346,
06EB002,2,1997/07/18,260.355,
06EB002,2,1997/07/19,260.370,
06EB002,2,1997/07/20,260.386,
06EB002,2,1997/07/21,260.393,
06EB002,2,1997/07/22,260.404,
06EB002,2,1997/07/23,260.417,
06EB002,2,1997/07/24,260.437,
06EB002,2,1997/07/25,260.446,
06EB002,2,1997/07/26,260.464,
06EB002,2,1997/07/27,260.481,
06EB002,2,1997/07/28,260.486,
06EB002,2,1997/07/29,260.491,
06EB002,2,1997/07/30,260.497,
06EB002,2,1997/07/31,260.504,
06EB002,2,1997/08/01,260.521,
06EB002,2,1997/08/02,260.526,
06EB002,2,1997/08/03,260.540,
06EB002,2,1997/08/04,260.547,
06EB002,2,1997/08/05,260.554,
06EB002,2,1997/08/06,260.561,
06EB002,2,1997/08/07,260.568,
06EB002,2,1997/08/08,260.593,
06EB002,2,1997/08/09,260.607,
06EB002,2,1997/08/10,260.613,
06EB002,2,1997/08/11,260.656,
06EB002,2,1997/08/12,260.685,
06EB002,2,1997/08/13,260.703,
06EB002,2,1997/08/14,260.724,
06EB002,2,1997/08/15,260.742,
06EB002,2,1997/08/16,260.747,
06EB002,2,1997/08/17,260.756,
06EB002,2,1997/08/18,260.766,
06EB002,2,1997/08/19,260.770,
06EB002,2,1997/08/20,260.774,
06EB002,2,1997/08/21,260.779,
06EB002,2,1997/08/22,260.778,
06EB002,2,1997/08/23,260.782,
06EB002,2,1997/08/24,260.788,
06EB002,2,1997/08/25,260.797,
06EB002,2,1997/08/26,260.797,
06EB002,2,1997/08/27,260.791,
06EB002,2,1997/08/28,260.786,
06EB002,2,1997/08/29,260.785,
06EB002,2,1997/08/30,260.774,
06EB002,2,1997/08/31,260.765,
06EB002,2,1997/09/01,260.759,
06EB002,2,1997/09/02,260.742,
06EB002,2,1997/09/03,260.737,
06EB002,2,1997/09/04,260.737,
06EB002,2,1997/09/05,260.743,
06EB002,2,1997/09/06,260.725,
06EB002,2,1997/09/07,260.729,
06EB002,2,1997/09/08,260.738,
06EB002,2,1997/09/09,260.733,
06EB002,2,1997/09/10,260.730,
06EB002,2,1997/09/11,260.737,
06EB002,2,1997/09/12,260.740,
06EB002,2,1997/09/13,260.743,
06EB002,2,1997/09/14,260.752,
06EB002,2,1997/09/15,260.751,
06EB002,2,1997/09/16,260.774,
06EB002,2,1997/09/17,260.810,
06EB002,2,1997/09/18,260.845,
06EB002,2,1997/09/19,260.862,
06EB002,2,1997/09/20,260.877,
06EB002,2,1997/09/21,260.898,
06EB002,2,1997/09/22,260.909,
06EB002,2,1997/09/23,260.917,
06EB002,2,1997/09/24,260.928,
06EB002,2,1997/09/25,260.935,
06EB002,2,1997/09/26,260.943,
06EB002,2,1997/09/27,260.943,
06EB002,2,1997/09/28,260.968,
06EB002,2,1997/09/29,260.999,
06EB002,2,1997/09/30,261.022,
06EB002,2,1997/10/01,261.049,
06EB002,2,1997/10/02,261.075,
06EB002,2,1997/10/03,261.096,
06EB002,2,1997/10/04,261.108,
06EB002,2,1997/10/05,261.123,
06EB002,2,1997/10/06,261.135,
06EB002,2,1997/10/07,261.163,
06EB002,2,1997/10/08,261.215,
06EB002,2,1997/10/09,261.219,
06EB002,2,1997/10/10,261.230,
06EB002,2,1997/10/11,261.253,
06EB002,2,1997/10/12,261.275,
06EB002,2,1997/10/13,261.292,A
06EB002,2,1997/10/14,261.324,E
06EB002,2,1997/10/15,261.362,E
06EB002,2,1997/10/16,261.394,E
06EB002,2,1997/10/17,261.412,E
06EB002,2,1997/10/18,261.430,E
06EB002,2,1997/10/19,261.466,E
06EB002,2,1997/10/20,261.485,E
06EB002,2,1997/10/21,261.504,E
06EB002,2,1997/10/22,261.535,E
06EB002,2,1997/10/23,261.563,E
06EB002,2,1997/10/24,261.590,E
06EB002,2,1997/10/25,261.620,E
06EB002,2,1997/10/26,261.656,E
06EB002,2,1997/10/27,261.691,E
06EB002,2,1997/10/28,261.726,E
06EB002,2,1997/10/29,261.754,E
06EB002,2,1997/10/30,261.783,E
06EB002,2,1997/10/31,261.810,E
06EB002,2,1997/11/01,261.838,E
06EB002,2,1997/11/02,261.865,E
06EB002,2,1997/11/03,261.887,E
06EB002,2,1997/11/04,261.908,E
06EB002,2,1997/11/05,261.930,E
06EB002,2,1997/11/06,261.955,E
06EB002,2,1997/11/07,261.979,E
06EB002,2,1997/11/08,262.004,E
06EB002,2,1997/11/09,262.029,E
06EB002,2,1997/11/10,262.042,E
06EB002,2,1997/11/11,262.055,E
06EB002,2,1997/11/12,262.068,E
06EB002,2,1997/11/13,262.086,E
06EB002,2,1997/11/14,262.104,E
06EB002,2,1997/11/15,262.122,E
06EB002,2,1997/11/16,262.129,E
06EB002,2,1997/11/17,262.136,E
06EB002,2,1997/11/18,262.143,E
06EB002,2,1997/11/19,262.149,E
06EB002,2,1997/11/20,262.156,E
06EB002,2,1997/11/21,262.158,E
06EB002,2,1997/11/22,262.159,E
06EB002,2,1997/11/23,262.161,E
06EB002,2,1997/11/24,262.159,E
06EB002,2,1997/11/25,262.157,E
06EB002,2,1997/11/26,262.154,E
06EB002,2,1997/11/27,262.153,E
06EB002,2,1997/11/28,262.152,E
06EB002,2,1997/11/29,262.151,E
06EB002,2,1997/11/30,262.149,E
06EB002,2,1997/12/01,262.148,E
06EB002,2,1997/12/02,262.142,
06EB002,2,1997/12/03,262.143,
06EB002,2,1997/12/04,262.137,
06EB002,2,1997/12/05,262.135,
06EB002,2,1997/12/06,262.133,
06EB002,2,1997/12/07,262.125,
06EB002,2,1997/12/08,262.114,
06EB002,2,1997/12/09,262.101,
06EB002,2,1997/12/10,262.090,
06EB002,2,1997/12/11,262.077,
06EB002,2,1997/12/12,262.066,
06EB002,2,1997/12/13,262.056,
06EB002,2,1997/12/14,262.041,
06EB002,2,1997/12/15,262.025,
06EB002,2,1997/12/16,262.005,
06EB002,2,1997/12/17,261.992,
06EB002,2,1997/12/18,261.983,
06EB002,2,1997/12/19,261.963,
06EB002,2,1997/12/20,261.945,
06EB002,2,1997/12/21,261.934,
06EB002,2,1997/12/22,261.913,
06EB002,2,1997/12/23,261.894,
06EB002,2,1997/12/24,261.878,
06EB002,2,1997/12/25,261.858,
06EB002,2,1997/12/26,261.836,
06EB002,2,1997/12/27,261.818,
06EB002,2,1997/12/28,261.794,
06EB002,2,1997/12/29,261.768,
06EB002,2,1997/12/30,261.745,
06EB002,2,1997/12/31,261.730,
06EB002,2,1998/01/01,261.709,
06EB002,2,1998/01/02,261.683,
06EB002,2,1998/01/03,261.658,
06EB002,2,1998/01/04,261.635,
06EB002,2,1998/01/05,261.615,
06EB002,2,1998/01/06,261.598,
06EB002,2,1998/01/07,261.574,
06EB002,2,1998/01/08,261.553,
06EB002,2,1998/01/09,261.532,
06EB002,2,1998/01/10,261.517,
06EB002,2,1998/01/11,261.498,
06EB002,2,1998/01/12,261.471,
06EB002,2,1998/01/13,261.441,
06EB002,2,1998/01/14,261.417,
06EB002,2,1998/01/15,261.395,
06EB002,2,1998/01/16,261.370,
06EB002,2,1998/01/17,261.345,
06EB002,2,1998/01/18,261.316,
06EB002,2,1998/01/19,261.291,
06EB002,2,1998/01/20,261.268,
06EB002,2,1998/01/21,261.240,
06EB002,2,1998/01/22,261.211,
06EB002,2,1998/01/23,261.183,
06EB002,2,1998/01/24,261.152,
06EB002,2,1998/01/25,261.126,
06EB002,2,1998/01/26,261.109,
06EB002,2,1998/01/27,261.090,
06EB002,2,1998/01/28,261.064,
06EB002,2,1998/01/29,261.042,
06EB002,2,1998/01/30,261.024,
06EB002,2,1998/01/31,261.008,
06EB002,2,1998/02/01,260.985,
06EB002,2,1998/02/02,260.966,
06EB002,2,1998/02/03,260.949,
06EB002,2,1998/02/04,260.932,
06EB002,2,1998/02/05,260.918,
06EB002,2,1998/02/06,260.902,
06EB002,2,1998/02/07,260.888,
06EB002,2,1998/02/08,260.873,
06EB002,2,1998/02/09,260.854,
06EB002,2,1998/02/10,260.844,
06EB002,2,1998/02/11,260.833,A
06EB002,2,1998/02/12,260.815,
06EB002,2,1998/02/13,260.802,
06EB002,2,1998/02/14,260.793,
06EB002,2,1998/02/15,260.782,
06EB002,2,1998/02/16,260.769,
06EB002,2,1998/02/17,260.755,A
06EB002,2,1998/02/18,260.743,A
06EB002,2,1998/02/19,260.730,
06EB002,2,1998/02/20,260.715,
06EB002,2,1998/02/21,260.704,
06EB002,2,1998/02/22,260.691,
06EB002,2,1998/02/23,260.677,
06EB002,2,1998/02/24,260.661,
06EB002,2,1998/02/25,260.648,
06EB002,2,1998/02/26,260.636,
06EB002,2,1998/02/27,260.628,A
06EB002,2,1998/02/28,260.618,
06EB002,2,1998/03/01,260.609,
06EB002,2,1998/03/02,260.599,
06EB002,2,1998/03/03,260.586,
06EB002,2,1998/03/04,260.574,
06EB002,2,1998/03/05,260.563,
06EB002,2,1998/03/06,260.555,
06EB002,2,1998/03/07,260.541,
06EB002,2,1998/03/08,260.534,
06EB002,2,1998/03/09,260.520,
06EB002,2,1998/03/10,260.512,
06EB002,2,1998/03/11,260.507,
06EB002,2,1998/03/12,260.500,
06EB002,2,1998/03/13,260.491,
06EB002,2,1998/03/14,260.481,
06EB002,2,1998/03/15,260.475,
06EB002,2,1998/03/16,260.473,
06EB002,2,1998/03/17,260.465,
06EB002,2,1998/03/18,260.454,
06EB002,2,1998/03/19,260.450,
06EB002,2,1998/03/20,260.445,
06EB002,2,1998/03/21,260.434,
06EB002,2,1998/03/22,260.428,
06EB002,2,1998/03/23,260.419,
06EB002,2,1998/03/24,260.412,
06EB002,2,1998/03/25,260.404,
06EB002,2,1998/03/26,260.399,A
06EB002,2,1998/03/27,260.388,
06EB002,2,1998/03/28,260.379,
06EB002,2,1998/03/29,260.371,
06EB002,2,1998/03/30,260.365,
06EB002,2,1998/03/31,260.359,
06EB002,2,1998/04/01,260.351,A
06EB002,2,1998/04/02,260.345,A
06EB002,2,1998/04/03,260.338,
06EB002,2,1998/04/04,260.331,A
06EB002,2,1998/04/05,260.324,A
06EB002,2,1998/04/06,260.318,
06EB002,2,1998/04/07,260.310,
06EB002,2,1998/04/08,260.303,
06EB002,2,1998/04/09,260.298,
06EB002,2,1998/04/10,260.292,A
06EB002,2,1998/04/11,260.287,
06EB002,2,1998/04/12,260.294,A
06EB002,2,1998/04/13,260.297,
06EB002,2,1998/04/14,260.297,
06EB002,2,1998/04/15,260.300,
06EB002,2,1998/04/16,260.305,
06EB002,2,1998/04/17,260.307,
06EB002,2,1998/04/18,260.309,
06EB002,2,1998/04/19,260.315,
06EB002,2,1998/04/20,260.321,
06EB002,2,1998/04/21,260.330,
06EB002,2,1998/04/22,260.342,
06EB002,2,1998/04/23,260.354,
06EB002,2,1998/04/24,260.369,
06EB002,2,1998/04/25,260.385,
06EB002,2,1998/04/26,260.399,A
06EB002,2,1998/04/27,260.410,A
06EB002,2,1998/04/28,260.423,
06EB002,2,1998/04/29,260.443,
06EB002,2,1998/04/30,260.468,
06EB002,2,1998/05/01,260.476,
06EB002,2,1998/05/02,260.492,
06EB002,2,1998/05/03,260.506,A
06EB002,2,1998/05/04,260.528,
06EB002,2,1998/05/05,260.541,
06EB002,2,1998/05/06,260.549,
06EB002,2,1998/05/07,260.555,
06EB002,2,1998/05/08,260.567,
06EB002,2,1998/05/09,260.576,
06EB002,2,1998/05/10,260.580,A
06EB002,2,1998/05/11,260.587,
06EB002,2,1998/05/12,260.593,
06EB002,2,1998/05/13,260.590,
06EB002,2,1998/05/14,260.594,
06EB002,2,1998/05/15,260.600,A
06EB002,2,1998/05/16,260.602,
06EB002,2,1998/05/17,260.600,
06EB002,2,1998/05/18,260.604,
06EB002,2,1998/05/19,260.600,
06EB002,2,1998/05/20,260.595,
06EB002,2,1998/05/21,260.591,A
06EB002,2,1998/05/22,260.589,
