"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-121.76","49.24","AGASSIZ RCS","1100119","2011-06-07","2011","06","07","","17.6","","12.6","","15.1","","2.9","","0.0","","","M","","M","2.6","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2011-06-08","2011","06","08","","19.4","","10.9","","15.2","","2.8","","0.0","","","M","","M","3.8","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2011-06-09","2011","06","09","","19.1","","13.6","","16.4","","1.6","","0.0","","","M","","M","0.2","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2011-06-10","2011","06","10","","17.2","","13.1","","15.2","","2.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2011-06-11","2011","06","11","","18.4","","12.1","","15.3","","2.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2011-06-12","2011","06","12","","21.2","","9.7","","15.5","","2.5","","0.0","","","M","","M","4.4","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2011-06-13","2011","06","13","","19.5","","12.5","","16.0","","2.0","","0.0","","","M","","M","7.8","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2011-06-14","2011","06","14","","16.0","","8.8","","12.4","","5.6","","0.0","","","M","","M","1.2","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2011-06-15","2011","06","15","","15.6","","10.0","","12.8","","5.2","","0.0","","","M","","M","9.8","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2011-06-16","2011","06","16","","14.7","","10.8","","12.8","","5.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2011-06-17","2011","06","17","","17.8","","11.4","","14.6","","3.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2011-06-18","2011","06","18","","14.8","","11.9","","13.4","","4.6","","0.0","","","M","","M","13.4","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2011-06-19","2011","06","19","","13.6","","12.7","","13.2","","4.8","","0.0","","","M","","M","6.2","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2011-06-20","2011","06","20","","20.1","","12.5","","16.3","","1.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2011-06-21","2011","06","21","","25.4","","12.6","","19.0","","0.0","","1.0","","","M","","M","0.2","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2011-06-22","2011","06","22","","24.2","","13.4","","18.8","","0.0","","0.8","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2011-06-23","2011","06","23","","17.0","","11.2","","14.1","","3.9","","0.0","","","M","","M","4.2","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2011-06-24","2011","06","24","","16.2","","10.8","","13.5","","4.5","","0.0","","","M","","M","6.4","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2011-06-25","2011","06","25","","17.2","","10.3","","13.8","","4.2","","0.0","","","M","","M","3.4","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2011-06-26","2011","06","26","","23.5","","8.6","","16.1","","1.9","","0.0","","","M","","M","0.0","","","","4","","33",""
"-121.76","49.24","AGASSIZ RCS","1100119","2011-06-27","2011","06","27","","23.9","","13.8","","18.9","","0.0","","0.9","","","M","","M","0.4","","","","4","","39",""
"-121.76","49.24","AGASSIZ RCS","1100119","2011-06-28","2011","06","28","","21.5","","12.5","","17.0","","1.0","","0.0","","","M","","M","1.2","","","","6","","37",""
"-121.76","49.24","AGASSIZ RCS","1100119","2011-06-29","2011","06","29","","16.1","","13.2","","14.7","","3.3","","0.0","","","M","","M","28.8","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2011-06-30","2011","06","30","","17.3","","11.3","","14.3","","3.7","","0.0","","","M","","M","0.0","","","","24","","37",""
"-121.76","49.24","AGASSIZ RCS","1100119","2011-07-01","2011","07","01","","20.1","","11.4","","15.8","","2.2","","0.0","","","M","","M","0.2","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2011-07-02","2011","07","02","","26.3","","11.4","","18.9","","0.0","","0.9","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2011-07-03","2011","07","03","","21.7","","12.6","","17.2","","0.8","","0.0","","","M","","M","5.2","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2011-07-04","2011","07","04","","24.8","","10.1","","17.5","","0.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2011-07-05","2011","07","05","","27.4","","10.1","","18.8","","0.0","","0.8","","","M","","M","0.2","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2011-07-06","2011","07","06","","28.2","","11.2","","19.7","","0.0","","1.7","","","M","","M","0.4","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2011-07-07","2011","07","07","","21.2","","14.4","","17.8","","0.2","","0.0","","","M","","M","0.0","","","","27","","39",""
"-121.76","49.24","AGASSIZ RCS","1100119","2011-07-08","2011","07","08","","17.8","","10.3","","14.1","","3.9","","0.0","","","M","","M","6.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2011-07-09","2011","07","09","","21.7","","7.1","","14.4","","3.6","","0.0","","","M","","M","0.2","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2011-07-10","2011","07","10","","23.2","","11.1","","17.2","","0.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2011-07-11","2011","07","11","","24.4","","10.0","","17.2","","0.8","","0.0","","","M","","M","0.4","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2011-07-12","2011","07","12","","21.5","","14.1","","17.8","","0.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2011-07-13","2011","07","13","","19.2","","14.0","","16.6","","1.4","","0.0","","","M","","M","14.8","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2011-07-14","2011","07","14","","18.0","","13.3","","15.7","","2.3","","0.0","","","M","","M","8.8","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2011-07-15","2011","07","15","","22.3","","14.3","","18.3","","0.0","","0.3","","","M","","M","0.2","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2011-07-16","2011","07","16","","18.6","","15.0","","16.8","","1.2","","0.0","","","M","","M","3.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2011-07-17","2011","07","17","","20.4","","13.7","","17.1","","0.9","","0.0","","","M","","M","0.4","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2011-07-18","2011","07","18","","23.3","","15.3","","19.3","","0.0","","1.3","","","M","","M","0.2","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2011-07-19","2011","07","19","","18.2","","11.7","","15.0","","3.0","","0.0","","","M","","M","1.4","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2011-07-20","2011","07","20","","18.8","","13.7","","16.3","","1.7","","0.0","","","M","","M","1.2","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2011-07-21","2011","07","21","","22.2","","13.4","","17.8","","0.2","","0.0","","","M","","M","8.4","","","","29","","32",""
"-121.76","49.24","AGASSIZ RCS","1100119","2011-07-22","2011","07","22","","19.2","","12.3","","15.8","","2.2","","0.0","","","M","","M","0.2","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2011-07-23","2011","07","23","","25.1","","8.7","","16.9","","1.1","","0.0","","","M","","M","0.2","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2011-07-24","2011","07","24","","29.4","","14.8","","22.1","","0.0","","4.1","","","M","","M","0.0","","","","3","","33",""
"-121.76","49.24","AGASSIZ RCS","1100119","2011-07-25","2011","07","25","","19.6","","12.3","","16.0","","2.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2011-07-26","2011","07","26","","17.2","","14.4","","15.8","","2.2","","0.0","","","M","","M","0.2","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2011-07-27","2011","07","27","","21.0","","12.3","","16.7","","1.3","","0.0","","","M","","M","0.2","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2011-07-28","2011","07","28","","25.7","","12.4","","19.1","","0.0","","1.1","","","M","","M","","M","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2011-07-29","2011","07","29","","24.9","","15.4","","20.2","","0.0","","2.2","","","M","","M","0.4","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2011-07-30","2011","07","30","","27.2","","11.1","","19.2","","0.0","","1.2","","","M","","M","0.6","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2011-07-31","2011","07","31","","20.7","","13.7","","17.2","","0.8","","0.0","","","M","","M","4.6","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2011-08-01","2011","08","01","","26.1","","10.4","","18.3","","0.0","","0.3","","","M","","M","0.0","","","","5","","32",""
"-121.76","49.24","AGASSIZ RCS","1100119","2011-08-02","2011","08","02","","26.0","","12.5","","19.3","","0.0","","1.3","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2011-08-03","2011","08","03","","27.4","","11.6","","19.5","","0.0","","1.5","","","M","","M","0.6","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2011-08-04","2011","08","04","","27.2","","12.3","","19.8","","0.0","","1.8","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2011-08-05","2011","08","05","","23.8","","12.0","","17.9","","0.1","","0.0","","","M","","M","0.2","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2011-08-06","2011","08","06","","25.3","","15.9","","20.6","","0.0","","2.6","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2011-08-07","2011","08","07","","25.7","","12.8","","19.3","","0.0","","1.3","","","M","","M","0.2","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2011-08-08","2011","08","08","","24.7","","14.8","","19.8","","0.0","","1.8","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2011-08-09","2011","08","09","","21.3","","14.2","","17.8","","0.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2011-08-10","2011","08","10","","17.6","","15.0","","16.3","","1.7","","0.0","","","M","","M","0.4","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2011-08-11","2011","08","11","","23.3","","14.6","","19.0","","0.0","","1.0","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2011-08-12","2011","08","12","","25.7","","11.3","","18.5","","0.0","","0.5","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2011-08-13","2011","08","13","","24.3","","9.9","","17.1","","0.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2011-08-14","2011","08","14","","20.8","","13.9","","17.4","","0.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2011-08-15","2011","08","15","","23.2","","11.5","","17.4","","0.6","","0.0","","","M","","M","1.2","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2011-08-16","2011","08","16","","25.3","","9.6","","17.5","","0.5","","0.0","","","M","","M","0.4","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2011-08-17","2011","08","17","","24.9","","8.4","","16.7","","1.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2011-08-18","2011","08","18","","24.1","","9.8","","17.0","","1.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2011-08-19","2011","08","19","","26.1","","10.3","","18.2","","0.0","","0.2","","","M","","M","0.0","","","","4","","35",""
"-121.76","49.24","AGASSIZ RCS","1100119","2011-08-20","2011","08","20","","29.7","","13.2","","21.5","","0.0","","3.5","","","M","","M","","M","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2011-08-21","2011","08","21","","29.7","","13.1","","21.4","","0.0","","3.4","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2011-08-22","2011","08","22","","20.1","","14.4","","17.3","","0.7","","0.0","","","M","","M","24.6","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2011-08-23","2011","08","23","","24.6","","15.2","","19.9","","0.0","","1.9","","","M","","M","0.8","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2011-08-24","2011","08","24","","27.3","","12.7","","20.0","","0.0","","2.0","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2011-08-25","2011","08","25","","27.9","","14.0","","21.0","","0.0","","3.0","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2011-08-26","2011","08","26","","28.5","","14.1","","21.3","","0.0","","3.3","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2011-08-27","2011","08","27","","28.4","","12.3","","20.4","","0.0","","2.4","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2011-08-28","2011","08","28","","27.8","","12.4","","20.1","","0.0","","2.1","","","M","","M","0.0","","","","4","","32",""
"-121.76","49.24","AGASSIZ RCS","1100119","2011-08-29","2011","08","29","","21.3","","11.9","","16.6","","1.4","","0.0","","","M","","M","0.4","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2011-08-30","2011","08","30","","20.3","","14.5","","17.4","","0.6","","0.0","","","M","","M","1.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2011-08-31","2011","08","31","","20.3","","13.1","","16.7","","1.3","","0.0","","","M","","M","5.6","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2011-09-01","2011","09","01","","19.0","","12.2","","15.6","","2.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2011-09-02","2011","09","02","","21.9","","9.8","","15.9","","2.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2011-09-03","2011","09","03","","28.1","","11.6","","19.9","","0.0","","1.9","","","M","","M","0.0","","","","4","","33",""
"-121.76","49.24","AGASSIZ RCS","1100119","2011-09-04","2011","09","04","","28.1","","12.6","","20.4","","0.0","","2.4","","","M","","M","0.6","","","","3","","39",""
"-121.76","49.24","AGASSIZ RCS","1100119","2011-09-05","2011","09","05","","27.5","","10.3","","18.9","","0.0","","0.9","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2011-09-06","2011","09","06","","28.7","","9.3","","19.0","","0.0","","1.0","","","M","","M","0.2","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2011-09-07","2011","09","07","","30.2","","12.8","","21.5","","0.0","","3.5","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2011-09-08","2011","09","08","","29.7","","11.4","","20.6","","0.0","","2.6","","","M","","M","1.2","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2011-09-09","2011","09","09","","29.1","","11.3","","20.2","","0.0","","2.2","","","M","","M","0.6","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2011-09-10","2011","09","10","","28.8","","12.0","","20.4","","0.0","","2.4","","","M","","M","0.2","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2011-09-11","2011","09","11","","30.5","","11.7","","21.1","","0.0","","3.1","","","M","","M","0.2","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2011-09-12","2011","09","12","","25.9","","11.4","","18.7","","0.0","","0.7","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2011-09-13","2011","09","13","","21.1","","12.9","","17.0","","1.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2011-09-14","2011","09","14","","19.8","","15.1","","17.5","","0.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2011-09-15","2011","09","15","","16.5","","12.8","","14.7","","3.3","","0.0","","","M","","M","3.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2011-09-16","2011","09","16","","17.2","","8.1","","12.7","","5.3","","0.0","","","M","","M","0.2","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2011-09-17","2011","09","17","","17.7","","9.3","","13.5","","4.5","","0.0","","","M","","M","4.6","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2011-09-18","2011","09","18","","17.3","","12.1","","14.7","","3.3","","0.0","","","M","","M","4.4","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2011-09-19","2011","09","19","","20.3","","9.3","","14.8","","3.2","","0.0","","","M","","M","0.6","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2011-09-20","2011","09","20","","23.7","","10.4","","17.1","","0.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2011-09-21","2011","09","21","","22.0","","11.3","","16.7","","1.3","","0.0","","","M","","M","0.8","","","","5","","46",""
"-121.76","49.24","AGASSIZ RCS","1100119","2011-09-22","2011","09","22","","19.2","","14.4","","16.8","","1.2","","0.0","","","M","","M","42.6","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2011-09-23","2011","09","23","","26.5","","14.7","","20.6","","0.0","","2.6","","","M","","M","0.6","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2011-09-24","2011","09","24","","24.4","","13.8","","19.1","","0.0","","1.1","","","M","","M","0.0","","","","5","","35",""
"-121.76","49.24","AGASSIZ RCS","1100119","2011-09-25","2011","09","25","","18.9","","9.2","","14.1","","3.9","","0.0","","","M","","M","8.6","","","","21","","43",""
"-121.76","49.24","AGASSIZ RCS","1100119","2011-09-26","2011","09","26","","12.0","","8.9","","10.5","","7.5","","0.0","","","M","","M","46.2","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2011-09-27","2011","09","27","","18.7","","11.1","","14.9","","3.1","","0.0","","","M","","M","31.2","","","","29","","52",""
"-121.76","49.24","AGASSIZ RCS","1100119","2011-09-28","2011","09","28","","19.0","","7.4","","13.2","","4.8","","0.0","","","M","","M","0.4","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2011-09-29","2011","09","29","","22.0","","10.9","","16.5","","1.5","","0.0","","","M","","M","0.2","","","","3","","35",""
"-121.76","49.24","AGASSIZ RCS","1100119","2011-09-30","2011","09","30","","18.2","","8.8","","13.5","","4.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2011-10-01","2011","10","01","","12.5","","9.3","","10.9","","7.1","","0.0","","","M","","M","3.2","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2011-10-02","2011","10","02","","16.4","","9.5","","13.0","","5.0","","0.0","","","M","","M","0.4","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2011-10-03","2011","10","03","","14.0","","11.1","","12.6","","5.4","","0.0","","","M","","M","8.6","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2011-10-04","2011","10","04","","18.2","","9.9","","14.1","","3.9","","0.0","","","M","","M","1.6","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2011-10-05","2011","10","05","","12.0","","10.3","","11.2","","6.8","","0.0","","","M","","M","5.4","","","","2","","33",""
"-121.76","49.24","AGASSIZ RCS","1100119","2011-10-06","2011","10","06","","14.1","","10.3","","12.2","","5.8","","0.0","","","M","","M","0.2","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2011-10-07","2011","10","07","","13.4","","9.0","","11.2","","6.8","","0.0","","","M","","M","3.8","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2011-10-08","2011","10","08","","17.9","","6.5","","12.2","","5.8","","0.0","","","M","","M","0.6","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2011-10-09","2011","10","09","","15.0","","8.1","","11.6","","6.4","","0.0","","","M","","M","4.6","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2011-10-10","2011","10","10","","12.1","","8.4","","10.3","","7.7","","0.0","","","M","","M","19.2","","","","5","","33",""
"-121.76","49.24","AGASSIZ RCS","1100119","2011-10-11","2011","10","11","","13.5","","10.5","","12.0","","6.0","","0.0","","","M","","M","25.4","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2011-10-12","2011","10","12","","13.5","","7.1","","10.3","","7.7","","0.0","","","M","","M","16.4","","","","30","","33",""
"-121.76","49.24","AGASSIZ RCS","1100119","2011-10-13","2011","10","13","","14.7","","6.1","","10.4","","7.6","","0.0","","","M","","M","0.4","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2011-10-14","2011","10","14","","15.3","","4.5","","9.9","","8.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2011-10-15","2011","10","15","","15.4","","3.7","","9.6","","8.4","","0.0","","","M","","M","0.2","","","","4","","32",""
"-121.76","49.24","AGASSIZ RCS","1100119","2011-10-16","2011","10","16","","14.2","","3.1","","8.7","","9.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2011-10-17","2011","10","17","","16.0","","4.5","","10.3","","7.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2011-10-18","2011","10","18","","19.7","","7.9","","13.8","","4.2","","0.0","","","M","","M","0.0","","","","34","","32",""
"-121.76","49.24","AGASSIZ RCS","1100119","2011-10-19","2011","10","19","","14.6","","7.0","","10.8","","7.2","","0.0","","","M","","M","1.6","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2011-10-20","2011","10","20","","13.9","","8.3","","11.1","","6.9","","0.0","","","M","","M","11.8","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2011-10-21","2011","10","21","","12.0","","8.3","","10.2","","7.8","","0.0","","","M","","M","10.4","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2011-10-22","2011","10","22","","12.4","","9.9","","11.2","","6.8","","0.0","","","M","","M","14.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2011-10-23","2011","10","23","","15.3","","5.6","","10.5","","7.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2011-10-24","2011","10","24","","10.5","","6.7","","8.6","","9.4","","0.0","","","M","","M","6.4","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2011-10-25","2011","10","25","","13.9","","4.6","","9.3","","8.7","","0.0","","","M","","M","0.2","","","","4","","33",""
"-121.76","49.24","AGASSIZ RCS","1100119","2011-10-26","2011","10","26","","8.1","","1.4","","4.8","","13.2","","0.0","","","M","","M","3.8","","","","3","","32",""
"-121.76","49.24","AGASSIZ RCS","1100119","2011-10-27","2011","10","27","","11.5","","5.1","","8.3","","9.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2011-10-28","2011","10","28","","9.0","","5.2","","7.1","","10.9","","0.0","","","M","","M","14.0","","","","3","","37",""
"-121.76","49.24","AGASSIZ RCS","1100119","2011-10-29","2011","10","29","","12.1","","5.0","","8.6","","9.4","","0.0","","","M","","M","0.2","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2011-10-30","2011","10","30","","10.3","","5.5","","7.9","","10.1","","0.0","","","M","","M","10.6","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2011-10-31","2011","10","31","","11.6","","5.2","","8.4","","9.6","","0.0","","","M","","M","1.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2011-11-01","2011","11","01","","10.6","","1.1","","5.9","","12.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2011-11-02","2011","11","02","","8.2","","4.1","","6.2","","11.8","","0.0","","","M","","M","11.0","","","","1","","39",""
"-121.76","49.24","AGASSIZ RCS","1100119","2011-11-03","2011","11","03","","10.0","","1.4","","5.7","","12.3","","0.0","","","M","","M","1.4","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2011-11-04","2011","11","04","","9.4","","0.6","","5.0","","13.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2011-11-05","2011","11","05","","9.8","","-0.7","","4.6","","13.4","","0.0","","","M","","M","0.0","","","","4","","32",""
"-121.76","49.24","AGASSIZ RCS","1100119","2011-11-06","2011","11","06","","8.5","","-0.2","","4.2","","13.8","","0.0","","","M","","M","0.0","","","","4","","32",""
"-121.76","49.24","AGASSIZ RCS","1100119","2011-11-07","2011","11","07","","5.5","","1.8","","3.7","","14.3","","0.0","","","M","","M","7.2","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2011-11-08","2011","11","08","","8.9","","4.4","","6.7","","11.3","","0.0","","","M","","M","3.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2011-11-09","2011","11","09","","10.9","","5.9","","8.4","","9.6","","0.0","","","M","","M","0.0","","","","2","","37",""
"-121.76","49.24","AGASSIZ RCS","1100119","2011-11-10","2011","11","10","","12.9","","2.6","","7.8","","10.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2011-11-11","2011","11","11","","6.9","","2.4","","4.7","","13.3","","0.0","","","M","","M","26.2","","","","4","","35",""
"-121.76","49.24","AGASSIZ RCS","1100119","2011-11-12","2011","11","12","","5.7","","1.9","","3.8","","14.2","","0.0","","","M","","M","9.2","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2011-11-13","2011","11","13","","9.3","","3.8","","6.6","","11.4","","0.0","","","M","","M","5.4","","","","26","","39",""
"-121.76","49.24","AGASSIZ RCS","1100119","2011-11-14","2011","11","14","","9.2","","2.7","","6.0","","12.0","","0.0","","","M","","M","2.0","","","","22","","44",""
