"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-121.76","49.24","AGASSIZ RCS","1100119","2012-06-06","2012","06","06","","15.8","","8.9","","12.4","","5.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2012-06-07","2012","06","07","","13.3","","8.5","","10.9","","7.1","","0.0","","","M","","M","1.5","","","","5","","33",""
"-121.76","49.24","AGASSIZ RCS","1100119","2012-06-08","2012","06","08","","16.0","","7.2","","11.6","","6.4","","0.0","","","M","","M","0.0","","","","22","","33",""
"-121.76","49.24","AGASSIZ RCS","1100119","2012-06-09","2012","06","09","","12.4","","10.0","","11.2","","6.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2012-06-10","2012","06","10","","17.9","","10.6","","14.3","","3.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2012-06-11","2012","06","11","","23.4","","11.7","","17.6","","0.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2012-06-12","2012","06","12","","17.3","","13.7","","15.5","","2.5","","0.0","","","M","","M","2.8","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2012-06-13","2012","06","13","","15.0","","11.9","","13.5","","4.5","","0.0","","","M","","M","27.8","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2012-06-14","2012","06","14","","13.8","","9.4","","11.6","","6.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2012-06-15","2012","06","15","","21.2","","6.2","","13.7","","4.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2012-06-16","2012","06","16","","16.7","","13.4","","15.1","","2.9","","0.0","","","M","","M","27.7","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2012-06-17","2012","06","17","","17.1","E","13.9","E","15.5","E","2.5","E","0.0","E","","M","","M","8.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2012-06-18","2012","06","18","","14.4","","10.2","","12.3","","5.7","","0.0","","","M","","M","5.8","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2012-06-19","2012","06","19","","17.1","","10.1","","13.6","","4.4","","0.0","","","M","","M","0.4","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2012-06-20","2012","06","20","","24.3","","7.9","","16.1","","1.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2012-06-21","2012","06","21","","24.9","","12.1","","18.5","","0.0","","0.5","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2012-06-22","2012","06","22","","19.8","","11.5","","15.7","","2.3","","0.0","","","M","","M","2.1","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2012-06-23","2012","06","23","","21.1","","11.7","","16.4","","1.6","","0.0","","","M","","M","11.2","","","","22","","46",""
"-121.76","49.24","AGASSIZ RCS","1100119","2012-06-24","2012","06","24","","18.9","","10.5","","14.7","","3.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2012-06-25","2012","06","25","","21.1","","8.7","","14.9","","3.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2012-06-26","2012","06","26","","13.3","","11.6","","12.5","","5.5","","0.0","","","M","","M","1.4","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2012-06-27","2012","06","27","","21.9","","9.9","","15.9","","2.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2012-06-28","2012","06","28","","24.8","","13.2","","19.0","","0.0","","1.0","","","M","","M","0.8","","","","5","","32",""
"-121.76","49.24","AGASSIZ RCS","1100119","2012-06-29","2012","06","29","","23.3","","14.5","","18.9","","0.0","","0.9","","","M","","M","2.7","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2012-06-30","2012","06","30","","17.9","","15.5","","16.7","","1.3","","0.0","","","M","","M","21.3","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2012-07-01","2012","07","01","","16.0","","13.5","","14.8","","3.2","","0.0","","","M","","M","7.9","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2012-07-02","2012","07","02","","17.2","","12.5","","14.9","","3.1","","0.0","","","M","","M","1.6","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2012-07-03","2012","07","03","","15.6","","11.5","","13.6","","4.4","","0.0","","","M","","M","12.5","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2012-07-04","2012","07","04","","21.4","","8.5","","15.0","","3.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2012-07-05","2012","07","05","","24.4","","9.3","","16.9","","1.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2012-07-06","2012","07","06","","27.3","","11.1","","19.2","","0.0","","1.2","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2012-07-07","2012","07","07","","28.0","","12.1","","20.1","","0.0","","2.1","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2012-07-08","2012","07","08","","29.7","","14.1","","21.9","","0.0","","3.9","","","M","","M","0.2","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2012-07-09","2012","07","09","","27.0","","17.4","","22.2","","0.0","","4.2","","","M","","M","0.0","","","","3","","35",""
"-121.76","49.24","AGASSIZ RCS","1100119","2012-07-10","2012","07","10","","25.5","","12.8","","19.2","","0.0","","1.2","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2012-07-11","2012","07","11","","28.3","","12.8","","20.6","","0.0","","2.6","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2012-07-12","2012","07","12","","27.4","","14.0","","20.7","","0.0","","2.7","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2012-07-13","2012","07","13","","25.9","","14.3","","20.1","","0.0","","2.1","","","M","","M","0.8","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2012-07-14","2012","07","14","","27.3","","15.0","","21.2","","0.0","","3.2","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2012-07-15","2012","07","15","","19.3","","14.6","","17.0","","1.0","","0.0","","","M","","M","19.5","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2012-07-16","2012","07","16","","26.4","","14.3","","20.4","","0.0","","2.4","","","M","","M","0.4","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2012-07-17","2012","07","17","","29.1","","16.2","","22.7","","0.0","","4.7","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2012-07-18","2012","07","18","","21.7","","16.6","","19.2","","0.0","","1.2","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2012-07-19","2012","07","19","","28.2","","16.4","","22.3","","0.0","","4.3","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2012-07-20","2012","07","20","","20.9","","16.2","","18.6","","0.0","","0.6","","","M","","M","8.3","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2012-07-21","2012","07","21","","22.2","","15.0","","18.6","","0.0","","0.6","","","M","","M","2.2","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2012-07-22","2012","07","22","","16.7","","12.2","","14.5","","3.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2012-07-23","2012","07","23","","13.9","","11.8","","12.9","","5.1","","0.0","","","M","","M","24.6","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2012-07-24","2012","07","24","","23.0","","12.6","","17.8","","0.2","","0.0","","","M","","M","0.2","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2012-07-25","2012","07","25","","27.4","","11.8","","19.6","","0.0","","1.6","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2012-07-26","2012","07","26","","28.3","","14.5","","21.4","","0.0","","3.4","","","M","","M","0.5","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2012-07-27","2012","07","27","","20.6","","13.4","","17.0","","1.0","","0.0","","","M","","M","0.3","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2012-07-28","2012","07","28","","23.4","","15.4","","19.4","","0.0","","1.4","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2012-07-29","2012","07","29","","25.1","","15.1","","20.1","","0.0","","2.1","","","M","","M","0.3","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2012-07-30","2012","07","30","","23.4","","13.1","","18.3","","0.0","","0.3","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2012-07-31","2012","07","31","","23.9","","15.2","","19.6","","0.0","","1.6","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2012-08-01","2012","08","01","","24.7","","14.9","","19.8","","0.0","","1.8","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2012-08-02","2012","08","02","","23.4","","15.1","","19.3","","0.0","","1.3","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2012-08-03","2012","08","03","","28.8","","12.8","","20.8","","0.0","","2.8","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2012-08-04","2012","08","04","","32.4","","18.0","","25.2","","0.0","","7.2","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2012-08-05","2012","08","05","","33.9","","17.4","","25.7","","0.0","","7.7","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2012-08-06","2012","08","06","","28.5","","16.8","","22.7","","0.0","","4.7","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2012-08-07","2012","08","07","","27.5","","17.5","","22.5","","0.0","","4.5","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2012-08-08","2012","08","08","","18.6","","15.7","","17.2","","0.8","","0.0","","","M","","M","0.8","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2012-08-09","2012","08","09","","25.6","","12.1","","18.9","","0.0","","0.9","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2012-08-10","2012","08","10","","25.7","","11.4","","18.6","","0.0","","0.6","","","M","","M","0.3","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2012-08-11","2012","08","11","","28.3","","12.6","","20.5","","0.0","","2.5","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2012-08-12","2012","08","12","","30.1","","14.3","","22.2","","0.0","","4.2","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2012-08-13","2012","08","13","","27.1","","13.2","","20.2","","0.0","","2.2","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2012-08-14","2012","08","14","","27.0","","13.7","","20.4","","0.0","","2.4","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2012-08-15","2012","08","15","","32.0","","16.9","","24.5","","0.0","","6.5","","","M","","M","0.0","","","","31","","46",""
"-121.76","49.24","AGASSIZ RCS","1100119","2012-08-16","2012","08","16","","33.1","","18.7","","25.9","","0.0","","7.9","","","M","","M","0.0","","","","4","","37",""
"-121.76","49.24","AGASSIZ RCS","1100119","2012-08-17","2012","08","17","","33.9","","17.2","","25.6","","0.0","","7.6","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2012-08-18","2012","08","18","","28.9","","16.0","","22.5","","0.0","","4.5","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2012-08-19","2012","08","19","","22.1","","14.7","","18.4","","0.0","","0.4","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2012-08-20","2012","08","20","","25.1","","15.5","","20.3","","0.0","","2.3","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2012-08-21","2012","08","21","","20.7","","11.8","","16.3","","1.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2012-08-22","2012","08","22","","21.4","","13.9","","17.7","","0.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2012-08-23","2012","08","23","","19.8","","12.7","","16.3","","1.7","","0.0","","","M","","M","0.0","","","","23","","32",""
"-121.76","49.24","AGASSIZ RCS","1100119","2012-08-24","2012","08","24","","20.7","","10.4","","15.6","","2.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2012-08-25","2012","08","25","","28.0","","11.1","","19.6","","0.0","","1.6","","","M","","M","0.0","","","","4","","32",""
"-121.76","49.24","AGASSIZ RCS","1100119","2012-08-26","2012","08","26","","24.9","","13.1","","19.0","","0.0","","1.0","","","M","","M","0.0","","","","5","","33",""
"-121.76","49.24","AGASSIZ RCS","1100119","2012-08-27","2012","08","27","","24.3","","12.5","","18.4","","0.0","","0.4","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2012-08-28","2012","08","28","","19.4","","11.3","","15.4","","2.6","","0.0","","","M","","M","0.0","","","","5","","35",""
"-121.76","49.24","AGASSIZ RCS","1100119","2012-08-29","2012","08","29","","21.3","","13.0","","17.2","","0.8","","0.0","","","M","","M","0.3","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2012-08-30","2012","08","30","","21.2","","13.8","","17.5","","0.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2012-08-31","2012","08","31","","22.6","","7.2","","14.9","","3.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2012-09-01","2012","09","01","","22.3","","6.2","","14.3","","3.7","","0.0","","","M","","M","0.2","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2012-09-02","2012","09","02","","22.2","","8.3","","15.3","","2.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2012-09-03","2012","09","03","","23.0","","7.1","","15.1","","2.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2012-09-04","2012","09","04","","25.5","","8.5","E","17.0","E","1.0","E","0.0","E","","M","","M","0.2","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2012-09-05","2012","09","05","","","M","9.6","E","","M","","M","","M","","M","","M","","M","","","","M","","M"
"-121.76","49.24","AGASSIZ RCS","1100119","2012-09-06","2012","09","06","","","M","","M","","M","","M","","M","","M","","M","0.4","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2012-09-07","2012","09","07","","","M","","M","","M","","M","","M","","M","","M","0.8","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2012-09-08","2012","09","08","","","M","12.6","E","","M","","M","","M","","M","","M","0.8","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2012-09-09","2012","09","09","","19.5","","14.2","","16.9","","1.1","","0.0","","","M","","M","2.1","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2012-09-10","2012","09","10","","16.8","","11.6","E","14.2","E","3.8","E","0.0","E","","M","","M","9.7","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2012-09-11","2012","09","11","","","M","8.2","E","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2012-09-12","2012","09","12","","23.7","","9.0","","16.4","","1.6","","0.0","","","M","","M","0.0","","","","5","","35",""
"-121.76","49.24","AGASSIZ RCS","1100119","2012-09-13","2012","09","13","","26.3","","11.4","","18.9","","0.0","","0.9","","","M","","M","0.0","","","","3","","35",""
"-121.76","49.24","AGASSIZ RCS","1100119","2012-09-14","2012","09","14","","25.8","","7.3","E","16.6","E","1.4","E","0.0","E","","M","","M","","M","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2012-09-15","2012","09","15","","24.7","","7.8","","16.3","","1.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2012-09-16","2012","09","16","","28.8","","10.0","","19.4","","0.0","","1.4","","","M","","M","0.0","","","","5","","32",""
"-121.76","49.24","AGASSIZ RCS","1100119","2012-09-17","2012","09","17","","29.5","","12.1","","20.8","","0.0","","2.8","","","M","","M","0.0","","","","4","","46",""
"-121.76","49.24","AGASSIZ RCS","1100119","2012-09-18","2012","09","18","","27.3","","9.1","","18.2","","0.0","","0.2","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2012-09-19","2012","09","19","","26.6","","8.1","","17.4","","0.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2012-09-20","2012","09","20","","26.9","","8.6","","17.8","","0.2","","0.0","","","M","","M","0.2","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2012-09-21","2012","09","21","","15.9","","8.4","","12.2","","5.8","","0.0","","","M","","M","0.2","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2012-09-22","2012","09","22","","17.7","","12.8","","15.3","","2.7","","0.0","","","M","","M","0.2","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2012-09-23","2012","09","23","","20.6","","11.1","","15.9","","2.1","","0.0","","","M","","M","0.2","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2012-09-24","2012","09","24","","19.6","","10.9","","15.3","","2.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2012-09-25","2012","09","25","","21.3","","11.6","","16.5","","1.5","","0.0","","","M","","M","0.2","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2012-09-26","2012","09","26","","21.2","","7.5","","14.4","","3.6","","0.0","","","M","","M","0.2","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2012-09-27","2012","09","27","","23.4","","6.7","","15.1","","2.9","","0.0","","","M","","M","0.2","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2012-09-28","2012","09","28","","21.6","","12.0","","16.8","","1.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2012-09-29","2012","09","29","","19.5","","8.8","","14.2","","3.8","","0.0","","","M","","M","0.4","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2012-09-30","2012","09","30","","20.3","","4.1","","12.2","","5.8","","0.0","","","M","","M","0.0","","","","3","","33",""
"-121.76","49.24","AGASSIZ RCS","1100119","2012-10-01","2012","10","01","","18.2","","6.5","","12.4","","5.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2012-10-02","2012","10","02","","16.2","","8.9","","12.6","","5.4","","0.0","","","M","","M","0.2","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2012-10-03","2012","10","03","","18.8","","10.1","","14.5","","3.5","","0.0","","","M","","M","0.0","","","","33","","43",""
"-121.76","49.24","AGASSIZ RCS","1100119","2012-10-04","2012","10","04","","20.1","","9.7","","14.9","","3.1","","0.0","","","M","","M","0.0","","","","4","","39",""
"-121.76","49.24","AGASSIZ RCS","1100119","2012-10-05","2012","10","05","","21.4","","11.0","","16.2","","1.8","","0.0","","","M","","M","0.0","","","","31","","43",""
"-121.76","49.24","AGASSIZ RCS","1100119","2012-10-06","2012","10","06","","24.5","","12.2","E","18.4","E","0.0","E","0.4","E","","M","","M","","M","","","4","E","41","E"
"-121.76","49.24","AGASSIZ RCS","1100119","2012-10-07","2012","10","07","","23.4","","8.5","","16.0","","2.0","","0.0","","","M","","M","0.0","","","","6","","33",""
"-121.76","49.24","AGASSIZ RCS","1100119","2012-10-08","2012","10","08","","22.6","","6.4","","14.5","","3.5","","0.0","","","M","","M","0.0","","","","5","","33",""
"-121.76","49.24","AGASSIZ RCS","1100119","2012-10-09","2012","10","09","","17.8","","4.5","","11.2","","6.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2012-10-10","2012","10","10","","12.2","","4.1","","8.2","","9.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2012-10-11","2012","10","11","","17.0","","6.2","","11.6","","6.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2012-10-12","2012","10","12","","11.7","","9.3","","10.5","","7.5","","0.0","","","M","","M","10.7","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2012-10-13","2012","10","13","","15.3","","11.0","","13.2","","4.8","","0.0","","","M","","M","18.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2012-10-14","2012","10","14","","14.7","","12.6","","13.7","","4.3","","0.0","","","M","","M","55.4","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2012-10-15","2012","10","15","","15.9","","9.7","","12.8","","5.2","","0.0","","","M","","M","15.3","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2012-10-16","2012","10","16","","14.7","","8.2","","11.5","","6.5","","0.0","","","M","","M","2.3","","","","26","","54",""
"-121.76","49.24","AGASSIZ RCS","1100119","2012-10-17","2012","10","17","","14.4","","7.5","","11.0","","7.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2012-10-18","2012","10","18","","12.1","","9.0","","10.6","","7.4","","0.0","","","M","","M","42.7","","","","2","","32",""
"-121.76","49.24","AGASSIZ RCS","1100119","2012-10-19","2012","10","19","","15.2","","7.9","","11.6","","6.4","","0.0","","","M","","M","20.6","","","","23","","35",""
"-121.76","49.24","AGASSIZ RCS","1100119","2012-10-20","2012","10","20","","10.2","","4.3","","7.3","","10.7","","0.0","","","M","","M","3.1","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2012-10-21","2012","10","21","","10.1","","3.8","","7.0","","11.0","","0.0","","","M","","M","3.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2012-10-22","2012","10","22","","10.8","","3.6","","7.2","","10.8","","0.0","","","M","","M","0.0","","","","33","","56",""
"-121.76","49.24","AGASSIZ RCS","1100119","2012-10-23","2012","10","23","","8.5","","5.7","","7.1","","10.9","","0.0","","","M","","M","0.0","","","","33","","37",""
"-121.76","49.24","AGASSIZ RCS","1100119","2012-10-24","2012","10","24","","8.1","","4.9","","6.5","","11.5","","0.0","","","M","","M","0.0","","","","6","","48",""
"-121.76","49.24","AGASSIZ RCS","1100119","2012-10-25","2012","10","25","","11.2","","4.8","","8.0","","10.0","","0.0","","","M","","M","0.0","","","","4","","37",""
"-121.76","49.24","AGASSIZ RCS","1100119","2012-10-26","2012","10","26","","8.3","","6.2","","7.3","","10.7","","0.0","","","M","","M","1.4","","","","4","","32",""
"-121.76","49.24","AGASSIZ RCS","1100119","2012-10-27","2012","10","27","","8.9","","6.2","","7.6","","10.4","","0.0","","","M","","M","13.8","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2012-10-28","2012","10","28","","14.6","","7.5","","11.1","","6.9","","0.0","","","M","","M","6.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2012-10-29","2012","10","29","","13.7","","8.1","","10.9","","7.1","","0.0","","","M","","M","34.4","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2012-10-30","2012","10","30","","12.4","","9.7","","11.1","","6.9","","0.0","","","M","","M","20.2","","","","1","","39",""
"-121.76","49.24","AGASSIZ RCS","1100119","2012-10-31","2012","10","31","","10.5","","8.4","E","9.5","E","8.5","E","0.0","E","","M","","M","20.2","","","","1","E","32","E"
"-121.76","49.24","AGASSIZ RCS","1100119","2012-11-01","2012","11","01","","11.6","","7.6","","9.6","","8.4","","0.0","","","M","","M","2.8","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2012-11-02","2012","11","02","","15.7","","7.4","","11.6","","6.4","","0.0","","","M","","M","0.5","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2012-11-03","2012","11","03","","13.1","","9.2","","11.2","","6.8","","0.0","","","M","","M","26.5","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2012-11-04","2012","11","04","","15.5","","10.0","","12.8","","5.2","","0.0","","","M","","M","13.2","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2012-11-05","2012","11","05","","15.5","","6.9","","11.2","","6.8","","0.0","","","M","","M","4.4","","","","25","","35",""
"-121.76","49.24","AGASSIZ RCS","1100119","2012-11-06","2012","11","06","","10.6","","8.0","E","9.3","E","8.7","E","0.0","E","","M","","M","9.3","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2012-11-07","2012","11","07","","11.8","","4.1","","8.0","","10.0","","0.0","","","M","","M","0.2","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2012-11-08","2012","11","08","","11.2","","3.0","E","7.1","E","10.9","E","0.0","E","","M","","M","","M","","","31","E","39","E"
"-121.76","49.24","AGASSIZ RCS","1100119","2012-11-09","2012","11","09","","7.4","","3.5","","5.5","","12.5","","0.0","","","M","","M","0.0","","","","30","","43",""
"-121.76","49.24","AGASSIZ RCS","1100119","2012-11-10","2012","11","10","","5.7","","1.3","","3.5","","14.5","","0.0","","","M","","M","0.0","","","","35","","43",""
"-121.76","49.24","AGASSIZ RCS","1100119","2012-11-11","2012","11","11","","6.1","","-0.6","","2.8","","15.2","","0.0","","","M","","M","4.1","","","","5","","39",""
"-121.76","49.24","AGASSIZ RCS","1100119","2012-11-12","2012","11","12","","6.6","","1.0","","3.8","","14.2","","0.0","","","M","","M","16.1","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2012-11-13","2012","11","13","","8.3","","4.4","","6.4","","11.6","","0.0","","","M","","M","7.9","","","","","","<31",""
