"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-121.76","49.24","AGASSIZ RCS","1100119","2010-06-09","2010","06","09","","16.8","","11.9","","14.4","","3.6","","0.0","","","M","","M","14.8","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-06-10","2010","06","10","","14.5","","10.8","E","12.7","E","5.3","E","0.0","E","","M","","M","6.4","E","","","","M","","M"
"-121.76","49.24","AGASSIZ RCS","1100119","2010-06-11","2010","06","11","","17.6","","10.9","","14.3","","3.7","","0.0","","","M","","M","4.6","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-06-12","2010","06","12","","23.9","","10.8","","17.4","","0.6","","0.0","","","M","","M","0.2","","","","4","","33",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-06-13","2010","06","13","","20.1","","10.2","","15.2","","2.8","","0.0","","","M","","M","1.8","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-06-14","2010","06","14","","19.5","","9.4","","14.5","","3.5","","0.0","","","M","","M","0.2","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-06-15","2010","06","15","","13.5","","8.4","","11.0","","7.0","","0.0","","","M","","M","3.4","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-06-16","2010","06","16","","17.5","","10.2","","13.9","","4.1","","0.0","","","M","","M","7.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-06-17","2010","06","17","","14.9","","11.3","","13.1","","4.9","","0.0","","","M","","M","0.4","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-06-18","2010","06","18","","20.6","","10.7","","15.7","","2.3","","0.0","","","M","","M","0.2","","","","3","","32",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-06-19","2010","06","19","","22.5","","10.8","","16.7","","1.3","","0.0","","","M","","M","1.2","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-06-20","2010","06","20","","15.9","","12.9","","14.4","","3.6","","0.0","","","M","","M","0.4","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-06-21","2010","06","21","","16.3","","11.6","","14.0","","4.0","","0.0","","","M","","M","2.4","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-06-22","2010","06","22","","22.9","","12.7","","17.8","","0.2","","0.0","","","M","","M","0.2","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-06-23","2010","06","23","","26.5","","12.9","","19.7","","0.0","","1.7","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-06-24","2010","06","24","","23.9","","14.7","","19.3","","0.0","","1.3","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-06-25","2010","06","25","","22.2","","13.8","","18.0","","0.0","","0.0","","","M","","M","0.2","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-06-26","2010","06","26","","20.2","","13.3","","16.8","","1.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-06-27","2010","06","27","","17.2","","11.1","","14.2","","3.8","","0.0","","","M","","M","18.2","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-06-28","2010","06","28","","16.5","","13.7","","15.1","","2.9","","0.0","","","M","","M","4.2","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-06-29","2010","06","29","","19.5","","11.8","","15.7","","2.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-06-30","2010","06","30","","19.2","","10.8","","15.0","","3.0","","0.0","","","M","","M","0.4","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-07-01","2010","07","01","","15.9","","9.7","","12.8","","5.2","","0.0","","","M","","M","0.4","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-07-02","2010","07","02","","17.5","","10.6","","14.1","","3.9","","0.0","","","M","","M","0.6","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-07-03","2010","07","03","","18.3","","12.0","","15.2","","2.8","","0.0","","","M","","M","0.4","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-07-04","2010","07","04","","15.7","","13.0","","14.3","","3.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-07-05","2010","07","05","","21.1","","12.4","","16.8","","1.2","","0.0","","","M","","M","0.2","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-07-06","2010","07","06","","27.2","","10.1","","18.7","","0.0","","0.7","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-07-07","2010","07","07","","34.4","","15.0","","24.7","","0.0","","6.7","","","M","","M","0.2","","","","3","","39",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-07-08","2010","07","08","","33.7","","18.3","","26.0","","0.0","","8.0","","","M","","M","0.0","","","","4","","41",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-07-09","2010","07","09","","31.5","","15.5","","23.5","","0.0","","5.5","","","M","","M","0.2","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-07-10","2010","07","10","","27.4","","16.0","","21.7","","0.0","","3.7","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-07-11","2010","07","11","","25.8","","14.1","","20.0","","0.0","","2.0","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-07-12","2010","07","12","","20.6","","11.5","","16.1","","1.9","","0.0","","","M","","M","8.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-07-13","2010","07","13","","20.4","","11.3","","15.9","","2.1","","0.0","","","M","","M","0.8","","","","4","","37",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-07-14","2010","07","14","","25.4","","10.3","","17.9","","0.1","","0.0","","","M","","M","0.2","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-07-15","2010","07","15","","26.7","","10.7","","18.7","","0.0","","0.7","","","M","","M","0.2","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-07-16","2010","07","16","","24.1","","13.2","","18.7","","0.0","","0.7","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-07-17","2010","07","17","","24.5","","10.5","","17.5","","0.5","","0.0","","","M","","M","0.2","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-07-18","2010","07","18","","23.9","","11.5","","17.7","","0.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-07-19","2010","07","19","","23.4","","11.2","","17.3","","0.7","","0.0","","","M","","M","0.2","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-07-20","2010","07","20","","25.9","","11.8","","18.9","","0.0","","0.9","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-07-21","2010","07","21","","27.4","","12.2","","19.8","","0.0","","1.8","","","M","","M","0.2","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-07-22","2010","07","22","","20.2","","15.1","","17.7","","0.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-07-23","2010","07","23","","27.2","","15.2","","21.2","","0.0","","3.2","","","M","","M","0.4","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-07-24","2010","07","24","","28.8","","11.6","","20.2","","0.0","","2.2","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-07-25","2010","07","25","","29.1","","12.9","","21.0","","0.0","","3.0","","","M","","M","0.2","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-07-26","2010","07","26","","29.2","","11.9","","20.6","","0.0","","2.6","","","M","","M","0.0","","","","4","","32",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-07-27","2010","07","27","","28.4","","12.9","","20.7","","0.0","","2.7","","","M","","M","0.4","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-07-28","2010","07","28","","27.9","","12.0","","20.0","","0.0","","2.0","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-07-29","2010","07","29","","26.0","","11.4","","18.7","","0.0","","0.7","","","M","","M","0.2","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-07-30","2010","07","30","","26.9","","10.5","","18.7","","0.0","","0.7","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-07-31","2010","07","31","","22.6","","11.2","","16.9","","1.1","","0.0","","","M","","M","1.4","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-08-01","2010","08","01","","21.7","","15.4","","18.6","","0.0","","0.6","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-08-02","2010","08","02","","26.2","","16.0","","21.1","","0.0","","3.1","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-08-03","2010","08","03","","25.3","","13.1","","19.2","","0.0","","1.2","","","M","","M","5.4","","","","5","","41",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-08-04","2010","08","04","","30.0","","18.0","","24.0","","0.0","","6.0","","","M","","M","1.2","","","","36","","41",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-08-05","2010","08","05","","29.8","","18.6","","24.2","","0.0","","6.2","","","M","","M","1.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-08-06","2010","08","06","","24.5","","14.4","","19.5","","0.0","","1.5","","","M","","M","0.6","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-08-07","2010","08","07","","18.2","","15.6","","16.9","","1.1","","0.0","","","M","","M","9.8","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-08-08","2010","08","08","","21.3","","16.4","","18.9","","0.0","","0.9","","","M","","M","3.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-08-09","2010","08","09","","18.5","","15.4","","17.0","","1.0","","0.0","","","M","","M","2.8","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-08-10","2010","08","10","","21.1","","14.4","","17.8","","0.2","","0.0","","","M","","M","0.4","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-08-11","2010","08","11","","24.0","","11.6","","17.8","","0.2","","0.0","","","M","","M","0.4","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-08-12","2010","08","12","","25.3","","11.3","","18.3","","0.0","","0.3","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-08-13","2010","08","13","","33.1","","15.4","","24.3","","0.0","","6.3","","","M","","M","0.4","","","","4","","37",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-08-14","2010","08","14","","35.2","","19.0","","27.1","","0.0","","9.1","","","M","","M","0.2","","","","4","","46",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-08-15","2010","08","15","","34.7","","18.5","","26.6","","0.0","","8.6","","","M","","M","0.4","","","","5","","39",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-08-16","2010","08","16","","32.7","","16.3","","24.5","","0.0","","6.5","","","M","","M","0.2","","","","3","","32",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-08-17","2010","08","17","","32.2","","13.7","","23.0","","0.0","","5.0","","","M","","M","0.6","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-08-18","2010","08","18","","22.5","","13.1","","17.8","","0.2","","0.0","","","M","","M","0.2","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-08-19","2010","08","19","","18.9","","13.1","","16.0","","2.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-08-20","2010","08","20","","21.6","","10.5","","16.1","","1.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-08-21","2010","08","21","","23.6","","8.8","","16.2","","1.8","","0.0","","","M","","M","0.2","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-08-22","2010","08","22","","17.3","","13.2","","15.3","","2.7","","0.0","","","M","","M","1.4","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-08-23","2010","08","23","","23.5","","8.6","","16.1","","1.9","","0.0","","","M","","M","0.2","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-08-24","2010","08","24","","29.2","","13.2","","21.2","","0.0","","3.2","","","M","","M","0.6","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-08-25","2010","08","25","","30.6","","11.2","","20.9","","0.0","","2.9","","","M","","M","0.2","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-08-26","2010","08","26","","19.5","","12.4","","16.0","","2.0","","0.0","","","M","","M","2.2","","","","22","","33",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-08-27","2010","08","27","","18.7","","11.6","","15.2","","2.8","","0.0","","","M","","M","8.0","","","","5","","33",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-08-28","2010","08","28","","23.6","","11.1","","17.4","","0.6","","0.0","","","M","","M","0.0","","","","3","","35",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-08-29","2010","08","29","","21.0","","8.7","","14.9","","3.1","","0.0","","","M","","M","0.2","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-08-30","2010","08","30","","22.5","","8.5","","15.5","","2.5","","0.0","","","M","","M","0.2","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-08-31","2010","08","31","","13.6","","11.5","","12.6","","5.4","","0.0","","","M","","M","17.4","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-09-01","2010","09","01","","21.2","","10.9","","16.1","","1.9","","0.0","","","M","","M","3.2","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-09-02","2010","09","02","","25.4","","9.7","","17.6","","0.4","","0.0","","","M","","M","0.8","","","","4","","35",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-09-03","2010","09","03","","28.3","","12.9","","20.6","","0.0","","2.6","","","M","","M","0.2","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-09-04","2010","09","04","","20.3","","12.0","","16.2","","1.8","","0.0","","","M","","M","0.8","","","","24","","32",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-09-05","2010","09","05","","17.5","","9.6","","13.6","","4.4","","0.0","","","M","","M","1.0","","","","5","","48",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-09-06","2010","09","06","","14.5","","11.6","","13.1","","4.9","","0.0","","","M","","M","3.4","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-09-07","2010","09","07","","18.9","","11.0","","15.0","","3.0","","0.0","","","M","","M","2.6","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-09-08","2010","09","08","","23.0","","10.6","","16.8","","1.2","","0.0","","","M","","M","12.6","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-09-09","2010","09","09","","18.7","","10.8","","14.8","","3.2","","0.0","","","M","","M","0.2","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-09-10","2010","09","10","","16.4","","11.8","","14.1","","3.9","","0.0","","","M","","M","3.4","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-09-11","2010","09","11","","18.6","","9.5","","14.1","","3.9","","0.0","","","M","","M","2.8","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-09-12","2010","09","12","","14.4","","12.1","","13.3","","4.7","","0.0","","","M","","M","42.8","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-09-13","2010","09","13","","20.3","","13.1","","16.7","","1.3","","0.0","","","M","","M","16.8","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-09-14","2010","09","14","","","M","11.7","E","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-09-15","2010","09","15","","22.3","","14.5","","18.4","","0.0","","0.4","","","M","","M","","M","","","4","","33",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-09-16","2010","09","16","","23.1","","14.5","","18.8","","0.0","","0.8","","","M","","M","","M","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-09-17","2010","09","17","","24.3","","15.4","","19.9","","0.0","","1.9","","","M","","M","","M","","","34","","44",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-09-18","2010","09","18","","20.1","","14.1","","17.1","","0.9","","0.0","","","M","","M","","M","","","4","","32",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-09-19","2010","09","19","","19.4","","13.2","","16.3","","1.7","","0.0","","","M","","M","","M","","","4","","41",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-09-20","2010","09","20","","16.6","","11.8","","14.2","","3.8","","0.0","","","M","","M","","M","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-09-21","2010","09","21","","18.3","","9.3","","13.8","","4.2","","0.0","","","M","","M","","M","","","5","","43",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-09-22","2010","09","22","","19.6","","8.8","","14.2","","3.8","","0.0","","","M","","M","","M","","","2","","37",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-09-23","2010","09","23","","15.1","","10.9","","13.0","","5.0","","0.0","","","M","","M","","M","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-09-24","2010","09","24","","14.7","","10.5","","12.6","","5.4","","0.0","","","M","","M","12.2","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-09-25","2010","09","25","","25.0","","8.8","","16.9","","1.1","","0.0","","","M","","M","0.4","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-09-26","2010","09","26","","17.8","","15.1","","16.4","","1.6","","0.0","","","M","","M","25.0","","","","21","","39",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-09-27","2010","09","27","","20.4","","15.0","","17.7","","0.3","","0.0","","","M","","M","9.2","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-09-28","2010","09","28","","21.2","","11.6","","16.4","","1.6","","0.0","","","M","","M","16.4","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-09-29","2010","09","29","","21.0","","10.5","","15.8","","2.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-09-30","2010","09","30","","26.1","","10.3","","18.2","","0.0","","0.2","","","M","","M","0.8","","","","32","","33",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-10-01","2010","10","01","","24.7","","16.5","","20.6","","0.0","","2.6","","","M","","M","0.2","","","","2","","39",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-10-02","2010","10","02","","20.5","","14.7","","17.6","","0.4","","0.0","","","M","","M","0.2","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-10-03","2010","10","03","","16.8","","13.3","","15.1","","2.9","","0.0","","","M","","M","0.4","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-10-04","2010","10","04","","16.4","","9.8","","13.1","","4.9","","0.0","","","M","","M","0.4","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-10-05","2010","10","05","","18.6","","6.1","","12.4","","5.6","","0.0","","","M","","M","0.6","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-10-06","2010","10","06","","21.4","","10.6","","16.0","","2.0","","0.0","","","M","","M","0.6","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-10-07","2010","10","07","","17.5","","7.0","","12.3","","5.7","","0.0","","","M","","M","0.6","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-10-08","2010","10","08","","20.0","","11.8","","15.9","","2.1","","0.0","","","M","","M","0.2","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-10-09","2010","10","09","","16.6","","12.1","","14.4","","3.6","","0.0","","","M","","M","18.6","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-10-10","2010","10","10","","17.7","","8.1","","12.9","","5.1","","0.0","","","M","","M","26.2","","","","22","","35",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-10-11","2010","10","11","","15.5","","6.3","","10.9","","7.1","","0.0","","","M","","M","1.8","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-10-12","2010","10","12","","16.6","","7.5","","12.1","","5.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-10-13","2010","10","13","","20.0","","7.0","","13.5","","4.5","","0.0","","","M","","M","0.2","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-10-14","2010","10","14","","13.8","","3.6","","8.7","","9.3","","0.0","","","M","","M","0.4","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-10-15","2010","10","15","","14.5","","5.6","","10.1","","7.9","","0.0","","","M","","M","1.2","","","","3","","37",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-10-16","2010","10","16","","13.8","","3.2","","8.5","","9.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-10-17","2010","10","17","","14.4","","3.3","","8.9","","9.1","","0.0","","","M","","M","0.4","","","","6","","32",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-10-18","2010","10","18","","12.6","","4.6","","8.6","","9.4","","0.0","","","M","","M","0.4","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-10-19","2010","10","19","","18.4","","4.9","","11.7","","6.3","","0.0","","","M","","M","0.6","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-10-20","2010","10","20","","19.2","","8.0","","13.6","","4.4","","0.0","","","M","","M","0.4","","","","3","","32",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-10-21","2010","10","21","","17.7","","6.0","","11.9","","6.1","","0.0","","","M","","M","0.8","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-10-22","2010","10","22","","16.6","","8.4","","12.5","","5.5","","0.0","","","M","","M","1.8","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-10-23","2010","10","23","","15.9","","8.6","","12.3","","5.7","","0.0","","","M","","M","1.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-10-24","2010","10","24","","12.8","","6.9","","9.9","","8.1","","0.0","","","M","","M","7.4","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-10-25","2010","10","25","","9.6","","7.4","","8.5","","9.5","","0.0","","","M","","M","22.2","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-10-26","2010","10","26","","11.2","","6.8","","9.0","","9.0","","0.0","","","M","","M","1.4","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-10-27","2010","10","27","","14.7","","6.1","","10.4","","7.6","","0.0","","","M","","M","0.0","","","","3","","32",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-10-28","2010","10","28","","11.3","","7.8","","9.6","","8.4","","0.0","","","M","","M","4.4","","","","1","","35",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-10-29","2010","10","29","","14.0","","7.3","","10.7","","7.3","","0.0","","","M","","M","6.6","","","","5","","32",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-10-30","2010","10","30","","12.1","","7.7","","9.9","","8.1","","0.0","","","M","","M","0.4","","","","6","","44",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-10-31","2010","10","31","","12.6","","6.9","","9.8","","8.2","","0.0","","","M","","M","13.8","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-11-01","2010","11","01","","12.3","","7.5","","9.9","","8.1","","0.0","","","M","","M","41.8","","","","5","","54",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-11-02","2010","11","02","","16.9","","7.0","","12.0","","6.0","","0.0","","","M","","M","3.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-11-03","2010","11","03","","17.6","","11.3","","14.5","","3.5","","0.0","","","M","","M","0.2","","","","35","","48",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-11-04","2010","11","04","","16.1","","6.0","","11.1","","6.9","","0.0","","","M","","M","0.6","","","","3","","44",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-11-05","2010","11","05","","10.6","","6.2","","8.4","","9.6","","0.0","","","M","","M","8.6","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-11-06","2010","11","06","","12.0","","8.1","","10.1","","7.9","","0.0","","","M","","M","12.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-11-07","2010","11","07","","12.0","","6.2","","9.1","","8.9","","0.0","","","M","","M","21.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-11-08","2010","11","08","","9.8","","3.6","","6.7","","11.3","","0.0","","","M","","M","9.8","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-11-09","2010","11","09","","7.9","","3.6","","5.8","","12.2","","0.0","","","M","","M","0.8","","","","7","","32",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-11-10","2010","11","10","","11.9","","2.7","","7.3","","10.7","","0.0","","","M","","M","0.4","","","","2","","33",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-11-11","2010","11","11","","9.4","","1.6","","5.5","","12.5","","0.0","","","M","","M","5.6","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-11-12","2010","11","12","","10.3","","5.9","","8.1","","9.9","","0.0","","","M","","M","1.4","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-11-13","2010","11","13","","8.7","","5.5","","7.1","","10.9","","0.0","","","M","","M","6.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-11-14","2010","11","14","","9.3","","6.4","","7.9","","10.1","","0.0","","","M","","M","5.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-11-15","2010","11","15","","14.5","","8.5","","11.5","","6.5","","0.0","","","M","","M","22.8","","","","21","","63",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-11-16","2010","11","16","","11.8","","6.6","","9.2","","8.8","","0.0","","","M","","M","2.4","","","","23","","57",""
