"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-06-12","2004","06","12","","12.1","","7.5","","9.8","","8.2","","0.0","","","","","","","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-06-13","2004","06","13","","8.7","","5.8","","7.3","","10.7","","0.0","","","","","","","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-06-14","2004","06","14","","10.4","","6.9","","8.7","","9.3","","0.0","","","","","","","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-06-15","2004","06","15","","11.6","","8.0","","9.8","","8.2","","0.0","","","","","","","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-06-16","2004","06","16","","14.5","","7.8","","11.2","","6.8","","0.0","","","","","","","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-06-17","2004","06","17","","9.9","","3.9","","6.9","","11.1","","0.0","","","","","","","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-06-18","2004","06","18","","16.2","","5.9","","11.1","","6.9","","0.0","","","","","","","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-06-19","2004","06","19","","17.1","","10.1","","13.6","","4.4","","0.0","","","","","","","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-06-20","2004","06","20","","13.8","","8.7","","11.3","","6.7","","0.0","","","","","","","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-06-21","2004","06","21","","13.2","","7.9","","10.6","","7.4","","0.0","","","","","","","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-06-22","2004","06","22","","9.6","","6.9","","8.3","","9.7","","0.0","","","","","","","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-06-23","2004","06","23","","9.2","","5.8","","7.5","","10.5","","0.0","","","","","","","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-06-24","2004","06","24","","9.4","","6.7","","8.1","","9.9","","0.0","","","","","","","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-06-25","2004","06","25","","11.4","","7.9","","9.7","","8.3","","0.0","","","","","","","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-06-26","2004","06","26","","16.4","","3.8","","10.1","","7.9","","0.0","","","","","","","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-06-27","2004","06","27","","21.2","","10.9","","16.1","","1.9","","0.0","","","","","","","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-06-28","2004","06","28","","22.7","","11.8","","17.3","","0.7","","0.0","","","","","","","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-06-29","2004","06","29","","18.9","","11.9","","15.4","","2.6","","0.0","","","","","","","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-06-30","2004","06","30","","13.2","","9.3","","11.3","","6.7","","0.0","","","","","","","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-07-01","2004","07","01","","18.7","","9.0","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-07-02","2004","07","02","","16.1","","13.3","","14.7","","3.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-07-03","2004","07","03","","13.5","","8.9","","11.2","","6.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-07-04","2004","07","04","","14.4","","8.4","","11.4","","6.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-07-05","2004","07","05","","19.0","","8.4","","13.7","","4.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-07-06","2004","07","06","","20.0","","10.8","","15.4","","2.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-07-07","2004","07","07","","21.1","","13.6","","17.4","","0.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-07-08","2004","07","08","","20.5","","14.7","","17.6","","0.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-07-09","2004","07","09","","17.2","","13.7","","15.5","","2.5","","0.0","","9.3","","0.0","","9.3","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-07-10","2004","07","10","","20.3","","14.9","","17.6","","0.4","","0.0","","1.3","","0.0","","1.3","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-07-11","2004","07","11","","22.4","","16.3","","19.4","","0.0","","1.4","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-07-12","2004","07","12","","20.8","","16.4","","18.6","","0.0","","0.6","","5.7","","0.0","","5.7","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-07-13","2004","07","13","","23.6","","16.2","","19.9","","0.0","","1.9","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-07-14","2004","07","14","","24.0","","18.3","","21.2","","0.0","","3.2","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-07-15","2004","07","15","","20.9","","18.1","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-07-16","2004","07","16","","22.3","","16.0","","19.2","","0.0","","1.2","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-07-17","2004","07","17","","22.4","","18.5","","20.5","","0.0","","2.5","","1.3","","0.0","","1.3","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-07-18","2004","07","18","","28.2","","18.9","","23.6","","0.0","","5.6","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-07-19","2004","07","19","","21.5","","15.2","","18.4","","0.0","","0.4","","10.2","","0.0","","10.2","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-07-20","2004","07","20","","23.5","","18.9","","21.2","","0.0","","3.2","","4.1","","0.0","","4.1","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-07-21","2004","07","21","","19.5","","13.7","","16.6","","1.4","","0.0","","22.9","","0.0","","22.9","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-07-22","2004","07","22","","15.3","","12.0","","13.7","","4.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-07-23","2004","07","23","","18.5","","11.7","","15.1","","2.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-07-24","2004","07","24","","23.0","","15.5","","19.3","","0.0","","1.3","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-07-25","2004","07","25","","23.2","","17.8","","20.5","","0.0","","2.5","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-07-26","2004","07","26","","22.4","","18.3","","20.4","","0.0","","2.4","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-07-27","2004","07","27","","21.3","","17.6","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-07-28","2004","07","28","","19.8","","12.2","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-07-29","2004","07","29","","12.4","","10.3","","11.4","","6.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-07-30","2004","07","30","","15.2","","10.1","","12.7","","5.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-07-31","2004","07","31","","20.5","","13.5","","17.0","","1.0","","0.0","","1.1","","0.0","","1.1","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-08-01","2004","08","01","","20.1","","13.7","","16.9","","1.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-08-02","2004","08","02","","18.9","","14.6","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-08-03","2004","08","03","","19.4","","15.0","","17.2","","0.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-08-04","2004","08","04","","21.4","","13.9","","17.7","","0.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-08-05","2004","08","05","","23.4","","13.6","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-08-06","2004","08","06","","22.7","","18.0","","20.4","","0.0","","2.4","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-08-07","2004","08","07","","19.5","","17.6","","18.6","","0.0","","0.6","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-08-08","2004","08","08","","18.6","","10.3","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-08-09","2004","08","09","","14.0","","10.0","","12.0","","6.0","","0.0","","0.9","","0.0","","0.9","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-08-10","2004","08","10","","15.8","","12.2","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-08-11","2004","08","11","","17.6","","13.7","","15.7","","2.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-08-12","2004","08","12","","16.3","","13.0","","14.7","","3.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-08-13","2004","08","13","","19.0","","12.0","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-08-14","2004","08","14","","19.7","","15.8","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-08-15","2004","08","15","","18.9","","16.7","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-08-16","2004","08","16","","18.1","","12.8","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-08-17","2004","08","17","","19.8","","13.6","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-08-18","2004","08","18","","14.1","","8.5","","11.3","","6.7","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-08-19","2004","08","19","","12.6","","7.6","","10.1","","7.9","","0.0","","13.8","","0.0","","13.8","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-08-20","2004","08","20","","14.7","","10.8","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-08-21","2004","08","21","","16.2","","10.6","","13.4","","4.6","","0.0","","14.7","","0.0","","14.7","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-08-22","2004","08","22","","13.3","","9.6","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-08-23","2004","08","23","","16.4","","9.7","","13.1","","4.9","","0.0","","2.1","","0.0","","2.1","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-08-24","2004","08","24","","15.9","","11.6","","13.8","","4.2","","0.0","","12.6","","0.0","","12.6","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-08-25","2004","08","25","","15.8","","11.5","","13.7","","4.3","","0.0","","2.3","","0.0","","2.3","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-08-26","2004","08","26","","14.8","","13.1","","14.0","","4.0","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-08-27","2004","08","27","","17.8","","12.6","","15.2","","2.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-08-28","2004","08","28","","17.8","","14.1","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-08-29","2004","08","29","","16.0","","13.0","","14.5","","3.5","","0.0","","4.8","","0.0","","4.8","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-08-30","2004","08","30","","13.3","","9.2","","11.3","","6.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-08-31","2004","08","31","","14.7","","9.2","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-09-01","2004","09","01","","17.6","","11.3","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-09-02","2004","09","02","","16.7","","14.6","","15.7","","2.3","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-09-03","2004","09","03","","15.5","","11.8","","13.7","","4.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-09-04","2004","09","04","","18.0","","14.0","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-09-05","2004","09","05","","19.6","","14.5","","17.1","","0.9","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-09-06","2004","09","06","","15.4","","12.8","","14.1","","3.9","","0.0","","0.7","","0.0","","0.7","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-09-07","2004","09","07","","13.5","","8.0","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-09-08","2004","09","08","","16.6","","8.7","","12.7","","5.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-09-09","2004","09","09","","13.9","","6.0","","10.0","","8.0","","0.0","","20.6","","0.0","","20.6","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-09-10","2004","09","10","","8.4","","5.9","","7.2","","10.8","","0.0","","5.2","","0.0","","5.2","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-09-11","2004","09","11","","9.4","","4.9","","7.2","","10.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-09-12","2004","09","12","","11.4","","7.3","","9.4","","8.6","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-09-13","2004","09","13","","11.9","","10.7","","11.3","","6.7","","0.0","","2.4","","0.0","","2.4","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-09-14","2004","09","14","","15.8","","10.9","","13.4","","4.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-09-15","2004","09","15","","15.7","","10.4","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-09-16","2004","09","16","","18.2","","10.3","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-09-17","2004","09","17","","15.9","","10.0","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-09-18","2004","09","18","","18.1","","12.1","","15.1","","2.9","","0.0","","1.4","","0.0","","1.4","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-09-19","2004","09","19","","19.4","","16.1","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-09-20","2004","09","20","","17.6","","10.3","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-09-21","2004","09","21","","14.2","","9.0","","11.6","","6.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-09-22","2004","09","22","","16.4","","4.0","","10.2","","7.8","","0.0","","14.0","","0.0","","14.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-09-23","2004","09","23","","14.9","","12.0","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-09-24","2004","09","24","","18.1","","12.8","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-09-25","2004","09","25","","19.1","","13.9","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-09-26","2004","09","26","","15.8","","12.1","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-09-27","2004","09","27","","12.6","","8.7","","10.7","","7.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-09-28","2004","09","28","","17.0","","9.0","","13.0","","5.0","","0.0","","14.0","","0.0","","14.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-09-29","2004","09","29","","15.3","","10.6","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-09-30","2004","09","30","","12.7","","6.0","","9.4","","8.6","","0.0","","4.9","","0.0","","4.9","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-10-01","2004","10","01","","7.2","","0.5","","3.9","","14.1","","0.0","","11.9","","0.0","","11.9","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-10-02","2004","10","02","","10.4","","5.7","","8.1","","9.9","","0.0","","0.7","","0.0","","0.7","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-10-03","2004","10","03","","7.7","","1.9","","4.8","","13.2","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-10-04","2004","10","04","","9.5","","2.9","","6.2","","11.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-10-05","2004","10","05","","11.6","","6.8","","9.2","","8.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-10-06","2004","10","06","","14.7","","7.9","","11.3","","6.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-10-07","2004","10","07","","14.0","","10.1","","12.1","","5.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-10-08","2004","10","08","","13.0","","9.4","","11.2","","6.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-10-09","2004","10","09","","14.3","","9.4","","11.9","","6.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-10-10","2004","10","10","","15.4","","11.1","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-10-11","2004","10","11","","14.1","","10.3","","12.2","","5.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-10-12","2004","10","12","","12.1","","6.1","","9.1","","8.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-10-13","2004","10","13","","6.4","","1.3","","3.9","","14.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-10-14","2004","10","14","","8.5","","-7.4","","0.6","","17.4","","0.0","","5.8","","0.0","","5.8","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-10-15","2004","10","15","","","M","","Y","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-10-16","2004","10","16","","","M","","Y","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-10-17","2004","10","17","","","M","","Y","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-10-18","2004","10","18","","","M","","Y","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-10-19","2004","10","19","","","M","","Y","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-10-20","2004","10","20","","","M","","Y","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-10-21","2004","10","21","","","M","","Y","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-10-22","2004","10","22","","","M","","Y","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-10-23","2004","10","23","","","M","","N","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-10-24","2004","10","24","","","M","","N","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-10-25","2004","10","25","","","M","","N","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-10-26","2004","10","26","","","M","","N","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-10-27","2004","10","27","","","M","3.5","","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-10-28","2004","10","28","","7.0","","6.2","","6.6","","11.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-10-29","2004","10","29","","7.1","","1.4","","4.3","","13.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-10-30","2004","10","30","","2.0","","1.0","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-10-31","2004","10","31","","5.4","","2.0","","3.7","","14.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-11-01","2004","11","01","","6.2","","3.3","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-11-02","2004","11","02","","5.7","","2.8","","4.3","","13.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-11-03","2004","11","03","","5.9","","4.2","","5.1","","12.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-11-04","2004","11","04","","5.9","","2.4","","4.2","","13.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-11-05","2004","11","05","","5.9","","3.1","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-11-06","2004","11","06","","3.8","","2.3","","3.1","","14.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-11-07","2004","11","07","","2.3","","-3.5","","-0.6","","18.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-11-08","2004","11","08","","0.0","","-5.7","","-2.9","","20.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
