"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2018-05-25","2018","05","25","","11.5","","3.8","","7.7","","10.3","","0.0","","","M","","M","19.3","","","","6","","37",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2018-05-26","2018","05","26","","9.6","","2.6","","6.1","","11.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2018-05-27","2018","05","27","","20.0","","3.7","","11.9","","6.1","","0.0","","","M","","M","0.0","","","","32","","32",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2018-05-28","2018","05","28","","20.3","","4.8","","12.6","","5.4","","0.0","","","M","","M","0.0","","","","13","","32",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2018-05-29","2018","05","29","","16.9","","6.3","","11.6","","6.4","","0.0","","","","","","0.0","","","","18","","44",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2018-05-30","2018","05","30","","13.0","","6.1","","9.6","","8.4","","0.0","","","M","","M","0.2","","","","6","","35",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2018-05-31","2018","05","31","","12.8","","6.1","","9.5","","8.5","","0.0","","","","","","0.3","","","","7","","39",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2018-06-01","2018","06","01","","14.8","","6.1","","10.5","","7.5","","0.0","","","M","","M","0.7","","","","8","","41",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2018-06-02","2018","06","02","","8.2","","5.1","","6.7","","11.3","","0.0","","","M","","M","9.8","","","","8","","37",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2018-06-03","2018","06","03","","8.6","","4.2","","6.4","","11.6","","0.0","","","M","","M","0.3","","","","30","","46",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2018-06-04","2018","06","04","","","M","3.9","E","","M","","M","","M","","M","","M","","M","","","33","","32",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2018-06-05","2018","06","05","","14.0","","6.2","","10.1","","7.9","","0.0","","","M","","M","0.3","","","","31","","35",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2018-06-06","2018","06","06","","15.7","","5.8","","10.7","","7.3","","0.0","","","","","","0.1","","","","32","","38",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2018-06-07","2018","06","07","","17.1","","8.1","","12.6","","5.4","","0.0","","","M","","M","1.7","","","","35","","37",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2018-06-08","2018","06","08","","15.7","","8.5","","12.1","","5.9","","0.0","","","M","","M","12.0","","","","5","","52",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2018-06-09","2018","06","09","","18.9","","8.5","","13.7","","4.3","","0.0","","","M","","M","2.2","","","","6","","35",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2018-06-10","2018","06","10","","21.3","","11.5","","16.4","","1.6","","0.0","","","M","","M","0.0","","","","13","","43",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2018-06-11","2018","06","11","","16.4","","8.2","","12.3","","5.7","","0.0","","","M","","M","1.1","","","","25","","57",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2018-06-12","2018","06","12","","14.3","","8.1","","11.2","","6.8","","0.0","","","M","","M","6.6","","","","17","","50",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2018-06-13","2018","06","13","","20.8","","8.4","","14.6","","3.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2018-06-14","2018","06","14","","19.2","","10.6","","14.9","","3.1","","0.0","","","M","","M","0.0","","","","17","","37",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2018-06-15","2018","06","15","","19.5","","11.0","","15.3","","2.7","","0.0","","","M","","M","0.2","","","","16","","35",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2018-06-16","2018","06","16","","19.9","","13.0","","16.5","","1.5","","0.0","","","M","","M","0.0","T","","","31","","39",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2018-06-17","2018","06","17","","21.7","","11.7","","16.7","","1.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2018-06-18","2018","06","18","","22.3","","13.6","","18.0","","0.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2018-06-19","2018","06","19","","23.4","","17.0","","20.2","","0.0","","2.2","","","M","","M","0.0","","","","34","","39",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2018-06-20","2018","06","20","","24.5","","16.1","","20.3","","0.0","","2.3","","","M","","M","0.0","","","","33","","35",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2018-06-21","2018","06","21","","26.5","","19.0","","22.8","","0.0","","4.8","","","M","","M","0.0","","","","25","","41",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2018-06-22","2018","06","22","","25.4","","18.4","","21.9","","0.0","","3.9","","","M","","M","0.0","","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2018-06-23","2018","06","23","","21.0","","16.1","","18.6","","0.0","","0.6","","","M","","M","0.0","T","","","9","","39",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2018-06-24","2018","06","24","","21.4","","14.7","","18.1","","0.0","","0.1","","","M","","M","0.0","","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2018-06-25","2018","06","25","","22.3","","16.8","","19.6","","0.0","","1.6","","","M","","M","0.0","","","","16","","33",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2018-06-26","2018","06","26","","23.5","","13.4","","18.5","","0.0","","0.5","","","M","","M","9.3","","","","23","","69",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2018-06-27","2018","06","27","","22.8","","17.2","","20.0","","0.0","","2.0","","","M","","M","0.0","","","","21","","39",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2018-06-28","2018","06","28","","24.6","","17.2","","20.9","","0.0","","2.9","","","M","","M","0.0","","","","20","","32",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2018-06-29","2018","06","29","","24.9","","18.4","","21.7","","0.0","","3.7","","","M","","M","0.0","","","","7","","33",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2018-06-30","2018","06","30","","20.7","","13.0","","16.9","","1.1","","0.0","","","M","","M","25.0","","","","7","","61",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2018-07-01","2018","07","01","","17.9","","11.7","","14.8","","3.2","","0.0","","","","","","0.2","","","","24","","41",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2018-07-02","2018","07","02","","16.0","","12.2","","14.1","","3.9","","0.0","","","M","","M","9.1","","","","7","","46",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2018-07-03","2018","07","03","","20.3","","11.2","","15.8","","2.2","","0.0","","","M","","M","0.0","T","","","7","","32",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2018-07-04","2018","07","04","","18.2","","11.7","","15.0","","3.0","","0.0","","","M","","M","3.7","","","","32","","85",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2018-07-05","2018","07","05","","21.0","","12.1","","16.6","","1.4","","0.0","","","M","","M","","M","","","30","","56",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2018-07-06","2018","07","06","","21.3","","15.0","","18.2","","0.0","","0.2","","","M","","M","0.0","","","","18","","50",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2018-07-07","2018","07","07","","28.7","","17.0","","22.9","","0.0","","4.9","","","M","","M","0.0","","","","16","","61",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2018-07-08","2018","07","08","","","M","16.9","E","","M","","M","","M","","M","","M","","M","","","32","","43",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2018-07-09","2018","07","09","","23.2","","15.9","","19.6","","0.0","","1.6","","","M","","M","0.0","","","","29","","37",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2018-07-10","2018","07","10","","","M","17.0","E","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2018-07-11","2018","07","11","","23.1","E","19.2","E","21.2","E","0.0","E","3.2","E","","M","","M","","M","","","16","","43",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2018-07-12","2018","07","12","","22.1","","17.4","","19.8","","0.0","","1.8","","","M","","M","0.0","","","","31","","46",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2018-07-13","2018","07","13","","25.6","","18.2","","21.9","","0.0","","3.9","","","M","","M","0.0","","","","25","","33",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2018-07-14","2018","07","14","","26.4","","16.8","","21.6","","0.0","","3.6","","","M","","M","0.9","","","","18","","89",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2018-07-15","2018","07","15","","18.8","","13.3","","16.1","","1.9","","0.0","","","M","","M","2.5","","","","27","","72",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2018-07-16","2018","07","16","","16.4","","11.2","","13.8","","4.2","","0.0","","","","","","0.5","","","","34","","64",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2018-07-17","2018","07","17","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2018-07-18","2018","07","18","","25.9","","18.0","","22.0","","0.0","","4.0","","","","","","0.1","","","","36","","60",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2018-07-19","2018","07","19","","20.1","","17.7","","18.9","","0.0","","0.9","","","","","","0.5","","","","2","","61",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2018-07-20","2018","07","20","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2018-07-21","2018","07","21","","23.7","","17.2","","20.5","","0.0","","2.5","","","","","","0.0","","","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2018-07-22","2018","07","22","","21.9","","17.0","","19.4","","0.0","","1.4","","","","","","6.2","","","","18","","51",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2018-07-23","2018","07","23","","20.9","","15.7","","18.3","","0.0","","0.3","","","","","","0.2","","","","25","","48",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2018-07-24","2018","07","24","","16.5","","14.4","","15.4","","2.6","","0.0","","","","","","2.1","","","","30","","54",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2018-07-25","2018","07","25","","16.7","","13.3","","15.0","","3.0","","0.0","","","","","","0.7","","","","1","","57",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2018-07-26","2018","07","26","","20.3","","16.1","","18.2","","0.0","","0.2","","","","","","0.0","","","","33","","35",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2018-07-27","2018","07","27","","23.9","","17.4","","20.6","","0.0","","2.6","","","","","","0.0","","","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2018-07-28","2018","07","28","","25.9","","18.4","","22.1","","0.0","","4.1","","","","","","0.0","","","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2018-07-29","2018","07","29","","25.4","","19.3","","22.3","","0.0","","4.3","","","","","","0.0","","","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2018-07-30","2018","07","30","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2018-07-31","2018","07","31","","17.9","","12.8","","15.4","","2.6","","0.0","","","","","","20.1","","","","4","","65",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2018-08-01","2018","08","01","","17.4","","11.8","","14.6","","3.4","","0.0","","","","","","0.0","","","","20","","45",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2018-08-02","2018","08","02","","20.5","","16.1","","18.3","","0.0","","0.3","","","","","","0.0","","","","18","","47",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2018-08-03","2018","08","03","","23.3","","18.3","","20.8","","0.0","","2.8","","","","","","2.4","","","","13","","58",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2018-08-04","2018","08","04","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2018-08-05","2018","08","05","","18.9","","12.7","","15.8","","2.2","","0.0","","","","","","0.9","","","","1","","59",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2018-08-06","2018","08","06","","19.9","","14.1","","17.0","","1.0","","0.0","","","","","","0.0","","","","20","","47",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2018-08-07","2018","08","07","","26.0","","18.7","","22.3","","0.0","","4.3","","","","","","0.0","","","","20","","45",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2018-08-08","2018","08","08","","23.7","","18.8","","21.2","","0.0","","3.2","","","","","","0.0","","","","32","","31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2018-08-09","2018","08","09","","25.1","","19.9","","22.5","","0.0","","4.5","","","","","","0.1","","","","21","","34",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2018-08-10","2018","08","10","","25.3","","20.5","","22.9","","0.0","","4.9","","","","","","0.0","","","","23","","37",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2018-08-11","2018","08","11","","26.6","","21.1","","23.9","","0.0","","5.9","","","","","","0.0","","","","1","","40",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2018-08-12","2018","08","12","","23.2","","13.8","","18.5","","0.0","","0.5","","","","","","28.5","","","","7","","90",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2018-08-13","2018","08","13","","15.9","","11.0","","13.4","","4.6","","0.0","","","","","","27.6","","","","7","","64",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2018-08-14","2018","08","14","","16.0","","10.2","","13.1","","4.9","","0.0","","","","","","0.1","","","","5","","53",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2018-08-15","2018","08","15","","23.6","","15.8","","19.7","","0.0","","1.7","","","","","","0.1","","","","20","","47",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2018-08-16","2018","08","16","","21.6","","15.3","","18.4","","0.0","","0.4","","","","","","0.0","","","","35","","49",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2018-08-17","2018","08","17","","21.5","","14.5","","18.0","","0.0","","0.0","","","","","","0.0","","","","16","","34",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2018-08-18","2018","08","18","","21.7","","18.8","","20.2","","0.0","","2.2","","","","","","0.2","","","","34","","65",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2018-08-19","2018","08","19","","18.8","","15.8","","17.3","","0.7","","0.0","","","","","","0.0","","","","34","","65",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2018-08-20","2018","08","20","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2018-08-21","2018","08","21","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2018-08-22","2018","08","22","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2018-08-23","2018","08","23","","21.5","","10.5","","16.0","","2.0","","0.0","","","","","","0.4","","","","5","","65",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2018-08-24","2018","08","24","","15.9","","8.9","","12.4","","5.6","","0.0","","","","","","0.0","","","","7","","51",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2018-08-25","2018","08","25","","18.0","","12.9","","15.4","","2.6","","0.0","","","","","","1.3","","","","25","","51",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2018-08-26","2018","08","26","","14.5","","10.7","","12.6","","5.4","","0.0","","","","","","0.2","","","","7","","39",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2018-08-27","2018","08","27","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2018-08-28","2018","08","28","","13.8","","9.7","","11.8","","6.2","","0.0","","","","","","21.1","","","","18","","47",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2018-08-29","2018","08","29","","17.3","","12.5","","14.9","","3.1","","0.0","","","","","","0.2","","","","33","","45",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2018-08-30","2018","08","30","","21.7","","16.8","","19.2","","0.0","","1.2","","","","","","0.0","","","","16","","54",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2018-08-31","2018","08","31","","20.0","","15.0","","17.5","","0.5","","0.0","","","","","","0.4","","","","24","","38",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2018-09-01","2018","09","01","","19.1","","13.7","","16.4","","1.6","","0.0","","","","","","6.1","","","","17","","54",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2018-09-02","2018","09","02","","18.8","","13.8","","16.3","","1.7","","0.0","","","","","","0.2","","","","30","","55",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2018-09-03","2018","09","03","","18.6","","13.7","","16.1","","1.9","","0.0","","","","","","0.0","","","","15","","46",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2018-09-04","2018","09","04","","18.8","","11.3","","15.0","","3.0","","0.0","","","","","","2.2","","","","19","","67",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2018-09-05","2018","09","05","","16.0","","10.2","","13.1","","4.9","","0.0","","","","","","0.0","","","","32","","50",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2018-09-06","2018","09","06","","16.0","","10.9","","13.4","","4.6","","0.0","","","","","","0.0","","","","24","","47",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2018-09-07","2018","09","07","","14.5","","8.4","","11.4","","6.6","","0.0","","","","","","0.0","","","","7","","37",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2018-09-08","2018","09","08","","18.8","","11.8","","15.3","","2.7","","0.0","","","","","","0.0","","","","18","","65",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2018-09-09","2018","09","09","","18.9","","15.2","","17.1","","0.9","","0.0","","","","","","2.6","","","","18","","67",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2018-09-10","2018","09","10","","16.4","","9.8","","13.1","","4.9","","0.0","","","","","","0.3","","","","29","","47",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2018-09-11","2018","09","11","","15.6","","8.8","","12.2","","5.8","","0.0","","","","","","7.0","","","","35","","55",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2018-09-12","2018","09","12","","13.1","","7.9","","10.5","","7.5","","0.0","","","","","","0.0","","","","7","","39",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2018-09-13","2018","09","13","","14.5","","9.5","","12.0","","6.0","","0.0","","","","","","0.1","","","","31","","35",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2018-09-14","2018","09","14","","13.5","","7.6","","10.5","","7.5","","0.0","","","","","","0.6","","","","2","","38",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2018-09-15","2018","09","15","","11.4","","6.6","","9.0","","9.0","","0.0","","","","","","0.0","","","","7","","42",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2018-09-16","2018","09","16","","9.9","","5.2","","7.5","","10.5","","0.0","","","","","","19.1","","","","5","","94",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2018-09-17","2018","09","17","","9.5","","4.5","","7.0","","11.0","","0.0","","","","","","5.5","","","","5","","52",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2018-09-18","2018","09","18","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2018-09-19","2018","09","19","","10.5","","7.0","","8.7","","9.3","","0.0","","","","","","2.5","","","","31","","36",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2018-09-20","2018","09","20","","12.3","","9.9","","11.1","","6.9","","0.0","","","","","","0.1","","","","2","","39",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2018-09-21","2018","09","21","","10.0","","3.8","","6.9","","11.1","","0.0","","","","","","0.2","","","","2","","55",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2018-09-22","2018","09","22","","5.9","","0.9","","3.4","","14.6","","0.0","","","","","","0.1","","","","5","","46",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2018-09-23","2018","09","23","","9.3","","2.1","","5.7","","12.3","","0.0","","","","","","0.0","","","","13","","38",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2018-09-24","2018","09","24","","7.8","","4.6","","6.2","","11.8","","0.0","","","","","","2.1","","","","32","","36",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2018-09-25","2018","09","25","","10.6","","5.2","","7.9","","10.1","","0.0","","","","","","3.7","","","","32","","51",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2018-09-26","2018","09","26","","9.4","","5.0","","7.2","","10.8","","0.0","","","","","","5.2","","","","5","","37",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2018-09-27","2018","09","27","","7.9","","2.3","","5.1","","12.9","","0.0","","","","","","3.0","","","","34","","68",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2018-09-28","2018","09","28","","3.5","","-1.0","","1.2","","16.8","","0.0","","","","","","3.3","","","","36","","58",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2018-09-29","2018","09","29","","7.2","","2.5","","4.9","","13.1","","0.0","","","","","","1.0","","","","31","","65",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2018-09-30","2018","09","30","","4.2","","0.7","","2.4","","15.6","","0.0","","","","","","1.2","","","","30","","68",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2018-10-01","2018","10","01","","5.5","","1.6","","3.5","","14.5","","0.0","","","","","","6.5","","","","22","","52",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2018-10-02","2018","10","02","","5.2","","2.1","","3.7","","14.3","","0.0","","","","","","1.2","","","","33","","44",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2018-10-03","2018","10","03","","5.5","","2.6","","4.1","","13.9","","0.0","","","","","","0.7","","","","32","","71",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2018-10-04","2018","10","04","","4.2","","1.1","","2.7","","15.3","","0.0","","","","","","0.2","","","","33","","58",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2018-10-05","2018","10","05","","4.1","","1.9","","3.0","","15.0","","0.0","","","","","","0.0","","","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2018-10-06","2018","10","06","","7.8","","2.7","","5.3","","12.7","","0.0","","","","","","0.1","","","","19","","45",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2018-10-07","2018","10","07","","7.2","","3.0","","5.1","","12.9","","0.0","","","","","","0.0","","","","18","","46",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2018-10-08","2018","10","08","","6.4","","1.5","","4.0","","14.0","","0.0","","","","","","0.0","","","","2","","41",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2018-10-09","2018","10","09","","3.2","","1.0","","2.1","","15.9","","0.0","","","","","","0.1","","","","4","","41",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2018-10-10","2018","10","10","","1.4","","-1.9","","-0.3","","18.3","","0.0","","","","","","0.2","","","","2","","42",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2018-10-11","2018","10","11","","1.3","","-2.7","","-0.7","","18.7","","0.0","","","","","","0.3","","","","3","","43",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2018-10-12","2018","10","12","","6.4","","0.9","","3.7","","14.3","","0.0","","","","","","0.0","","","","18","","49",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2018-10-13","2018","10","13","","6.1","","-0.3","","2.9","","15.1","","0.0","","","","","","8.2","","","","31","","64",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2018-10-14","2018","10","14","","1.0","","-2.9","","-0.9","","18.9","","0.0","","","","","","1.1","","3","","4","","59",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2018-10-15","2018","10","15","","5.4","","-3.3","","1.1","","16.9","","0.0","","","","","","8.5","","2","","34","","84",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2018-10-16","2018","10","16","","3.4","","-2.7","","0.3","","17.7","","0.0","","","","","","2.5","","","","33","","75",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2018-10-17","2018","10","17","","5.4","","-4.1","","0.7","","17.3","","0.0","","","","","","0.2","","","","17","","69",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2018-10-18","2018","10","18","","12.1","","5.3","","8.7","","9.3","","0.0","","","","","","0.1","","","","21","","42",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2018-10-19","2018","10","19","","7.2","","-1.0","","3.1","","14.9","","0.0","","","","","","2.0","","","","33","","88",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2018-10-20","2018","10","20","","3.1","","-2.8","","0.2","","17.8","","0.0","","","","","","0.8","","","","34","","75",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2018-10-21","2018","10","21","","10.4","","0.8","","5.6","","12.4","","0.0","","","","","","2.3","","","","19","","59",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2018-10-22","2018","10","22","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2018-10-23","2018","10","23","","3.3","","-1.4","","0.9","","17.1","","0.0","","","","","","0.1","","","","18","","52",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2018-10-24","2018","10","24","","7.0","","2.8","","4.9","","13.1","","0.0","","","","","","0.1","","","","18","","50",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2018-10-25","2018","10","25","","6.3","","1.0","","3.6","","14.4","","0.0","","","","","","0.0","","","","9","","50",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2018-10-26","2018","10","26","","4.3","","1.0","","2.7","","15.3","","0.0","","","","","","3.1","","","","11","","37",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2018-10-27","2018","10","27","","4.6","","1.6","","3.1","","14.9","","0.0","","","","","","5.5","","","","","","",""
