"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-121.76","49.24","AGASSIZ RCS","1100119","2005-06-14","2005","06","14","","18.7","","10.0","","14.4","","3.6","","0.0","","","","","","0.6","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2005-06-15","2005","06","15","","20.7","","8.7","","14.7","","3.3","","0.0","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2005-06-16","2005","06","16","","24.5","","13.7","","19.1","","0.0","","1.1","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2005-06-17","2005","06","17","","15.8","","12.0","","13.9","","4.1","","0.0","","","","","","4.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2005-06-18","2005","06","18","","18.6","","11.5","","15.1","","2.9","","0.0","","","","","","0.4","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2005-06-19","2005","06","19","","23.6","","12.2","","17.9","","0.1","","0.0","","","","","","0.2","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2005-06-20","2005","06","20","","28.8","","12.2","","20.5","","0.0","","2.5","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2005-06-21","2005","06","21","","27.2","","15.6","","21.4","","0.0","","3.4","","","","","","7.4","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2005-06-22","2005","06","22","","20.0","","14.5","","17.3","","0.7","","0.0","","","","","","1.8","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2005-06-23","2005","06","23","","23.1","","10.0","","16.6","","1.4","","0.0","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2005-06-24","2005","06","24","","23.8","","11.7","","17.8","","0.2","","0.0","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2005-06-25","2005","06","25","","22.7","","14.4","","18.6","","0.0","","0.6","","","","","","0.2","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2005-06-26","2005","06","26","","19.4","","14.4","","16.9","","1.1","","0.0","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2005-06-27","2005","06","27","","16.8","","13.4","","15.1","","2.9","","0.0","","","","","","9.8","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2005-06-28","2005","06","28","","18.4","","14.3","","16.4","","1.6","","0.0","","","","","","0.2","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2005-06-29","2005","06","29","","21.6","","15.3","","18.5","","0.0","","0.5","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2005-06-30","2005","06","30","","23.5","","15.4","","19.5","","0.0","","1.5","","","","","","0.8","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2005-07-01","2005","07","01","","17.9","","10.7","","14.3","","3.7","","0.0","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2005-07-02","2005","07","02","","19.2","","12.7","","16.0","","2.0","","0.0","","","","","","0.2","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2005-07-03","2005","07","03","","23.8","","11.4","","17.6","","0.4","","0.0","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2005-07-04","2005","07","04","","23.2","","11.6","","17.4","","0.6","","0.0","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2005-07-05","2005","07","05","","23.9","","10.8","","17.4","","0.6","","0.0","","","","","","3.2","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2005-07-06","2005","07","06","","18.4","","13.9","","16.2","","1.8","","0.0","","","","","","16.8","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2005-07-07","2005","07","07","","22.2","","10.5","","16.4","","1.6","","0.0","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2005-07-08","2005","07","08","","15.8","","12.9","","14.4","","3.6","","0.0","","","","","","28.4","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2005-07-09","2005","07","09","","21.2","","11.6","","16.4","","1.6","","0.0","","","","","","4.2","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2005-07-10","2005","07","10","","22.2","","10.4","","16.3","","1.7","","0.0","","","","","","0.4","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2005-07-11","2005","07","11","","21.2","","11.9","","16.6","","1.4","","0.0","","","","","","1.2","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2005-07-12","2005","07","12","","22.1","","15.3","","18.7","","0.0","","0.7","","","","","","0.6","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2005-07-13","2005","07","13","","22.6","","14.6","","18.6","","0.0","","0.6","","","","","","0.2","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2005-07-14","2005","07","14","","25.5","","10.8","","18.2","","0.0","","0.2","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2005-07-15","2005","07","15","","18.2","","13.3","","15.8","","2.2","","0.0","","","","","","2.8","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2005-07-16","2005","07","16","","21.6","","13.4","","17.5","","0.5","","0.0","","","","","","10.2","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2005-07-17","2005","07","17","","28.3","","12.7","","20.5","","0.0","","2.5","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2005-07-18","2005","07","18","","27.3","","12.6","","20.0","","0.0","","2.0","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2005-07-19","2005","07","19","","24.1","","12.1","","18.1","","0.0","","0.1","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2005-07-20","2005","07","20","","24.4","","10.1","","17.3","","0.7","","0.0","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2005-07-21","2005","07","21","","29.2","","11.8","","20.5","","0.0","","2.5","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2005-07-22","2005","07","22","","24.2","","13.4","","18.8","","0.0","","0.8","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2005-07-23","2005","07","23","","23.1","","14.9","","19.0","","0.0","","1.0","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2005-07-24","2005","07","24","","25.6","","10.2","","17.9","","0.1","","0.0","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2005-07-25","2005","07","25","","27.1","","10.2","","18.7","","0.0","","0.7","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2005-07-26","2005","07","26","","28.3","","10.8","","19.6","","0.0","","1.6","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2005-07-27","2005","07","27","","29.8","","12.3","","21.1","","0.0","","3.1","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2005-07-28","2005","07","28","","27.9","","12.2","","20.1","","0.0","","2.1","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2005-07-29","2005","07","29","","26.9","","11.1","","19.0","","0.0","","1.0","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2005-07-30","2005","07","30","","28.5","","12.5","","20.5","","0.0","","2.5","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2005-07-31","2005","07","31","","29.1","","12.9","","21.0","","0.0","","3.0","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2005-08-01","2005","08","01","","23.7","","13.8","","18.8","","0.0","","0.8","","","","","","5.2","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2005-08-02","2005","08","02","","25.3","","9.3","","17.3","","0.7","","0.0","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2005-08-03","2005","08","03","","29.4","","10.7","","20.1","","0.0","","2.1","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2005-08-04","2005","08","04","","31.3","","15.0","","23.2","","0.0","","5.2","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2005-08-05","2005","08","05","","29.9","","10.8","","20.3","","0.0","","2.3","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2005-08-06","2005","08","06","","27.7","","12.3","","20.0","","0.0","","2.0","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2005-08-07","2005","08","07","","27.2","","12.0","","19.6","","0.0","","1.6","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2005-08-08","2005","08","08","","27.8","","12.0","","20.0","","0.0","","2.0","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2005-08-09","2005","08","09","","26.6","","12.2","","19.4","","0.0","","1.4","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2005-08-10","2005","08","10","","19.6","","12.2","","15.9","","2.1","","0.0","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2005-08-11","2005","08","11","","23.5","","15.3","","19.4","","0.0","","1.4","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2005-08-12","2005","08","12","","27.3","","11.2","","19.3","","0.0","","1.3","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2005-08-13","2005","08","13","","30.9","","13.3","","15.5","","2.5","","0.0","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2005-08-14","2005","08","14","","31.3","","13.9","","22.6","","0.0","","4.6","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2005-08-15","2005","08","15","","29.7","","12.6","","21.2","","0.0","","3.2","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2005-08-16","2005","08","16","","23.7","","13.3","","18.5","","0.0","","0.5","","","","","","13.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2005-08-17","2005","08","17","","21.6","","14.7","","18.2","","0.0","","0.2","","","","","","2.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2005-08-18","2005","08","18","","26.5","","13.1","","19.8","","0.0","","1.8","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2005-08-19","2005","08","19","","27.5","","14.4","","21.0","","0.0","","3.0","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2005-08-20","2005","08","20","","28.1","","11.6","","19.9","","0.0","","1.9","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2005-08-21","2005","08","21","","25.9","","11.2","","18.6","","0.0","","0.6","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2005-08-22","2005","08","22","","24.0","","13.8","","18.9","","0.0","","0.9","","","","","","0.4","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2005-08-23","2005","08","23","","23.0","","12.1","","17.6","","0.4","","0.0","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2005-08-24","2005","08","24","","27.3","","9.9","","18.6","","0.0","","0.6","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2005-08-25","2005","08","25","","29.4","","13.2","","21.3","","0.0","","3.3","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2005-08-26","2005","08","26","","28.6","","10.2","","19.4","","0.0","","1.4","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2005-08-27","2005","08","27","","25.5","","7.8","","16.7","","1.3","","0.0","","","","","","0.2","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2005-08-28","2005","08","28","","20.2","","11.3","","15.8","","2.2","","0.0","","","","","","12.8","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2005-08-29","2005","08","29","","16.5","","12.6","","14.5","","3.5","","0.0","","","","","","0.4","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2005-08-30","2005","08","30","","18.5","","12.3","","15.4","","2.6","","0.0","","","","","","1.2","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2005-08-31","2005","08","31","","22.8","","13.5","","18.2","","0.0","","0.2","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2005-09-01","2005","09","01","","25.3","","10.8","","18.1","","0.0","","0.1","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2005-09-02","2005","09","02","","21.8","","11.6","","16.7","","1.3","","0.0","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2005-09-03","2005","09","03","","19.0","","8.6","","13.8","","4.2","","0.0","","","","","","0.6","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2005-09-04","2005","09","04","","16.7","","11.1","","13.9","","4.1","","0.0","","","","","","11.4","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2005-09-05","2005","09","05","","21.6","","9.1","","15.4","","2.6","","0.0","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2005-09-06","2005","09","06","","24.1","","9.3","","16.7","","1.3","","0.0","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2005-09-07","2005","09","07","","23.7","","7.4","","15.6","","2.4","","0.0","","","","","","0.2","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2005-09-08","2005","09","08","","23.8","","8.0","","15.9","","2.1","","0.0","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2005-09-09","2005","09","09","","17.3","","10.8","","14.1","","3.9","","0.0","","","","","","10.2","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2005-09-10","2005","09","10","","19.6","","10.4","","15.0","","3.0","","0.0","","","","","","0.8","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2005-09-11","2005","09","11","","21.9","","12.4","","17.2","","0.8","","0.0","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2005-09-12","2005","09","12","","20.1","","12.2","","16.2","","1.8","","0.0","","","","","","0.6","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2005-09-13","2005","09","13","","22.0","","7.9","","15.0","","3.0","","0.0","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2005-09-14","2005","09","14","","18.1","","11.3","","14.7","","3.3","","0.0","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2005-09-15","2005","09","15","","18.1","","12.4","","15.3","","2.7","","0.0","","","","","","1.4","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2005-09-16","2005","09","16","","13.6","","11.5","","12.6","","5.4","","0.0","","","","","","7.8","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2005-09-17","2005","09","17","","17.5","","10.7","","14.1","","3.9","","0.0","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2005-09-18","2005","09","18","","20.3","","7.3","","13.8","","4.2","","0.0","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2005-09-19","2005","09","19","","18.4","","11.7","","15.1","","2.9","","0.0","","","","","","5.2","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2005-09-20","2005","09","20","","19.5","","7.2","","13.4","","4.6","","0.0","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2005-09-21","2005","09","21","","18.9","","6.5","","12.7","","5.3","","0.0","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2005-09-22","2005","09","22","","19.5","","4.1","","11.8","","6.2","","0.0","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2005-09-23","2005","09","23","","20.5","","7.0","","13.8","","4.2","","0.0","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2005-09-24","2005","09","24","","20.0","","8.5","","14.3","","3.7","","0.0","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2005-09-25","2005","09","25","","20.3","","4.3","","12.3","","5.7","","0.0","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2005-09-26","2005","09","26","","21.3","","4.8","","13.1","","4.9","","0.0","","","","","","0.2","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2005-09-27","2005","09","27","","22.0","","8.1","","15.1","","2.9","","0.0","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2005-09-28","2005","09","28","","18.7","","4.7","","11.7","","6.3","","0.0","","","","","","5.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2005-09-29","2005","09","29","","17.0","","11.3","","14.2","","3.8","","0.0","","","","","","96.6","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2005-09-30","2005","09","30","","16.4","","10.8","","13.6","","4.4","","0.0","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2005-10-01","2005","10","01","","14.9","","7.1","","11.0","","7.0","","0.0","","","","","","12.8","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2005-10-02","2005","10","02","","12.6","","6.8","","9.7","","8.3","","0.0","","","","","","1.6","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2005-10-03","2005","10","03","","16.4","","6.1","","11.3","","6.7","","0.0","","","","","","0.8","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2005-10-04","2005","10","04","","17.0","","4.4","","10.7","","7.3","","0.0","","","","","","0.2","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2005-10-05","2005","10","05","","15.5","","9.5","","12.5","","5.5","","0.0","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2005-10-06","2005","10","06","","13.0","","10.6","","11.8","","6.2","","0.0","","","","","","9.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2005-10-07","2005","10","07","","14.4","","10.1","","12.3","","5.7","","0.0","","","","","","16.2","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2005-10-08","2005","10","08","","15.6","","8.1","","11.9","","6.1","","0.0","","","","","","2.8","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2005-10-09","2005","10","09","","16.4","","7.5","","12.0","","6.0","","0.0","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2005-10-10","2005","10","10","","12.0","","9.8","","10.9","","7.1","","0.0","","","","","","18.8","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2005-10-11","2005","10","11","","17.1","","8.3","","12.7","","5.3","","0.0","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2005-10-12","2005","10","12","","13.4","","9.1","","11.3","","6.7","","0.0","","","","","","10.6","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2005-10-13","2005","10","13","","15.2","","7.9","","11.6","","6.4","","0.0","","","","","","5.4","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2005-10-14","2005","10","14","","13.8","","10.4","","12.1","","5.9","","0.0","","","","","","1.6","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2005-10-15","2005","10","15","","17.4","","10.1","","13.8","","4.2","","0.0","","","","","","10.2","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2005-10-16","2005","10","16","","13.4","","9.5","","11.5","","6.5","","0.0","","","","","","14.8","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2005-10-17","2005","10","17","","14.2","","10.7","","12.5","","5.5","","0.0","","","","","","59.4","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2005-10-18","2005","10","18","","18.4","","9.5","","14.0","","4.0","","0.0","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2005-10-19","2005","10","19","","13.6","","10.9","","12.3","","5.7","","0.0","","","","","","19.4","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2005-10-20","2005","10","20","","14.6","","8.0","","11.3","","6.7","","0.0","","","","","","0.2","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2005-10-21","2005","10","21","","17.9","","9.6","","13.8","","4.2","","0.0","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2005-10-22","2005","10","22","","20.4","","9.4","","14.9","","3.1","","0.0","","","","","","0.2","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2005-10-23","2005","10","23","","12.3","","10.4","","11.4","","6.6","","0.0","","","","","","11.2","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2005-10-24","2005","10","24","","18.1","","10.4","","14.3","","3.7","","0.0","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2005-10-25","2005","10","25","","15.5","","5.6","","10.6","","7.4","","0.0","","","","","","0.6","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2005-10-26","2005","10","26","","14.2","","4.2","","9.2","","8.8","","0.0","","","","","","0.2","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2005-10-27","2005","10","27","","12.0","","4.0","","8.0","","10.0","","0.0","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2005-10-28","2005","10","28","","13.9","","7.0","","10.5","","7.5","","0.0","","","","","","15.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2005-10-29","2005","10","29","","12.3","","6.9","","9.6","","8.4","","0.0","","","","","","32.6","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2005-10-30","2005","10","30","","10.0","","6.2","","8.1","","9.9","","0.0","","","","","","6.4","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2005-10-31","2005","10","31","","11.1","","6.3","","8.7","","9.3","","0.0","","","","","","24.6","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2005-11-01","2005","11","01","","7.9","","4.9","","6.4","","11.6","","0.0","","","","","","22.2","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2005-11-02","2005","11","02","","10.2","","4.7","","7.5","","10.5","","0.0","","","","","","4.2","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2005-11-03","2005","11","03","","9.2","","5.5","","7.4","","10.6","","0.0","","","","","","19.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2005-11-04","2005","11","04","","9.4","","4.8","","7.1","","10.9","","0.0","","","","","","8.4","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2005-11-05","2005","11","05","","8.0","","4.6","","6.3","","11.7","","0.0","","","","","","3.2","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2005-11-06","2005","11","06","","9.5","","4.4","","7.0","","11.0","","0.0","","","","","","10.4","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2005-11-07","2005","11","07","","8.7","","2.9","","5.8","","12.2","","0.0","","","","","","8.2","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2005-11-08","2005","11","08","","6.7","","3.7","","5.2","","12.8","","0.0","","","","","","3.4","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2005-11-09","2005","11","09","","7.6","","3.9","","5.8","","12.2","","0.0","","","","","","2.8","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2005-11-10","2005","11","10","","10.2","","5.8","","8.0","","10.0","","0.0","","","","","","21.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2005-11-11","2005","11","11","","7.2","","3.9","","5.6","","12.4","","0.0","","","","","","7.4","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2005-11-12","2005","11","12","","7.7","","3.5","","5.6","","12.4","","0.0","","","","","","2.8","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2005-11-13","2005","11","13","","7.0","","4.2","","5.6","","12.4","","0.0","","","","","","12.4","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2005-11-14","2005","11","14","","9.2","","2.3","","5.8","","12.2","","0.0","","","","","","0.2","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2005-11-15","2005","11","15","","5.5","","2.3","","3.9","","14.1","","0.0","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2005-11-16","2005","11","16","","7.3","","3.9","","5.6","","12.4","","0.0","","","","","","3.2","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2005-11-17","2005","11","17","","11.5","","3.7","","7.6","","10.4","","0.0","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2005-11-18","2005","11","18","","11.6","","2.6","","7.1","","10.9","","0.0","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2005-11-19","2005","11","19","","13.7","","7.7","","10.7","","7.3","","0.0","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2005-11-20","2005","11","20","","12.6","","6.3","","9.5","","8.5","","0.0","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2005-11-21","2005","11","21","","11.3","","7.8","","9.6","","8.4","","0.0","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2005-11-22","2005","11","22","","11.8","","6.1","","9.0","","9.0","","0.0","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2005-11-23","2005","11","23","","10.8","","5.4","","8.1","","9.9","","0.0","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2005-11-24","2005","11","24","","8.6","","5.2","","6.9","","11.1","","0.0","","","","","","0.6","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2005-11-25","2005","11","25","","8.6","","3.9","","6.3","","11.7","","0.0","","","","","","16.2","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2005-11-26","2005","11","26","","7.2","","-0.2","","3.5","","14.5","","0.0","","","","","","0.8","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2005-11-27","2005","11","27","","7.0","","-1.9","","2.6","","15.4","","0.0","","","","","","0.2","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2005-11-28","2005","11","28","","5.5","","-1.8","","1.9","","16.1","","0.0","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2005-11-29","2005","11","29","","4.7","","0.1","","2.4","","15.6","","0.0","","","","","","4.2","","","","","","",""
