"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-05-31","2019","05","31","","10.4","","3.4","","6.9","","11.1","","0.0","","","","","","0.2","","","","3","","46",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-06-01","2019","06","01","","8.6","","4.5","","6.6","","11.4","","0.0","","","","","","0.0","","","","2","","36",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-06-02","2019","06","02","","10.7","","3.6","","7.2","","10.8","","0.0","","","","","","0.2","","","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-06-03","2019","06","03","","15.0","","6.6","","10.8","","7.2","","0.0","","","","","","4.1","","","","13","","34",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-06-04","2019","06","04","","11.1","","6.2","","8.6","","9.4","","0.0","","","","","","2.7","","","","14","","50",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-06-05","2019","06","05","","14.4","","5.5","","9.9","","8.1","","0.0","","","","","","4.1","","","","34","","41",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-06-06","2019","06","06","","16.9","","6.3","","11.6","","6.4","","0.0","","","","","","0.7","","","","7","","37",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-06-07","2019","06","07","","20.1","","9.2","","14.6","","3.4","","0.0","","","","","","3.4","","","","14","","64",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-06-08","2019","06","08","","15.0","","8.3","","11.7","","6.3","","0.0","","","","","","0.0","","","","31","","39",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-06-09","2019","06","09","","14.1","","7.2","","10.6","","7.4","","0.0","","","","","","0.0","","","","30","","38",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-06-10","2019","06","10","","14.5","","7.5","","11.0","","7.0","","0.0","","","","","","0.9","","","","24","","45",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-06-11","2019","06","11","","11.3","","6.7","","9.0","","9.0","","0.0","","","","","","0.0","","","","32","","39",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-06-12","2019","06","12","","15.6","","8.1","","11.8","","6.2","","0.0","","","","","","0.0","","","","28","","38",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-06-13","2019","06","13","","18.6","","8.8","","13.7","","4.3","","0.0","","","","","","0.0","","","","24","","38",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-06-14","2019","06","14","","15.4","","9.9","","12.6","","5.4","","0.0","","","","","","0.0","","","","5","","33",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-06-15","2019","06","15","","15.2","","8.5","","11.8","","6.2","","0.0","","","","","","0.0","","","","8","","34",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-06-16","2019","06","16","","14.4","","10.1","","12.2","","5.8","","0.0","","","","","","0.0","","","","1","","35",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-06-17","2019","06","17","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-06-18","2019","06","18","","16.0","","10.1","","13.1","","4.9","","0.0","","","","","","0.0","","","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-06-19","2019","06","19","","19.1","","10.6","","14.8","","3.2","","0.0","","","","","","0.2","","","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-06-20","2019","06","20","","26.1","","14.4","","20.2","","0.0","","2.2","","","","","","0.0","","","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-06-21","2019","06","21","","24.4","","14.9","","19.7","","0.0","","1.7","","","","","","0.0","","","","21","","34",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-06-22","2019","06","22","","19.5","","14.1","","16.8","","1.2","","0.0","","","","","","2.6","","","","17","","39",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-06-23","2019","06","23","","18.0","","13.0","","15.5","","2.5","","0.0","","","","","","0.0","","","","15","","39",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-06-24","2019","06","24","","21.3","","12.7","","17.0","","1.0","","0.0","","","","","","0.0","","","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-06-25","2019","06","25","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-06-26","2019","06","26","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-06-27","2019","06","27","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-06-28","2019","06","28","","20.5","","16.5","","18.5","","0.0","","0.5","","","","","","0.0","","","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-06-29","2019","06","29","","24.5","","16.8","","20.7","","0.0","","2.7","","","","","","0.0","","","","20","","51",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-06-30","2019","06","30","","24.0","","16.5","","20.2","","0.0","","2.2","","","","","","1.6","","","","30","","76",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-07-01","2019","07","01","","21.6","","15.8","","18.7","","0.0","","0.7","","","","","","0.0","","","","19","","43",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-07-02","2019","07","02","","20.6","","12.7","","16.6","","1.4","","0.0","","","","","","2.8","","","","32","","49",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-07-03","2019","07","03","","17.9","","14.3","","16.1","","1.9","","0.0","","","","","","0.0","","","","24","","40",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-07-04","2019","07","04","","20.7","","15.4","","18.0","","0.0","","0.0","","","","","","0.1","","","","34","","35",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-07-05","2019","07","05","","17.6","","13.9","","15.8","","2.2","","0.0","","","","","","0.2","","","","34","","41",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-07-06","2019","07","06","","20.8","","13.3","","17.0","","1.0","","0.0","","","","","","0.1","","","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-07-07","2019","07","07","","23.1","","16.4","","19.7","","0.0","","1.7","","","","","","4.4","","","","35","","51",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-07-08","2019","07","08","","19.8","","16.8","","18.3","","0.0","","0.3","","","","","","16.6","","","","19","","67",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-07-09","2019","07","09","","20.9","","17.7","","19.3","","0.0","","1.3","","","","","","0.0","","","","36","","41",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-07-10","2019","07","10","","19.3","","15.9","","17.6","","0.4","","0.0","","","","","","0.0","","","","32","","43",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-07-11","2019","07","11","","24.2","","15.7","","20.0","","0.0","","2.0","","","","","","3.6","","","","33","","55",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-07-12","2019","07","12","","20.5","","15.3","","17.9","","0.1","","0.0","","","","","","0.1","","","","35","","41",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-07-13","2019","07","13","","22.6","","16.7","","19.6","","0.0","","1.6","","","","","","0.6","","","","19","","37",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-07-14","2019","07","14","","21.9","","18.0","","19.9","","0.0","","1.9","","","","","","1.4","","","","33","","35",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-07-15","2019","07","15","","20.3","","18.1","","19.2","","0.0","","1.2","","","","","","3.8","","","","21","","60",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-07-16","2019","07","16","","19.7","","16.5","","18.1","","0.0","","0.1","","","","","","0.2","","","","33","","31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-07-17","2019","07","17","","20.3","","16.2","","18.2","","0.0","","0.2","","","","","","17.4","","","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-07-18","2019","07","18","","22.7","","16.6","","19.6","","0.0","","1.6","","","","","","0.0","","","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-07-19","2019","07","19","","22.5","","17.7","","20.1","","0.0","","2.1","","","","","","0.0","","","","3","","35",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-07-20","2019","07","20","","18.8","","14.0","","16.4","","1.6","","0.0","","","","","","0.0","","","","5","","42",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-07-21","2019","07","21","","23.8","","17.3","","20.6","","0.0","","2.6","","","","","","0.0","","","","29","","37",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-07-22","2019","07","22","","26.7","","19.5","","23.1","","0.0","","5.1","","","","","","0.0","","","","29","","35",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-07-23","2019","07","23","","26.0","","20.9","","23.4","","0.0","","5.4","","","","","","0.0","","","","27","","34",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-07-24","2019","07","24","","26.8","","20.5","","23.7","","0.0","","5.7","","","","","","0.0","","","","19","","44",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-07-25","2019","07","25","","24.9","","19.0","","21.9","","0.0","","3.9","","","","","","0.0","","","","24","","59",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-07-26","2019","07","26","","20.6","","18.3","","19.4","","0.0","","1.4","","","","","","0.0","","","","32","","40",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-07-27","2019","07","27","","26.6","","18.5","","22.5","","0.0","","4.5","","","","","","0.0","","","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-07-28","2019","07","28","","25.4","","15.2","","20.3","","0.0","","2.3","","","","","","2.2","","","","35","","83",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-07-29","2019","07","29","","18.1","","13.6","","15.9","","2.1","","0.0","","","","","","0.7","","","","36","","88",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-07-30","2019","07","30","","22.2","","15.3","","18.7","","0.0","","0.7","","","","","","0.0","","","","17","","36",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-07-31","2019","07","31","","24.1","","19.2","","21.6","","0.0","","3.6","","","","","","0.0","","","","20","","45",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-08-01","2019","08","01","","21.5","","18.9","","20.2","","0.0","","2.2","","","","","","0.1","","","","2","","35",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-08-02","2019","08","02","","26.6","","17.7","","22.2","","0.0","","4.2","","","","","","0.0","","","","8","","31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-08-03","2019","08","03","","27.8","","20.4","","24.1","","0.0","","6.1","","","","","","0.0","","","","19","","49",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-08-04","2019","08","04","","24.0","","18.6","","21.3","","0.0","","3.3","","","","","","0.0","","","","30","","55",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-08-05","2019","08","05","","22.0","","18.1","","20.0","","0.0","","2.0","","","","","","0.0","","","","31","","39",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-08-06","2019","08","06","","20.3","","16.9","","18.6","","0.0","","0.6","","","","","","0.5","","","","34","","57",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-08-07","2019","08","07","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-08-08","2019","08","08","","19.6","","15.4","","17.5","","0.5","","0.0","","","","","","0.9","","","","33","","63",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-08-09","2019","08","09","","23.3","","17.9","","20.6","","0.0","","2.6","","","","","","0.0","","","","20","","33",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-08-10","2019","08","10","","20.7","","16.8","","18.7","","0.0","","0.7","","","","","","0.2","","","","33","","56",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-08-11","2019","08","11","","19.5","","16.1","","17.8","","0.2","","0.0","","","","","","0.0","","","","33","","40",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-08-12","2019","08","12","","19.5","","16.4","","17.9","","0.1","","0.0","","","","","","0.0","","","","36","","34",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-08-13","2019","08","13","","20.7","","15.9","","18.3","","0.0","","0.3","","","","","","0.0","","","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-08-14","2019","08","14","","22.8","","17.6","","20.2","","0.0","","2.2","","","","","","0.0","","","","25","","31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-08-15","2019","08","15","","22.7","","17.1","","19.9","","0.0","","1.9","","","","","","0.0","","","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-08-16","2019","08","16","","23.0","","16.5","","19.7","","0.0","","1.7","","","","","","11.2","","","","30","","47",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-08-17","2019","08","17","","19.0","","15.9","","17.4","","0.6","","0.0","","","","","","0.2","","","","22","","46",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-08-18","2019","08","18","","18.0","","12.9","","15.4","","2.6","","0.0","","","","","","0.6","","","","24","","54",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-08-19","2019","08","19","","18.7","","14.5","","16.6","","1.4","","0.0","","","","","","0.0","","","","30","","41",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-08-20","2019","08","20","","19.0","","14.2","","16.6","","1.4","","0.0","","","","","","1.5","","","","35","","62",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-08-21","2019","08","21","","15.6","","12.4","","14.0","","4.0","","0.0","","","","","","0.5","","","","35","","52",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-08-22","2019","08","22","","18.9","","11.6","","15.2","","2.8","","0.0","","","","","","0.0","","","","18","","41",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-08-23","2019","08","23","","21.9","","17.2","","19.6","","0.0","","1.6","","","","","","0.1","","","","19","","62",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-08-24","2019","08","24","","19.5","","17.1","","18.3","","0.0","","0.3","","","","","","32.7","","","","18","","56",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-08-25","2019","08","25","","19.9","","17.8","","18.8","","0.0","","0.8","","","","","","13.5","","","","19","","70",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-08-26","2019","08","26","","18.4","","12.1","","15.3","","2.7","","0.0","","","","","","1.5","","","","32","","53",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-08-27","2019","08","27","","13.4","","10.2","","11.8","","6.2","","0.0","","","","","","9.8","","","","29","","87",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-08-28","2019","08","28","","17.6","","12.1","","14.9","","3.1","","0.0","","","","","","1.5","","","","35","","80",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-08-29","2019","08","29","","17.4","","13.5","","15.4","","2.6","","0.0","","","","","","1.2","","","","34","","77",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-08-30","2019","08","30","","16.4","","12.9","","14.6","","3.4","","0.0","","","","","","0.2","","","","33","","52",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-08-31","2019","08","31","","20.3","","15.4","","17.8","","0.2","","0.0","","","","","","0.0","","","","21","","40",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-09-01","2019","09","01","","16.7","","10.5","","13.6","","4.4","","0.0","","","","","","0.2","","","","34","","46",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-09-02","2019","09","02","","14.6","","9.4","","12.0","","6.0","","0.0","","","","","","0.2","","","","18","","33",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-09-03","2019","09","03","","15.5","","9.8","","12.6","","5.4","","0.0","","","","","","0.2","","","","23","","34",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-09-04","2019","09","04","","16.2","","11.9","","14.0","","4.0","","0.0","","","","","","0.5","","","","3","","44",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-09-05","2019","09","05","","15.3","","9.9","","12.6","","5.4","","0.0","","","","","","0.5","","","","7","","31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-09-06","2019","09","06","","15.5","","11.9","","13.7","","4.3","","0.0","","","","","","1.6","","","","33","","63",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-09-07","2019","09","07","","14.5","","10.2","","12.3","","5.7","","0.0","","","","","","0.0","","","","2","","47",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-09-08","2019","09","08","","15.7","","13.0","","14.4","","3.6","","0.0","","","","","","1.3","","","","21","","49",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-09-09","2019","09","09","","15.2","","12.0","","13.6","","4.4","","0.0","","","","","","0.6","","","","7","","51",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-09-10","2019","09","10","","12.5","","9.5","","11.0","","7.0","","0.0","","","","","","1.2","","","","7","","50",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-09-11","2019","09","11","","15.4","","9.2","","12.3","","5.7","","0.0","","","","","","0.2","","","","11","","34",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-09-12","2019","09","12","","15.7","","10.0","","12.8","","5.2","","0.0","","","","","","0.0","","","","10","","32",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-09-13","2019","09","13","","14.9","","10.8","","12.8","","5.2","","0.0","","","","","","0.2","","","","1","","40",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-09-14","2019","09","14","","17.5","","12.3","","14.9","","3.1","","0.0","","","","","","0.1","","","","17","","46",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-09-15","2019","09","15","","19.1","","14.6","","16.8","","1.2","","0.0","","","","","","0.2","","","","18","","41",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-09-16","2019","09","16","","25.6","","14.5","","20.0","","0.0","","2.0","","","","","","0.0","","","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-09-17","2019","09","17","","22.6","","16.7","","19.6","","0.0","","1.6","","","","","","0.1","","","","17","","37",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-09-18","2019","09","18","","18.0","","13.5","","15.7","","2.3","","0.0","","","","","","13.7","","","","35","","68",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-09-19","2019","09","19","","15.2","","11.0","","13.1","","4.9","","0.0","","","","","","0.1","","","","36","","44",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-09-20","2019","09","20","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-09-21","2019","09","21","","16.6","","13.3","","14.9","","3.1","","0.0","","","","","","0.5","","","","1","","41",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-09-22","2019","09","22","","17.4","","13.3","","15.4","","2.6","","0.0","","","","","","0.0","","","","36","","38",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-09-23","2019","09","23","","19.6","","14.7","","17.1","","0.9","","0.0","","","","","","0.2","","","","23","","56",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-09-24","2019","09","24","","17.7","","13.5","","15.6","","2.4","","0.0","","","","","","0.3","","","","31","","56",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-09-25","2019","09","25","","14.2","","9.9","","12.0","","6.0","","0.0","","","","","","1.8","","","","34","","56",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-09-26","2019","09","26","","12.9","","5.5","","9.2","","8.8","","0.0","","","","","","8.4","","","","34","","63",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-09-27","2019","09","27","","9.0","","5.4","","7.2","","10.8","","0.0","","","","","","1.4","","","","33","","52",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-09-28","2019","09","28","","8.3","","5.3","","6.8","","11.2","","0.0","","","","","","1.0","","","","33","","51",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-09-29","2019","09","29","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-09-30","2019","09","30","","6.0","","2.2","","4.1","","13.9","","0.0","","","","","","10.6","","","","5","","68",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-10-01","2019","10","01","","4.9","","2.2","","3.6","","14.4","","0.0","","","","","","2.8","","","","4","","54",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-10-02","2019","10","02","","7.5","","3.8","","5.6","","12.4","","0.0","","","","","","0.0","","","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-10-03","2019","10","03","","9.3","","5.0","","7.2","","10.8","","0.0","","","","","","0.9","","","","22","","37",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-10-04","2019","10","04","","9.1","","7.4","","8.2","","9.8","","0.0","","","","","","0.4","","","","32","","68",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-10-05","2019","10","05","","9.2","","4.0","","6.6","","11.4","","0.0","","","","","","28.4","","","","32","","55",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-10-06","2019","10","06","","10.2","","7.0","","8.6","","9.4","","0.0","","","","","","6.9","","","","35","","84",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-10-07","2019","10","07","","12.4","","7.2","","9.8","","8.2","","0.0","","","","","","0.0","","","","30","","57",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-10-08","2019","10","08","","15.0","","5.7","","10.3","","7.7","","0.0","","","","","","0.3","","","","31","","58",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-10-09","2019","10","09","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-10-10","2019","10","10","","4.9","","1.5","","3.2","","14.8","","0.0","","","","","","0.4","","","","3","","56",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-10-11","2019","10","11","","3.2","","0.5","","1.8","","16.2","","0.0","","","","","","10.3","","","","1","","107",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-10-12","2019","10","12","","3.1","","1.5","","2.3","","15.7","","0.0","","","","","","9.8","","","","2","","100",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-10-13","2019","10","13","","4.4","","2.2","","3.3","","14.7","","0.0","","","","","","0.9","","","","3","","50",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-10-14","2019","10","14","","5.0","","3.7","","4.4","","13.6","","0.0","","","","","","1.9","","","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-10-15","2019","10","15","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-10-16","2019","10","16","","4.0","","-0.6","","1.7","","16.3","","0.0","","","","","","0.4","","","","19","","38",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-10-17","2019","10","17","","8.4","","3.4","","5.9","","12.1","","0.0","","","","","","0.1","","","","18","","58",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-10-18","2019","10","18","","8.6","","6.7","","7.7","","10.3","","0.0","","","","","","0.1","","","","17","","50",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-10-19","2019","10","19","","8.3","","6.3","","7.3","","10.7","","0.0","","","","","","1.7","","","","34","","44",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-10-20","2019","10","20","","7.6","","1.8","","4.7","","13.3","","0.0","","","","","","0.4","","","","1","","47",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-10-21","2019","10","21","","6.6","","2.4","","4.5","","13.5","","0.0","","","","","","0.4","","","","3","","54",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-10-22","2019","10","22","","3.5","","1.1","","2.3","","15.7","","0.0","","","","","","1.6","","","","2","","70",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-10-23","2019","10","23","","4.0","","0.6","","2.3","","15.7","","0.0","","","","","","1.5","","","","1","","57",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-10-24","2019","10","24","","5.6","","1.5","","3.6","","14.4","","0.0","","","","","","0.1","","","","","M","63",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-10-25","2019","10","25","","7.6","","4.0","","5.8","","12.2","","0.0","","","","","","1.7","","","","","M","57",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-10-26","2019","10","26","","5.7","","1.8","","3.7","","14.3","","0.0","","","","","","3.0","","","","","M","77",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-10-27","2019","10","27","","2.1","","-0.7","","0.7","","17.3","","0.0","","","","","","4.3","","","","","M","70",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-10-28","2019","10","28","","0.3","","-3.1","","-1.4","","19.4","","0.0","","","","","","4.4","","1","","","M","53",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-10-29","2019","10","29","","-1.4","","-4.8","","-3.1","","21.1","","0.0","","","","","","5.1","","7","","","M","46",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-10-30","2019","10","30","","-1.0","","-2.6","","-1.8","","19.8","","0.0","","","","","","2.0","","21","","","M","43",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-10-31","2019","10","31","","0.9","","-1.4","","-0.3","","18.3","","0.0","","","","","","1.6","","19","","","M","50",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-11-01","2019","11","01","","0.6","","-1.6","","-0.5","","18.5","","0.0","","","","","","0.7","","14","","","M","48",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-11-02","2019","11","02","","2.7","","-2.9","","-0.1","","18.1","","0.0","","","","","","4.4","","10","","","M","39",""
