"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-05-25","2013","05","25","","13.5","","2.6","","8.1","","9.9","","0.0","","","M","","M","","M","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-05-26","2013","05","26","","12.6","","4.4","","8.5","","9.5","","0.0","","","M","","M","0.4","","","","16","","35",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-05-27","2013","05","27","","11.4","","3.6","","7.5","","10.5","","0.0","","","M","","M","","M","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-05-28","2013","05","28","","9.4","","3.0","","6.2","","11.8","","0.0","","","M","","M","","M","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-05-29","2013","05","29","","10.7","","2.5","","6.6","","11.4","","0.0","","","M","","M","","M","1","","1","","39",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-05-30","2013","05","30","","12.3","","2.4","","7.4","","10.6","","0.0","","","M","","M","","M","","","5","","48",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-05-31","2013","05","31","","8.5","","3.9","","6.2","","11.8","","0.0","","","M","","M","","M","","","4","","56",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-06-01","2013","06","01","","4.4","","1.5","","3.0","","15.0","","0.0","","","M","","M","0.6","","","","4","","41",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-06-02","2013","06","02","","6.4","","0.6","","3.5","","14.5","","0.0","","","M","","M","2.1","","","","31","","32",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-06-03","2013","06","03","","14.9","","2.9","","8.9","","9.1","","0.0","","","M","","M","0.3","","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-06-04","2013","06","04","","15.7","","4.1","","9.9","","8.1","","0.0","","","M","","M","","M","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-06-05","2013","06","05","","19.7","","6.9","","13.3","","4.7","","0.0","","","M","","M","","M","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-06-06","2013","06","06","","15.7","","7.8","","11.8","","6.2","","0.0","","","M","","M","","M","","","23","","37",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-06-07","2013","06","07","","18.7","","8.3","","13.5","","4.5","","0.0","","","M","","M","","M","","","17","","33",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-06-08","2013","06","08","","16.6","","7.9","","12.3","","5.7","","0.0","","","M","","M","","M","","","18","","41",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-06-09","2013","06","09","","14.5","","8.4","","11.5","","6.5","","0.0","","","M","","M","2.0","","","","18","","50",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-06-10","2013","06","10","","13.4","","7.7","","10.6","","7.4","","0.0","","","M","","M","1.1","","","","16","","41",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-06-11","2013","06","11","","17.9","","6.8","","12.4","","5.6","","0.0","","","M","","M","1.5","","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-06-12","2013","06","12","","12.4","","8.2","","10.3","","7.7","","0.0","","","M","","M","0.4","","","","35","","32",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-06-13","2013","06","13","","17.9","","10.4","","14.2","","3.8","","0.0","","","M","","M","","M","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-06-14","2013","06","14","","19.5","","11.4","","15.5","","2.5","","0.0","","","M","","M","3.0","","","","11","","39",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-06-15","2013","06","15","","16.8","","8.9","","12.9","","5.1","","0.0","","","M","","M","2.3","","","","21","","54",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-06-16","2013","06","16","","17.0","","10.1","","13.6","","4.4","","0.0","","","M","","M","","M","","","7","","43",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-06-17","2013","06","17","","","M","9.2","E","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-06-18","2013","06","18","","17.5","E","10.3","E","13.9","E","4.1","E","0.0","E","","M","","M","","M","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-06-19","2013","06","19","","17.1","","10.5","","13.8","","4.2","","0.0","","","M","","M","","M","","","5","","41",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-06-20","2013","06","20","","17.6","","10.6","","14.1","","3.9","","0.0","","","M","","M","0.8","","","","8","","44",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-06-21","2013","06","21","","18.0","","10.8","","14.4","","3.6","","0.0","","","M","","M","4.0","","","","7","","43",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-06-22","2013","06","22","","20.4","","12.7","","16.6","","1.4","","0.0","","","M","","M","1.0","","","","23","","44",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-06-23","2013","06","23","","19.8","","13.3","","16.6","","1.4","","0.0","","","M","","M","","M","","","20","","44",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-06-24","2013","06","24","","16.7","","10.0","","13.4","","4.6","","0.0","","","M","","M","6.1","","","","26","","57",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-06-25","2013","06","25","","16.4","","10.3","","13.4","","4.6","","0.0","","","M","","M","0.2","","","","5","","35",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-06-26","2013","06","26","","15.3","","12.4","","13.9","","4.1","","0.0","","","M","","M","","M","","","1","","43",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-06-27","2013","06","27","","14.3","","11.8","","13.1","","4.9","","0.0","","","M","","M","0.5","","","","36","","44",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-06-28","2013","06","28","","13.8","","11.7","","12.8","","5.2","","0.0","","","M","","M","2.4","","","","35","","43",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-06-29","2013","06","29","","16.9","","11.8","","14.4","","3.6","","0.0","","","M","","M","0.3","","","","32","","37",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-06-30","2013","06","30","","25.2","","13.3","","19.3","","0.0","","1.3","","","M","","M","","M","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-07-01","2013","07","01","","21.2","","14.9","","18.1","","0.0","","0.1","","","M","","M","","M","","","18","","32",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-07-02","2013","07","02","","24.7","","15.9","","20.3","","0.0","","2.3","","","M","","M","","M","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-07-03","2013","07","03","","","M","18.5","E","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-07-04","2013","07","04","","24.2","","17.3","","20.8","","0.0","","2.8","","","M","","M","","M","","","32","","43",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-07-05","2013","07","05","","22.3","","17.9","","20.1","","0.0","","2.1","","","M","","M","","M","","","7","","33",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-07-06","2013","07","06","","20.3","","14.5","","17.4","","0.6","","0.0","","","M","","M","","M","","","8","","46",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-07-07","2013","07","07","","19.4","","14.4","","16.9","","1.1","","0.0","","","M","","M","","M","","","6","","35",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-07-08","2013","07","08","","20.0","","14.4","","17.2","","0.8","","0.0","","","M","","M","0.2","","","","20","","41",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-07-09","2013","07","09","","19.7","","14.5","","17.1","","0.9","","0.0","","","M","","M","","M","","","33","","33",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-07-10","2013","07","10","","","M","15.2","E","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-07-11","2013","07","11","","","M","","M","","M","","M","","M","","M","","M","","M","","","19","","52",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-07-12","2013","07","12","","","M","","M","","M","","M","","M","","M","","M","","M","","","19","","56",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-07-13","2013","07","13","","","M","","M","","M","","M","","M","","M","","M","","M","","","28","","37",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-07-14","2013","07","14","","","M","","M","","M","","M","","M","","M","","M","","M","","","33","","33",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-07-15","2013","07","15","","","M","","M","","M","","M","","M","","M","","M","","M","","","26","","85",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-07-16","2013","07","16","","","M","","M","","M","","M","","M","","M","","M","","M","","","29","","54",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-07-17","2013","07","17","","","M","","M","","M","","M","","M","","M","","M","","M","","","20","","35",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-07-18","2013","07","18","","","M","","M","","M","","M","","M","","M","","M","","M","","","24","","48",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-07-19","2013","07","19","","","M","","M","","M","","M","","M","","M","","M","","M","","","33","","59",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-07-20","2013","07","20","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-07-21","2013","07","21","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-07-22","2013","07","22","","","M","","M","","M","","M","","M","","M","","M","","M","","","2","","50",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-07-23","2013","07","23","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-07-24","2013","07","24","","","M","","M","","M","","M","","M","","M","","M","","M","","","8","","33",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-07-25","2013","07","25","","","M","","M","","M","","M","","M","","M","","M","","M","","","5","","50",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-07-26","2013","07","26","","","M","","M","","M","","M","","M","","M","","M","","M","","","33","","37",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-07-27","2013","07","27","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-07-28","2013","07","28","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-07-29","2013","07","29","","","M","","M","","M","","M","","M","","M","","M","","M","","","24","","37",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-07-30","2013","07","30","","","M","","M","","M","","M","","M","","M","","M","","M","","","31","","41",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-07-31","2013","07","31","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-08-01","2013","08","01","","","M","","M","","M","","M","","M","","M","","M","","M","","","34","","41",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-08-02","2013","08","02","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-08-03","2013","08","03","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-08-04","2013","08","04","","","M","","M","","M","","M","","M","","M","","M","","M","","","23","","50",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-08-05","2013","08","05","","","M","","M","","M","","M","","M","","M","","M","","M","","","24","","41",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-08-06","2013","08","06","","","M","","M","","M","","M","","M","","M","","M","","M","","","2","","50",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-08-07","2013","08","07","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-08-08","2013","08","08","","","M","","M","","M","","M","","M","","M","","M","","M","","","33","","59",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-08-09","2013","08","09","","","M","","M","","M","","M","","M","","M","","M","","M","","","2","","59",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-08-10","2013","08","10","","","M","","M","","M","","M","","M","","M","","M","","M","","","30","","33",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-08-11","2013","08","11","","","M","","M","","M","","M","","M","","M","","M","","M","","","34","","59",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-08-12","2013","08","12","","","M","","M","","M","","M","","M","","M","","M","","M","","","32","","33",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-08-13","2013","08","13","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-08-14","2013","08","14","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-08-15","2013","08","15","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-08-16","2013","08","16","","22.9","","18.6","","20.8","","0.0","","2.8","","","M","","M","","M","","","20","","43",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-08-17","2013","08","17","","23.6","","18.7","","21.2","","0.0","","3.2","","","M","","M","3.3","","","","19","","32",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-08-18","2013","08","18","","23.8","","18.4","","21.1","","0.0","","3.1","","","M","","M","0.0","","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-08-19","2013","08","19","","26.6","","18.7","","22.7","","0.0","","4.7","","","M","","M","1.5","","","","32","","41",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-08-20","2013","08","20","","21.5","","19.1","","20.3","","0.0","","2.3","","","M","","M","0.0","","","","23","","37",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-08-21","2013","08","21","","22.1","","17.4","","19.8","","0.0","","1.8","","","M","","M","0.6","","","","34","","46",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-08-22","2013","08","22","","","M","14.8","E","","M","","M","","M","","M","","M","","M","","","","M","","M"
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-08-23","2013","08","23","","23.3","E","","M","","M","","M","","M","","M","","M","5.1","","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-08-24","2013","08","24","","21.8","","18.3","","20.1","","0.0","","2.1","","","M","","M","15.8","","","","18","","48",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-08-25","2013","08","25","","20.8","","16.7","","18.8","","0.0","","0.8","","","M","","M","0.0","","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-08-26","2013","08","26","","26.4","","17.2","","21.8","","0.0","","3.8","","","M","","M","0.0","","","","19","","39",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-08-27","2013","08","27","","22.4","","18.3","","20.4","","0.0","","2.4","","","M","","M","0.5","","","","26","","65",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-08-28","2013","08","28","","22.7","","17.4","","20.1","","0.0","","2.1","","","M","","M","0.0","","","","7","","43",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-08-29","2013","08","29","","21.9","","18.4","","20.2","","0.0","","2.2","","","M","","M","0.0","","","","7","","43",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-08-30","2013","08","30","","21.7","","14.5","","18.1","","0.0","","0.1","","","M","","M","32.9","","","","35","","59",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-08-31","2013","08","31","","17.4","","13.4","","15.4","","2.6","","0.0","","","M","","M","15.1","","","","8","","61",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-09-01","2013","09","01","","19.7","","12.7","","16.2","","1.8","","0.0","","","M","","M","0.0","","","","21","","41",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-09-02","2013","09","02","","21.3","","17.9","","19.6","","0.0","","1.6","","","M","","M","0.0","","","","20","","50",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-09-03","2013","09","03","","20.2","","12.5","","16.4","","1.6","","0.0","","","M","","M","0.0","","","","35","","61",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-09-04","2013","09","04","","19.3","","11.1","","15.2","","2.8","","0.0","","","M","","M","0.0","","","","20","","44",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-09-05","2013","09","05","","24.2","","17.9","","21.1","","0.0","","3.1","","","M","","M","0.0","","","","22","","48",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-09-06","2013","09","06","","23.2","","19.2","","21.2","","0.0","","3.2","","","M","","M","0.0","","","","2","","37",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-09-07","2013","09","07","","19.6","","14.0","","16.8","","1.2","","0.0","","","M","","M","0.0","","","","4","","46",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-09-08","2013","09","08","","18.2","","15.8","","17.0","","1.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-09-09","2013","09","09","","20.6","","15.7","","18.2","","0.0","","0.2","","","M","","M","0.0","","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-09-10","2013","09","10","","20.6","","15.8","","18.2","","0.0","","0.2","","","M","","M","1.4","","","","33","","44",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-09-11","2013","09","11","","16.5","","13.1","","14.8","","3.2","","0.0","","","M","","M","0.5","","","","5","","41",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-09-12","2013","09","12","","18.4","","12.3","","15.4","","2.6","","0.0","","","M","","M","0.9","","","","20","","44",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-09-13","2013","09","13","","21.6","","16.5","","19.1","","0.0","","1.1","","","M","","M","0.0","","","","18","","50",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-09-14","2013","09","14","","19.4","","10.8","","15.1","","2.9","","0.0","","","M","","M","2.4","","","","36","","57",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-09-15","2013","09","15","","15.8","","8.7","","12.3","","5.7","","0.0","","","M","","M","0.7","","","","20","","43",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-09-16","2013","09","16","","19.0","","14.0","","16.5","","1.5","","0.0","","","M","","M","0.0","","","","19","","69",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-09-17","2013","09","17","","20.1","","15.9","","18.0","","0.0","","0.0","","","M","","M","0.0","","","","19","","69",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-09-18","2013","09","18","","18.1","","13.0","","15.6","","2.4","","0.0","","","M","","M","33.3","","","","6","","48",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-09-19","2013","09","19","","13.0","","8.9","","11.0","","7.0","","0.0","","","M","","M","1.4","","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-09-20","2013","09","20","","9.5","","6.1","","7.8","","10.2","","0.0","","","M","","M","2.5","","","","34","","57",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-09-21","2013","09","21","","13.7","","4.9","","9.3","","8.7","","0.0","","","M","","M","0.8","","","","17","","56",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-09-22","2013","09","22","","18.0","","12.6","","15.3","","2.7","","0.0","","","M","","M","0.0","","","","18","","63",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-09-23","2013","09","23","","17.4","","14.6","","16.0","","2.0","","0.0","","","M","","M","4.2","","","","30","","54",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-09-24","2013","09","24","","18.4","","14.2","","16.3","","1.7","","0.0","","","M","","M","0.8","","","","20","","56",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-09-25","2013","09","25","","18.8","","12.6","","15.7","","2.3","","0.0","","","M","","M","","M","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-09-26","2013","09","26","","17.3","","15.0","","16.2","","1.8","","0.0","","","M","","M","7.7","","","","19","","65",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-09-27","2013","09","27","","15.0","","11.2","","13.1","","4.9","","0.0","","","M","","M","0.6","","","","22","","74",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-09-28","2013","09","28","","13.3","","11.1","","12.2","","5.8","","0.0","","","M","","M","0.0","","","","36","","33",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-09-29","2013","09","29","","17.1","","11.8","","14.5","","3.5","","0.0","","","M","","M","","M","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-09-30","2013","09","30","","","M","14.8","E","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-10-01","2013","10","01","","16.0","","7.7","","11.9","","6.1","","0.0","","","M","","M","5.4","","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-10-02","2013","10","02","","7.9","","5.9","","6.9","","11.1","","0.0","","","M","","M","0.7","","","","4","","32",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-10-03","2013","10","03","","6.9","","4.6","","5.8","","12.2","","0.0","","","M","","M","0.0","","","","35","","39",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-10-04","2013","10","04","","6.3","","2.6","","4.5","","13.5","","0.0","","","M","","M","4.9","","","","2","","35",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-10-05","2013","10","05","","8.3","","3.3","","5.8","","12.2","","0.0","","","M","","M","0.2","","","","21","","35",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-10-06","2013","10","06","","13.6","","8.0","","10.8","","7.2","","0.0","","","M","","M","0.0","","","","33","","57",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-10-07","2013","10","07","","11.0","","9.2","","10.1","","7.9","","0.0","","","M","","M","1.7","","","","34","","50",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-10-08","2013","10","08","","15.1","","10.3","","12.7","","5.3","","0.0","","","M","","M","0.0","","","","14","","41",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-10-09","2013","10","09","","14.6","","8.7","","11.7","","6.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-10-10","2013","10","10","","15.5","","8.1","","11.8","","6.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-10-11","2013","10","11","","15.2","","12.0","","13.6","","4.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-10-12","2013","10","12","","10.6","E","7.2","E","8.9","E","9.1","E","0.0","E","","M","","M","13.6","","","","","M","","M"
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-10-13","2013","10","13","","10.3","","5.0","","7.7","","10.3","","0.0","","","M","","M","2.4","","","","32","","63",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-10-14","2013","10","14","","9.1","","5.0","","7.1","","10.9","","0.0","","","M","","M","0.0","","","","32","","43",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-10-15","2013","10","15","","9.8","","4.7","","7.3","","10.7","","0.0","","","M","","M","0.0","","","","20","","56",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-10-16","2013","10","16","","11.1","","6.3","","8.7","","9.3","","0.0","","","M","","M","0.3","","","","33","","56",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-10-17","2013","10","17","","7.8","","3.8","","5.8","","12.2","","0.0","","","M","","M","3.1","","","","33","","50",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-10-18","2013","10","18","","6.7","","2.4","","4.6","","13.4","","0.0","","","M","","M","6.3","","","","31","","44",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-10-19","2013","10","19","","3.9","","0.8","","2.4","","15.6","","0.0","","","M","","M","2.8","","2","","1","","67",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-10-20","2013","10","20","","1.8","","-0.5","","0.7","","17.3","","0.0","","","M","","M","1.6","","2","","3","","65",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-10-21","2013","10","21","","2.4","","-0.7","","0.9","","17.1","","0.0","","","M","","M","0.0","","1","","2","","50",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-10-22","2013","10","22","","1.7","","-2.2","","-0.3","","18.3","","0.0","","","M","","M","0.0","","2","","35","","39",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-10-23","2013","10","23","","5.4","","-0.7","","2.4","","15.6","","0.0","","","M","","M","4.8","","2","","35","","67",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-10-24","2013","10","24","","5.3","","2.0","","3.7","","14.3","","0.0","","","M","","M","12.5","","2","","34","","52",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-10-25","2013","10","25","","6.3","","3.3","","4.8","","13.2","","0.0","","","M","","M","2.8","","1","","33","","72",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-10-26","2013","10","26","","3.8","","0.0","","1.9","","16.1","","0.0","","","M","","M","1.1","","1","","36","","59",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-10-27","2013","10","27","","2.7","","-5.4","","-1.4","","19.4","","0.0","","","M","","M","0.2","","1","","2","","76",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-10-28","2013","10","28","","-2.2","","-5.5","","-3.9","","21.9","","0.0","","","M","","M","0.2","","2","","25","","37",""
