"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2010-06-06","2010","06","06","","20.0","","9.6","","14.8","","3.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2010-06-07","2010","06","07","","19.7","","11.8","","15.8","","2.2","","0.0","","","M","","M","","M","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2010-06-08","2010","06","08","","14.7","","6.7","","10.7","","7.3","","0.0","","","M","","M","21.5","","","","3","","70",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2010-06-09","2010","06","09","","8.3","","5.2","","6.8","","11.2","","0.0","","","M","","M","","M","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2010-06-10","2010","06","10","","11.4","","5.3","E","8.4","E","9.6","E","0.0","E","","M","","M","0.0","","","","","M","","M"
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2010-06-11","2010","06","11","","16.3","","10.2","","13.3","","4.7","","0.0","","","M","","M","11.6","","","","6","","37",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2010-06-12","2010","06","12","","13.8","","10.8","","12.3","","5.7","","0.0","","","M","","M","","M","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2010-06-13","2010","06","13","","20.2","","8.5","","14.4","","3.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2010-06-14","2010","06","14","","20.8","","12.2","","16.5","","1.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2010-06-15","2010","06","15","","20.4","","13.9","","17.2","","0.8","","0.0","","","M","","M","","M","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2010-06-16","2010","06","16","","21.4","","15.5","","18.5","","0.0","","0.5","","","M","","M","0.0","","","","36","","33",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2010-06-17","2010","06","17","","21.4","","15.4","","18.4","","0.0","","0.4","","","M","","M","2.8","","","","6","","59",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2010-06-18","2010","06","18","","15.7","","11.3","","13.5","","4.5","","0.0","","","M","","M","","M","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2010-06-19","2010","06","19","","","M","9.2","E","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2010-06-20","2010","06","20","","21.1","","12.8","","17.0","","1.0","","0.0","","","M","","M","","M","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2010-06-21","2010","06","21","","22.5","E","14.7","E","18.6","E","0.0","E","0.6","E","","M","","M","","M","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2010-06-22","2010","06","22","","18.9","","15.7","","17.3","","0.7","","0.0","","","M","","M","","M","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2010-06-23","2010","06","23","","19.5","","14.6","","17.1","","0.9","","0.0","","","M","","M","","M","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2010-06-24","2010","06","24","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2010-06-25","2010","06","25","","22.9","","15.0","","19.0","","0.0","","1.0","","","M","","M","","M","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2010-06-26","2010","06","26","","23.2","","15.2","","19.2","","0.0","","1.2","","","M","","M","","M","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2010-06-27","2010","06","27","","19.4","","13.3","","16.4","","1.6","","0.0","","","M","","M","","M","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2010-06-28","2010","06","28","","15.9","","12.4","","14.2","","3.8","","0.0","","","M","","M","","M","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2010-06-29","2010","06","29","","18.7","","12.2","","15.5","","2.5","","0.0","","","M","","M","","M","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2010-06-30","2010","06","30","","19.0","E","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2010-07-01","2010","07","01","","20.4","","16.5","","18.5","","0.0","","0.5","","","M","","M","","M","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2010-07-02","2010","07","02","","","M","16.2","E","","M","","M","","M","","M","","M","","M","","","","M","","M"
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2010-07-03","2010","07","03","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2010-07-04","2010","07","04","","23.2","","17.7","","20.5","","0.0","","2.5","","","M","","M","0.0","","","","27","","32",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2010-07-05","2010","07","05","","23.7","","16.6","","20.2","","0.0","","2.2","","","M","","M","","M","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2010-07-06","2010","07","06","","20.8","","16.2","","18.5","","0.0","","0.5","","","M","","M","0.0","","","","20","","39",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2010-07-07","2010","07","07","","22.1","","16.3","","19.2","","0.0","","1.2","","","M","","M","3.5","","","","32","","48",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2010-07-08","2010","07","08","","21.3","","12.7","","17.0","","1.0","","0.0","","","M","","M","","M","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2010-07-09","2010","07","09","","21.1","","16.6","","18.9","","0.0","","0.9","","","M","","M","0.0","","","","18","","37",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2010-07-10","2010","07","10","","20.1","E","16.7","E","18.4","E","0.0","E","0.4","E","","M","","M","","M","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2010-07-11","2010","07","11","","19.9","","14.8","","17.4","","0.6","","0.0","","","M","","M","","M","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2010-07-12","2010","07","12","","23.0","","16.5","","19.8","","0.0","","1.8","","","M","","M","0.0","","","","16","","33",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2010-07-13","2010","07","13","","20.0","","17.1","","18.6","","0.0","","0.6","","","M","","M","12.7","","","","12","","46",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2010-07-14","2010","07","14","","20.9","E","17.5","E","19.2","E","0.0","E","1.2","E","","M","","M","","M","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2010-07-15","2010","07","15","","20.9","","16.0","","18.5","","0.0","","0.5","","","M","","M","2.4","","","","31","","57",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2010-07-16","2010","07","16","","19.8","","16.2","","18.0","","0.0","","0.0","","","M","","M","0.0","","","","34","","61",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2010-07-17","2010","07","17","","20.0","","14.6","","17.3","","0.7","","0.0","","","M","","M","5.4","","","","28","","35",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2010-07-18","2010","07","18","","22.4","","16.2","","19.3","","0.0","","1.3","","","M","","M","0.0","","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2010-07-19","2010","07","19","","21.5","","15.8","","18.7","","0.0","","0.7","","","M","","M","","M","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2010-07-20","2010","07","20","","24.3","","15.7","","20.0","","0.0","","2.0","","","M","","M","","M","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2010-07-21","2010","07","21","","24.7","","18.4","","21.6","","0.0","","3.6","","","M","","M","0.0","","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2010-07-22","2010","07","22","","22.4","E","17.0","E","19.7","E","0.0","E","1.7","E","","M","","M","","M","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2010-07-23","2010","07","23","","23.9","","16.9","","20.4","","0.0","","2.4","","","M","","M","0.0","","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2010-07-24","2010","07","24","","26.1","","17.8","","22.0","","0.0","","4.0","","","M","","M","0.0","","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2010-07-25","2010","07","25","","24.9","","21.3","","23.1","","0.0","","5.1","","","M","","M","","M","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2010-07-26","2010","07","26","","23.5","","15.2","","19.4","","0.0","","1.4","","","M","","M","15.5","","","","34","","67",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2010-07-27","2010","07","27","","22.1","","17.5","","19.8","","0.0","","1.8","","","M","","M","6.4","","","","31","","61",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2010-07-28","2010","07","28","","19.4","","15.2","","17.3","","0.7","","0.0","","","M","","M","","M","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2010-07-29","2010","07","29","","23.4","","17.8","","20.6","","0.0","","2.6","","","M","","M","0.0","","","","17","","39",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2010-07-30","2010","07","30","","22.1","","15.4","","18.8","","0.0","","0.8","","","M","","M","43.3","","","","18","","69",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2010-07-31","2010","07","31","","24.2","","17.5","","20.9","","0.0","","2.9","","","M","","M","","M","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2010-08-01","2010","08","01","","25.5","","17.9","","21.7","","0.0","","3.7","","","M","","M","","M","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2010-08-02","2010","08","02","","","M","20.8","E","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2010-08-03","2010","08","03","","24.5","","20.5","","22.5","","0.0","","4.5","","","M","","M","0.0","","","","34","","46",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2010-08-04","2010","08","04","","21.1","","16.7","","18.9","","0.0","","0.9","","","M","","M","2.4","","","","33","","65",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2010-08-05","2010","08","05","","18.3","","13.5","","15.9","","2.1","","0.0","","","M","","M","","M","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2010-08-06","2010","08","06","","22.9","","14.0","","18.5","","0.0","","0.5","","","M","","M","0.0","","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2010-08-07","2010","08","07","","22.7","","17.4","","20.1","","0.0","","2.1","","","M","","M","14.7","","","","24","","50",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2010-08-08","2010","08","08","","24.7","","18.1","","21.4","","0.0","","3.4","","","M","","M","","M","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2010-08-09","2010","08","09","","25.9","","18.0","","22.0","","0.0","","4.0","","","M","","M","","M","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2010-08-10","2010","08","10","","24.5","","18.4","","21.5","","0.0","","3.5","","","M","","M","","M","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2010-08-11","2010","08","11","","25.5","","19.6","","22.6","","0.0","","4.6","","","M","","M","0.9","","","","15","","46",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2010-08-12","2010","08","12","","24.5","","19.2","","21.9","","0.0","","3.9","","","M","","M","","M","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2010-08-13","2010","08","13","","23.0","","17.9","","20.5","","0.0","","2.5","","","M","","M","41.5","","","","34","","41",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2010-08-14","2010","08","14","","19.3","","14.6","","17.0","","1.0","","0.0","","","M","","M","41.5","","","","36","","78",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2010-08-15","2010","08","15","","15.5","","12.2","","13.9","","4.1","","0.0","","","M","","M","","M","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2010-08-16","2010","08","16","","16.2","","11.3","","13.8","","4.2","","0.0","","","M","","M","2.9","","","","34","","82",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2010-08-17","2010","08","17","","16.8","","14.6","","15.7","","2.3","","0.0","","","M","","M","","M","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2010-08-18","2010","08","18","","19.5","","11.6","","15.6","","2.4","","0.0","","","M","","M","0.0","","","","32","","39",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2010-08-19","2010","08","19","","21.5","","15.4","","18.5","","0.0","","0.5","","","M","","M","0.0","","","","18","","56",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2010-08-20","2010","08","20","","22.4","","18.4","","20.4","","0.0","","2.4","","","M","","M","","M","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2010-08-21","2010","08","21","","20.3","","17.7","","19.0","","0.0","","1.0","","","M","","M","0.0","","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2010-08-22","2010","08","22","","22.3","E","17.0","E","19.7","E","0.0","E","1.7","E","","M","","M","0.0","","","","","M","","M"
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2010-08-23","2010","08","23","","20.4","","15.6","","18.0","","0.0","","0.0","","","M","","M","19.3","","","","28","","61",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2010-08-24","2010","08","24","","16.8","","13.2","","15.0","","3.0","","0.0","","","M","","M","4.2","","","","32","","100",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2010-08-25","2010","08","25","","20.6","","15.9","","18.3","","0.0","","0.3","","","M","","M","","M","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2010-08-26","2010","08","26","","22.6","","16.9","","19.8","","0.0","","1.8","","","M","","M","0.0","","","","20","","52",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2010-08-27","2010","08","27","","21.8","","15.6","","18.7","","0.0","","0.7","","","M","","M","","M","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2010-08-28","2010","08","28","","21.1","","16.8","","19.0","","0.0","","1.0","","","M","","M","","M","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2010-08-29","2010","08","29","","17.8","","13.8","","15.8","","2.2","","0.0","","","M","","M","1.2","","","","1","","52",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2010-08-30","2010","08","30","","18.2","","14.1","","16.2","","1.8","","0.0","","","M","","M","6.0","","","","6","","50",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2010-08-31","2010","08","31","","","M","13.1","E","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2010-09-01","2010","09","01","","19.0","E","11.8","E","15.4","E","2.6","E","0.0","E","","M","","M","0.0","","","","","M","","M"
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2010-09-02","2010","09","02","","14.4","E","12.8","E","13.6","E","4.4","E","0.0","E","","M","","M","","M","","","","M","","M"
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2010-09-03","2010","09","03","","16.0","","12.8","","14.4","","3.6","","0.0","","","M","","M","0.0","","","","3","","35",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2010-09-04","2010","09","04","","15.5","","9.4","","12.5","","5.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2010-09-05","2010","09","05","","17.1","","10.4","","13.8","","4.2","","0.0","","","M","","M","","M","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2010-09-06","2010","09","06","","17.5","","8.8","","13.2","","4.8","","0.0","","","M","","M","0.0","","","","5","","48",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2010-09-07","2010","09","07","","14.1","","9.3","","11.7","","6.3","","0.0","","","M","","M","0.0","","","","5","","43",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2010-09-08","2010","09","08","","14.2","","9.6","","11.9","","6.1","","0.0","","","M","","M","","M","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2010-09-09","2010","09","09","","16.5","","9.2","","12.9","","5.1","","0.0","","","M","","M","0.0","","","","14","","44",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2010-09-10","2010","09","10","","15.5","","11.6","","13.6","","4.4","","0.0","","","M","","M","4.7","","","","17","","57",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2010-09-11","2010","09","11","","12.6","E","11.5","E","12.1","E","5.9","E","0.0","E","","M","","M","","M","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2010-09-12","2010","09","12","","11.8","E","10.0","E","10.9","E","7.1","E","0.0","E","","M","","M","","M","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2010-09-13","2010","09","13","","12.1","","10.0","","11.1","","6.9","","0.0","","","M","","M","","M","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2010-09-14","2010","09","14","","10.9","","7.0","","9.0","","9.0","","0.0","","","M","","M","","M","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2010-09-15","2010","09","15","","14.0","","7.8","","10.9","","7.1","","0.0","","","M","","M","0.0","","","","22","","32",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2010-09-16","2010","09","16","","13.0","","10.0","","11.5","","6.5","","0.0","","","M","","M","7.9","","","","32","","57",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2010-09-17","2010","09","17","","10.3","","4.6","","7.5","","10.5","","0.0","","","M","","M","","M","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2010-09-18","2010","09","18","","10.4","","7.6","","9.0","","9.0","","0.0","","","M","","M","0.8","","","","31","","76",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2010-09-19","2010","09","19","","10.9","","7.4","","9.2","","8.8","","0.0","","","M","","M","0.0","","","","33","","37",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2010-09-20","2010","09","20","","12.4","","7.8","","10.1","","7.9","","0.0","","","M","","M","","M","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2010-09-21","2010","09","21","","9.4","","7.2","","8.3","","9.7","","0.0","","","M","","M","","M","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2010-09-22","2010","09","22","","11.6","","7.4","","9.5","","8.5","","0.0","","","M","","M","","M","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2010-09-23","2010","09","23","","12.3","E","8.9","E","10.6","E","7.4","E","0.0","E","","M","","M","","M","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2010-09-24","2010","09","24","","14.6","","8.1","","11.4","","6.6","","0.0","","","M","","M","","M","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2010-09-25","2010","09","25","","14.5","","9.6","","12.1","","5.9","","0.0","","","M","","M","","M","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2010-09-26","2010","09","26","","18.4","","12.6","","15.5","","2.5","","0.0","","","M","","M","0.0","","","","19","","67",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2010-09-27","2010","09","27","","","M","12.7","E","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2010-09-28","2010","09","28","","15.5","","9.1","","12.3","","5.7","","0.0","","","M","","M","0.0","","","","16","","67",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2010-09-29","2010","09","29","","14.4","","12.7","","13.6","","4.4","","0.0","","","M","","M","0.0","","","","31","","59",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2010-09-30","2010","09","30","","11.8","E","10.3","E","11.1","E","6.9","E","0.0","E","","M","","M","","M","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2010-10-01","2010","10","01","","","M","5.1","E","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2010-10-02","2010","10","02","","12.6","","7.0","","9.8","","8.2","","0.0","","","M","","M","","M","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2010-10-03","2010","10","03","","15.0","","10.6","","12.8","","5.2","","0.0","","","M","","M","0.0","","","","20","","61",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2010-10-04","2010","10","04","","15.0","","10.7","","12.9","","5.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2010-10-05","2010","10","05","","15.7","","11.5","","13.6","","4.4","","0.0","","","M","","M","","M","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2010-10-06","2010","10","06","","16.1","","10.8","","13.5","","4.5","","0.0","","","M","","M","0.0","","","","24","","57",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2010-10-07","2010","10","07","","18.2","","12.2","","15.2","","2.8","","0.0","","","M","","M","0.0","","","","24","","39",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2010-10-08","2010","10","08","","18.8","","11.5","","15.2","","2.8","","0.0","","","M","","M","","M","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2010-10-09","2010","10","09","","15.8","","11.7","","13.8","","4.2","","0.0","","","M","","M","0.0","","","","34","","35",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2010-10-10","2010","10","10","","16.0","","8.9","","12.5","","5.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2010-10-11","2010","10","11","","","M","10.1","E","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2010-10-12","2010","10","12","","14.0","","11.2","","12.6","","5.4","","0.0","","","M","","M","0.0","","","","32","","50",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2010-10-13","2010","10","13","","13.6","","10.3","","12.0","","6.0","","0.0","","","M","","M","","M","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2010-10-14","2010","10","14","","13.4","","4.9","","9.2","","8.8","","0.0","","","M","","M","3.0","","","","33","","65",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2010-10-15","2010","10","15","","13.6","","7.5","","10.6","","7.4","","0.0","","","M","","M","0.0","","","","16","","78",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2010-10-16","2010","10","16","","9.6","","5.8","","7.7","","10.3","","0.0","","","M","","M","","M","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2010-10-17","2010","10","17","","8.4","","4.2","","6.3","","11.7","","0.0","","","M","","M","0.0","","","","30","","54",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2010-10-18","2010","10","18","","9.1","","2.2","","5.7","","12.3","","0.0","","","M","","M","0.0","","","","32","","59",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2010-10-19","2010","10","19","","8.8","","3.0","","5.9","","12.1","","0.0","","","M","","M","0.9","","","","32","","78",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2010-10-20","2010","10","20","","6.7","","3.1","","4.9","","13.1","","0.0","","","M","","M","3.8","","","","34","","65",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2010-10-21","2010","10","21","","","M","3.0","E","","M","","M","","M","","M","","M","","M","","","","M","","M"
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2010-10-22","2010","10","22","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2010-10-23","2010","10","23","","7.7","","4.9","","6.3","","11.7","","0.0","","","M","","M","0.0","","","","18","","35",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2010-10-24","2010","10","24","","9.4","","4.4","","6.9","","11.1","","0.0","","","M","","M","0.0","","","","11","","39",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2010-10-25","2010","10","25","","","M","6.5","E","","M","","M","","M","","M","","M","","M","","","","M","","M"
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2010-10-26","2010","10","26","","","","","","","","","","","","","","","","","","","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2010-10-27","2010","10","27","","","M","","M","","M","","M","","M","","M","","M","","M","","","","M","","M"
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2010-10-28","2010","10","28","","","M","","M","","M","","M","","M","","M","","M","","M","","","","M","","M"
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2010-10-29","2010","10","29","","","M","","M","","M","","M","","M","","M","","M","","M","","","","M","","M"
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2010-10-30","2010","10","30","","","M","","M","","M","","M","","M","","M","","M","","M","","","","M","","M"
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2010-10-31","2010","10","31","","","","","","","","","","","","","","","","","","","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2010-11-01","2010","11","01","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2010-11-02","2010","11","02","","8.5","","6.7","","7.6","","10.4","","0.0","","","M","","M","","M","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2010-11-03","2010","11","03","","7.5","","3.9","","5.7","","12.3","","0.0","","","M","","M","0.0","","","","33","","70",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2010-11-04","2010","11","04","","5.7","","1.1","","3.4","","14.6","","0.0","","","M","","M","0.0","","","","36","","57",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2010-11-05","2010","11","05","","8.2","","4.5","","6.4","","11.6","","0.0","","","M","","M","","M","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2010-11-06","2010","11","06","","8.0","","4.2","","6.1","","11.9","","0.0","","","M","","M","0.0","","","","17","","54",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2010-11-07","2010","11","07","","","M","4.0","E","","M","","M","","M","","M","","M","","M","","","","M","","M"
