"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2001-07-11","2001","07","11","","23.0","","16.1","","19.6","","0.0","","1.6","","","","0.0","","","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2001-07-12","2001","07","12","","24.6","","16.7","","20.7","","0.0","","2.7","","","","0.0","","","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2001-07-13","2001","07","13","","22.2","","18.8","","20.5","","0.0","","2.5","","","","0.0","","","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2001-07-14","2001","07","14","","23.4","","18.8","","21.1","","0.0","","3.1","","","","0.0","","","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2001-07-15","2001","07","15","","26.4","","19.4","","22.9","","0.0","","4.9","","","","0.0","","","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2001-07-16","2001","07","16","","24.4","","20.2","","22.3","","0.0","","4.3","","","","0.0","","","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2001-07-17","2001","07","17","","21.8","","18.8","","20.3","","0.0","","2.3","","","","0.0","","","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2001-07-18","2001","07","18","","23.6","","18.8","","21.2","","0.0","","3.2","","","","0.0","","","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2001-07-19","2001","07","19","","25.8","","19.3","","22.6","","0.0","","4.6","","","","0.0","","","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2001-07-20","2001","07","20","","25.5","","19.1","","22.3","","0.0","","4.3","","","","0.0","","","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2001-07-21","2001","07","21","","27.1","","21.1","","24.1","","0.0","","6.1","","","","0.0","","","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2001-07-22","2001","07","22","","22.9","","18.0","","20.5","","0.0","","2.5","","","","0.0","","","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2001-07-23","2001","07","23","","19.4","","13.3","","16.4","","1.6","","0.0","","","","0.0","","","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2001-07-24","2001","07","24","","19.6","","15.4","","17.5","","0.5","","0.0","","","","0.0","","","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2001-07-25","2001","07","25","","22.2","","14.2","","18.2","","0.0","","0.2","","","","0.0","","","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2001-07-26","2001","07","26","","18.5","","15.9","","17.2","","0.8","","0.0","","","","0.0","","","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2001-07-27","2001","07","27","","19.9","","17.4","","18.7","","0.0","","0.7","","","","0.0","","","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2001-07-28","2001","07","28","","21.1","","17.4","","19.3","","0.0","","1.3","","","","0.0","","","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2001-07-29","2001","07","29","","21.7","","18.5","","20.1","","0.0","","2.1","","","","0.0","","","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2001-07-30","2001","07","30","","20.9","","15.9","","18.4","","0.0","","0.4","","","","0.0","","","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2001-07-31","2001","07","31","","20.0","","17.9","","19.0","","0.0","","1.0","","","","0.0","","","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2001-08-01","2001","08","01","","20.0","","17.3","","18.7","","0.0","","0.7","","","","0.0","","","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2001-08-02","2001","08","02","","23.0","","18.6","","20.8","","0.0","","2.8","","","","0.0","","","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2001-08-03","2001","08","03","","27.8","","19.7","","23.8","","0.0","","5.8","","","","0.0","","","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2001-08-04","2001","08","04","","26.9","","20.5","","23.7","","0.0","","5.7","","","","0.0","","","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2001-08-05","2001","08","05","","23.0","","19.9","","21.5","","0.0","","3.5","","","","0.0","","","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2001-08-06","2001","08","06","","26.9","","20.0","","23.5","","0.0","","5.5","","","","0.0","","","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2001-08-07","2001","08","07","","26.1","","20.6","","23.4","","0.0","","5.4","","","","0.0","","","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2001-08-08","2001","08","08","","21.7","","16.0","","18.9","","0.0","","0.9","","","","0.0","","","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2001-08-09","2001","08","09","","18.2","","14.1","","16.2","","1.8","","0.0","","","","0.0","","","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2001-08-10","2001","08","10","","21.9","","17.6","","19.8","","0.0","","1.8","","","","0.0","","","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2001-08-11","2001","08","11","","19.7","","14.2","","17.0","","1.0","","0.0","","","","0.0","","","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2001-08-12","2001","08","12","","17.9","","14.4","","16.2","","1.8","","0.0","","","","0.0","","","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2001-08-13","2001","08","13","","21.7","","16.9","","19.3","","0.0","","1.3","","","","0.0","","","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2001-08-14","2001","08","14","","19.8","","16.9","","18.4","","0.0","","0.4","","","","0.0","","","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2001-08-15","2001","08","15","","19.6","","16.1","","17.9","","0.1","","0.0","","","","0.0","","","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2001-08-16","2001","08","16","","21.4","","16.5","","19.0","","0.0","","1.0","","","","0.0","","","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2001-08-17","2001","08","17","","19.5","","13.2","","16.4","","1.6","","0.0","","","","0.0","","","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2001-08-18","2001","08","18","","17.9","","12.3","","15.1","","2.9","","0.0","","","","0.0","","","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2001-08-19","2001","08","19","","20.9","","16.9","","18.9","","0.0","","0.9","","","","0.0","","","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2001-08-20","2001","08","20","","22.9","","19.2","","21.1","","0.0","","3.1","","","","0.0","","","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2001-08-21","2001","08","21","","20.7","","17.7","","19.2","","0.0","","1.2","","","","0.0","","","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2001-08-22","2001","08","22","","19.8","","16.0","","17.9","","0.1","","0.0","","","","0.0","","","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2001-08-23","2001","08","23","","23.3","","15.2","","19.3","","0.0","","1.3","","","","0.0","","","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2001-08-24","2001","08","24","","23.3","","17.2","","20.3","","0.0","","2.3","","","","0.0","","","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2001-08-25","2001","08","25","","22.3","","17.2","","19.8","","0.0","","1.8","","","","0.0","","","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2001-08-26","2001","08","26","","22.5","","18.1","","20.3","","0.0","","2.3","","","","0.0","","","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2001-08-27","2001","08","27","","19.7","","16.9","","18.3","","0.0","","0.3","","","","0.0","","","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2001-08-28","2001","08","28","","21.6","","17.0","","19.3","","0.0","","1.3","","","","0.0","","","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2001-08-29","2001","08","29","","19.3","","14.6","","17.0","","1.0","","0.0","","","","0.0","","","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2001-08-30","2001","08","30","","15.7","","12.1","","13.9","","4.1","","0.0","","","","0.0","","","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2001-08-31","2001","08","31","","17.5","","11.7","","14.6","","3.4","","0.0","","","","0.0","","","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2001-09-01","2001","09","01","","21.8","","16.2","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2001-09-02","2001","09","02","","20.2","","16.0","","18.1","","0.0","","0.1","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2001-09-03","2001","09","03","","17.3","","15.7","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2001-09-04","2001","09","04","","20.8","","16.7","","18.8","","0.0","","0.8","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2001-09-05","2001","09","05","","21.9","","16.2","","19.1","","0.0","","1.1","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2001-09-06","2001","09","06","","17.9","","15.6","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2001-09-07","2001","09","07","","20.2","","15.0","","17.6","","0.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2001-09-08","2001","09","08","","15.8","","11.5","","13.7","","4.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2001-09-09","2001","09","09","","17.6","","11.5","","14.6","","3.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2001-09-10","2001","09","10","","20.3","","11.6","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2001-09-11","2001","09","11","","13.1","","9.8","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2001-09-12","2001","09","12","","11.2","","8.7","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2001-09-13","2001","09","13","","14.1","","9.8","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2001-09-14","2001","09","14","","16.9","","12.7","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2001-09-15","2001","09","15","","19.3","","15.2","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2001-09-16","2001","09","16","","19.3","","12.1","","15.7","","2.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2001-09-17","2001","09","17","","13.4","","9.1","","11.3","","6.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2001-09-18","2001","09","18","","15.9","","12.6","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2001-09-19","2001","09","19","","19.5","","14.6","","17.1","","0.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2001-09-20","2001","09","20","","17.7","","13.1","","15.4","","2.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2001-09-21","2001","09","21","","14.7","","6.7","","10.7","","7.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2001-09-22","2001","09","22","","7.4","","3.2","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2001-09-23","2001","09","23","","9.9","","3.1","","6.5","","11.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2001-09-24","2001","09","24","","14.0","","9.3","","11.7","","6.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2001-09-25","2001","09","25","","16.4","","11.8","","14.1","","3.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2001-09-26","2001","09","26","","16.9","","11.7","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2001-09-27","2001","09","27","","17.3","","12.4","","14.9","","3.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2001-09-28","2001","09","28","","17.6","","14.2","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2001-09-29","2001","09","29","","15.8","","12.7","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2001-09-30","2001","09","30","","17.0","","10.7","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2001-10-01","2001","10","01","","15.8","","12.5","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2001-10-02","2001","10","02","","13.3","","8.9","","11.1","","6.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2001-10-03","2001","10","03","","12.3","","7.9","","10.1","","7.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2001-10-04","2001","10","04","","9.2","","2.1","","5.7","","12.3","","0.0","","","M","0.0","","","M","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2001-10-05","2001","10","05","","2.1","","-1.1","","0.5","","17.5","","0.0","","","M","0.0","","","M","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2001-10-06","2001","10","06","","3.3","","-1.0","","1.2","","16.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2001-10-07","2001","10","07","","11.4","","2.2","","6.8","","11.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2001-10-08","2001","10","08","","11.9","","9.3","","10.6","","7.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2001-10-09","2001","10","09","","12.8","","9.2","","11.0","","7.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2001-10-10","2001","10","10","","11.8","","9.7","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2001-10-11","2001","10","11","","13.2","","8.8","","11.0","","7.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2001-10-12","2001","10","12","","12.4","","9.2","","10.8","","7.2","","0.0","","","M","0.0","","","M","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2001-10-13","2001","10","13","","11.5","","8.4","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2001-10-14","2001","10","14","","9.4","","6.0","","7.7","","10.3","","0.0","","","M","0.0","","","M","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2001-10-15","2001","10","15","","6.8","","3.6","","5.2","","12.8","","0.0","","","M","0.0","","","M","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2001-10-16","2001","10","16","","6.8","","4.2","","5.5","","12.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2001-10-17","2001","10","17","","9.3","","6.8","","8.1","","9.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2001-10-18","2001","10","18","","8.3","","4.9","","6.6","","11.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2001-10-19","2001","10","19","","6.3","","2.3","","4.3","","13.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2001-10-20","2001","10","20","","3.2","","1.0","","2.1","","15.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2001-10-21","2001","10","21","","2.6","","0.2","","1.4","","16.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2001-10-22","2001","10","22","","1.5","","-0.8","","0.4","","17.6","","0.0","","","M","0.0","","","M","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2001-10-23","2001","10","23","","0.3","","-2.0","","-0.9","","18.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2001-10-24","2001","10","24","","2.4","","-0.5","","1.0","","17.0","","0.0","","","M","0.0","","","M","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2001-10-25","2001","10","25","","2.4","","1.4","","1.9","","16.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2001-10-26","2001","10","26","","2.0","","-0.9","","0.6","","17.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2001-10-27","2001","10","27","","4.1","","0.9","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2001-10-28","2001","10","28","","5.2","","0.1","","2.7","","15.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2001-10-29","2001","10","29","","5.9","","1.0","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2001-10-30","2001","10","30","","5.3","","3.8","","4.6","","13.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2001-10-31","2001","10","31","","4.4","","3.2","","3.8","","14.2","","0.0","","","M","0.0","","","M","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2001-11-01","2001","11","01","","4.3","","2.6","","3.5","","14.5","","0.0","","","","","","","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2001-11-02","2001","11","02","","4.5","","2.4","","3.5","","14.5","","0.0","","","","","","","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2001-11-03","2001","11","03","","6.8","","4.4","","5.6","","12.4","","0.0","","","","","","","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2001-11-04","2001","11","04","","6.9","","2.7","","4.8","","13.2","","0.0","","","","","","","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2001-11-05","2001","11","05","","6.6","","3.2","","4.9","","13.1","","0.0","","","","","","","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2001-11-06","2001","11","06","","4.6","","0.3","","2.5","","15.5","","0.0","","","","","","","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2001-11-07","2001","11","07","","2.3","","-0.7","","0.8","","17.2","","0.0","","","","","","","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2001-11-08","2001","11","08","","3.6","","1.5","","2.6","","15.4","","0.0","","","","","","","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2001-11-09","2001","11","09","","3.4","","0.8","","2.1","","15.9","","0.0","","","","","","","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2001-11-10","2001","11","10","","3.0","","-0.1","","1.5","","16.5","","0.0","","","","","","","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2001-11-11","2001","11","11","","2.6","","-0.1","","1.3","","16.7","","0.0","","","","","","","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2001-11-12","2001","11","12","","2.7","","0.0","","1.4","","16.6","","0.0","","","","","","","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2001-11-13","2001","11","13","","1.0","","-0.2","","0.4","","17.6","","0.0","","","","","","","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2001-11-14","2001","11","14","","7.0","","1.0","","4.0","","14.0","","0.0","","","","","","","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2001-11-15","2001","11","15","","3.4","","-1.9","","0.8","","17.2","","0.0","","","","","","","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2001-11-16","2001","11","16","","5.0","","-1.1","","2.0","","16.0","","0.0","","","","","","","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2001-11-17","2001","11","17","","3.8","","1.5","","2.7","","15.3","","0.0","","","","","","","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2001-11-18","2001","11","18","","3.5","","-0.1","","1.7","","16.3","","0.0","","","","","","","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2001-11-19","2001","11","19","","1.7","","-1.6","","0.1","","17.9","","0.0","","","","","","","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2001-11-20","2001","11","20","","2.2","","-0.6","","0.8","","17.2","","0.0","","","","","","","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2001-11-21","2001","11","21","","-0.6","","-4.5","","-2.6","","20.6","","0.0","","","","","","","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2001-11-22","2001","11","22","","-1.9","","-4.7","","-3.3","","21.3","","0.0","","","","","","","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2001-11-23","2001","11","23","","0.8","","-1.9","","-0.6","","18.6","","0.0","","","","","","","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2001-11-24","2001","11","24","","0.7","","-7.2","","-3.3","","21.3","","0.0","","","","","","","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2001-11-25","2001","11","25","","-6.9","","-11.1","","-9.0","","27.0","","0.0","","","","","","","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2001-11-26","2001","11","26","","-8.8","","-12.5","","-10.7","","28.7","","0.0","","","","","","","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2001-11-27","2001","11","27","","-8.0","","-10.8","","-9.4","","27.4","","0.0","","","","","","","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2001-11-28","2001","11","28","","-6.5","","-10.7","","-8.6","","26.6","","0.0","","","","","","","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2001-11-29","2001","11","29","","-3.8","","-6.6","","-5.2","","23.2","","0.0","","","","","","","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2001-11-30","2001","11","30","","-3.3","","-7.5","","-5.4","","23.4","","0.0","","","","","","","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2001-12-01","2001","12","01","","-7.5","","-11.1","","-9.3","","27.3","","0.0","","","","","","","","","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2001-12-02","2001","12","02","","-1.8","","-8.2","","-5.0","","23.0","","0.0","","","","","","","","","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2001-12-03","2001","12","03","","-2.5","","-3.3","","-2.9","","20.9","","0.0","","","","","","","","","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2001-12-04","2001","12","04","","-2.1","","-8.7","","-5.4","","23.4","","0.0","","","","","","","","","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2001-12-05","2001","12","05","","-8.7","","-12.6","","-10.7","","28.7","","0.0","","","","","","","","","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2001-12-06","2001","12","06","","-8.9","","-13.2","","-11.1","","29.1","","0.0","","","","","","","","","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2001-12-07","2001","12","07","","-5.9","","-12.3","","-9.1","","27.1","","0.0","","","","","","","","","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2001-12-08","2001","12","08","","-5.7","","-14.0","","-9.9","","27.9","","0.0","","","","","","","","","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2001-12-09","2001","12","09","","-0.3","","-8.4","","-4.4","","22.4","","0.0","","","","","","","","","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2001-12-10","2001","12","10","","-8.4","","-14.1","","-11.3","","29.3","","0.0","","","","","","","","","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2001-12-11","2001","12","11","","-11.8","","-14.4","","-13.1","","31.1","","0.0","","","","","","","","","","","","",""
