"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-121.76","49.24","AGASSIZ RCS","1100119","2014-06-07","2014","06","07","","23.6","","8.7","","16.2","","1.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-06-08","2014","06","08","","23.5","","12.0","","17.8","","0.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-06-09","2014","06","09","","21.4","","13.8","","17.6","","0.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-06-10","2014","06","10","","16.7","","10.5","","13.6","","4.4","","0.0","","","M","","M","4.2","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-06-11","2014","06","11","","22.7","","9.5","","16.1","","1.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-06-12","2014","06","12","","21.4","","13.7","","17.6","","0.4","","0.0","","","M","","M","0.2","","","","3","","32",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-06-13","2014","06","13","","16.4","","12.1","","14.3","","3.7","","0.0","","","M","","M","8.2","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-06-14","2014","06","14","","14.3","","11.5","","12.9","","5.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-06-15","2014","06","15","","16.6","","10.9","","13.8","","4.2","","0.0","","","M","","M","0.5","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-06-16","2014","06","16","","16.8","","10.3","","13.6","","4.4","","0.0","","","M","","M","2.2","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-06-17","2014","06","17","","19.8","","11.5","","15.7","","2.3","","0.0","","","M","","M","0.2","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-06-18","2014","06","18","","17.8","","12.9","","15.4","","2.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-06-19","2014","06","19","","20.8","","13.2","","17.0","","1.0","","0.0","","","M","","M","0.6","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-06-20","2014","06","20","","19.1","","10.6","","14.9","","3.1","","0.0","","","M","","M","5.6","","","","22","","33",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-06-21","2014","06","21","","22.7","","7.5","","15.1","","2.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-06-22","2014","06","22","","25.1","","9.4","","17.3","","0.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-06-23","2014","06","23","","25.3","","14.4","","19.9","","0.0","","1.9","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-06-24","2014","06","24","","22.7","","13.5","","18.1","","0.0","","0.1","","","M","","M","3.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-06-25","2014","06","25","","26.7","","13.3","","20.0","","0.0","","2.0","","","M","","M","0.2","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-06-26","2014","06","26","","25.3","","12.4","","18.9","","0.0","","0.9","","","M","","M","","M","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-06-27","2014","06","27","","20.7","","13.2","","17.0","","1.0","","0.0","","","M","","M","4.3","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-06-28","2014","06","28","","20.1","","13.1","","16.6","","1.4","","0.0","","","M","","M","26.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-06-29","2014","06","29","","18.9","","12.2","","15.6","","2.4","","0.0","","","M","","M","1.1","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-06-30","2014","06","30","","26.0","","10.2","","18.1","","0.0","","0.1","","","M","","M","0.2","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-07-01","2014","07","01","","32.8","","16.5","","24.7","","0.0","","6.7","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-07-02","2014","07","02","","27.4","","15.2","","21.3","","0.0","","3.3","","","M","","M","0.0","","","","4","","32",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-07-03","2014","07","03","","19.9","","15.5","","17.7","","0.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-07-04","2014","07","04","","23.5","","12.0","","17.8","","0.2","","0.0","","","M","","M","0.2","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-07-05","2014","07","05","","22.3","","13.9","","18.1","","0.0","","0.1","","","M","","M","0.3","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-07-06","2014","07","06","","22.2","","15.5","","18.9","","0.0","","0.9","","","M","","M","1.5","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-07-07","2014","07","07","","28.4","","15.1","","21.8","","0.0","","3.8","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-07-08","2014","07","08","","28.9","","13.6","","21.3","","0.0","","3.3","","","M","","M","0.2","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-07-09","2014","07","09","","26.1","","14.2","","20.2","","0.0","","2.2","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-07-10","2014","07","10","","28.8","","10.5","","19.7","","0.0","","1.7","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-07-11","2014","07","11","","31.4","","14.5","","23.0","","0.0","","5.0","","","M","","M","0.0","","","","4","","33",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-07-12","2014","07","12","","31.1","","15.5","","23.3","","0.0","","5.3","","","M","","M","0.0","","","","4","","33",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-07-13","2014","07","13","","32.8","","16.1","","24.5","","0.0","","6.5","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-07-14","2014","07","14","","29.9","","19.9","","24.9","","0.0","","6.9","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-07-15","2014","07","15","","30.5","","14.9","","22.7","","0.0","","4.7","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-07-16","2014","07","16","","30.2","","14.0","","22.1","","0.0","","4.1","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-07-17","2014","07","17","","25.5","","14.8","","20.2","","0.0","","2.2","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-07-18","2014","07","18","","25.8","","11.2","","18.5","","0.0","","0.5","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-07-19","2014","07","19","","21.9","","16.5","","19.2","","0.0","","1.2","","","M","","M","7.9","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-07-20","2014","07","20","","18.1","","13.1","","15.6","","2.4","","0.0","","","M","","M","1.5","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-07-21","2014","07","21","","23.3","","11.4","","17.4","","0.6","","0.0","","","M","","M","0.2","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-07-22","2014","07","22","","23.0","","11.2","","17.1","","0.9","","0.0","","","M","","M","1.1","","","","5","","32",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-07-23","2014","07","23","","19.5","","13.1","","16.3","","1.7","","0.0","","","M","","M","","M","","","5","","37",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-07-24","2014","07","24","","15.0","","12.2","","13.6","","4.4","","0.0","","","M","","M","13.7","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-07-25","2014","07","25","","23.3","","12.7","","18.0","","0.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-07-26","2014","07","26","","25.6","","11.6","","18.6","","0.0","","0.6","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-07-27","2014","07","27","","28.4","","12.6","","20.5","","0.0","","2.5","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-07-28","2014","07","28","","29.9","","14.6","","22.3","","0.0","","4.3","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-07-29","2014","07","29","","30.2","","13.1","","21.7","","0.0","","3.7","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-07-30","2014","07","30","","28.7","","12.5","","20.6","","0.0","","2.6","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-07-31","2014","07","31","","30.1","","13.0","","21.6","","0.0","","3.6","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-08-01","2014","08","01","","29.5","","14.6","","22.1","","0.0","","4.1","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-08-02","2014","08","02","","30.0","","13.4","","21.7","","0.0","","3.7","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-08-03","2014","08","03","","30.8","","13.2","","22.0","","0.0","","4.0","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-08-04","2014","08","04","","30.8","","14.6","","22.7","","0.0","","4.7","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-08-05","2014","08","05","","26.2","","13.8","","20.0","","0.0","","2.0","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-08-06","2014","08","06","","26.4","","13.2","","19.8","","0.0","","1.8","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-08-07","2014","08","07","","26.0","","11.3","","18.7","","0.0","","0.7","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-08-08","2014","08","08","","24.7","","11.8","","18.3","","0.0","","0.3","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-08-09","2014","08","09","","27.0","","11.1","","19.1","","0.0","","1.1","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-08-10","2014","08","10","","30.8","","12.8","","21.8","","0.0","","3.8","","","M","","M","0.0","","","","4","","32",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-08-11","2014","08","11","","34.2","","17.2","","25.7","","0.0","","7.7","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-08-12","2014","08","12","","29.2","","19.1","","24.2","","0.0","","6.2","","","M","","M","0.2","","","","7","","32",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-08-13","2014","08","13","","21.9","","17.4","","19.7","","0.0","","1.7","","","M","","M","9.5","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-08-14","2014","08","14","","21.6","","15.8","","18.7","","0.0","","0.7","","","M","","M","8.8","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-08-15","2014","08","15","","23.6","","17.2","","20.4","","0.0","","2.4","","","M","","M","1.6","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-08-16","2014","08","16","","22.7","","16.6","","19.7","","0.0","","1.7","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-08-17","2014","08","17","","27.0","","15.4","","21.2","","0.0","","3.2","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-08-18","2014","08","18","","","M","15.1","E","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-08-19","2014","08","19","","26.6","","14.3","","20.5","","0.0","","2.5","","","M","","M","","M","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-08-20","2014","08","20","","23.8","","16.0","","19.9","","0.0","","1.9","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-08-21","2014","08","21","","23.9","","12.3","","18.1","","0.0","","0.1","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-08-22","2014","08","22","","26.4","","11.7","","19.1","","0.0","","1.1","","","M","","M","0.0","","","","4","","32",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-08-23","2014","08","23","","28.3","","16.7","","22.5","","0.0","","4.5","","","M","","M","0.0","","","","4","","37",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-08-24","2014","08","24","","27.7","","12.0","","19.9","","0.0","","1.9","","","M","","M","0.0","","","","4","","32",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-08-25","2014","08","25","","26.3","","15.6","","21.0","","0.0","","3.0","","","M","","M","0.0","","","","4","","43",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-08-26","2014","08","26","","29.9","","14.8","","22.4","","0.0","","4.4","","","M","","M","0.2","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-08-27","2014","08","27","","29.5","","13.5","","21.5","","0.0","","3.5","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-08-28","2014","08","28","","24.9","","14.5","","19.7","","0.0","","1.7","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-08-29","2014","08","29","","21.6","","14.7","","18.2","","0.0","","0.2","","","M","","M","0.2","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-08-30","2014","08","30","","19.9","","12.7","","16.3","","1.7","","0.0","","","M","","M","1.5","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-08-31","2014","08","31","","21.4","","13.6","","17.5","","0.5","","0.0","","","M","","M","1.6","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-09-01","2014","09","01","","21.2","","10.0","","15.6","","2.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-09-02","2014","09","02","","16.8","","12.3","","14.6","","3.4","","0.0","","","M","","M","30.1","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-09-03","2014","09","03","","21.3","","10.3","","15.8","","2.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-09-04","2014","09","04","","23.9","","9.9","","16.9","","1.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-09-05","2014","09","05","","28.5","","14.3","","21.4","","0.0","","3.4","","","M","","M","0.0","","","","3","","37",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-09-06","2014","09","06","","30.4","","15.6","","23.0","","0.0","","5.0","","","M","","M","0.0","","","","4","","48",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-09-07","2014","09","07","","27.8","","11.6","","19.7","","0.0","","1.7","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-09-08","2014","09","08","","22.6","","11.9","","17.3","","0.7","","0.0","","","M","","M","0.6","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-09-09","2014","09","09","","22.1","","12.5","","17.3","","0.7","","0.0","","","M","","M","0.2","","","","1","","35",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-09-10","2014","09","10","","21.3","","12.8","","17.1","","0.9","","0.0","","","M","","M","0.9","","","","32","","44",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-09-11","2014","09","11","","24.5","","10.3","","17.4","","0.6","","0.0","","","M","","M","0.0","","","","6","","44",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-09-12","2014","09","12","","27.1","","12.9","","20.0","","0.0","","2.0","","","M","","M","0.0","","","","34","","48",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-09-13","2014","09","13","","28.5","","12.7","","20.6","","0.0","","2.6","","","M","","M","0.0","","","","4","","39",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-09-14","2014","09","14","","28.8","","13.6","","21.2","","0.0","","3.2","","","M","","M","0.0","","","","3","","39",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-09-15","2014","09","15","","30.1","","12.9","","21.5","","0.0","","3.5","","","M","","M","0.0","","","","2","","44",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-09-16","2014","09","16","","26.2","","12.8","","19.5","","0.0","","1.5","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-09-17","2014","09","17","","21.7","","12.5","","17.1","","0.9","","0.0","","","M","","M","0.5","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-09-18","2014","09","18","","17.4","","15.3","","16.4","","1.6","","0.0","","","M","","M","15.3","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-09-19","2014","09","19","","19.5","","12.8","","16.2","","1.8","","0.0","","","M","","M","3.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-09-20","2014","09","20","","27.3","","11.7","","19.5","","0.0","","1.5","","","M","","M","0.0","","","","4","","35",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-09-21","2014","09","21","","29.3","","16.5","","22.9","","0.0","","4.9","","","M","","M","0.0","","","","2","","43",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-09-22","2014","09","22","","19.4","","12.6","","16.0","","2.0","","0.0","","","M","","M","0.5","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-09-23","2014","09","23","","19.5","","12.6","","16.1","","1.9","","0.0","","","M","","M","10.9","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-09-24","2014","09","24","","18.0","","13.3","","15.7","","2.3","","0.0","","","M","","M","24.2","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-09-25","2014","09","25","","19.4","","11.8","","15.6","","2.4","","0.0","","","M","","M","0.2","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-09-26","2014","09","26","","16.6","","13.0","","14.8","","3.2","","0.0","","","M","","M","6.4","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-09-27","2014","09","27","","21.6","","13.4","","17.5","","0.5","","0.0","","","M","","M","0.2","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-09-28","2014","09","28","","22.9","","11.3","","17.1","","0.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-09-29","2014","09","29","","15.9","","10.1","","13.0","","5.0","","0.0","","","M","","M","5.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-09-30","2014","09","30","","17.8","","11.5","","14.7","","3.3","","0.0","","","M","","M","1.1","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-10-01","2014","10","01","","17.4","","11.0","","14.2","","3.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-10-02","2014","10","02","","19.0","","6.4","","12.7","","5.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-10-03","2014","10","03","","21.6","","9.1","","15.4","","2.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-10-04","2014","10","04","","18.3","","12.6","","15.5","","2.5","","0.0","","","M","","M","0.3","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-10-05","2014","10","05","","23.0","","14.5","","18.8","","0.0","","0.8","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-10-06","2014","10","06","","23.6","","12.0","","17.8","","0.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-10-07","2014","10","07","","23.6","","13.6","","18.6","","0.0","","0.6","","","M","","M","","M","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-10-08","2014","10","08","","19.2","","12.7","","16.0","","2.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-10-09","2014","10","09","","22.4","","11.9","","17.2","","0.8","","0.0","","","M","","M","0.0","","","","4","","32",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-10-10","2014","10","10","","18.5","","8.0","","13.3","","4.7","","0.0","","","M","","M","2.1","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-10-11","2014","10","11","","15.9","","11.6","","13.8","","4.2","","0.0","","","M","","M","20.8","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-10-12","2014","10","12","","15.7","","11.3","","13.5","","4.5","","0.0","","","M","","M","0.4","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-10-13","2014","10","13","","15.9","","11.8","","13.9","","4.1","","0.0","","","M","","M","28.2","","","","5","","35",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-10-14","2014","10","14","","15.9","","9.9","","12.9","","5.1","","0.0","","","M","","M","12.9","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-10-15","2014","10","15","","12.6","","9.8","","11.2","","6.8","","0.0","","","M","","M","10.7","","","","4","","37",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-10-16","2014","10","16","","17.1","","9.3","","13.2","","4.8","","0.0","","","M","","M","1.4","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-10-17","2014","10","17","","12.9","","10.4","","11.7","","6.3","","0.0","","","M","","M","9.3","","","","2","","41",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-10-18","2014","10","18","","17.2","","11.0","","14.1","","3.9","","0.0","","","M","","M","2.2","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-10-19","2014","10","19","","19.1","","12.4","","15.8","","2.2","","0.0","","","M","","M","0.0","","","","5","","56",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-10-20","2014","10","20","","16.5","","12.4","","14.5","","3.5","","0.0","","","M","","M","14.4","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-10-21","2014","10","21","","17.0","","11.2","","14.1","","3.9","","0.0","","","M","","M","3.6","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-10-22","2014","10","22","","13.6","","10.4","","12.0","","6.0","","0.0","","","M","","M","23.9","","","","4","","39",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-10-23","2014","10","23","","12.7","","8.0","","10.4","","7.6","","0.0","","","M","","M","33.2","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-10-24","2014","10","24","","12.7","","6.3","","9.5","","8.5","","0.0","","","M","","M","0.3","","","","3","","33",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-10-25","2014","10","25","","12.7","","9.5","","11.1","","6.9","","0.0","","","M","","M","19.0","","","","3","","39",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-10-26","2014","10","26","","11.0","","7.3","","9.2","","8.8","","0.0","","","M","","M","18.5","","","","27","","37",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-10-27","2014","10","27","","13.2","","7.3","","10.3","","7.7","","0.0","","","M","","M","0.3","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-10-28","2014","10","28","","10.4","","8.2","","9.3","","8.7","","0.0","","","M","","M","8.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-10-29","2014","10","29","","14.6","","8.3","","11.5","","6.5","","0.0","","","M","","M","9.3","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-10-30","2014","10","30","","12.5","","9.4","","11.0","","7.0","","0.0","","","M","","M","13.9","","","","1","","39",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-10-31","2014","10","31","","12.0","","5.8","","8.9","","9.1","","0.0","","","M","","M","17.9","","","","4","","39",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-11-01","2014","11","01","","13.1","","4.9","","9.0","","9.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-11-02","2014","11","02","","12.1","","7.0","","9.6","","8.4","","0.0","","","M","","M","2.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-11-03","2014","11","03","","10.8","","8.8","","9.8","","8.2","","0.0","","","M","","M","20.7","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-11-04","2014","11","04","","15.8","","7.0","","11.4","","6.6","","0.0","","","M","","M","19.6","","","","22","","35",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-11-05","2014","11","05","","11.5","","6.5","","9.0","","9.0","","0.0","","","M","","M","0.4","","","","4","","37",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-11-06","2014","11","06","","15.9","","9.5","","12.7","","5.3","","0.0","","","M","","M","31.1","","","","29","","33",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-11-07","2014","11","07","","14.5","","5.0","","9.8","","8.2","","0.0","","","M","","M","2.7","","","","27","","33",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-11-08","2014","11","08","","11.2","","2.5","","6.9","","11.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-11-09","2014","11","09","","8.0","","5.7","","6.9","","11.1","","0.0","","","M","","M","15.5","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-11-10","2014","11","10","","11.7","","3.7","","7.7","","10.3","","0.0","","","M","","M","0.0","","","","32","","39",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-11-11","2014","11","11","","8.1","","3.1","","5.6","","12.4","","0.0","","","M","","M","0.2","","","","33","","57",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-11-12","2014","11","12","","6.7","","1.1","","3.9","","14.1","","0.0","","","M","","M","0.2","","","","33","","72",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-11-13","2014","11","13","","7.2","","2.1","","4.7","","13.3","","0.0","","","M","","M","0.0","","","","29","","69",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-11-14","2014","11","14","","6.2","","1.3","","3.8","","14.2","","0.0","","","M","","M","","M","","","35","","54",""
