"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-05-26","2016","05","26","","19.9","","8.8","","14.4","","3.6","","0.0","","","M","","M","","M","","","1","","37",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-05-27","2016","05","27","","10.7","E","","M","","M","","M","","M","","M","","M","","M","","","4","","50",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-05-28","2016","05","28","","11.3","","6.7","","9.0","","9.0","","0.0","","","M","","M","","M","","","8","","35",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-05-29","2016","05","29","","8.7","","7.1","","7.9","","10.1","","0.0","","","M","","M","","M","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-05-30","2016","05","30","","10.9","","7.0","","9.0","","9.0","","0.0","","","M","","M","","M","","","6","","33",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-05-31","2016","05","31","","11.7","","7.1","","9.4","","8.6","","0.0","","","M","","M","","M","","","6","","48",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-06-01","2016","06","01","","8.5","","7.1","","7.8","","10.2","","0.0","","","M","","M","","M","","","4","","37",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-06-02","2016","06","02","","12.1","","5.6","","8.9","","9.1","","0.0","","","M","","M","","M","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-06-03","2016","06","03","","19.7","","7.8","","13.8","","4.2","","0.0","","","M","","M","","M","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-06-04","2016","06","04","","16.8","","9.8","","13.3","","4.7","","0.0","","","M","","M","","M","","","30","","54",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-06-05","2016","06","05","","12.0","","9.0","","10.5","","7.5","","0.0","","","M","","M","","M","","","34","","48",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-06-06","2016","06","06","","","M","8.8","E","","M","","M","","M","","M","","M","","M","","","1","","44",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-06-07","2016","06","07","","12.8","","6.1","","9.5","","8.5","","0.0","","","M","","M","","M","","","5","","32",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-06-08","2016","06","08","","16.0","","8.9","","12.5","","5.5","","0.0","","","M","","M","","M","","","7","","37",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-06-09","2016","06","09","","14.4","","9.5","","12.0","","6.0","","0.0","","","M","","M","","M","","","11","","41",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-06-10","2016","06","10","","22.0","","8.9","","15.5","","2.5","","0.0","","","M","","M","","M","","","35","","67",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-06-11","2016","06","11","","14.7","","8.1","","11.4","","6.6","","0.0","","","M","","M","","M","","","35","","63",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-06-12","2016","06","12","","13.2","","10.7","","12.0","","6.0","","0.0","","","M","","M","","M","","","17","","43",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-06-13","2016","06","13","","19.5","","10.1","","14.8","","3.2","","0.0","","","M","","M","","M","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-06-14","2016","06","14","","21.2","","13.4","","17.3","","0.7","","0.0","","","M","","M","","M","","","15","","32",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-06-15","2016","06","15","","26.0","","14.7","","20.4","","0.0","","2.4","","","M","","M","","M","","","15","","33",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-06-16","2016","06","16","","16.8","","13.7","","15.3","","2.7","","0.0","","","M","","M","","M","","","18","","39",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-06-17","2016","06","17","","20.8","","14.0","","17.4","","0.6","","0.0","","","M","","M","","M","","","26","","52",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-06-18","2016","06","18","","19.9","","13.8","","16.9","","1.1","","0.0","","","M","","M","","M","","","21","","41",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-06-19","2016","06","19","","17.1","","12.2","","14.7","","3.3","","0.0","","","M","","M","","M","","","31","","76",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-06-20","2016","06","20","","15.4","","11.8","","13.6","","4.4","","0.0","","","M","","M","","M","","","33","","63",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-06-21","2016","06","21","","20.3","","12.0","","16.2","","1.8","","0.0","","","M","","M","","M","","","34","","44",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-06-22","2016","06","22","","24.3","","14.4","","19.4","","0.0","","1.4","","","M","","M","","M","","","27","","33",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-06-23","2016","06","23","","23.1","","16.6","","19.9","","0.0","","1.9","","","M","","M","","M","","","25","","35",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-06-24","2016","06","24","","21.7","","16.4","","19.1","","0.0","","1.1","","","M","","M","","M","","","20","","41",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-06-25","2016","06","25","","21.4","","15.2","","18.3","","0.0","","0.3","","","M","","M","","M","","","17","","56",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-06-26","2016","06","26","","16.0","","11.1","","13.6","","4.4","","0.0","","","M","","M","","M","","","4","","70",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-06-27","2016","06","27","","19.3","","12.9","","16.1","","1.9","","0.0","","","M","","M","","M","","","19","","32",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-06-28","2016","06","28","","23.9","","15.7","","19.8","","0.0","","1.8","","","M","","M","","M","","","32","","54",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-06-29","2016","06","29","","17.7","","12.6","","15.2","","2.8","","0.0","","","M","","M","","M","","","1","","54",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-06-30","2016","06","30","","17.5","","10.7","","14.1","","3.9","","0.0","","","M","","M","","M","","","3","","48",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-07-01","2016","07","01","","","M","12.5","E","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-07-02","2016","07","02","","22.6","","15.7","","19.2","","0.0","","1.2","","","M","","M","","M","","","25","","35",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-07-03","2016","07","03","","23.5","","16.1","","19.8","","0.0","","1.8","","","M","","M","","M","","","17","","35",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-07-04","2016","07","04","","19.1","","16.3","","17.7","","0.3","","0.0","","","M","","M","","M","","","7","","48",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-07-05","2016","07","05","","16.3","","12.9","","14.6","","3.4","","0.0","","","M","","M","","M","","","6","","50",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-07-06","2016","07","06","","17.6","","13.5","","15.6","","2.4","","0.0","","","M","","M","","M","","","4","","35",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-07-07","2016","07","07","","20.4","","12.6","","16.5","","1.5","","0.0","","","M","","M","","M","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-07-08","2016","07","08","","21.3","","15.5","","18.4","","0.0","","0.4","","","M","","M","","M","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-07-09","2016","07","09","","19.8","","16.9","","18.4","","0.0","","0.4","","","M","","M","","M","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-07-10","2016","07","10","","22.0","","17.3","","19.7","","0.0","","1.7","","","M","","M","","M","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-07-11","2016","07","11","","24.1","","18.4","","21.3","","0.0","","3.3","","","M","","M","","M","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-07-12","2016","07","12","","20.2","","16.9","","18.6","","0.0","","0.6","","","M","","M","","M","","","4","","46",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-07-13","2016","07","13","","","M","16.9","E","","M","","M","","M","","M","","M","","M","","","36","","65",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-07-14","2016","07","14","","17.8","E","","M","","M","","M","","M","","M","","M","","M","","","2","","52",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-07-15","2016","07","15","","21.7","","15.5","","18.6","","0.0","","0.6","","","M","","M","","M","","","23","","32",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-07-16","2016","07","16","","22.5","","17.6","","20.1","","0.0","","2.1","","","M","","M","","M","","","23","","43",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-07-17","2016","07","17","","20.6","","15.0","","17.8","","0.2","","0.0","","","M","","M","","M","","","30","","48",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-07-18","2016","07","18","","20.4","","14.7","","17.6","","0.4","","0.0","","","M","","M","","M","","","21","","32",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-07-19","2016","07","19","","23.9","","18.4","","21.2","","0.0","","3.2","","","M","","M","","M","","","18","","39",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-07-20","2016","07","20","","26.6","","18.8","","22.7","","0.0","","4.7","","","M","","M","","M","","","31","","41",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-07-21","2016","07","21","","25.8","","18.8","","22.3","","0.0","","4.3","","","M","","M","","M","","","25","","46",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-07-22","2016","07","22","","22.0","","17.9","","20.0","","0.0","","2.0","","","M","","M","","M","","","32","","44",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-07-23","2016","07","23","","20.9","","17.6","","19.3","","0.0","","1.3","","","M","","M","","M","","","17","","39",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-07-24","2016","07","24","","21.0","","17.2","","19.1","","0.0","","1.1","","","M","","M","","M","","","35","","56",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-07-25","2016","07","25","","25.4","","19.1","","22.3","","0.0","","4.3","","","M","","M","","M","","","31","","41",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-07-26","2016","07","26","","20.5","","16.2","","18.4","","0.0","","0.4","","","M","","M","","M","","","34","","43",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-07-27","2016","07","27","","20.6","","15.2","","17.9","","0.1","","0.0","","","M","","M","","M","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-07-28","2016","07","28","","22.8","","14.7","","18.8","","0.0","","0.8","","","M","","M","","M","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-07-29","2016","07","29","","24.3","","19.7","","22.0","","0.0","","4.0","","","M","","M","","M","","","20","","33",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-07-30","2016","07","30","","24.7","","20.5","","22.6","","0.0","","4.6","","","M","","M","","M","","","15","","35",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-07-31","2016","07","31","","25.8","","20.9","","23.4","","0.0","","5.4","","","M","","M","","M","","","15","","48",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-08-01","2016","08","01","","23.6","","19.0","","21.3","","0.0","","3.3","","","M","","M","","M","","","18","","83",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-08-02","2016","08","02","","25.4","","20.1","","22.8","","0.0","","4.8","","","M","","M","","M","","","23","","54",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-08-03","2016","08","03","","22.9","","19.0","","21.0","","0.0","","3.0","","","M","","M","","M","","","27","","33",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-08-04","2016","08","04","","20.4","","17.5","","19.0","","0.0","","1.0","","","M","","M","","M","","","34","","57",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-08-05","2016","08","05","","20.4","","17.5","","19.0","","0.0","","1.0","","","M","","M","","M","","","35","","46",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-08-06","2016","08","06","","21.1","","15.1","","18.1","","0.0","","0.1","","","M","","M","","M","","","33","","33",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-08-07","2016","08","07","","24.5","","18.6","","21.6","","0.0","","3.6","","","M","","M","","M","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-08-08","2016","08","08","","22.7","","17.0","","19.9","","0.0","","1.9","","","M","","M","","M","","","2","","57",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-08-09","2016","08","09","","17.3","","13.7","","15.5","","2.5","","0.0","","","M","","M","","M","","","3","","61",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-08-10","2016","08","10","","21.5","","13.0","","17.3","","0.7","","0.0","","","M","","M","","M","","","5","","32",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-08-11","2016","08","11","","21.7","","15.6","","18.7","","0.0","","0.7","","","M","","M","","M","","","4","","50",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-08-12","2016","08","12","","18.2","","15.7","","17.0","","1.0","","0.0","","","M","","M","","M","","","2","","48",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-08-13","2016","08","13","","17.7","","16.2","","17.0","","1.0","","0.0","","","M","","M","","M","","","35","","43",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-08-14","2016","08","14","","18.8","","13.8","","16.3","","1.7","","0.0","","","M","","M","","M","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-08-15","2016","08","15","","23.6","","15.6","","19.6","","0.0","","1.6","","","M","","M","","M","","","26","","41",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-08-16","2016","08","16","","","M","17.9","E","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-08-17","2016","08","17","","24.2","","17.9","","21.1","","0.0","","3.1","","","M","","M","","M","","","18","","33",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-08-18","2016","08","18","","22.2","","18.3","","20.3","","0.0","","2.3","","","M","","M","","M","","","31","","48",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-08-19","2016","08","19","","19.2","","16.0","","17.6","","0.4","","0.0","","","M","","M","","M","","","34","","50",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-08-20","2016","08","20","","18.6","","13.4","","16.0","","2.0","","0.0","","","M","","M","","M","","","35","","35",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-08-21","2016","08","21","","22.0","","16.9","","19.5","","0.0","","1.5","","","M","","M","","M","","","23","","35",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-08-22","2016","08","22","","22.8","","16.2","","19.5","","0.0","","1.5","","","M","","M","","M","","","8","","43",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-08-23","2016","08","23","","21.1","","16.9","","19.0","","0.0","","1.0","","","M","","M","","M","","","7","","95",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-08-24","2016","08","24","","18.9","","15.4","","17.2","","0.8","","0.0","","","M","","M","","M","","","7","","69",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-08-25","2016","08","25","","21.5","","15.5","","18.5","","0.0","","0.5","","","M","","M","","M","","","3","","32",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-08-26","2016","08","26","","22.3","","16.9","","19.6","","0.0","","1.6","","","M","","M","","M","","","24","","43",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-08-27","2016","08","27","","21.5","","17.8","","19.7","","0.0","","1.7","","","M","","M","","M","","","21","","39",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-08-28","2016","08","28","","22.4","","17.9","","20.2","","0.0","","2.2","","","M","","M","","M","","","19","","63",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-08-29","2016","08","29","","19.8","","14.7","","17.3","","0.7","","0.0","","","M","","M","","M","","","30","","50",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-08-30","2016","08","30","","17.3","","14.9","","16.1","","1.9","","0.0","","","M","","M","","M","","","32","","44",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-08-31","2016","08","31","","17.8","","12.8","","15.3","","2.7","","0.0","","","M","","M","","M","","","4","","37",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-09-01","2016","09","01","","20.7","","13.6","","17.2","","0.8","","0.0","","","M","","M","","M","","","17","","57",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-09-02","2016","09","02","","22.1","","19.2","","20.7","","0.0","","2.7","","","M","","M","","M","","","18","","54",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-09-03","2016","09","03","","22.7","","19.0","","20.9","","0.0","","2.9","","","M","","M","","M","","","18","","61",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-09-04","2016","09","04","","19.3","","15.7","","17.5","","0.5","","0.0","","","M","","M","","M","","","30","","43",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-09-05","2016","09","05","","17.1","","13.3","","15.2","","2.8","","0.0","","","M","","M","","M","","","5","","41",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-09-06","2016","09","06","","16.0","","12.5","","14.3","","3.7","","0.0","","","M","","M","","M","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-09-07","2016","09","07","","20.0","","13.2","","16.6","","1.4","","0.0","","","M","","M","","M","","","15","","41",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-09-08","2016","09","08","","15.9","","12.8","","14.4","","3.6","","0.0","","","M","","M","","M","","","25","","57",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-09-09","2016","09","09","","15.7","","12.5","","14.1","","3.9","","0.0","","","M","","M","","M","","","33","","50",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-09-10","2016","09","10","","16.9","","13.6","","15.3","","2.7","","0.0","","","M","","M","","M","","","17","","56",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-09-11","2016","09","11","","18.1","","15.5","","16.8","","1.2","","0.0","","","M","","M","","M","","","19","","57",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-09-12","2016","09","12","","15.5","","8.3","","11.9","","6.1","","0.0","","","M","","M","","M","","","2","","48",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-09-13","2016","09","13","","13.4","","7.0","","10.2","","7.8","","0.0","","","M","","M","","M","","","21","","65",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-09-14","2016","09","14","","18.6","","12.9","","15.8","","2.2","","0.0","","","M","","M","","M","","","22","","63",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-09-15","2016","09","15","","20.2","","15.0","","17.6","","0.4","","0.0","","","M","","M","","M","","","2","","44",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-09-16","2016","09","16","","16.0","","11.5","","13.8","","4.2","","0.0","","","M","","M","","M","","","2","","46",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-09-17","2016","09","17","","16.9","","10.7","","13.8","","4.2","","0.0","","","M","","M","","M","","","15","","41",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-09-18","2016","09","18","","17.1","","14.0","","15.6","","2.4","","0.0","","","M","","M","","M","","","17","","57",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-09-19","2016","09","19","","16.3","","14.0","","15.2","","2.8","","0.0","","","M","","M","","M","","","28","","57",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-09-20","2016","09","20","","14.5","","12.6","","13.6","","4.4","","0.0","","","M","","M","","M","","","30","","54",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-09-21","2016","09","21","","15.8","","9.8","","12.8","","5.2","","0.0","","","M","","M","","M","","","33","","35",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-09-22","2016","09","22","","15.5","","12.1","","13.8","","4.2","","0.0","","","M","","M","","M","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-09-23","2016","09","23","","17.6","","12.5","","15.1","","2.9","","0.0","","","M","","M","","M","","","14","","33",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-09-24","2016","09","24","","14.8","","11.4","","13.1","","4.9","","0.0","","","M","","M","","M","","","11","","39",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-09-25","2016","09","25","","15.9","","11.2","","13.6","","4.4","","0.0","","","M","","M","","M","","","32","","82",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-09-26","2016","09","26","","13.6","","11.5","","12.6","","5.4","","0.0","","","M","","M","","M","","","33","","78",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-09-27","2016","09","27","","11.6","","8.6","","10.1","","7.9","","0.0","","","M","","M","","M","","","36","","54",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-09-28","2016","09","28","","13.3","","9.3","","11.3","","6.7","","0.0","","","M","","M","","M","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-09-29","2016","09","29","","14.5","","11.1","","12.8","","5.2","","0.0","","","M","","M","","M","","","16","","48",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-09-30","2016","09","30","","16.0","","13.1","","14.6","","3.4","","0.0","","","M","","M","","M","","","17","","48",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-10-01","2016","10","01","","17.5","","13.8","","15.7","","2.3","","0.0","","","M","","M","","M","","","16","","41",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-10-02","2016","10","02","","18.6","","11.9","","15.3","","2.7","","0.0","","","M","","M","","M","","","21","","41",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-10-03","2016","10","03","","14.6","","9.4","","12.0","","6.0","","0.0","","","M","","M","","M","","","5","","61",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-10-04","2016","10","04","","14.0","","9.1","","11.6","","6.4","","0.0","","","M","","M","","M","","","5","","67",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-10-05","2016","10","05","","14.6","","9.3","","12.0","","6.0","","0.0","","","M","","M","","M","","","6","","48",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-10-06","2016","10","06","","9.6","","4.4","","7.0","","11.0","","0.0","","","M","","M","","M","","","36","","52",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-10-07","2016","10","07","","5.6","","4.2","","4.9","","13.1","","0.0","","","M","","M","","M","","","3","","54",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-10-08","2016","10","08","","5.1","","2.7","","3.9","","14.1","","0.0","","","M","","M","","M","","","3","","44",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-10-09","2016","10","09","","11.1","","3.6","","7.4","","10.6","","0.0","","","M","","M","","M","","","21","","54",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-10-10","2016","10","10","","10.9","","2.2","","6.6","","11.4","","0.0","","","M","","M","","M","","","27","","63",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-10-11","2016","10","11","","3.9","","0.7","","2.3","","15.7","","0.0","","","M","","M","","M","","","5","","39",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-10-12","2016","10","12","","","M","0.3","E","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-10-13","2016","10","13","","2.5","","-1.0","","0.8","","17.2","","0.0","","","M","","M","0.7","","","","4","","37",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-10-14","2016","10","14","","5.0","","1.2","","3.1","","14.9","","0.0","","","M","","M","1.5","","","","10","","52",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-10-15","2016","10","15","","","M","3.5","E","","M","","M","","M","","M","","M","","M","","","33","","61",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-10-16","2016","10","16","","6.1","","-0.5","","2.8","","15.2","","0.0","","","M","","M","12.0","","","","12","","54",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-10-17","2016","10","17","","9.0","","4.9","","7.0","","11.0","","0.0","","","M","","M","6.2","","","","11","","56",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-10-18","2016","10","18","","5.2","","2.3","","3.8","","14.2","","0.0","","","M","","M","0.2","","","","30","","57",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-10-19","2016","10","19","","4.8","","2.4","","3.6","","14.4","","0.0","","","M","","M","1.4","","","","31","","52",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-10-20","2016","10","20","","5.6","","0.7","","3.2","","14.8","","0.0","","","M","","M","0.0","","","","18","","46",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-10-21","2016","10","21","","7.3","","4.9","","6.1","","11.9","","0.0","","","M","","M","2.9","","","","17","","67",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-10-22","2016","10","22","","","M","5.6","E","","M","","M","","M","","M","","M","","M","","","34","","43",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-10-23","2016","10","23","","6.7","","2.8","","4.8","","13.2","","0.0","","","M","","M","0.0","","","","35","","37",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-10-24","2016","10","24","","6.6","","3.7","","5.2","","12.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-10-25","2016","10","25","","8.8","","2.1","","5.5","","12.5","","0.0","","","M","","M","0.0","","","","14","","41",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-10-26","2016","10","26","","7.1","","4.2","","5.7","","12.3","","0.0","","","M","","M","4.7","","","","18","","56",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-10-27","2016","10","27","","7.2","","5.5","","6.4","","11.6","","0.0","","","M","","M","3.2","","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-10-28","2016","10","28","","5.8","","2.5","","4.2","","13.8","","0.0","","","M","","M","13.2","","","","3","","48",""
