"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2006-05-21","2006","05","21","","8.8","","2.4","","5.6","","12.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2006-05-22","2006","05","22","","14.4","","6.1","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2006-05-23","2006","05","23","","22.0","","7.5","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2006-05-24","2006","05","24","","14.6","","8.3","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2006-05-25","2006","05","25","","9.6","","6.8","","8.2","","9.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2006-05-26","2006","05","26","","8.0","","5.1","","6.6","","11.4","","0.0","","2.6","","0.0","","2.6","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2006-05-27","2006","05","27","","9.7","","7.8","","8.8","","9.2","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2006-05-28","2006","05","28","","10.9","","8.6","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2006-05-29","2006","05","29","","11.6","","8.5","","10.1","","7.9","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2006-05-30","2006","05","30","","12.3","","8.5","","10.4","","7.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2006-05-31","2006","05","31","","14.9","","8.8","","11.9","","6.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2006-06-01","2006","06","01","","17.6","","8.9","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2006-06-02","2006","06","02","","19.7","","10.5","","15.1","","2.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2006-06-03","2006","06","03","","16.9","","11.7","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2006-06-04","2006","06","04","","17.1","","9.8","","13.5","","4.5","","0.0","","2.9","","0.0","","2.9","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2006-06-05","2006","06","05","","17.8","","8.8","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2006-06-06","2006","06","06","","22.3","","11.6","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2006-06-07","2006","06","07","","13.7","","9.0","","11.4","","6.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2006-06-08","2006","06","08","","12.4","","7.6","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2006-06-09","2006","06","09","","16.6","","8.4","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2006-06-10","2006","06","10","","17.7","","11.2","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2006-06-11","2006","06","11","","19.0","","12.3","","15.7","","2.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2006-06-12","2006","06","12","","17.0","","12.1","","14.6","","3.4","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2006-06-13","2006","06","13","","16.9","","11.8","","14.4","","3.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2006-06-14","2006","06","14","","23.7","","11.8","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2006-06-15","2006","06","15","","21.3","","15.3","","18.3","","0.0","","0.3","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2006-06-16","2006","06","16","","23.8","","16.8","","20.3","","0.0","","2.3","","1.2","","0.0","","1.2","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2006-06-17","2006","06","17","","20.4","","16.0","","18.2","","0.0","","0.2","","0.7","","0.0","","0.7","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2006-06-18","2006","06","18","","18.7","","13.0","","15.9","","2.1","","0.0","","4.6","","0.0","","4.6","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2006-06-19","2006","06","19","","21.0","","14.9","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2006-06-20","2006","06","20","","21.3","","15.8","","18.6","","0.0","","0.6","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2006-06-21","2006","06","21","","17.8","","11.0","","14.4","","3.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2006-06-22","2006","06","22","","15.7","","10.8","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2006-06-23","2006","06","23","","19.9","","13.4","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2006-06-24","2006","06","24","","20.8","","14.3","","17.6","","0.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2006-06-25","2006","06","25","","25.9","","16.2","","21.1","","0.0","","3.1","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2006-06-26","2006","06","26","","28.3","","14.9","","21.6","","0.0","","3.6","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2006-06-27","2006","06","27","","21.7","","15.3","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2006-06-28","2006","06","28","","23.2","","16.6","","19.9","","0.0","","1.9","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2006-06-29","2006","06","29","","24.1","","18.1","","21.1","","0.0","","3.1","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2006-06-30","2006","06","30","","22.7","","18.3","","20.5","","0.0","","2.5","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2006-07-01","2006","07","01","","24.1","","16.8","","20.5","","0.0","","2.5","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2006-07-02","2006","07","02","","22.3","","16.3","","19.3","","0.0","","1.3","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2006-07-03","2006","07","03","","18.9","","14.9","","16.9","","1.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2006-07-04","2006","07","04","","22.8","","16.3","","19.6","","0.0","","1.6","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2006-07-05","2006","07","05","","22.7","","17.9","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2006-07-06","2006","07","06","","24.8","","18.4","","21.6","","0.0","","3.6","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2006-07-07","2006","07","07","","24.5","E","20.0","","22.3","E","0.0","E","4.3","E","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2006-07-08","2006","07","08","","19.2","","9.7","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2006-07-09","2006","07","09","","","M","8.0","","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2006-07-10","2006","07","10","","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2006-07-11","2006","07","11","","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2006-07-12","2006","07","12","","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2006-07-13","2006","07","13","","24.4","","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2006-07-14","2006","07","14","","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2006-07-15","2006","07","15","","26.6","","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2006-07-16","2006","07","16","","23.1","","16.9","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2006-07-17","2006","07","17","","24.6","","16.9","","20.8","","0.0","","2.8","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2006-07-18","2006","07","18","","24.7","","19.5","","22.1","","0.0","","4.1","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2006-07-19","2006","07","19","","21.4","","16.1","","18.8","","0.0","","0.8","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2006-07-20","2006","07","20","","23.8","","16.2","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2006-07-21","2006","07","21","","23.9","","19.5","","21.7","","0.0","","3.7","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2006-07-22","2006","07","22","","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2006-07-23","2006","07","23","","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2006-07-24","2006","07","24","","","M","20.3","","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2006-07-25","2006","07","25","","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2006-07-26","2006","07","26","","25.8","","17.4","","21.6","","0.0","","3.6","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2006-07-27","2006","07","27","","25.5","","13.7","","19.6","","0.0","","1.6","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2006-07-28","2006","07","28","","17.6","","12.3","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2006-07-29","2006","07","29","","20.7","","14.0","","17.4","","0.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2006-07-30","2006","07","30","","21.6","","15.8","","18.7","","0.0","","0.7","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2006-07-31","2006","07","31","","23.8","","18.6","","21.2","","0.0","","3.2","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2006-08-01","2006","08","01","","24.8","","18.1","","21.5","","0.0","","3.5","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2006-08-02","2006","08","02","","21.9","","15.3","","18.6","","0.0","","0.6","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2006-08-03","2006","08","03","","21.0","","16.7","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2006-08-04","2006","08","04","","23.7","","16.9","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2006-08-05","2006","08","05","","22.2","","15.1","","18.7","","0.0","","0.7","","14.4","","0.0","","14.4","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2006-08-06","2006","08","06","","20.1","","14.7","","17.4","","0.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2006-08-07","2006","08","07","","23.3","","17.3","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2006-08-08","2006","08","08","","26.0","","20.5","","23.3","","0.0","","5.3","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2006-08-09","2006","08","09","","","M","19.1","","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2006-08-10","2006","08","10","","24.0","","16.8","","20.4","","0.0","","2.4","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2006-08-11","2006","08","11","","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2006-08-12","2006","08","12","","25.0","","19.6","","22.3","","0.0","","4.3","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2006-08-13","2006","08","13","","19.6","","15.8","","17.7","","0.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2006-08-14","2006","08","14","","20.9","","15.4","","18.2","","0.0","","0.2","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2006-08-15","2006","08","15","","24.0","","16.2","","20.1","","0.0","","2.1","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2006-08-16","2006","08","16","","21.5","","18.3","","19.9","","0.0","","1.9","","2.1","","0.0","","2.1","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2006-08-17","2006","08","17","","23.0","","17.7","","20.4","","0.0","","2.4","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2006-08-18","2006","08","18","","18.9","","14.0","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2006-08-19","2006","08","19","","23.6","","17.6","","20.6","","0.0","","2.6","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2006-08-20","2006","08","20","","22.2","","15.9","","19.1","","0.0","","1.1","","2.2","","0.0","","2.2","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2006-08-21","2006","08","21","","17.8","","12.6","","15.2","","2.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2006-08-22","2006","08","22","","20.1","","14.8","","17.5","","0.5","","0.0","","4.2","","0.0","","4.2","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2006-08-23","2006","08","23","","22.4","","14.4","","18.4","","0.0","","0.4","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2006-08-24","2006","08","24","","20.7","","16.2","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2006-08-25","2006","08","25","","19.7","","14.6","","17.2","","0.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2006-08-26","2006","08","26","","20.4","","17.0","","18.7","","0.0","","0.7","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2006-08-27","2006","08","27","","24.0","","16.9","","20.5","","0.0","","2.5","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2006-08-28","2006","08","28","","16.9","","13.2","","15.1","","2.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2006-08-29","2006","08","29","","20.4","","15.1","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2006-08-30","2006","08","30","","22.0","","17.9","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2006-08-31","2006","08","31","","22.1","","15.4","","18.8","","0.0","","0.8","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2006-09-01","2006","09","01","","19.1","","13.7","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2006-09-02","2006","09","02","","20.5","","14.3","","17.4","","0.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2006-09-03","2006","09","03","","23.0","","16.0","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2006-09-04","2006","09","04","","23.0","","17.4","","20.2","","0.0","","2.2","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2006-09-05","2006","09","05","","21.1","","13.9","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2006-09-06","2006","09","06","","20.2","","14.7","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2006-09-07","2006","09","07","","20.3","","8.3","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2006-09-08","2006","09","08","","12.7","","7.0","","9.9","","8.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2006-09-09","2006","09","09","","16.6","","10.2","","13.4","","4.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2006-09-10","2006","09","10","","19.1","","15.0","","17.1","","0.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2006-09-11","2006","09","11","","20.1","","16.3","","18.2","","0.0","","0.2","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2006-09-12","2006","09","12","","20.6","E","16.7","","18.7","E","0.0","E","0.7","E","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2006-09-13","2006","09","13","","20.6","","12.0","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2006-09-14","2006","09","14","","13.7","","11.7","","12.7","","5.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2006-09-15","2006","09","15","","12.1","","10.0","","11.1","","6.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2006-09-16","2006","09","16","","11.9","","8.7","","10.3","","7.7","","0.0","","10.8","","0.0","","10.8","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2006-09-17","2006","09","17","","9.1","","7.5","","8.3","","9.7","","0.0","","11.9","","0.0","","11.9","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2006-09-18","2006","09","18","","8.8","","6.0","","7.4","","10.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2006-09-19","2006","09","19","","13.8","","6.6","","10.2","","7.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2006-09-20","2006","09","20","","13.6","","9.8","","11.7","","6.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2006-09-21","2006","09","21","","16.6","","9.7","","13.2","","4.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2006-09-22","2006","09","22","","14.6","","7.6","","11.1","","6.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2006-09-23","2006","09","23","","12.8","","8.2","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2006-09-24","2006","09","24","","14.7","","11.4","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2006-09-25","2006","09","25","","15.6","","10.0","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2006-09-26","2006","09","26","","12.0","","7.9","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2006-09-27","2006","09","27","","10.5","","5.7","","8.1","","9.9","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2006-09-28","2006","09","28","","11.0","","6.2","","8.6","","9.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2006-09-29","2006","09","29","","8.5","","6.5","","7.5","","10.5","","0.0","","5.4","","0.0","","5.4","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2006-09-30","2006","09","30","","13.0","","6.9","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2006-10-01","2006","10","01","","16.6","","11.0","","13.8","","4.2","","0.0","","1.4","","0.0","","1.4","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2006-10-02","2006","10","02","","14.0","","10.7","","12.4","","5.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2006-10-03","2006","10","03","","11.4","","9.7","","10.6","","7.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2006-10-04","2006","10","04","","12.9","","6.9","","9.9","","8.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2006-10-05","2006","10","05","","15.1","","11.1","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2006-10-06","2006","10","06","","14.3","","10.9","","12.6","","5.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2006-10-07","2006","10","07","","12.7","","7.6","","10.2","","7.8","","0.0","","12.3","","0.0","","12.3","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2006-10-08","2006","10","08","","7.8","","2.9","","5.4","","12.6","","0.0","","6.6","","0.0","","6.6","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2006-10-09","2006","10","09","","9.7","","4.2","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2006-10-10","2006","10","10","","10.0","","-1.1","","4.5","","13.5","","0.0","","1.0","","1.1","","2.1","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2006-10-11","2006","10","11","","4.3","","-2.7","","0.8","","17.2","","0.0","","0.0","","1.9","","1.9","","","M","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2006-10-12","2006","10","12","","4.7","","-1.9","","1.4","","16.6","","0.0","","0.0","","0.6","","0.6","","","M","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2006-10-13","2006","10","13","","4.5","","1.0","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2006-10-14","2006","10","14","","6.6","","2.6","","4.6","","13.4","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2006-10-15","2006","10","15","","5.2","","-0.6","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
