"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-121.76","49.24","AGASSIZ RCS","1100119","2017-06-06","2017","06","06","","29.2","","11.8","","20.5","","0.0","","2.5","","","M","","M","0.0","","","","3","","32",""
"-121.76","49.24","AGASSIZ RCS","1100119","2017-06-07","2017","06","07","","28.7","","13.5","","21.1","","0.0","","3.1","","","M","","M","0.0","","","","3","","32",""
"-121.76","49.24","AGASSIZ RCS","1100119","2017-06-08","2017","06","08","","16.7","","11.4","","14.1","","3.9","","0.0","","","M","","M","9.2","","","","21","","41",""
"-121.76","49.24","AGASSIZ RCS","1100119","2017-06-09","2017","06","09","","19.1","","10.1","","14.6","","3.4","","0.0","","","M","","M","0.6","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2017-06-10","2017","06","10","","18.0","","11.0","","14.5","","3.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2017-06-11","2017","06","11","","21.0","","12.7","","16.9","","1.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2017-06-12","2017","06","12","","18.3","","13.5","","15.9","","2.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2017-06-13","2017","06","13","","15.8","","11.8","","13.8","","4.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2017-06-14","2017","06","14","","16.8","","10.7","","13.8","","4.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2017-06-15","2017","06","15","","15.6","","10.4","","13.0","","5.0","","0.0","","","M","","M","10.5","","","","5","","33",""
"-121.76","49.24","AGASSIZ RCS","1100119","2017-06-16","2017","06","16","","19.1","","11.8","","15.5","","2.5","","0.0","","","M","","M","10.2","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2017-06-17","2017","06","17","","18.6","","11.5","","15.1","","2.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2017-06-18","2017","06","18","","16.1","","11.5","","13.8","","4.2","","0.0","","","M","","M","0.9","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2017-06-19","2017","06","19","","21.2","","11.8","","16.5","","1.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2017-06-20","2017","06","20","","22.7","","13.8","","18.3","","0.0","","0.3","","","M","","M","3.3","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2017-06-21","2017","06","21","","20.1","","10.4","","15.3","","2.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2017-06-22","2017","06","22","","25.2","","7.2","","16.2","","1.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2017-06-23","2017","06","23","","28.2","","11.4","","19.8","","0.0","","1.8","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2017-06-24","2017","06","24","","32.8","","14.6","","23.7","","0.0","","5.7","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2017-06-25","2017","06","25","","32.0","","18.6","","25.3","","0.0","","7.3","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2017-06-26","2017","06","26","","25.7","","14.6","","20.2","","0.0","","2.2","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2017-06-27","2017","06","27","","","M","10.6","E","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2017-06-28","2017","06","28","","23.3","","13.7","","18.5","","0.0","","0.5","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2017-06-29","2017","06","29","","26.6","","11.3","","19.0","","0.0","","1.0","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2017-06-30","2017","06","30","","29.7","","12.4","","21.1","","0.0","","3.1","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2017-07-01","2017","07","01","","24.4","","13.7","","19.1","","0.0","","1.1","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2017-07-02","2017","07","02","","26.1","","10.5","","18.3","","0.0","","0.3","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2017-07-03","2017","07","03","","23.6","","12.2","","17.9","","0.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2017-07-04","2017","07","04","","26.4","","9.4","","17.9","","0.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2017-07-05","2017","07","05","","30.0","","10.8","","20.4","","0.0","","2.4","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2017-07-06","2017","07","06","","30.1","","11.8","","21.0","","0.0","","3.0","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2017-07-07","2017","07","07","","24.1","","13.3","","18.7","","0.0","","0.7","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2017-07-08","2017","07","08","","27.7","","12.3","","20.0","","0.0","","2.0","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2017-07-09","2017","07","09","","27.1","","13.0","","20.1","","0.0","","2.1","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2017-07-10","2017","07","10","","24.5","","12.6","","18.6","","0.0","","0.6","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2017-07-11","2017","07","11","","24.4","","12.1","","18.3","","0.0","","0.3","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2017-07-12","2017","07","12","","25.3","","10.0","","17.7","","0.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2017-07-13","2017","07","13","","21.9","","14.0","","18.0","","0.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2017-07-14","2017","07","14","","27.7","","11.5","","19.6","","0.0","","1.6","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2017-07-15","2017","07","15","","25.2","","11.1","","18.2","","0.0","","0.2","","","M","","M","0.0","","","","24","","33",""
"-121.76","49.24","AGASSIZ RCS","1100119","2017-07-16","2017","07","16","","21.5","","13.9","","17.7","","0.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2017-07-17","2017","07","17","","25.7","","8.7","","17.2","","0.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2017-07-18","2017","07","18","","27.7","","11.4","","19.6","","0.0","","1.6","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2017-07-19","2017","07","19","","26.2","","9.8","","18.0","","0.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2017-07-20","2017","07","20","","21.3","","14.5","","17.9","","0.1","","0.0","","","M","","M","7.1","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2017-07-21","2017","07","21","","21.8","","11.4","","16.6","","1.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2017-07-22","2017","07","22","","22.0","","16.2","","19.1","","0.0","","1.1","","","M","","M","0.6","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2017-07-23","2017","07","23","","25.3","","16.3","","20.8","","0.0","","2.8","","","M","","M","0.3","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2017-07-24","2017","07","24","","27.7","","12.6","","20.2","","0.0","","2.2","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2017-07-25","2017","07","25","","29.3","","12.3","","20.8","","0.0","","2.8","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2017-07-26","2017","07","26","","28.5","","12.2","","20.4","","0.0","","2.4","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2017-07-27","2017","07","27","","24.1","","13.5","","18.8","","0.0","","0.8","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2017-07-28","2017","07","28","","26.0","","8.9","","17.5","","0.5","","0.0","","","M","","M","0.2","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2017-07-29","2017","07","29","","27.5","","10.3","","18.9","","0.0","","0.9","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2017-07-30","2017","07","30","","27.6","","12.1","","19.9","","0.0","","1.9","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2017-07-31","2017","07","31","","","M","11.0","E","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2017-08-01","2017","08","01","","30.4","","15.0","","22.7","","0.0","","4.7","","","M","","M","","M","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2017-08-02","2017","08","02","","","M","18.4","E","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2017-08-03","2017","08","03","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2017-08-04","2017","08","04","","","M","15.0","E","","M","","M","","M","","M","","M","","M","","","3","","37",""
"-121.76","49.24","AGASSIZ RCS","1100119","2017-08-05","2017","08","05","","25.0","","14.6","","19.8","","0.0","","1.8","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2017-08-06","2017","08","06","","28.0","","12.4","","20.2","","0.0","","2.2","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2017-08-07","2017","08","07","","29.7","","12.8","","21.3","","0.0","","3.3","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2017-08-08","2017","08","08","","29.3","","13.1","","21.2","","0.0","","3.2","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2017-08-09","2017","08","09","","30.1","","14.0","","22.1","","0.0","","4.1","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2017-08-10","2017","08","10","","31.6","","15.2","","23.4","","0.0","","5.4","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2017-08-11","2017","08","11","","30.4","","13.0","","21.7","","0.0","","3.7","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2017-08-12","2017","08","12","","24.7","","13.5","","19.1","","0.0","","1.1","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2017-08-13","2017","08","13","","23.5","","15.3","","19.4","","0.0","","1.4","","","M","","M","7.3","","","","23","","37",""
"-121.76","49.24","AGASSIZ RCS","1100119","2017-08-14","2017","08","14","","23.5","","11.6","","17.6","","0.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2017-08-15","2017","08","15","","25.7","","9.4","","17.6","","0.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2017-08-16","2017","08","16","","25.5","","9.8","","17.7","","0.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2017-08-17","2017","08","17","","26.0","","15.4","","20.7","","0.0","","2.7","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2017-08-18","2017","08","18","","21.4","","11.0","","16.2","","1.8","","0.0","","","M","","M","0.0","T","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2017-08-19","2017","08","19","","25.0","","14.3","","19.7","","0.0","","1.7","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2017-08-20","2017","08","20","","26.2","","9.9","","18.1","","0.0","","0.1","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2017-08-21","2017","08","21","","28.4","","10.6","","19.5","","0.0","","1.5","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2017-08-22","2017","08","22","","30.8","","11.7","","21.3","","0.0","","3.3","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2017-08-23","2017","08","23","","26.7","","12.7","","19.7","","0.0","","1.7","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2017-08-24","2017","08","24","","23.4","","12.3","","17.9","","0.1","","0.0","","","M","","M","0.4","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2017-08-25","2017","08","25","","24.5","","8.5","","16.5","","1.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2017-08-26","2017","08","26","","28.5","","8.9","","18.7","","0.0","","0.7","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2017-08-27","2017","08","27","","31.7","","12.1","","21.9","","0.0","","3.9","","","M","","M","0.0","","","","5","","33",""
"-121.76","49.24","AGASSIZ RCS","1100119","2017-08-28","2017","08","28","","33.3","","13.6","","23.5","","0.0","","5.5","","","M","","M","0.0","","","","4","","37",""
"-121.76","49.24","AGASSIZ RCS","1100119","2017-08-29","2017","08","29","","32.8","","16.0","","24.4","","0.0","","6.4","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2017-08-30","2017","08","30","","25.0","","13.3","","19.2","","0.0","","1.2","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2017-08-31","2017","08","31","","25.9","","15.6","","20.8","","0.0","","2.8","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2017-09-01","2017","09","01","","28.7","","10.3","","19.5","","0.0","","1.5","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2017-09-02","2017","09","02","","32.4","","12.4","","22.4","","0.0","","4.4","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2017-09-03","2017","09","03","","33.9","","14.6","","24.3","","0.0","","6.3","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2017-09-04","2017","09","04","","36.8","","16.4","","26.6","","0.0","","8.6","","","M","","M","0.0","","","","35","","39",""
"-121.76","49.24","AGASSIZ RCS","1100119","2017-09-05","2017","09","05","","30.5","","20.6","","25.6","","0.0","","7.6","","","M","","M","0.5","","","","5","","48",""
"-121.76","49.24","AGASSIZ RCS","1100119","2017-09-06","2017","09","06","","28.0","","16.3","","22.2","","0.0","","4.2","","","M","","M","0.0","","","","3","","32",""
"-121.76","49.24","AGASSIZ RCS","1100119","2017-09-07","2017","09","07","","24.8","","14.0","","19.4","","0.0","","1.4","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2017-09-08","2017","09","08","","20.7","","16.6","","18.7","","0.0","","0.7","","","M","","M","1.2","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2017-09-09","2017","09","09","","18.4","","12.8","","15.6","","2.4","","0.0","","","M","","M","19.8","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2017-09-10","2017","09","10","","21.8","","10.8","","16.3","","1.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2017-09-11","2017","09","11","","27.1","","9.1","","18.1","","0.0","","0.1","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2017-09-12","2017","09","12","","22.4","","13.9","","18.2","","0.0","","0.2","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2017-09-13","2017","09","13","","24.3","","11.3","","17.8","","0.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2017-09-14","2017","09","14","","24.9","","10.2","","17.6","","0.4","","0.0","","","M","","M","0.0","T","","","30","","41",""
"-121.76","49.24","AGASSIZ RCS","1100119","2017-09-15","2017","09","15","","26.9","","8.9","","17.9","","0.1","","0.0","","","M","","M","0.2","","","","5","","39",""
"-121.76","49.24","AGASSIZ RCS","1100119","2017-09-16","2017","09","16","","24.6","","8.7","","16.7","","1.3","","0.0","","","M","","M","0.0","","","","4","","39",""
"-121.76","49.24","AGASSIZ RCS","1100119","2017-09-17","2017","09","17","","19.8","","8.6","","14.2","","3.8","","0.0","","","M","","M","6.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2017-09-18","2017","09","18","","15.9","","8.6","","12.3","","5.7","","0.0","","","M","","M","12.5","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2017-09-19","2017","09","19","","15.3","","9.3","","12.3","","5.7","","0.0","","","M","","M","8.6","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2017-09-20","2017","09","20","","17.3","","7.8","","12.6","","5.4","","0.0","","","M","","M","12.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2017-09-21","2017","09","21","","19.1","","7.9","","13.5","","4.5","","0.0","","","M","","M","0.0","T","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2017-09-22","2017","09","22","","21.0","","11.7","","16.4","","1.6","","0.0","","","M","","M","0.0","T","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2017-09-23","2017","09","23","","20.6","","10.0","","15.3","","2.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2017-09-24","2017","09","24","","21.2","","7.2","","14.2","","3.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2017-09-25","2017","09","25","","18.8","","11.0","","14.9","","3.1","","0.0","","","M","","M","0.5","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2017-09-26","2017","09","26","","23.3","","10.7","","17.0","","1.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2017-09-27","2017","09","27","","26.6","","13.0","","19.8","","0.0","","1.8","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2017-09-28","2017","09","28","","28.1","","13.5","","20.8","","0.0","","2.8","","","M","","M","0.2","","","","2","","37",""
"-121.76","49.24","AGASSIZ RCS","1100119","2017-09-29","2017","09","29","","18.4","","12.2","","15.6","","2.4","","0.0","","","M","","M","7.4","","","","4","","33",""
"-121.76","49.24","AGASSIZ RCS","1100119","2017-09-30","2017","09","30","","16.1","","8.1","","12.1","","5.9","","0.0","","","M","","M","6.1","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2017-10-01","2017","10","01","","16.7","","7.9","","12.3","","5.7","","0.0","","","M","","M","1.0","","","","4","","33",""
"-121.76","49.24","AGASSIZ RCS","1100119","2017-10-02","2017","10","02","","19.3","","7.5","","13.4","","4.6","","0.0","","","M","","M","0.0","T","","","5","","35",""
"-121.76","49.24","AGASSIZ RCS","1100119","2017-10-03","2017","10","03","","20.8","","8.8","","14.8","","3.2","","0.0","","","M","","M","0.0","","","","34","","44",""
"-121.76","49.24","AGASSIZ RCS","1100119","2017-10-04","2017","10","04","","20.5","","7.3","","13.9","","4.1","","0.0","","","M","","M","0.0","T","","","1","","41",""
"-121.76","49.24","AGASSIZ RCS","1100119","2017-10-05","2017","10","05","","20.4","","3.4","","11.9","","6.1","","0.0","","","M","","M","0.0","","","","3","","32",""
"-121.76","49.24","AGASSIZ RCS","1100119","2017-10-06","2017","10","06","","13.4","","3.3","","8.4","","9.6","","0.0","","","M","","M","18.4","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2017-10-07","2017","10","07","","13.7","","8.5","","11.1","","6.9","","0.0","","","M","","M","7.2","","","","22","","44",""
"-121.76","49.24","AGASSIZ RCS","1100119","2017-10-08","2017","10","08","","16.7","","5.6","","11.2","","6.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2017-10-09","2017","10","09","","16.3","","2.9","","9.6","","8.4","","0.0","","","M","","M","0.0","","","","4","","35",""
"-121.76","49.24","AGASSIZ RCS","1100119","2017-10-10","2017","10","10","","12.9","","5.7","","9.3","","8.7","","0.0","","","M","","M","3.1","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2017-10-11","2017","10","11","","10.9","","2.8","","6.9","","11.1","","0.0","","","M","","M","2.7","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2017-10-12","2017","10","12","","11.4","","4.9","","8.2","","9.8","","0.0","","","M","","M","1.6","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2017-10-13","2017","10","13","","12.7","","5.6","","9.2","","8.8","","0.0","","","M","","M","6.3","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2017-10-14","2017","10","14","","11.2","","4.4","","7.8","","10.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2017-10-15","2017","10","15","","16.7","","5.6","","11.2","","6.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2017-10-16","2017","10","16","","11.8","","9.8","","10.8","","7.2","","0.0","","","M","","M","17.2","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2017-10-17","2017","10","17","","13.7","","6.0","","9.9","","8.1","","0.0","","","M","","M","55.7","","","","23","","57",""
"-121.76","49.24","AGASSIZ RCS","1100119","2017-10-18","2017","10","18","","12.1","","4.1","","8.1","","9.9","","0.0","","","M","","M","62.4","","","","5","","35",""
"-121.76","49.24","AGASSIZ RCS","1100119","2017-10-19","2017","10","19","","12.0","","8.1","","10.1","","7.9","","0.0","","","M","","M","25.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2017-10-20","2017","10","20","","11.3","","6.1","","8.7","","9.3","","0.0","","","M","","M","12.1","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2017-10-21","2017","10","21","","8.6","","4.0","","6.3","","11.7","","0.0","","","M","","M","21.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2017-10-22","2017","10","22","","15.9","","7.4","","11.7","","6.3","","0.0","","","M","","M","5.3","","","","22","","41",""
"-121.76","49.24","AGASSIZ RCS","1100119","2017-10-23","2017","10","23","","14.8","","5.9","","10.4","","7.6","","0.0","","","M","","M","0.0","","","","4","","41",""
"-121.76","49.24","AGASSIZ RCS","1100119","2017-10-24","2017","10","24","","17.6","","5.6","","11.6","","6.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2017-10-25","2017","10","25","","13.2","","4.5","","8.9","","9.1","","0.0","","","M","","M","10.4","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2017-10-26","2017","10","26","","16.7","","8.6","","12.7","","5.3","","0.0","","","M","","M","0.0","","","","36","","46",""
"-121.76","49.24","AGASSIZ RCS","1100119","2017-10-27","2017","10","27","","19.2","","12.3","","15.8","","2.2","","0.0","","","M","","M","1.7","","","","3","","63",""
"-121.76","49.24","AGASSIZ RCS","1100119","2017-10-28","2017","10","28","","19.3","","9.4","","14.4","","3.6","","0.0","","","M","","M","1.3","","","","4","","56",""
"-121.76","49.24","AGASSIZ RCS","1100119","2017-10-29","2017","10","29","","19.7","","10.8","","15.3","","2.7","","0.0","","","M","","M","0.7","","","","31","","69",""
"-121.76","49.24","AGASSIZ RCS","1100119","2017-10-30","2017","10","30","","16.5","","9.0","","12.8","","5.2","","0.0","","","M","","M","0.2","","","","30","","54",""
"-121.76","49.24","AGASSIZ RCS","1100119","2017-10-31","2017","10","31","","11.9","","2.6","","7.3","","10.7","","0.0","","","M","","M","0.0","T","","","2","","35",""
"-121.76","49.24","AGASSIZ RCS","1100119","2017-11-01","2017","11","01","","11.7","","7.8","","9.8","","8.2","","0.0","","","M","","M","5.6","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2017-11-02","2017","11","02","","8.2","","1.4","","4.8","","13.2","","0.0","","","M","","M","4.4","","","","32","","65",""
"-121.76","49.24","AGASSIZ RCS","1100119","2017-11-03","2017","11","03","","1.8","","-0.5","","0.7","","17.3","","0.0","","","M","","M","0.6","","","","30","","63",""
"-121.76","49.24","AGASSIZ RCS","1100119","2017-11-04","2017","11","04","","1.6","","-2.5","","-0.5","","18.5","","0.0","","","M","","M","1.1","","","","3","","52",""
"-121.76","49.24","AGASSIZ RCS","1100119","2017-11-05","2017","11","05","","3.9","","0.6","","2.3","","15.7","","0.0","","","M","","M","1.2","","","","33","","74",""
"-121.76","49.24","AGASSIZ RCS","1100119","2017-11-06","2017","11","06","","4.5","","-0.9","","1.8","","16.2","","0.0","","","M","","M","0.8","","","","1","","48",""
"-121.76","49.24","AGASSIZ RCS","1100119","2017-11-07","2017","11","07","","5.2","","-0.1","","2.6","","15.4","","0.0","","","M","","M","1.7","","","","36","","54",""
"-121.76","49.24","AGASSIZ RCS","1100119","2017-11-08","2017","11","08","","10.7","","4.3","","7.5","","10.5","","0.0","","","M","","M","1.9","","","","2","","63",""
"-121.76","49.24","AGASSIZ RCS","1100119","2017-11-09","2017","11","09","","9.5","","4.8","","7.2","","10.8","","0.0","","","M","","M","3.2","","","","4","","44",""
"-121.76","49.24","AGASSIZ RCS","1100119","2017-11-10","2017","11","10","","","M","3.5","E","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2017-11-11","2017","11","11","","9.6","","5.3","","7.5","","10.5","","0.0","","","M","","M","0.3","","","","5","","39",""
"-121.76","49.24","AGASSIZ RCS","1100119","2017-11-12","2017","11","12","","8.6","","5.7","","7.2","","10.8","","0.0","","","M","","M","26.5","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2017-11-13","2017","11","13","","9.9","","5.6","","7.8","","10.2","","0.0","","","M","","M","15.7","","","","4","","44",""
