"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-05-28","2015","05","28","","12.2","","3.3","","7.8","","10.2","","0.0","","","M","","M","","M","","","35","","61",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-05-29","2015","05","29","","3.7","","1.4","","2.6","","15.4","","0.0","","","M","","M","","M","","","36","","59",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-05-30","2015","05","30","","6.5","","1.5","","4.0","","14.0","","0.0","","","M","","M","","M","","","1","","32",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-05-31","2015","05","31","","13.8","","5.1","","9.5","","8.5","","0.0","","","M","","M","","M","","","16","","33",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-06-01","2015","06","01","","14.0","","8.4","","11.2","","6.8","","0.0","","","M","","M","","M","","","17","","48",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-06-02","2015","06","02","","14.2","","7.2","","10.7","","7.3","","0.0","","","M","","M","","M","","","26","","37",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-06-03","2015","06","03","","13.0","","7.3","","10.2","","7.8","","0.0","","","M","","M","","M","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-06-04","2015","06","04","","14.4","","7.4","","10.9","","7.1","","0.0","","","M","","M","","M","","","34","","35",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-06-05","2015","06","05","","18.4","","8.2","","13.3","","4.7","","0.0","","","M","","M","","M","","","17","","33",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-06-06","2015","06","06","","14.4","","9.7","","12.1","","5.9","","0.0","","","M","","M","","M","","","16","","35",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-06-07","2015","06","07","","19.1","","8.6","","13.9","","4.1","","0.0","","","M","","M","","M","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-06-08","2015","06","08","","19.1","","11.4","","15.3","","2.7","","0.0","","","M","","M","","M","","","30","","37",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-06-09","2015","06","09","","","M","11.3","E","","M","","M","","M","","M","","M","","M","","","29","","52",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-06-10","2015","06","10","","19.3","","10.3","","14.8","","3.2","","0.0","","","M","","M","","M","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-06-11","2015","06","11","","13.6","","10.8","","12.2","","5.8","","0.0","","","M","","M","","M","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-06-12","2015","06","12","","17.3","","12.0","","14.7","","3.3","","0.0","","","M","","M","","M","","","19","","69",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-06-13","2015","06","13","","16.8","","10.5","","13.7","","4.3","","0.0","","","M","","M","","M","","","30","","52",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-06-14","2015","06","14","","16.6","","9.0","","12.8","","5.2","","0.0","","","M","","M","","M","","","33","","48",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-06-15","2015","06","15","","16.0","","7.8","","11.9","","6.1","","0.0","","","M","","M","","M","","","34","","46",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-06-16","2015","06","16","","17.8","","11.8","","14.8","","3.2","","0.0","","","M","","M","","M","","","24","","39",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-06-17","2015","06","17","","14.2","","9.4","","11.8","","6.2","","0.0","","","M","","M","","M","","","3","","56",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-06-18","2015","06","18","","16.2","","9.4","","12.8","","5.2","","0.0","","","M","","M","","M","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-06-19","2015","06","19","","18.0","","11.2","","14.6","","3.4","","0.0","","","M","","M","","M","","","19","","33",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-06-20","2015","06","20","","20.1","","10.3","","15.2","","2.8","","0.0","","","M","","M","","M","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-06-21","2015","06","21","","20.5","","14.5","","17.5","","0.5","","0.0","","","M","","M","","M","","","32","","33",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-06-22","2015","06","22","","20.3","","13.1","","16.7","","1.3","","0.0","","","M","","M","","M","","","33","","50",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-06-23","2015","06","23","","17.0","","11.9","","14.5","","3.5","","0.0","","","M","","M","","M","","","32","","33",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-06-24","2015","06","24","","21.2","","11.6","","16.4","","1.6","","0.0","","","M","","M","","M","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-06-25","2015","06","25","","23.0","","16.3","","19.7","","0.0","","1.7","","","M","","M","","M","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-06-26","2015","06","26","","24.4","","16.6","","20.5","","0.0","","2.5","","","M","","M","","M","","","20","","32",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-06-27","2015","06","27","","21.4","","17.7","","19.6","","0.0","","1.6","","","M","","M","","M","","","21","","33",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-06-28","2015","06","28","","25.4","","17.4","","21.4","","0.0","","3.4","","","M","","M","","M","","","33","","70",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-06-29","2015","06","29","","18.8","","15.2","","17.0","","1.0","","0.0","","","M","","M","","M","","","5","","39",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-06-30","2015","06","30","","20.2","","14.5","E","17.4","E","0.6","E","0.0","E","","M","","M","","M","","","","M","","M"
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-07-01","2015","07","01","","21.4","E","15.7","E","18.6","E","0.0","E","0.6","E","","M","","M","","M","","","","M","","M"
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-07-02","2015","07","02","","23.9","","17.9","","20.9","","0.0","","2.9","","","M","","M","","M","","","33","","32",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-07-03","2015","07","03","","23.4","","18.4","","20.9","","0.0","","2.9","","","M","","M","","M","","","18","","41",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-07-04","2015","07","04","","20.4","","16.6","","18.5","","0.0","","0.5","","","M","","M","","M","","","19","","43",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-07-05","2015","07","05","","18.1","","11.3","","14.7","","3.3","","0.0","","","M","","M","","M","","","34","","65",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-07-06","2015","07","06","","17.6","","10.9","","14.3","","3.7","","0.0","","","M","","M","","M","","","1","","54",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-07-07","2015","07","07","","18.9","","14.6","","16.8","","1.2","","0.0","","","M","","M","","M","","","26","","50",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-07-08","2015","07","08","","18.9","","12.7","","15.8","","2.2","","0.0","","","M","","M","","M","","","18","","35",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-07-09","2015","07","09","","19.9","","15.8","","17.9","","0.1","","0.0","","","M","","M","","M","","","18","","52",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-07-10","2015","07","10","","25.0","","15.5","","20.3","","0.0","","2.3","","","M","","M","","M","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-07-11","2015","07","11","","26.1","","18.5","","22.3","","0.0","","4.3","","","M","","M","","M","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-07-12","2015","07","12","","26.5","","18.7","","22.6","","0.0","","4.6","","","M","","M","","M","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-07-13","2015","07","13","","22.8","","17.2","","20.0","","0.0","","2.0","","","M","","M","","M","","","4","","46",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-07-14","2015","07","14","","22.6","","14.5","","18.6","","0.0","","0.6","","","M","","M","","M","","","7","","44",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-07-15","2015","07","15","","22.3","","17.5","","19.9","","0.0","","1.9","","","M","","M","","M","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-07-16","2015","07","16","","23.1","","17.2","","20.2","","0.0","","2.2","","","M","","M","","M","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-07-17","2015","07","17","","26.5","","17.4","","22.0","","0.0","","4.0","","","M","","M","","M","","","19","","48",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-07-18","2015","07","18","","22.7","","16.0","","19.4","","0.0","","1.4","","","M","","M","","M","","","33","","50",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-07-19","2015","07","19","","19.2","","15.0","","17.1","","0.9","","0.0","","","M","","M","","M","","","36","","63",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-07-20","2015","07","20","","19.4","","16.7","","18.1","","0.0","","0.1","","","M","","M","","M","","","33","","56",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-07-21","2015","07","21","","22.6","","14.0","","18.3","","0.0","","0.3","","","M","","M","","M","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-07-22","2015","07","22","","24.5","","17.5","","21.0","","0.0","","3.0","","","M","","M","","M","","","18","","35",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-07-23","2015","07","23","","24.6","","19.1","","21.9","","0.0","","3.9","","","M","","M","","M","","","19","","61",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-07-24","2015","07","24","","26.3","","19.4","","22.9","","0.0","","4.9","","","M","","M","","M","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-07-25","2015","07","25","","27.1","","19.0","","23.1","","0.0","","5.1","","","M","","M","","M","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-07-26","2015","07","26","","23.7","","19.2","","21.5","","0.0","","3.5","","","M","","M","","M","","","19","","39",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-07-27","2015","07","27","","24.3","","20.2","","22.3","","0.0","","4.3","","","M","","M","","M","","","26","","35",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-07-28","2015","07","28","","24.9","","18.6","","21.8","","0.0","","3.8","","","M","","M","","M","","","20","","44",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-07-29","2015","07","29","","19.8","","16.6","","18.2","","0.0","","0.2","","","M","","M","","M","","","32","","83",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-07-30","2015","07","30","","20.9","","17.2","","19.1","","0.0","","1.1","","","M","","M","","M","","","34","","56",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-07-31","2015","07","31","","21.8","","17.4","","19.6","","0.0","","1.6","","","M","","M","","M","","","31","","39",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-08-01","2015","08","01","","22.1","","17.0","","19.6","","0.0","","1.6","","","M","","M","","M","","","33","","43",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-08-02","2015","08","02","","18.9","","15.0","","17.0","","1.0","","0.0","","","M","","M","","M","","","33","","61",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-08-03","2015","08","03","","17.4","","14.1","","15.8","","2.2","","0.0","","","M","","M","","M","","","34","","50",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-08-04","2015","08","04","","21.0","","11.8","","16.4","","1.6","","0.0","","","M","","M","","M","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-08-05","2015","08","05","","17.7","","16.0","","16.9","","1.1","","0.0","","","M","","M","","M","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-08-06","2015","08","06","","19.6","","15.3","","17.5","","0.5","","0.0","","","M","","M","","M","","","8","","35",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-08-07","2015","08","07","","19.7","","16.0","","17.9","","0.1","","0.0","","","M","","M","","M","","","16","","39",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-08-08","2015","08","08","","19.6","","15.3","","17.5","","0.5","","0.0","","","M","","M","","M","","","21","","48",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-08-09","2015","08","09","","18.8","","17.0","","17.9","","0.1","","0.0","","","M","","M","","M","","","33","","35",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-08-10","2015","08","10","","23.3","","14.8","","19.1","","0.0","","1.1","","","M","","M","","M","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-08-11","2015","08","11","","23.0","","18.0","","20.5","","0.0","","2.5","","","M","","M","","M","","","1","","67",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-08-12","2015","08","12","","25.7","","20.0","","22.9","","0.0","","4.9","","","M","","M","","M","","","22","","54",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-08-13","2015","08","13","","26.7","","20.4","","23.6","","0.0","","5.6","","","M","","M","","M","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-08-14","2015","08","14","","26.0","","20.0","","23.0","","0.0","","5.0","","","M","","M","","M","","","19","","35",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-08-15","2015","08","15","","21.0","","17.2","","19.1","","0.0","","1.1","","","M","","M","","M","","","1","","72",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-08-16","2015","08","16","","17.7","","13.1","","15.4","","2.6","","0.0","","","M","","M","","M","","","32","","56",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-08-17","2015","08","17","","17.8","","11.0","","14.4","","3.6","","0.0","","","M","","M","","M","","","35","","41",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-08-18","2015","08","18","","21.2","","14.7","","18.0","","0.0","","0.0","","","M","","M","","M","","","20","","37",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-08-19","2015","08","19","","23.3","","14.1","","18.7","","0.0","","0.7","","","M","","M","","M","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-08-20","2015","08","20","","21.8","","16.2","","19.0","","0.0","","1.0","","","M","","M","","M","","","27","","69",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-08-21","2015","08","21","","22.5","","15.9","","19.2","","0.0","","1.2","","","M","","M","","M","","","19","","44",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-08-22","2015","08","22","","18.9","","14.5","","16.7","","1.3","","0.0","","","M","","M","","M","","","36","","72",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-08-23","2015","08","23","","14.7","","10.1","","12.4","","5.6","","0.0","","","M","","M","","M","","","35","","89",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-08-24","2015","08","24","","16.9","","11.6","","14.3","","3.7","","0.0","","","M","","M","","M","","","36","","52",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-08-25","2015","08","25","","20.3","","11.6","","16.0","","2.0","","0.0","","","M","","M","","M","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-08-26","2015","08","26","","20.0","","17.1","","18.6","","0.0","","0.6","","","M","","M","","M","","","19","","43",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-08-27","2015","08","27","","22.3","","16.2","","19.3","","0.0","","1.3","","","M","","M","","M","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-08-28","2015","08","28","","23.5","","17.0","","20.3","","0.0","","2.3","","","M","","M","","M","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-08-29","2015","08","29","","21.0","","18.7","","19.9","","0.0","","1.9","","","M","","M","","M","","","18","","41",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-08-30","2015","08","30","","22.0","","16.9","","19.5","","0.0","","1.5","","","M","","M","","M","","","8","","41",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-08-31","2015","08","31","","19.8","","16.4","","18.1","","0.0","","0.1","","","M","","M","","M","","","23","","44",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-09-01","2015","09","01","","23.7","","17.4","","20.6","","0.0","","2.6","","","M","","M","","M","","","25","","32",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-09-02","2015","09","02","","22.4","","18.1","","20.3","","0.0","","2.3","","","M","","M","","M","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-09-03","2015","09","03","","23.4","","19.5","","21.5","","0.0","","3.5","","","M","","M","","M","","","35","","54",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-09-04","2015","09","04","","20.1","","15.7","","17.9","","0.1","","0.0","","","M","","M","","M","","","1","","72",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-09-05","2015","09","05","","18.0","","14.9","","16.5","","1.5","","0.0","","","M","","M","","M","","","8","","44",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-09-06","2015","09","06","","17.9","","13.4","","15.7","","2.3","","0.0","","","M","","M","","M","","","26","","46",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-09-07","2015","09","07","","16.7","","13.8","","15.3","","2.7","","0.0","","","M","","M","","M","","","22","","65",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-09-08","2015","09","08","","14.1","","9.7","","11.9","","6.1","","0.0","","","M","","M","","M","","","29","","56",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-09-09","2015","09","09","","13.0","","10.0","","11.5","","6.5","","0.0","","","M","","M","","M","","","32","","54",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-09-10","2015","09","10","","13.6","","10.2","","11.9","","6.1","","0.0","","","M","","M","","M","","","1","","44",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-09-11","2015","09","11","","17.3","","10.5","","13.9","","4.1","","0.0","","","M","","M","","M","","","19","","46",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-09-12","2015","09","12","","22.9","","16.3","","19.6","","0.0","","1.6","","","M","","M","","M","","","20","","50",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-09-13","2015","09","13","","20.3","","12.0","","16.2","","1.8","","0.0","","","M","","M","","M","","","2","","61",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-09-14","2015","09","14","","16.1","","10.6","","13.4","","4.6","","0.0","","","M","","M","","M","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-09-15","2015","09","15","","18.3","","12.5","","15.4","","2.6","","0.0","","","M","","M","","M","","","7","","56",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-09-16","2015","09","16","","15.7","","10.5","","13.1","","4.9","","0.0","","","M","","M","","M","","","33","","39",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-09-17","2015","09","17","","12.1","","8.7","","10.4","","7.6","","0.0","","","M","","M","","M","","","6","","32",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-09-18","2015","09","18","","","M","9.1","E","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-09-19","2015","09","19","","18.1","","13.3","","15.7","","2.3","","0.0","","","M","","M","0.0","","","","22","","54",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-09-20","2015","09","20","","18.9","","15.6","","17.3","","0.7","","0.0","","","M","","M","0.0","","","","20","","37",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-09-21","2015","09","21","","18.9","","10.1","","14.5","","3.5","","0.0","","","M","","M","0.3","","","","30","","69",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-09-22","2015","09","22","","13.5","","8.9","","11.2","","6.8","","0.0","","","M","","M","0.0","","","","31","","59",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-09-23","2015","09","23","","15.4","","10.2","","12.8","","5.2","","0.0","","","M","","M","0.0","","","","12","","33",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-09-24","2015","09","24","","16.6","","10.7","","13.7","","4.3","","0.0","","","M","","M","0.0","","","","18","","43",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-09-25","2015","09","25","","17.7","","14.5","","16.1","","1.9","","0.0","","","M","","M","0.0","","","","17","","56",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-09-26","2015","09","26","","19.3","","14.6","","17.0","","1.0","","0.0","","","M","","M","0.0","","","","18","","48",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-09-27","2015","09","27","","17.6","","10.2","","13.9","","4.1","","0.0","","","M","","M","0.0","","","","34","","76",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-09-28","2015","09","28","","11.1","","6.1","","8.6","","9.4","","0.0","","","M","","M","0.2","","","","31","","67",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-09-29","2015","09","29","","13.8","","6.8","","10.3","","7.7","","0.0","","","M","","M","0.0","","","","32","","52",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-09-30","2015","09","30","","14.7","","11.7","","13.2","","4.8","","0.0","","","M","","M","0.0","","","","18","","48",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-10-01","2015","10","01","","16.5","","12.8","","14.7","","3.3","","0.0","","","M","","M","0.0","","","","17","","43",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-10-02","2015","10","02","","14.8","","12.7","","13.8","","4.2","","0.0","","","M","","M","0.0","","","","17","","48",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-10-03","2015","10","03","","14.1","","11.5","","12.8","","5.2","","0.0","","","M","","M","0.0","","","","17","","48",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-10-04","2015","10","04","","13.4","","10.2","","11.8","","6.2","","0.0","","","M","","M","0.6","","","","18","","50",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-10-05","2015","10","05","","11.7","","8.6","","10.2","","7.8","","0.0","","","M","","M","2.7","","","","31","","50",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-10-06","2015","10","06","","10.3","","7.5","","8.9","","9.1","","0.0","","","M","","M","0.0","","","","31","","56",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-10-07","2015","10","07","","9.8","","7.4","","8.6","","9.4","","0.0","","","M","","M","0.0","","","","19","","50",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-10-08","2015","10","08","","12.4","","7.6","","10.0","","8.0","","0.0","","","M","","M","0.0","","","","36","","43",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-10-09","2015","10","09","","13.6","","5.6","","9.6","","8.4","","0.0","","","M","","M","0.0","","","","19","","61",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-10-10","2015","10","10","","15.2","","12.2","","13.7","","4.3","","0.0","","","M","","M","0.0","","","","20","","37",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-10-11","2015","10","11","","16.8","","12.2","","14.5","","3.5","","0.0","","","M","","M","0.7","","","","36","","69",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-10-12","2015","10","12","","12.2","","5.6","","8.9","","9.1","","0.0","","","M","","M","8.1","","","","36","","96",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-10-13","2015","10","13","","14.3","","5.4","","9.9","","8.1","","0.0","","","M","","M","0.2","","","","23","","43",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-10-14","2015","10","14","","14.4","","9.7","","12.1","","5.9","","0.0","","","M","","M","1.3","","","","32","","57",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-10-15","2015","10","15","","9.8","","1.4","","5.6","","12.4","","0.0","","","M","","M","0.6","","","","35","","72",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-10-16","2015","10","16","","4.6","","0.4","","2.5","","15.5","","0.0","","","M","","M","1.4","","","","35","","43",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-10-17","2015","10","17","","8.1","","-0.2","","4.0","","14.0","","0.0","","","M","","M","0.9","","","","19","","65",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-10-18","2015","10","18","","12.7","","7.9","","10.3","","7.7","","0.0","","","M","","M","0.0","","","","20","","70",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-10-19","2015","10","19","","12.9","","2.0","","7.5","","10.5","","0.0","","","M","","M","0.0","","","","33","","50",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-10-20","2015","10","20","","5.4","","-0.3","","2.6","","15.4","","0.0","","","M","","M","0.0","","","","15","","50",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-10-21","2015","10","21","","7.5","","2.6","","5.1","","12.9","","0.0","","","M","","M","1.3","","","","32","","61",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-10-22","2015","10","22","","9.1","","0.8","","5.0","","13.0","","0.0","","","M","","M","0.0","","","","17","","56",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-10-23","2015","10","23","","10.1","","8.1","","9.1","","8.9","","0.0","","","M","","M","0.7","","","","18","","57",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-10-24","2015","10","24","","9.1","","-0.6","","4.3","","13.7","","0.0","","","M","","M","0.8","","","","34","","65",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-10-25","2015","10","25","","4.0","","-1.5","","1.3","","16.7","","0.0","","","M","","M","1.5","","","","7","","33",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-10-26","2015","10","26","","6.9","","1.2","","4.1","","13.9","","0.0","","","M","","M","0.0","","","","18","","39",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-10-27","2015","10","27","","7.6","","2.1","","4.9","","13.1","","0.0","","","M","","M","5.3","","","","14","","52",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-10-28","2015","10","28","","7.2","","3.0","","5.1","","12.9","","0.0","","","M","","M","2.2","","","","35","","59",""
