"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-05-26","2014","05","26","","10.3","","0.6","","5.5","","12.5","","0.0","","","M","","M","","M","","","7","","33",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-05-27","2014","05","27","","10.8","","3.4","","7.1","","10.9","","0.0","","","M","","M","","M","","","7","","39",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-05-28","2014","05","28","","11.6","","1.3","","6.5","","11.5","","0.0","","","M","","M","","M","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-05-29","2014","05","29","","10.9","","2.3","","6.6","","11.4","","0.0","","","M","","M","","M","","","12","","46",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-05-30","2014","05","30","","11.1","","3.4","","7.3","","10.7","","0.0","","","M","","M","","M","","","17","","54",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-05-31","2014","05","31","","15.1","","7.0","","11.1","","6.9","","0.0","","","M","","M","","M","","","25","","41",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-06-01","2014","06","01","","15.0","","3.7","","9.4","","8.6","","0.0","","","M","","M","","M","","","2","","44",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-06-02","2014","06","02","","6.4","","3.8","","5.1","","12.9","","0.0","","","M","","M","","M","","","31","","39",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-06-03","2014","06","03","","17.5","","3.5","","10.5","","7.5","","0.0","","","M","","M","","M","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-06-04","2014","06","04","","18.2","","4.2","","11.2","","6.8","","0.0","","","M","","M","","M","","","19","","37",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-06-05","2014","06","05","","14.9","","6.5","","10.7","","7.3","","0.0","","","M","","M","","M","","","28","","37",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-06-06","2014","06","06","","10.1","","4.8","","7.5","","10.5","","0.0","","","M","","M","","M","","","24","","46",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-06-07","2014","06","07","","9.3","","3.8","","6.6","","11.4","","0.0","","","M","","M","","M","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-06-08","2014","06","08","","9.9","","5.2","","7.6","","10.4","","0.0","","","M","","M","","M","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-06-09","2014","06","09","","15.8","","7.0","","11.4","","6.6","","0.0","","","M","","M","","M","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-06-10","2014","06","10","","14.6","","7.8","","11.2","","6.8","","0.0","","","M","","M","","M","","","14","","44",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-06-11","2014","06","11","","9.8","","5.4","","7.6","","10.4","","0.0","","","M","","M","","M","","","33","","41",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-06-12","2014","06","12","","13.7","","4.7","","9.2","","8.8","","0.0","","","M","","M","","M","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-06-13","2014","06","13","","11.8","","7.6","","9.7","","8.3","","0.0","","","M","","M","","M","","","9","","44",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-06-14","2014","06","14","","17.8","","7.4","","12.6","","5.4","","0.0","","","M","","M","","M","","","7","","33",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-06-15","2014","06","15","","11.1","","9.3","","10.2","","7.8","","0.0","","","M","","M","","M","","","5","","46",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-06-16","2014","06","16","","11.1","","7.6","","9.4","","8.6","","0.0","","","M","","M","","M","","","3","","46",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-06-17","2014","06","17","","17.3","","8.2","","12.8","","5.2","","0.0","","","M","","M","","M","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-06-18","2014","06","18","","20.7","","9.2","","15.0","","3.0","","0.0","","","M","","M","","M","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-06-19","2014","06","19","","18.6","","10.9","","14.8","","3.2","","0.0","","","M","","M","","M","","","19","","35",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-06-20","2014","06","20","","17.3","","11.2","","14.3","","3.7","","0.0","","","M","","M","","M","","","16","","37",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-06-21","2014","06","21","","17.2","","10.6","","13.9","","4.1","","0.0","","","M","","M","","M","","","16","","32",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-06-22","2014","06","22","","15.7","","10.2","","13.0","","5.0","","0.0","","","M","","M","","M","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-06-23","2014","06","23","","14.8","","10.3","","12.6","","5.4","","0.0","","","M","","M","","M","","","4","","48",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-06-24","2014","06","24","","16.1","","10.1","","13.1","","4.9","","0.0","","","M","","M","","M","","","7","","35",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-06-25","2014","06","25","","21.1","","11.1","","16.1","","1.9","","0.0","","","M","","M","","M","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-06-26","2014","06","26","","19.6","","14.0","","16.8","","1.2","","0.0","","","M","","M","","M","","","15","","32",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-06-27","2014","06","27","","20.4","","13.2","","16.8","","1.2","","0.0","","","M","","M","","M","","","19","","46",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-06-28","2014","06","28","","20.7","","14.3","","17.5","","0.5","","0.0","","","M","","M","","M","","","6","","41",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-06-29","2014","06","29","","17.3","","14.1","","15.7","","2.3","","0.0","","","M","","M","","M","","","13","","56",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-06-30","2014","06","30","","14.6","","10.1","","12.4","","5.6","","0.0","","","M","","M","","M","","","1","","74",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-07-01","2014","07","01","","14.1","","9.8","","12.0","","6.0","","0.0","","","M","","M","","M","","","36","","85",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-07-02","2014","07","02","","20.1","","12.4","","16.3","","1.7","","0.0","","","M","","M","","M","","","32","","32",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-07-03","2014","07","03","","21.3","","14.0","","17.7","","0.3","","0.0","","","M","","M","","M","","","24","","33",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-07-04","2014","07","04","","21.8","","15.5","","18.7","","0.0","","0.7","","","M","","M","","M","","","19","","39",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-07-05","2014","07","05","","21.5","","14.9","","18.2","","0.0","","0.2","","","M","","M","","M","","","23","","48",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-07-06","2014","07","06","","19.2","","15.2","","17.2","","0.8","","0.0","","","M","","M","","M","","","35","","69",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-07-07","2014","07","07","","17.6","","14.2","","15.9","","2.1","","0.0","","","M","","M","","M","","","2","","52",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-07-08","2014","07","08","","16.9","","12.7","","14.8","","3.2","","0.0","","","M","","M","","M","","","35","","46",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-07-09","2014","07","09","","","M","11.6","E","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-07-10","2014","07","10","","20.9","","16.3","","18.6","","0.0","","0.6","","","M","","M","","M","","","21","","50",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-07-11","2014","07","11","","19.1","","15.5","","17.3","","0.7","","0.0","","","M","","M","","M","","","30","","48",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-07-12","2014","07","12","","17.1","","12.4","","14.8","","3.2","","0.0","","","M","","M","","M","","","32","","72",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-07-13","2014","07","13","","14.2","","10.6","","12.4","","5.6","","0.0","","","M","","M","","M","","","33","","80",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-07-14","2014","07","14","","15.8","","12.1","","14.0","","4.0","","0.0","","","M","","M","","M","","","3","","59",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-07-15","2014","07","15","","19.4","","13.3","","16.4","","1.6","","0.0","","","M","","M","","M","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-07-16","2014","07","16","","21.2","","16.3","","18.8","","0.0","","0.8","","","M","","M","","M","","","21","","39",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-07-17","2014","07","17","","24.7","","17.1","","20.9","","0.0","","2.9","","","M","","M","","M","","","20","","37",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-07-18","2014","07","18","","21.0","","15.3","","18.2","","0.0","","0.2","","","M","","M","","M","","","18","","44",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-07-19","2014","07","19","","20.3","","14.9","","17.6","","0.4","","0.0","","","M","","M","","M","","","33","","65",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-07-20","2014","07","20","","21.0","","17.4","","19.2","","0.0","","1.2","","","M","","M","","M","","","16","","39",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-07-21","2014","07","21","","21.3","","16.5","","18.9","","0.0","","0.9","","","M","","M","","M","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-07-22","2014","07","22","","18.2","","14.3","","16.3","","1.7","","0.0","","","M","","M","","M","","","32","","35",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-07-23","2014","07","23","","22.2","","14.5","","18.4","","0.0","","0.4","","","M","","M","","M","","","25","","33",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-07-24","2014","07","24","","23.7","","15.7","","19.7","","0.0","","1.7","","","M","","M","","M","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-07-25","2014","07","25","","21.9","E","17.4","E","19.7","E","0.0","E","1.7","E","","M","","M","","M","","","","M","","M"
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-07-26","2014","07","26","","15.6","E","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-07-27","2014","07","27","","18.3","","13.9","","16.1","","1.9","","0.0","","","M","","M","","M","","","4","","46",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-07-28","2014","07","28","","22.6","","16.8","","19.7","","0.0","","1.7","","","M","","M","","M","","","30","","32",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-07-29","2014","07","29","","25.4","","17.8","","21.6","","0.0","","3.6","","","M","","M","","M","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-07-30","2014","07","30","","23.7","","16.7","","20.2","","0.0","","2.2","","","M","","M","","M","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-07-31","2014","07","31","","25.9","","16.2","","21.1","","0.0","","3.1","","","M","","M","0.0","","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-08-01","2014","08","01","","24.1","","18.3","","21.2","","0.0","","3.2","","","M","","M","","M","","","36","","35",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-08-02","2014","08","02","","19.9","","17.7","","18.8","","0.0","","0.8","","","M","","M","","M","","","36","","41",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-08-03","2014","08","03","","22.6","","17.0","","19.8","","0.0","","1.8","","","M","","M","","M","","","15","","32",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-08-04","2014","08","04","","26.4","","18.4","","22.4","","0.0","","4.4","","","M","","M","","M","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-08-05","2014","08","05","","26.7","","18.6","","22.7","","0.0","","4.7","","","M","","M","","M","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-08-06","2014","08","06","","25.6","","19.8","","22.7","","0.0","","4.7","","","M","","M","","M","","","20","","32",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-08-07","2014","08","07","","23.5","","20.8","","22.2","","0.0","","4.2","","","M","","M","","M","","","19","","46",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-08-08","2014","08","08","","26.4","","20.6","","23.5","","0.0","","5.5","","","M","","M","","M","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-08-09","2014","08","09","","23.9","","19.2","","21.6","","0.0","","3.6","","","M","","M","","M","","","23","","54",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-08-10","2014","08","10","","20.3","","17.2","","18.8","","0.0","","0.8","","","M","","M","","M","","","32","","57",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-08-11","2014","08","11","","21.3","","13.5","","17.4","","0.6","","0.0","","","M","","M","","M","","","19","","41",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-08-12","2014","08","12","","20.4","","16.3","","18.4","","0.0","","0.4","","","M","","M","","M","","","35","","41",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-08-13","2014","08","13","","21.8","","16.6","","19.2","","0.0","","1.2","","","M","","M","","M","","","18","","33",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-08-14","2014","08","14","","22.9","","19.4","","21.2","","0.0","","3.2","","","M","","M","","M","","","18","","44",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-08-15","2014","08","15","","22.0","","16.0","","19.0","","0.0","","1.0","","","M","","M","","M","","","6","","44",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-08-16","2014","08","16","","22.1","","12.6","","17.4","","0.6","","0.0","","","M","","M","","M","","","8","","41",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-08-17","2014","08","17","","22.0","","17.4","","19.7","","0.0","","1.7","","","M","","M","","M","","","18","","37",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-08-18","2014","08","18","","24.9","","17.9","","21.4","","0.0","","3.4","","","M","","M","","M","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-08-19","2014","08","19","","23.3","","18.0","","20.7","","0.0","","2.7","","","M","","M","","M","","","17","","33",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-08-20","2014","08","20","","25.1","","20.0","","22.6","","0.0","","4.6","","","M","","M","","M","","","17","","37",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-08-21","2014","08","21","","22.2","","16.1","","19.2","","0.0","","1.2","","","M","","M","","M","","","1","","50",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-08-22","2014","08","22","","16.4","","13.3","","14.9","","3.1","","0.0","","","M","","M","","M","","","2","","52",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-08-23","2014","08","23","","14.6","","10.8","","12.7","","5.3","","0.0","","","M","","M","","M","","","8","","63",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-08-24","2014","08","24","","12.5","","9.5","","11.0","","7.0","","0.0","","","M","","M","","M","","","6","","83",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-08-25","2014","08","25","","11.6","","8.9","","10.3","","7.7","","0.0","","","M","","M","","M","","","3","","65",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-08-26","2014","08","26","","15.1","","10.1","","12.6","","5.4","","0.0","","","M","","M","","M","","","7","","39",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-08-27","2014","08","27","","20.9","","15.1","","18.0","","0.0","","0.0","","","M","","M","","M","","","19","","52",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-08-28","2014","08","28","","22.2","","17.1","","19.7","","0.0","","1.7","","","M","","M","","M","","","18","","44",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-08-29","2014","08","29","","17.1","","14.2","","15.7","","2.3","","0.0","","","M","","M","","M","","","1","","46",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-08-30","2014","08","30","","19.0","","13.6","","16.3","","1.7","","0.0","","","M","","M","","M","","","18","","44",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-08-31","2014","08","31","","17.7","","14.3","","16.0","","2.0","","0.0","","","M","","M","","M","","","18","","46",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-09-01","2014","09","01","","19.3","","15.0","","17.2","","0.8","","0.0","","","M","","M","","M","","","31","","33",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-09-02","2014","09","02","","18.6","","14.4","","16.5","","1.5","","0.0","","","M","","M","","M","","","32","","33",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-09-03","2014","09","03","","16.5","","14.2","","15.4","","2.6","","0.0","","","M","","M","","M","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-09-04","2014","09","04","","15.2","","12.4","","13.8","","4.2","","0.0","","","M","","M","","M","","","3","","43",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-09-05","2014","09","05","","17.1","","10.0","","13.6","","4.4","","0.0","","","M","","M","","M","","","34","","67",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-09-06","2014","09","06","","12.1","","7.4","","9.8","","8.2","","0.0","","","M","","M","","M","","","36","","41",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-09-07","2014","09","07","","20.6","","9.6","","15.1","","2.9","","0.0","","","M","","M","","M","","","18","","57",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-09-08","2014","09","08","","14.9","","8.8","","11.9","","6.1","","0.0","","","M","","M","","M","","","3","","67",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-09-09","2014","09","09","","10.7","","7.2","","9.0","","9.0","","0.0","","","M","","M","","M","","","2","","48",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-09-10","2014","09","10","","11.2","","8.4","","9.8","","8.2","","0.0","","","M","","M","","M","","","34","","54",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-09-11","2014","09","11","","11.9","","8.1","","10.0","","8.0","","0.0","","","M","","M","","M","","","33","","39",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-09-12","2014","09","12","","13.1","","9.5","","11.3","","6.7","","0.0","","","M","","M","","M","","","24","","48",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-09-13","2014","09","13","","14.4","","9.5","","12.0","","6.0","","0.0","","","M","","M","","M","","","4","","43",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-09-14","2014","09","14","","12.5","","8.0","","10.3","","7.7","","0.0","","","M","","M","","M","","","23","","48",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-09-15","2014","09","15","","17.4","","9.6","","13.5","","4.5","","0.0","","","M","","M","","M","","","3","","56",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-09-16","2014","09","16","","9.9","","2.6","","6.3","","11.7","","0.0","","","M","","M","","M","","","3","","48",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-09-17","2014","09","17","","8.6","","3.4","","6.0","","12.0","","0.0","","","M","","M","","M","","","19","","44",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-09-18","2014","09","18","","14.6","","8.0","","11.3","","6.7","","0.0","","","M","","M","","M","","","17","","63",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-09-19","2014","09","19","","14.0","","11.5","","12.8","","5.2","","0.0","","","M","","M","","M","","","34","","41",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-09-20","2014","09","20","","13.4","","8.6","","11.0","","7.0","","0.0","","","M","","M","","M","","","16","","37",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-09-21","2014","09","21","","14.8","","10.8","","12.8","","5.2","","0.0","","","M","","M","","M","","","23","","37",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-09-22","2014","09","22","","20.7","","14.5","","17.6","","0.4","","0.0","","","M","","M","","M","","","24","","41",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-09-23","2014","09","23","","18.2","","14.4","","16.3","","1.7","","0.0","","","M","","M","","M","","","18","","44",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-09-24","2014","09","24","","18.0","","14.5","","16.3","","1.7","","0.0","","","M","","M","","M","","","19","","44",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-09-25","2014","09","25","","17.7","","14.1","","15.9","","2.1","","0.0","","","M","","M","","M","","","16","","54",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-09-26","2014","09","26","","20.1","","14.9","","17.5","","0.5","","0.0","","","M","","M","","M","","","17","","52",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-09-27","2014","09","27","","18.9","","9.2","","14.1","","3.9","","0.0","","","M","","M","","M","","","36","","57",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-09-28","2014","09","28","","9.6","","6.4","","8.0","","10.0","","0.0","","","M","","M","","M","","","4","","52",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-09-29","2014","09","29","","10.5","","6.5","","8.5","","9.5","","0.0","","","M","","M","","M","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-09-30","2014","09","30","","13.5","","9.6","","11.6","","6.4","","0.0","","","M","","M","","M","","","20","","52",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-10-01","2014","10","01","","13.4","","10.8","","12.1","","5.9","","0.0","","","M","","M","","M","","","30","","59",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-10-02","2014","10","02","","12.3","","6.9","","9.6","","8.4","","0.0","","","M","","M","","M","","","36","","57",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-10-03","2014","10","03","","8.0","","4.2","","6.1","","11.9","","0.0","","","M","","M","","M","","","34","","67",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-10-04","2014","10","04","","8.0","","4.0","","6.0","","12.0","","0.0","","","M","","M","","M","","","34","","65",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-10-05","2014","10","05","","6.3","","1.4","","3.9","","14.1","","0.0","","","M","","M","","M","","","33","","76",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-10-06","2014","10","06","","4.9","","1.5","","3.2","","14.8","","0.0","","","M","","M","","M","","","35","","76",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-10-07","2014","10","07","","5.9","","2.3","","4.1","","13.9","","0.0","","","M","","M","","M","","","34","","74",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-10-08","2014","10","08","","7.7","","4.3","","6.0","","12.0","","0.0","","","M","","M","","M","","","34","","59",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-10-09","2014","10","09","","6.8","","4.9","","5.9","","12.1","","0.0","","","M","","M","","M","","","33","","44",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-10-10","2014","10","10","","8.3","","4.1","","6.2","","11.8","","0.0","","","M","","M","","M","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-10-11","2014","10","11","","13.2","","7.8","","10.5","","7.5","","0.0","","","M","","M","","M","","","18","","57",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-10-12","2014","10","12","","15.0","","10.1","","12.6","","5.4","","0.0","","","M","","M","","M","","","29","","32",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-10-13","2014","10","13","","13.5","","8.2","","10.9","","7.1","","0.0","","","M","","M","","M","","","26","","39",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-10-14","2014","10","14","","12.4","","7.4","","9.9","","8.1","","0.0","","","M","","M","","M","","","15","","52",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-10-15","2014","10","15","","13.0","","9.5","","11.3","","6.7","","0.0","","","M","","M","","M","","","17","","57",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-10-16","2014","10","16","","10.0","","4.1","","7.1","","10.9","","0.0","","","M","","M","","M","","","3","","74",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-10-17","2014","10","17","","4.3","","0.7","","2.5","","15.5","","0.0","","","M","","M","","M","","","3","","56",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-10-18","2014","10","18","","7.2","","0.7","","4.0","","14.0","","0.0","","","M","","M","","M","","","17","","65",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-10-19","2014","10","19","","9.0","","6.3","","7.7","","10.3","","0.0","","","M","","M","","M","","","19","","50",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-10-20","2014","10","20","","6.9","","4.2","","5.6","","12.4","","0.0","","","M","","M","","M","","","18","","46",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-10-21","2014","10","21","","11.1","","6.7","","8.9","","9.1","","0.0","","","M","","M","","M","","","16","","70",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-10-22","2014","10","22","","12.0","","9.3","","10.7","","7.3","","0.0","","","M","","M","","M","","","16","","48",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-10-23","2014","10","23","","9.9","","7.4","","8.7","","9.3","","0.0","","","M","","M","","M","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-10-24","2014","10","24","","11.9","","8.2","","10.1","","7.9","","0.0","","","M","","M","","M","","","30","","65",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-10-25","2014","10","25","","8.5","","4.9","","6.7","","11.3","","0.0","","","M","","M","","M","","","31","","76",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-10-26","2014","10","26","","5.7","","1.8","","3.8","","14.2","","0.0","","","M","","M","","M","","","8","","50",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-10-27","2014","10","27","","4.4","","1.7","","3.1","","14.9","","0.0","","","M","","M","","M","","","5","","65",""
